926aee5ab38c2868816aa760f862a85ad01cb61a,c2c2296f4a6b2b9ff7e1b571d308864facaa2317,74,37,37,fix #,ISSUE,NULL,74,NULL,2
c2c2296f4a6b2b9ff7e1b571d308864facaa2317,0d965dbb265c56fb2437b7d21b3deced729603c1,4,2,2,fix #,ISSUE,NULL,4,NULL,1
48446f6c88e8b7dfc9071e46e45cdfaae75694b8,0d965dbb265c56fb2437b7d21b3deced729603c1,4,2,2,Normal,NULL,NULL,4,NULL,1
cd8c6d2e8c3d7f90810d3e3983df5e7f9db0c600,0d965dbb265c56fb2437b7d21b3deced729603c1,74,37,37,Normal,NULL,NULL,74,NULL,2
0d965dbb265c56fb2437b7d21b3deced729603c1,97ea346ec8a0541cf6b792bba40d6a47481f82aa,25,25,0,#,NULL,NULL,25,NULL,2
d9a02a5e26216f09d8e20edf7acf4ebc96b7398c,e1159c4a812b0e3f66d08bbfd89d5fc62cfaa72d,8,4,4,Normal,NULL,NULL,8,NULL,1
97ea346ec8a0541cf6b792bba40d6a47481f82aa,bad923c3253231bf03153447e8052bfe2f1e38ef,8,4,4,fix #,ISSUE,NULL,8,NULL,1
01b2cc24e736bf46a85768f9de98d9bdeec406ae,bad923c3253231bf03153447e8052bfe2f1e38ef,8,4,4,Normal,NULL,NULL,8,NULL,1
e1159c4a812b0e3f66d08bbfd89d5fc62cfaa72d,c2596b8a4931796f9150c57f479c945c6e186596,244,226,18,Normal,NULL,NULL,244,NULL,2
c2596b8a4931796f9150c57f479c945c6e186596,feb26625a64ec3b152c1b80ff3e2859fee73adff,2,1,1,Comment,NULL,NULL,2,NULL,1
bad923c3253231bf03153447e8052bfe2f1e38ef,5eab092a2fd50319d7f7ff2d4b235083cdb883d9,244,226,18,#,NULL,NULL,244,NULL,2
feb26625a64ec3b152c1b80ff3e2859fee73adff,d79b26b79e690b38baff75b7217f54a61663381c,4,2,2,Normal,NULL,NULL,4,NULL,1
d79b26b79e690b38baff75b7217f54a61663381c,650d0effa3e75a18385e1d4dd00e58816f7ef183,15,15,0,Normal,NULL,NULL,15,NULL,1
650d0effa3e75a18385e1d4dd00e58816f7ef183,5eab092a2fd50319d7f7ff2d4b235083cdb883d9,10,10,0,Normal,NULL,NULL,10,NULL,1
7967dee8b7eeea88742756b975761a6251ce69f1,5986fdf236eca1d6d9dc1ef97fd82f3fd35c3c52,34,17,17,Normal,NULL,NULL,34,NULL,1
5986fdf236eca1d6d9dc1ef97fd82f3fd35c3c52,092979944966feb9fa198d156c38ec6b9fd3201e,244,226,18,Normal,NULL,NULL,244,NULL,2
5eab092a2fd50319d7f7ff2d4b235083cdb883d9,a4b2abc586e441a04a946f0c8a748407137e3d75,22,11,11,#,NULL,NULL,22,NULL,1
8840acfed7c9e5784557c45608d63048b962318f,a4b2abc586e441a04a946f0c8a748407137e3d75,22,11,11,Normal,NULL,NULL,22,NULL,1
a4b2abc586e441a04a946f0c8a748407137e3d75,7a3d0fa1cf2455c970c75a1df911c93e50c3abee,37,22,15,#,NULL,NULL,37,NULL,5
e75c7a57803f60f0c4b5d431288847aa4d7a5ee2,7a3d0fa1cf2455c970c75a1df911c93e50c3abee,37,22,15,Normal,NULL,NULL,37,NULL,5
7a3d0fa1cf2455c970c75a1df911c93e50c3abee,25df5cf9c58c2bff1be357e881cc41fd963a8631,3,2,1,fix #,ISSUE,NULL,3,NULL,1
8d5e7d09938ae41dc8e4c3b712bbc92e4b49261a,25df5cf9c58c2bff1be357e881cc41fd963a8631,3,2,1,Normal,NULL,NULL,3,NULL,1
25df5cf9c58c2bff1be357e881cc41fd963a8631,cb69561281fe721333af9fedc731ad6cd0d2626d,1,1,0,#,NULL,NULL,0,NULL,0
34a86f80d6ae2f31327f0e43b79b44bc33dae79e,cb69561281fe721333af9fedc731ad6cd0d2626d,1,1,0,Normal,NULL,NULL,0,NULL,0
cb69561281fe721333af9fedc731ad6cd0d2626d,a4b1c718b7098eba68f3c35074dcc3782cda511c,14,7,7,#,NULL,NULL,0,NULL,0
66e2f2f4ee351ab9cf7dcec5bf5b667bb055d13e,a4b1c718b7098eba68f3c35074dcc3782cda511c,14,7,7,Normal,NULL,NULL,0,NULL,0
a4b1c718b7098eba68f3c35074dcc3782cda511c,7cdf42c0b1cc763ab7e4c33c47a24e27c66bfccc,64,43,21,fix #,ISSUE,NULL,49,NULL,8
113cae1c47d37d11210cec89af1eb51dc17ea7da,46cb13eafd1b288f57559b16fa5db55e2691c372,15,14,1,Normal,NULL,NULL,0,NULL,0
092979944966feb9fa198d156c38ec6b9fd3201e,7cdf42c0b1cc763ab7e4c33c47a24e27c66bfccc,28,14,14,#,NULL,NULL,28,NULL,1
c94eb4b0de14fc68e5d57b087d06895811de4b7d,7cdf42c0b1cc763ab7e4c33c47a24e27c66bfccc,28,14,14,Normal,NULL,NULL,28,NULL,1
7cdf42c0b1cc763ab7e4c33c47a24e27c66bfccc,3b114ab800c6432ad42387ccf6bc8d4388a2885a,8,7,1,#,NULL,NULL,8,NULL,2
