ed5306ff100d4393399755a1d3ede0c93448707e,8ac429ef594e998da3ef70a2a183a1f9dbe06552,4,2,2,Normal,NULL,NULL,0,NULL,0
8ac429ef594e998da3ef70a2a183a1f9dbe06552,2816540c604e727a38ff0039d2e1b3ef9acbd3fc,3,3,0,Normal,NULL,NULL,0,NULL,0
2816540c604e727a38ff0039d2e1b3ef9acbd3fc,7fb825707ab7f264cf38e692ea72ee1a5283c811,9,9,0,Normal,NULL,NULL,0,NULL,0
7fb825707ab7f264cf38e692ea72ee1a5283c811,fdeb5b80f0fb512f8f588f362d6ea046af6c1016,16,16,0,Normal,NULL,NULL,0,NULL,0
fdeb5b80f0fb512f8f588f362d6ea046af6c1016,880f237be7cfc9bb31b14d4640e0d059c5cff12e,20,12,8,Normal,NULL,NULL,18,NULL,1
880f237be7cfc9bb31b14d4640e0d059c5cff12e,018a89e67c0f1e13b11630a26a953f1cb0678291,14,12,2,Normal,NULL,NULL,2,NULL,1
018a89e67c0f1e13b11630a26a953f1cb0678291,2dfa5a9d4c292fb557d74a681bb835c7d7f712c9,99,78,21,Normal,NULL,NULL,92,NULL,2
2dfa5a9d4c292fb557d74a681bb835c7d7f712c9,04137fdf08b24232b860569501939ac2afbbaeb9,2,1,1,Document,NULL,NULL,0,NULL,0
04137fdf08b24232b860569501939ac2afbbaeb9,d3b35d292256654039e37a7ee78ddae19126e97d,3,3,0,Document,NULL,NULL,0,NULL,0
d3b35d292256654039e37a7ee78ddae19126e97d,9a8985ae9da58a0105a0af90f49bc9d6fbe0bb8a,698,574,124,Document,NULL,NULL,625,NULL,3
9a8985ae9da58a0105a0af90f49bc9d6fbe0bb8a,b7b7e86ce24c0187d9e07eb7a7986a6855040257,36,17,19,fix,NULL,NULL,36,NULL,7
b7b7e86ce24c0187d9e07eb7a7986a6855040257,dadd253a209189a074cdb0948907aa137e00a3ed,8,4,4,Normal,NULL,NULL,0,NULL,0
dadd253a209189a074cdb0948907aa137e00a3ed,1e1c5b7b058eedf3eb2f58914b6be35e965463fc,22,21,1,#,ISSUE,NULL,21,NULL,2
1e1c5b7b058eedf3eb2f58914b6be35e965463fc,7e45fa1a08f0edeac23eb7368f7065c5980aeb17,465,453,12,Document,ISSUE,NULL,431,NULL,4
7e45fa1a08f0edeac23eb7368f7065c5980aeb17,6771558d0cbde59702ba30449d2a9974501db823,73,66,7,#,ISSUE,NULL,72,NULL,3
6771558d0cbde59702ba30449d2a9974501db823,9b14ff3e3f26512f5ade6cd9757eda0b43b81b8b,30,30,0,#,ISSUE,NULL,29,NULL,2
9b14ff3e3f26512f5ade6cd9757eda0b43b81b8b,7b44abc81773b913ea77822d5a73124d74605e99,7,4,3,#,ISSUE,NULL,6,NULL,2
7b44abc81773b913ea77822d5a73124d74605e99,e86ce73f28cbce0218b2e3278c6792a7e941c948,43,38,5,#,ISSUE,NULL,42,NULL,4
e86ce73f28cbce0218b2e3278c6792a7e941c948,4a73ac7bc4c1ec52af85158a741b8da3e0d23f50,15,10,5,#,ISSUE,NULL,14,NULL,2
4a73ac7bc4c1ec52af85158a741b8da3e0d23f50,a67859ce5c09390acf1d36a3c91e30cb4c1cf465,5,3,2,#,ISSUE,NULL,5,NULL,1
a67859ce5c09390acf1d36a3c91e30cb4c1cf465,b2664930dd7a3394d4ffa4d03b7d78e3fa771af4,2,1,1,fix #,ISSUE,NULL,2,NULL,1
b2664930dd7a3394d4ffa4d03b7d78e3fa771af4,6bf677ab239ed8d0b87c8c86938ba3535722fc1e,373,302,71,fix #,ISSUE,NULL,373,NULL,2
6bf677ab239ed8d0b87c8c86938ba3535722fc1e,2d82c69fc41bf3503a7c435e37a8d8d6d58c55f9,4,2,2,#,ISSUE,NULL,4,NULL,1
2d82c69fc41bf3503a7c435e37a8d8d6d58c55f9,c27fafb8716874a4b2b41a968015e80ca617f7a8,2,2,0,#,NULL,NULL,0,NULL,0
c27fafb8716874a4b2b41a968015e80ca617f7a8,996e721e5bd8721d0c7aaa5cebe40bba6ee0858c,1,1,0,Normal,NULL,NULL,0,NULL,0
996e721e5bd8721d0c7aaa5cebe40bba6ee0858c,e1eb6ef9a68eebe44dedfa2db7d2dc6ba595cc2b,44,35,9,fix #,ISSUE,NULL,21,NULL,4
54c9358dfb2f2e5401c664573748331b088460f8,32110a71d33b2753eebbb9ba519d17955b50b720,2,1,1,fix,ISSUE,NULL,0,NULL,0
32110a71d33b2753eebbb9ba519d17955b50b720,8d232a988048b6bcc09558a48bdc0feba176d01d,4,3,1,fix,ISSUE,BUG,4,NULL,1
8d232a988048b6bcc09558a48bdc0feba176d01d,2be382705f467d2eecb0440efc55d408320d3625,2,1,1,fix,NULL,NULL,0,NULL,0
2be382705f467d2eecb0440efc55d408320d3625,4c1ef3973f13004f51b388cdb9591bec588c5e40,2,1,1,Normal,NULL,NULL,0,NULL,0
4c1ef3973f13004f51b388cdb9591bec588c5e40,853bc8b2f585584a7f51ef4d1b572ea590b4fa88,5,5,0,Normal,NULL,NULL,5,NULL,1
853bc8b2f585584a7f51ef4d1b572ea590b4fa88,f9824170b26a0e9e052086cdb483d3093509ba14,20,17,3,fix,NULL,NULL,0,NULL,0
f9824170b26a0e9e052086cdb483d3093509ba14,0bd2c54ca5092263469fd8542bf5e0a91fe99c0b,1,0,1,Normal,NULL,NULL,0,NULL,0
0bd2c54ca5092263469fd8542bf5e0a91fe99c0b,e1eb6ef9a68eebe44dedfa2db7d2dc6ba595cc2b,12,9,3,fix,NULL,NULL,12,NULL,2
e1eb6ef9a68eebe44dedfa2db7d2dc6ba595cc2b,9a70722b1e672cf81a2dcc23127500688badbefe,7,4,3,fix #,ISSUE,NULL,2,NULL,1
9a70722b1e672cf81a2dcc23127500688badbefe,732383ba11078bbc6983d1dc1c0d019cad83e1a3,5,5,0,Normal,NULL,NULL,0,NULL,0
732383ba11078bbc6983d1dc1c0d019cad83e1a3,f8f60cdd8f2db340393fbca9a252e42f1319ebea,26,22,4,#,NULL,NULL,0,NULL,0
f8f60cdd8f2db340393fbca9a252e42f1319ebea,063f61d0cfdbdebb137a1ed57cfa4093347c4944,16,11,5,#,ISSUE,NULL,13,NULL,1
063f61d0cfdbdebb137a1ed57cfa4093347c4944,5f94a879017628424e5306112e0beb0b32e286fc,1337,1287,50,Document,NULL,NULL,974,NULL,6
5f94a879017628424e5306112e0beb0b32e286fc,04f97932ddfbf9c5bdaae0a6a41b851544704a27,5057,3184,1873,Document,ISSUE,NULL,5000,NULL,10
04f97932ddfbf9c5bdaae0a6a41b851544704a27,af6ae4ef114e00beabe62ad44a1fe2603453f9e2,45,45,0,#,NULL,NULL,45,NULL,1
af6ae4ef114e00beabe62ad44a1fe2603453f9e2,bed270a619648ac10a290f9a80dd1d4c40545074,1,1,0,#,NULL,NULL,0,NULL,0
bed270a619648ac10a290f9a80dd1d4c40545074,26368deace1464caf305c186154eb4c96820bf85,3,3,0,#,ISSUE,NULL,3,NULL,1
26368deace1464caf305c186154eb4c96820bf85,208d1150b5a838d16a2a5a079a60a2131ed8575c,65,56,9,Normal,NULL,NULL,65,NULL,26
208d1150b5a838d16a2a5a079a60a2131ed8575c,9ffe1da7a94d78996a4e02bbce3c449d06240907,6,5,1,fix,NULL,NULL,6,NULL,4
9ffe1da7a94d78996a4e02bbce3c449d06240907,283506909a7f32e1a38b11218f05800d683f0875,45,43,2,#,ISSUE,NULL,44,NULL,2
283506909a7f32e1a38b11218f05800d683f0875,cf33114940160b8d8328930e0c780db54685083c,32,16,16,#,NULL,NULL,32,NULL,1
cf33114940160b8d8328930e0c780db54685083c,33af13bec1f8a59accac78e3383dc38760dc6781,3,2,1,#,NULL,NULL,2,NULL,1
33af13bec1f8a59accac78e3383dc38760dc6781,c752c6af6db5ca7d91f4aea046ae5a03ca5145af,3,3,0,#,ISSUE,NULL,2,NULL,1
c752c6af6db5ca7d91f4aea046ae5a03ca5145af,f2054c053691dcf6ecede07764ae3dc511862f25,2,2,0,#,ISSUE,NULL,0,NULL,0
f2054c053691dcf6ecede07764ae3dc511862f25,886a2ec3d34d32df4ae07304f0eac880fb05a0b6,6,3,3,fix #,ISSUE,NULL,6,NULL,2
886a2ec3d34d32df4ae07304f0eac880fb05a0b6,3d028df250b19532a95fb144e84784ec9158d500,16,8,8,fix #,ISSUE,NULL,16,NULL,3
3d028df250b19532a95fb144e84784ec9158d500,8a2be1267ffbff554cd45ce436a664d90b669f00,97,59,38,#,ISSUE,NULL,96,NULL,12
8a2be1267ffbff554cd45ce436a664d90b669f00,402fab3607c5a0d9e4ef3305ab82060f6e3215e5,8,4,4,fix #,ISSUE,NULL,8,NULL,2
6384bc3988b1170f2dd4bc8edd0202e6c8894d59,402fab3607c5a0d9e4ef3305ab82060f6e3215e5,8,4,4,Normal,ISSUE,NULL,8,NULL,2
402fab3607c5a0d9e4ef3305ab82060f6e3215e5,083d36127de7298f03c0a701d88a5068dddb2a02,2,1,1,fix #,ISSUE,NULL,0,NULL,0
73e44b928fb0ae0c788afeed3c07461ad1a4296f,083d36127de7298f03c0a701d88a5068dddb2a02,2,1,1,fix #,ISSUE,NULL,0,NULL,0
083d36127de7298f03c0a701d88a5068dddb2a02,9e532851b1d45cf3a688d6d1a35bbb35a2eb0f21,2,1,1,fix #,ISSUE,NULL,2,NULL,1
5bce819f26f1358443ef0cf24a9c7591b78d606e,9e532851b1d45cf3a688d6d1a35bbb35a2eb0f21,2,1,1,Normal,ISSUE,NULL,2,NULL,1
9e532851b1d45cf3a688d6d1a35bbb35a2eb0f21,c485d3364d5e47933dd46a8157af53f73b7e5fc2,58,56,2,#,ISSUE,BUG,57,NULL,2
c485d3364d5e47933dd46a8157af53f73b7e5fc2,930ffe8f38dc6b33fe244050db442909dd4e8223,20,19,1,fix #,ISSUE,NULL,18,NULL,1
711ab48cd714a6b070b3763d68a03a22ab3684ab,930ffe8f38dc6b33fe244050db442909dd4e8223,20,19,1,Normal,NULL,NULL,18,NULL,1
