25939f605f207a727d95a7e790a31ed807ab9111,a823fad248aab2912a285dcfea2aae4cdde9ca7f,325,325,0,Normal,NULL,NULL,0,NULL,0
a823fad248aab2912a285dcfea2aae4cdde9ca7f,32fafb3508a6584405d6b6c0a7b86aaa9aa51a13,61,61,0,Normal,NULL,NULL,0,NULL,0
32fafb3508a6584405d6b6c0a7b86aaa9aa51a13,aed4305f684a9f9567e8f152265739fef96a2ffa,345,344,1,Document,NULL,NULL,0,NULL,0
8ef86942566bb1ff332330bb2b9f30b0952605ed,6b18f7ed456ef360fc21a072c8589cffc7cc2bbb,3,3,0,#,NULL,NULL,0,NULL,0
6b18f7ed456ef360fc21a072c8589cffc7cc2bbb,04544c712782e4a2607ace06e2aed6c277acb154,4,4,0,#,NULL,NULL,0,NULL,0
04544c712782e4a2607ace06e2aed6c277acb154,738b017f706e6f5607e58a3219ed6b55dbbb7e6d,336,336,0,#,NULL,NULL,0,NULL,0
738b017f706e6f5607e58a3219ed6b55dbbb7e6d,c8741490de028d678852c29ce7ce3d9d5c612980,2,1,1,Document,ISSUE,NULL,0,NULL,0
aed4305f684a9f9567e8f152265739fef96a2ffa,6e49f44c8e6773265e3ee33886ef91a567540ac1,193356,193328,28,Normal,NULL,NULL,0,NULL,0
96aae467b3029e504508db05fb5ab547a0efcee7,c8741490de028d678852c29ce7ce3d9d5c612980,2,1,1,Document,ISSUE,NULL,0,NULL,0
54970eab024993e256ef36c251c32aac656cef73,c8741490de028d678852c29ce7ce3d9d5c612980,336,336,0,Normal,NULL,NULL,0,NULL,0
022b00b4c9e93fe46cfcfdefc4db3e82587fd610,c8741490de028d678852c29ce7ce3d9d5c612980,4,4,0,Normal,NULL,NULL,0,NULL,0
fff5faa976521cf396aceb1eb7a8dbe831d3fda2,c8741490de028d678852c29ce7ce3d9d5c612980,3,3,0,Normal,NULL,NULL,0,NULL,0
c8741490de028d678852c29ce7ce3d9d5c612980,a70bd0234dba80603716cba75ca904273f93cf1e,3158,3129,29,Document,NULL,NULL,0,NULL,0
28b13864aa98507020839e9d5857d37dce89b0c8,6095c4198ff94d68171ee815c5cbf9f558f0834f,3156,3128,28,Normal,NULL,NULL,0,NULL,0
6095c4198ff94d68171ee815c5cbf9f558f0834f,536bb52e4620fe20ba1f6cf6a717b1922ca12cb7,290334,290334,0,Document,NULL,NULL,0,NULL,0
a70bd0234dba80603716cba75ca904273f93cf1e,bd2ffdc833c50c793254612b3f842b294fc19128,51,51,0,#,NULL,NULL,0,NULL,0
bd2ffdc833c50c793254612b3f842b294fc19128,7fe83722051e0e999f8f41e1909a8f34e99cc38e,4,4,0,#,NULL,NULL,0,NULL,0
6e49f44c8e6773265e3ee33886ef91a567540ac1,b012b32ee46ab54238d7aedc1229a4bce5c65d79,2,1,1,Document,NULL,NULL,0,NULL,0
7fe83722051e0e999f8f41e1909a8f34e99cc38e,b012b32ee46ab54238d7aedc1229a4bce5c65d79,190145,190145,0,#,NULL,NULL,0,NULL,0
b012b32ee46ab54238d7aedc1229a4bce5c65d79,4cd6f77ac1d0dcc542128df603a725ee5aaeeacf,2,2,0,Document,NULL,NULL,0,NULL,0
4cd6f77ac1d0dcc542128df603a725ee5aaeeacf,b4f21b34f5aaf2c1e615f1673dc0b80bd17281e0,100000,100000,0,Normal,NULL,NULL,0,NULL,0
b4f21b34f5aaf2c1e615f1673dc0b80bd17281e0,36b3182857eb182098fa4f1387b69b593111a13c,95,42,53,Normal,NULL,NULL,0,NULL,0
374707797a94b7122918e81ad18993ce40686fbc,c8f9315cbdb91ffde4472480858d080ce8ef13c2,190145,190145,0,Normal,NULL,NULL,0,NULL,0
36b3182857eb182098fa4f1387b69b593111a13c,9b8e66e6421a579dadae38fe3550be3967973f3a,0,0,0,Normal,NULL,NULL,0,NULL,0
9b8e66e6421a579dadae38fe3550be3967973f3a,601038eb4ea18c97177b43a757286d3c8a815db8,1,1,0,Document,NULL,NULL,0,NULL,0
601038eb4ea18c97177b43a757286d3c8a815db8,412603a5b7bada1a24d77ee02fe2f0ab0c3e4660,141,141,0,Normal,NULL,NULL,0,NULL,0
412603a5b7bada1a24d77ee02fe2f0ab0c3e4660,8a89ce69fc574f4ea4a523ae2ccb3e94d752106c,1,1,0,Document,NULL,NULL,0,NULL,0
536bb52e4620fe20ba1f6cf6a717b1922ca12cb7,8a89ce69fc574f4ea4a523ae2ccb3e94d752106c,2,1,1,Document,NULL,NULL,0,NULL,0
5b24e77bf8cca823acf2e626ad79ccdc151fcbf8,8a89ce69fc574f4ea4a523ae2ccb3e94d752106c,51,51,0,Normal,NULL,NULL,0,NULL,0
080978375235f791c5c3fb5a8c211b9206f950da,8a89ce69fc574f4ea4a523ae2ccb3e94d752106c,4,4,0,Normal,NULL,NULL,0,NULL,0
8a89ce69fc574f4ea4a523ae2ccb3e94d752106c,c4222708421950739bf9f1f8cfabe643fd654fb6,1,1,0,Document,NULL,NULL,0,NULL,0
c4222708421950739bf9f1f8cfabe643fd654fb6,5e4cfb6267c926f52168cca25c05e55c5d391d38,1634,1634,0,#,NULL,NULL,0,NULL,0
5e4cfb6267c926f52168cca25c05e55c5d391d38,b865fae17a26bf314f15026d28cf7e67eab993bc,14,14,0,#,NULL,NULL,11,NULL,10
18a53582d180f1c4d6ef5f84b6ce8bd912a6dc52,b865fae17a26bf314f15026d28cf7e67eab993bc,14,14,0,Normal,NULL,NULL,11,NULL,10
b865fae17a26bf314f15026d28cf7e67eab993bc,d698104724f9b1f5d4f06b9ee76ec64a496ec0a8,0,0,0,#,NULL,NULL,0,NULL,0
aad07fff50ca37af2926de4d07ff670bf3416fbc,164a5337b2234f8b8040065a96b9030392f70b3d,0,0,0,Normal,NULL,NULL,0,NULL,0
164a5337b2234f8b8040065a96b9030392f70b3d,89b249440960ec9e6fa508310306bc2e66848fc6,39,0,39,Normal,NULL,NULL,0,NULL,0
89b249440960ec9e6fa508310306bc2e66848fc6,457997fd6a1280b05dd2bebac8418f49f4c1663d,0,0,0,Document,NULL,NULL,0,NULL,0
457997fd6a1280b05dd2bebac8418f49f4c1663d,d698104724f9b1f5d4f06b9ee76ec64a496ec0a8,0,0,0,Document,NULL,NULL,0,NULL,0
856d10afd9f4d6803f5e874f60e831245dd4459e,d5d35ec0ee22ff69b88be254ed9a5114a0ea1dc3,2,1,1,Normal,NULL,NULL,0,NULL,0
d5d35ec0ee22ff69b88be254ed9a5114a0ea1dc3,c97ee1c06b10ad826df9e2fc48fce0a7b19d2a40,4,2,2,Normal,NULL,NULL,0,NULL,0
c97ee1c06b10ad826df9e2fc48fce0a7b19d2a40,a728bd6685340ddca2efee4dd9cb9319a09ec125,2,2,0,Normal,NULL,NULL,0,NULL,0
a728bd6685340ddca2efee4dd9cb9319a09ec125,bb4958046d5121b24c2c0be8351f1a6a5074fcdb,144,0,144,Normal,NULL,NULL,0,NULL,0
bb4958046d5121b24c2c0be8351f1a6a5074fcdb,a0d8b88b8ea0a824bccdc6c5c1597b5697d85c5f,2,2,0,Normal,NULL,NULL,0,NULL,0
a0d8b88b8ea0a824bccdc6c5c1597b5697d85c5f,d698104724f9b1f5d4f06b9ee76ec64a496ec0a8,1774,1774,0,Normal,NULL,NULL,0,NULL,0
d698104724f9b1f5d4f06b9ee76ec64a496ec0a8,7cde0877076200af59fb0baec8a2116281993f50,0,0,0,Normal,NULL,NULL,0,NULL,0
7cde0877076200af59fb0baec8a2116281993f50,15111f074b5349ebb86f9eef7eeeceb082661ae9,50,50,0,Normal,NULL,NULL,0,NULL,0
15111f074b5349ebb86f9eef7eeeceb082661ae9,7efd53adb66183351d6104f0bc2b4a134def7ecc,1,1,0,Document,NULL,NULL,0,NULL,0
7efd53adb66183351d6104f0bc2b4a134def7ecc,7120fcf3b5658458fa2bf70926107bd99aa01ddd,542,542,0,Normal,NULL,NULL,0,NULL,0
7120fcf3b5658458fa2bf70926107bd99aa01ddd,3a7bfa1b796b958d4ab6c2c0de01594c3a207d64,10861110,10861105,5,Normal,NULL,NULL,0,NULL,0
3a7bfa1b796b958d4ab6c2c0de01594c3a207d64,613e8b570be0ee5fe82e78e99e3f50b810546896,31,31,0,Normal,NULL,NULL,0,NULL,0
1cc9f353e08f86be34f4cee8f233535dadfab96d,d67b07d6d365796c955ac65f19abac9e2caade73,0,0,0,#,NULL,NULL,0,NULL,0
d67b07d6d365796c955ac65f19abac9e2caade73,eb51657fdbe2968c18e0569a1330e3ad41bf5f15,10,5,5,#,NULL,NULL,0,NULL,0
eb51657fdbe2968c18e0569a1330e3ad41bf5f15,5587dade082795f2903d5622333a01b451d8f481,1,1,0,#,NULL,NULL,0,NULL,0
5587dade082795f2903d5622333a01b451d8f481,613e8b570be0ee5fe82e78e99e3f50b810546896,7,7,0,#,NULL,NULL,0,NULL,0
5f4ab6138ea4e7a47032c41ae7735e20fc826a60,9309803f3f7d5c1e0b2f26721c1ea7ef36eeb1c8,7,7,0,#,NULL,NULL,0,NULL,0
d823b48baccc030bd93aa819b845b4db558d8741,9309803f3f7d5c1e0b2f26721c1ea7ef36eeb1c8,7,7,0,Normal,NULL,NULL,0,NULL,0
613e8b570be0ee5fe82e78e99e3f50b810546896,939624b921cedb2300240443d88936af7fc9da2a,23,23,0,Normal,NULL,NULL,0,NULL,0
939624b921cedb2300240443d88936af7fc9da2a,12771d37c3fce171b0caf41d94e62988c068d511,25,25,0,Normal,NULL,NULL,0,NULL,0
