48261992765204ea5e3772b003075ad053937155,f42de0d01bb3e88fdd40acd2ad78ea71596f0c59,1088,568,520,Normal,NULL,NULL,128,NULL,5
f42de0d01bb3e88fdd40acd2ad78ea71596f0c59,8dc31573d2cc976a4748168495060545d4391a25,14,14,0,Normal,NULL,NULL,0,NULL,0
9a0e074e109242b11943278a885fcd4fe6686eaf,349350bc71c87dc40097d02e7a7abd864dd2df58,2,1,1,Normal,NULL,NULL,0,NULL,0
349350bc71c87dc40097d02e7a7abd864dd2df58,21f1f3f15195d98922b76a88ac37214f348cf0ba,1,1,0,Normal,NULL,NULL,0,NULL,0
21f1f3f15195d98922b76a88ac37214f348cf0ba,42c7591bb56836e09afccb3c622fd3e6debbeee9,8,6,2,Normal,NULL,NULL,6,NULL,1
42c7591bb56836e09afccb3c622fd3e6debbeee9,1f974d0ab3ce24e81dfda168e2932ad290810acc,5,1,4,#,NULL,NULL,5,NULL,1
1f974d0ab3ce24e81dfda168e2932ad290810acc,7115df4a6f76281109ebe352900c42403b728bb4,4,2,2,Comment,NULL,NULL,4,NULL,1
6525e86940dfdd5cfeac690cb9ba801a02b8b4e6,7115df4a6f76281109ebe352900c42403b728bb4,8,6,2,fix #,ISSUE,NULL,6,NULL,1
7115df4a6f76281109ebe352900c42403b728bb4,d306fbdc9f6fa63bac8259e80ddbf6de63b3e46c,18,13,5,Normal,NULL,NULL,8,NULL,3
d306fbdc9f6fa63bac8259e80ddbf6de63b3e46c,bf03eda8f6a94bffdc37c36543b0a3e9121d1485,3,2,1,Normal,NULL,NULL,0,NULL,0
bf03eda8f6a94bffdc37c36543b0a3e9121d1485,9e87d05c5aad4b4d27fb85883291a616259976a3,16,8,8,Normal,NULL,NULL,0,NULL,0
9e87d05c5aad4b4d27fb85883291a616259976a3,c385749c1120542aac8db62277f7c5d474c43047,474,156,318,Normal,NULL,NULL,0,NULL,0
c385749c1120542aac8db62277f7c5d474c43047,d1c84f18a00366957b632d0dd6817b63456aca5d,19,16,3,Normal,NULL,NULL,0,NULL,0
d1c84f18a00366957b632d0dd6817b63456aca5d,2ceafa2e842145362abd7024d6922f44624db685,91,38,53,Normal,NULL,NULL,0,NULL,0
2ceafa2e842145362abd7024d6922f44624db685,042ea958cb52989bf080c05c6797ac91d65611b6,2,2,0,Normal,NULL,NULL,0,NULL,0
042ea958cb52989bf080c05c6797ac91d65611b6,993b100afd0b67526d042dfe07d5bba00e1f1c31,775,485,290,Normal,NULL,NULL,0,NULL,0
993b100afd0b67526d042dfe07d5bba00e1f1c31,ca9ced078c42aa198ce5c5c43bbd92afe3bcddeb,1,1,0,Normal,NULL,NULL,0,NULL,0
ca9ced078c42aa198ce5c5c43bbd92afe3bcddeb,adeb6bdd25eeaff1703687bdb340b7671a1c1dc2,2,1,1,Normal,NULL,NULL,0,NULL,0
adeb6bdd25eeaff1703687bdb340b7671a1c1dc2,aabe7fc6921aa838571a5a5b6e6d7b9e0e1e78b9,3,1,2,Normal,NULL,NULL,0,NULL,0
aabe7fc6921aa838571a5a5b6e6d7b9e0e1e78b9,c9a06f1558cd446b9719c22153f9075783e57bf2,1,1,0,Normal,NULL,NULL,0,NULL,0
c9a06f1558cd446b9719c22153f9075783e57bf2,b50ac0d2dc00dc678d4c1bbe406b2d68419049e1,4,2,2,Normal,NULL,NULL,0,NULL,0
b50ac0d2dc00dc678d4c1bbe406b2d68419049e1,70da1b419d390cdbeb1f7e336841579d14ed9897,2,1,1,Normal,NULL,NULL,0,NULL,0
70da1b419d390cdbeb1f7e336841579d14ed9897,09728b0649f06b329891a4ee7950a0f1897eedca,2,1,1,#,NULL,NULL,0,NULL,0
09728b0649f06b329891a4ee7950a0f1897eedca,c100b092dfdd0336d63efb6f3fe3502522260683,40,20,20,Format,NULL,NULL,40,NULL,1
c100b092dfdd0336d63efb6f3fe3502522260683,e302e1709265402c190f511d99892e96375fb148,56,29,27,Normal,NULL,NULL,56,NULL,1
e302e1709265402c190f511d99892e96375fb148,5b831f7ae71ecd9e74148bb3566b78f757fb3cf2,5,0,5,Normal,NULL,NULL,0,NULL,0
5b831f7ae71ecd9e74148bb3566b78f757fb3cf2,e599277376a35bc7be769e14a3d0dc8f6b841c7a,7,6,1,Normal,NULL,NULL,0,NULL,0
e599277376a35bc7be769e14a3d0dc8f6b841c7a,4eaed21a6e1f6687996de0d04f011208cb5e45e6,6,3,3,Normal,NULL,NULL,6,NULL,2
4eaed21a6e1f6687996de0d04f011208cb5e45e6,f97b9cd3c2dcf348d110d17613a82614d1163ab5,3,2,1,Normal,NULL,NULL,3,NULL,1
8dc31573d2cc976a4748168495060545d4391a25,e94e6477e7977a59698c4a7c09b23bd49da50a0d,4,2,2,#,NULL,NULL,4,NULL,1
e94e6477e7977a59698c4a7c09b23bd49da50a0d,f97b9cd3c2dcf348d110d17613a82614d1163ab5,2,1,1,#,NULL,NULL,2,NULL,1
f97b9cd3c2dcf348d110d17613a82614d1163ab5,b18cb98131bd83103ccb26a888fdfe3177b8a663,2,1,1,Normal,NULL,NULL,0,NULL,0
b18cb98131bd83103ccb26a888fdfe3177b8a663,84c24bf257b87aa6de93cabb80de92b4ebed525f,4,2,2,Normal,NULL,NULL,2,NULL,1
84c24bf257b87aa6de93cabb80de92b4ebed525f,5d88839afca84049cc35179b1b3ba839f1d20696,6,4,2,Document,NULL,NULL,0,NULL,0
5d88839afca84049cc35179b1b3ba839f1d20696,ad4cb09682682da2217799a0c521d4cdc6753402,15,11,4,Normal,NULL,NULL,6,NULL,2
ad4cb09682682da2217799a0c521d4cdc6753402,48e8cac06775d2696cbcfe9b950c484926cc9da3,32,23,9,Normal,NULL,NULL,32,NULL,1
48e8cac06775d2696cbcfe9b950c484926cc9da3,d1a7de4e94a7c46aba9e00440ad291681feee5f6,29,29,0,Normal,NULL,NULL,29,NULL,1
d1a7de4e94a7c46aba9e00440ad291681feee5f6,6349f4cf06ac7d6c831ae35ea9f109d72ebc5063,6,5,1,Normal,NULL,NULL,6,NULL,1
6349f4cf06ac7d6c831ae35ea9f109d72ebc5063,a39c742bd7915bf5a9bceaa1d72e03f7d019c257,1,1,0,Normal,NULL,NULL,0,NULL,0
a39c742bd7915bf5a9bceaa1d72e03f7d019c257,c6713cdbe223de72c9d0550144de46d145cd96aa,4,2,2,Normal,NULL,NULL,4,NULL,2
c6713cdbe223de72c9d0550144de46d145cd96aa,38fdcb6ef5317cdc90bcb44d6cbd364f84bd0f1f,71,71,0,Normal,NULL,NULL,71,NULL,1
38fdcb6ef5317cdc90bcb44d6cbd364f84bd0f1f,8147a61efa7c6331e5478bc2d5f526fa316e467a,1,1,0,Normal,NULL,NULL,0,NULL,0
fa04e02c9aefb9aac9df6a4cc5597840186f6634,8147a61efa7c6331e5478bc2d5f526fa316e467a,4,2,2,fix #,ISSUE,NULL,2,NULL,1
8147a61efa7c6331e5478bc2d5f526fa316e467a,1d51856b76c06fc687fcd9180efa7a0bed0d761e,4,2,2,#,NULL,NULL,4,NULL,1
1d51856b76c06fc687fcd9180efa7a0bed0d761e,388f8a4585e959bc61b20decd09c17cbf1448a94,13,8,5,fix,NULL,NULL,8,NULL,3
388f8a4585e959bc61b20decd09c17cbf1448a94,efde5edb3da8e1d257e030e3c2d922c4de6e5d09,2,1,1,#,NULL,NULL,0,NULL,0
efde5edb3da8e1d257e030e3c2d922c4de6e5d09,d73f836c27b075fa9a74c1d90bdc105f5ec0a0e1,2,1,1,Document,ISSUE,NULL,0,NULL,0
d73f836c27b075fa9a74c1d90bdc105f5ec0a0e1,06aae8b651aa4ae3d4d2f66390afde66ceae98b7,8,5,3,Document,NULL,NULL,4,NULL,1
06aae8b651aa4ae3d4d2f66390afde66ceae98b7,8d68507d7b9c6d204d62eaf71a0588c5f92fb1de,53,44,9,#,NULL,NULL,53,NULL,1
8d68507d7b9c6d204d62eaf71a0588c5f92fb1de,9743ff5c7ee16e8d49187bd2e11149afb9485eae,24,14,10,Document,NULL,NULL,13,NULL,3
833c35fe39715c3d01934508987e97af1fbc1ba0,9743ff5c7ee16e8d49187bd2e11149afb9485eae,52,44,8,Normal,NULL,NULL,52,NULL,1
9743ff5c7ee16e8d49187bd2e11149afb9485eae,70d041b6f5ed4e2ed8e2330b8c5b0f6926fc9781,8,6,2,#,ISSUE,NULL,8,NULL,1
