c06bc67d6c4059b3d1050221d5b1624ac4e2f1f8,a706fbfa6be39b864730f666471ad68cfd90a951,2,1,1,fix #,ISSUE,NULL,2,NULL,1
ab155307e4f2a38cb3c82641500dad8f9ceaaa0a,a706fbfa6be39b864730f666471ad68cfd90a951,2,1,1,Normal,ISSUE,NULL,2,NULL,1
a706fbfa6be39b864730f666471ad68cfd90a951,87c81b078a322b4cb028fb7cb86b22453bf1823c,1,1,0,#,NULL,NULL,0,NULL,0
87c81b078a322b4cb028fb7cb86b22453bf1823c,c7c0bdf4f7af7c4e71b073ee87ddb792087bdfac,22,22,0,#,NULL,NULL,12,NULL,1
af3484600b2cbfddf8cedebbc87ae388e2b2c721,6c5228b336f4d5aed5d0572af9af81f754fd0c59,2,1,1,Normal,NULL,NULL,0,NULL,0
6c5228b336f4d5aed5d0572af9af81f754fd0c59,1fcee7b2aeeefca2c12529eeefd638ee48861908,2,2,0,Comment,NULL,NULL,2,NULL,1
1fcee7b2aeeefca2c12529eeefd638ee48861908,c7c0bdf4f7af7c4e71b073ee87ddb792087bdfac,20,20,0,Normal,NULL,NULL,10,NULL,1
c7c0bdf4f7af7c4e71b073ee87ddb792087bdfac,1d9aaee34ea77fdb68d79d7add37f26dd2649c00,435,278,157,Document,NULL,NULL,337,NULL,34
0eb38af2eaf1127b9b82261b7ec3bf4d4b847318,f83d10b375bd028480a47ec3c0bbb2b07dcabfee,2,1,1,fix,NULL,NULL,0,NULL,0
f83d10b375bd028480a47ec3c0bbb2b07dcabfee,f58643bab5e5a868aabdaa64668cdb67a9b82fbb,30,26,4,Normal,NULL,NULL,2,NULL,1
f58643bab5e5a868aabdaa64668cdb67a9b82fbb,df33ec2e45356895c5aec0a1ebfc325c2af4f74a,10,5,5,Normal,NULL,NULL,2,NULL,1
df33ec2e45356895c5aec0a1ebfc325c2af4f74a,62b655b92667f1e417a4f260a34ff447ddeee2c2,13,7,6,Normal,NULL,NULL,10,NULL,1
62b655b92667f1e417a4f260a34ff447ddeee2c2,ea0735264dfebd64858933e03a3b33323b14178e,5,3,2,#,ISSUE,NULL,4,NULL,1
ea0735264dfebd64858933e03a3b33323b14178e,e9d68ab58f01e15bb344a015fcce8444ea8cc247,23,12,11,#,ISSUE,NULL,22,NULL,10
e9d68ab58f01e15bb344a015fcce8444ea8cc247,356bc66ebcd6a4d48c28fd119233e9d0bb12375f,3,0,3,Normal,NULL,NULL,0,NULL,0
356bc66ebcd6a4d48c28fd119233e9d0bb12375f,618870f9f70148944599c1db64babec09e7424bc,27,21,6,#,ISSUE,NULL,26,NULL,3
618870f9f70148944599c1db64babec09e7424bc,cdf1bfb73f9d7aec0eeb7e3a0299fee25b48d6ef,4,1,3,Comment,NULL,NULL,4,NULL,1
1d9aaee34ea77fdb68d79d7add37f26dd2649c00,157db44a550b194039b1f3c3a70dc259e8f57d5f,28,21,7,#,NULL,NULL,0,NULL,0
157db44a550b194039b1f3c3a70dc259e8f57d5f,1f73ffeb551a17563ae238ee90de380a9384b880,220,220,0,#,NULL,NULL,220,NULL,2
1f73ffeb551a17563ae238ee90de380a9384b880,cf6a44c7266ec813e56a9bb002179f8c599e5a92,65,32,33,Normal,NULL,NULL,65,NULL,1
cf6a44c7266ec813e56a9bb002179f8c599e5a92,d785553f9a4f92bba3e3fe8c44ccc8d52d5d8f15,4,4,0,#,NULL,NULL,0,NULL,0
d785553f9a4f92bba3e3fe8c44ccc8d52d5d8f15,9bfa0cbcc8ac42a2295f25dd3d1ecc83fd7f458a,225,210,15,#,NULL,NULL,179,NULL,2
3e0ad435f13179ed1c590bdeba2fbeeaa7d0f9c2,dba57690c10397235f8422c33a757e377941907a,44,22,22,Normal,NULL,NULL,44,NULL,1
1a66dd27a332797a5b11c0b8e90a579338d64268,a729f757bf2c5ef45ae45f9101879f5fdf5a2c0e,6,3,3,Normal,NULL,NULL,6,NULL,1
a729f757bf2c5ef45ae45f9101879f5fdf5a2c0e,d790a06ad50803dfd9778e6eeb8caf799b908b93,5,2,3,Normal,NULL,NULL,5,NULL,1
d790a06ad50803dfd9778e6eeb8caf799b908b93,93d755223f76d01113e239e2913f32d978efc577,6,3,3,Normal,NULL,NULL,6,NULL,1
93d755223f76d01113e239e2913f32d978efc577,eca48e3c0290f84ef210a8a497a29180098ff67b,1,0,1,Comment,NULL,NULL,1,NULL,1
eca48e3c0290f84ef210a8a497a29180098ff67b,954a34bf3cd00e0ff3e4875beb32a660c72200f7,2,1,1,Normal,NULL,NULL,2,NULL,1
954a34bf3cd00e0ff3e4875beb32a660c72200f7,7e19f24dc10a011dee210930d20be2dd6fecf629,2,1,1,Comment,NULL,NULL,2,NULL,1
9bfa0cbcc8ac42a2295f25dd3d1ecc83fd7f458a,529e2a5661166bbd1fca4cc675dcd8f10c669ddd,1,1,0,#,NULL,NULL,0,NULL,0
cdf1bfb73f9d7aec0eeb7e3a0299fee25b48d6ef,f0093f99762098231f6f707d2f87fdbd02eb3dca,1,1,0,#,NULL,NULL,0,NULL,0
f0093f99762098231f6f707d2f87fdbd02eb3dca,56d1a70e8149529058e442f4876e90ff963c533a,2,1,1,Normal,NULL,NULL,2,NULL,1
529e2a5661166bbd1fca4cc675dcd8f10c669ddd,f87e4f887268d8fa919bdd764b97592925bbcf23,2,1,1,#,NULL,NULL,2,NULL,1
56d1a70e8149529058e442f4876e90ff963c533a,17e2fa90070d2b0521e7ec14116b5dff71958c1a,11,9,2,Normal,NULL,NULL,0,NULL,0
7e19f24dc10a011dee210930d20be2dd6fecf629,f5e1e6dac46e11b6eca3f1708e15c662400eef30,1,1,0,Normal,NULL,NULL,1,NULL,1
f5e1e6dac46e11b6eca3f1708e15c662400eef30,c26f4d057fc9c028cfa7575399e04cfdd544f04e,32,16,16,Normal,NULL,NULL,32,NULL,1
c26f4d057fc9c028cfa7575399e04cfdd544f04e,f87e4f887268d8fa919bdd764b97592925bbcf23,221,221,0,Normal,NULL,NULL,221,NULL,1
5b0d89da6a0e66f0f10f7fa43383290c99193bdb,7c25e642a1741fcba5a82a17b110332095ea3faa,2,1,1,Normal,NULL,NULL,2,NULL,1
f87e4f887268d8fa919bdd764b97592925bbcf23,7c25e642a1741fcba5a82a17b110332095ea3faa,1,1,0,#,NULL,NULL,1,NULL,1
0b9d5c35e46eff9e8d19f66047eff88067bdcf4a,7c25e642a1741fcba5a82a17b110332095ea3faa,1,1,0,Normal,NULL,NULL,1,NULL,1
7c25e642a1741fcba5a82a17b110332095ea3faa,2baad47c3051911b95960fd3d356edb581e36124,15,5,10,#,NULL,NULL,15,REFACTOR,1
b27e4451ee2ae65581f3245971155927c75d6ec7,2baad47c3051911b95960fd3d356edb581e36124,15,5,10,Normal,NULL,NULL,15,NULL,1
dba57690c10397235f8422c33a757e377941907a,6e3384b012aec7a54b531aecdafd7aeeecd25e04,46,46,0,Normal,NULL,NULL,0,NULL,0
6e3384b012aec7a54b531aecdafd7aeeecd25e04,975d5cfca6248c55496b3e15b37fb2c81fb85f4c,70,70,0,Normal,NULL,NULL,70,NULL,1
975d5cfca6248c55496b3e15b37fb2c81fb85f4c,0b7ff8cb5b3242d402785a82db2f9821bed74f8f,72,72,0,Normal,NULL,NULL,72,NULL,1
0b7ff8cb5b3242d402785a82db2f9821bed74f8f,2baad47c3051911b95960fd3d356edb581e36124,37,22,15,Normal,NULL,NULL,37,NULL,1
17e2fa90070d2b0521e7ec14116b5dff71958c1a,7173c9641df9b39a5f07d3b57a8c05cabefcfa52,4,2,2,fix #,ISSUE,NULL,0,NULL,0
d072d449ffa2912f5d922f23e0bc9cac4712a337,7173c9641df9b39a5f07d3b57a8c05cabefcfa52,4,2,2,Normal,NULL,NULL,0,NULL,0
2baad47c3051911b95960fd3d356edb581e36124,8128e61ae620804fec1ed64b377abf95f1bab297,24,19,5,#,NULL,NULL,24,NULL,4
d107d6d950b38b46fba58488c201d5cac35be156,8128e61ae620804fec1ed64b377abf95f1bab297,24,19,5,Normal,NULL,NULL,24,NULL,4
7173c9641df9b39a5f07d3b57a8c05cabefcfa52,8057d79e54e9f7f577089eecdc2c33be801d3e3f,2,2,0,#,NULL,NULL,0,NULL,0
8057d79e54e9f7f577089eecdc2c33be801d3e3f,d60e51ba3bc542ead57d9d7b3b5f11e5c26a72e4,9,3,6,#,NULL,NULL,9,NULL,1
d60e51ba3bc542ead57d9d7b3b5f11e5c26a72e4,422b8890e8b41a9ecf6644bff169c8c82fa2c82d,16,8,8,fix #,ISSUE,BUG,16,NULL,1
8128e61ae620804fec1ed64b377abf95f1bab297,77db815a619864f8d2c59a4b02bac2f6fd6b3d69,16,8,8,fix #,ISSUE,BUG,16,NULL,1
b3c113f60a0343c3dbf16a3b6898270c698f45bb,9b3cef3a108055b67a9c34c6b07cd0aea3030eff,1,1,0,Normal,NULL,NULL,1,NULL,1
9b3cef3a108055b67a9c34c6b07cd0aea3030eff,77db815a619864f8d2c59a4b02bac2f6fd6b3d69,15,7,8,Normal,NULL,NULL,15,NULL,1
422b8890e8b41a9ecf6644bff169c8c82fa2c82d,b1780fc79e1b24ecc51b5448642a84d4022cbadc,27,13,14,Normal,ISSUE,BUG,18,NULL,2
b1780fc79e1b24ecc51b5448642a84d4022cbadc,dba035db1cee163e6c3d9de9903125ed239386d7,4,2,2,fix #,ISSUE,NULL,0,NULL,0
77db815a619864f8d2c59a4b02bac2f6fd6b3d69,a3366879c038a85fc2fb2612abd8e7b9e04b5ecf,1,1,0,#,NULL,NULL,0,NULL,0
dba035db1cee163e6c3d9de9903125ed239386d7,cd8d52807854657cca365e40f6191c6ef2817341,2,2,0,#,NULL,NULL,0,NULL,0
cd8d52807854657cca365e40f6191c6ef2817341,56f59bdd609b58f3f3826d41b6286882cb26665b,10,5,5,#,NULL,NULL,10,NULL,1
56f59bdd609b58f3f3826d41b6286882cb26665b,4316a157c27a3721dbfd8a817bf8cbffb1fe371f,5,0,5,#,NULL,NULL,5,NULL,1
a3366879c038a85fc2fb2612abd8e7b9e04b5ecf,5bd5bda7b77176cdcac064761e04abe715fd17a1,514,305,209,#,NULL,NULL,514,NULL,6
5bd5bda7b77176cdcac064761e04abe715fd17a1,b81060c7fdf1bb2baac865ae047a20e94b2a958a,10,5,5,#,NULL,NULL,10,NULL,1
b81060c7fdf1bb2baac865ae047a20e94b2a958a,44c7af639ac1726780b64fb5a6cb6fca2df8b651,5,0,5,#,NULL,NULL,5,NULL,1
55195e50aad2fbb0737008b39a5d686ff2e98997,312efeba32d532878c536fd28e75f39d61a9dade,522,248,274,Normal,NULL,NULL,522,NULL,6
312efeba32d532878c536fd28e75f39d61a9dade,947f1a06093a52a32b703ee795e52c22cd66363a,17021,6738,10283,Document,NULL,NULL,11691,NULL,229
674d3657e917f83874dca7239cd3a988a5e0b693,44c7af639ac1726780b64fb5a6cb6fca2df8b651,5,0,5,Normal,ISSUE,NULL,5,NULL,1
645e8a1e149f4eaada166af0f22f5cd6a6d6860f,01b6bc80595cc7804ca7a7b50044261b5fd13e78,6,3,3,Normal,NULL,NULL,6,NULL,1
01b6bc80595cc7804ca7a7b50044261b5fd13e78,44c7af639ac1726780b64fb5a6cb6fca2df8b651,4,2,2,Normal,NULL,NULL,4,NULL,1
4316a157c27a3721dbfd8a817bf8cbffb1fe371f,93141a13e77a88be044e4c7f51ba3c2a35bf0ccc,44,21,23,Normal,NULL,NULL,44,NULL,3
93141a13e77a88be044e4c7f51ba3c2a35bf0ccc,25461d8eac80c0f1242150f7316ec58ac14c5d39,4,2,2,Normal,NULL,NULL,4,NULL,1
