0a1842c5842f08dcc219bb1826aa5a0394e84fcd,e833011183296dc9f2d3d08f1fc4e44f1f2237a0,2,1,1,fix #,ISSUE,NULL,0,NULL,0
0cba68ab78d2641f5f4b9227642312328b11a244,e833011183296dc9f2d3d08f1fc4e44f1f2237a0,2,1,1,Normal,ISSUE,BUG,0,NULL,0
e833011183296dc9f2d3d08f1fc4e44f1f2237a0,b0e7bce48559946fb5c3a2dbdbc6dcf1e080c2d7,2,1,1,#,NULL,NULL,0,NULL,0
8b5bc8fc52cc81c6ae991c0a124b176ab3200122,b0e7bce48559946fb5c3a2dbdbc6dcf1e080c2d7,2,1,1,Normal,NULL,NULL,0,NULL,0
b0e7bce48559946fb5c3a2dbdbc6dcf1e080c2d7,bece86eca92171dac2b37b72abe550c8ffd71a77,2,1,1,Normal,NULL,NULL,0,NULL,0
bece86eca92171dac2b37b72abe550c8ffd71a77,a00e09c6d4dc70663a172e0fedaf3eb0bf4f15e9,3,0,3,Document,NULL,NULL,0,NULL,0
a00e09c6d4dc70663a172e0fedaf3eb0bf4f15e9,00c3cd8edd1c2857846b3fba5d2dd5e178827705,2,1,1,#,NULL,NULL,2,NULL,1
00c3cd8edd1c2857846b3fba5d2dd5e178827705,30b5caa70bf0c5c47da4ca83ab3417d740ddbc3f,1,1,0,#,NULL,NULL,1,NULL,1
30b5caa70bf0c5c47da4ca83ab3417d740ddbc3f,9cd132e2933d5bf21f6f0fe5484985c2a17b37cf,1,1,0,Document,NULL,NULL,0,NULL,0
026ec8b276d5cb6f34e58ddabc4c75e28de09e32,9cd132e2933d5bf21f6f0fe5484985c2a17b37cf,1,1,0,Document,NULL,NULL,0,NULL,0
7f4c1f1e40c6416c0f50dca90db6b2f468df0455,9cd132e2933d5bf21f6f0fe5484985c2a17b37cf,1,1,0,Normal,NULL,NULL,1,NULL,1
5091b5113ee6d2dfc2480bff34a3ff6a8bf465d6,9cd132e2933d5bf21f6f0fe5484985c2a17b37cf,2,1,1,Normal,NULL,NULL,2,NULL,1
a1e2c34e5cb102ee998013579ae583e92b1e8a9f,9cd132e2933d5bf21f6f0fe5484985c2a17b37cf,3,0,3,Document,NULL,NULL,0,NULL,0
9cd132e2933d5bf21f6f0fe5484985c2a17b37cf,df5105ded4cb4507e10093e43130a50eadc81b05,2,1,1,fix #,ISSUE,NULL,2,NULL,1
bf0a73210d8220e9a4e002a3fdbe2cd5268e03dd,df5105ded4cb4507e10093e43130a50eadc81b05,2,1,1,fix,NULL,NULL,2,NULL,1
df5105ded4cb4507e10093e43130a50eadc81b05,5fbd825039397bff91ed877b689a4926dba5fec6,4,4,0,#,NULL,NULL,0,NULL,0
1ad2153160aaf0f68db10807ccc49243e388d516,5fbd825039397bff91ed877b689a4926dba5fec6,4,4,0,Normal,NULL,NULL,0,NULL,0
5fbd825039397bff91ed877b689a4926dba5fec6,bed0037140ba2148dd906b12b4267634d99586f7,2,1,1,#,NULL,NULL,0,NULL,0
d585dab9e64febef3a45339a972c3c1a5520c3d1,bed0037140ba2148dd906b12b4267634d99586f7,2,1,1,Normal,NULL,NULL,0,NULL,0
bed0037140ba2148dd906b12b4267634d99586f7,85f8c4ae4025f2e4b9fc94f676a845d3392c5051,1,1,0,#,NULL,NULL,0,NULL,0
2636e576439264db3fef60f894b883dbf419b60f,85f8c4ae4025f2e4b9fc94f676a845d3392c5051,1,1,0,Normal,NULL,NULL,0,NULL,0
85f8c4ae4025f2e4b9fc94f676a845d3392c5051,ada4f6a4474cfcc9286cc7e124f069c3446b0c9e,2,1,1,#,NULL,NULL,2,NULL,2
61a3f7921688cf7eb1a35cf054bbb69e227aa88e,ada4f6a4474cfcc9286cc7e124f069c3446b0c9e,2,1,1,Normal,NULL,NULL,2,NULL,2
ada4f6a4474cfcc9286cc7e124f069c3446b0c9e,2d45e2f0c4e52fa1baf60d926eb60e824f2cb773,2,1,1,fix,NULL,NULL,2,NULL,1
2d45e2f0c4e52fa1baf60d926eb60e824f2cb773,69741ad95c9f6778bf9fa2962739bb41a8c1087b,43,29,14,Document,NULL,NULL,9,NULL,4
69741ad95c9f6778bf9fa2962739bb41a8c1087b,6d9c00dea3cd53e82e23207173b4544528e718e5,10,6,4,Normal,NULL,NULL,0,NULL,0
63b6ddf96b6f93c8d2355cf4687270c8c5decdd8,a120b012f779bc3bb788032c7dbf7765edf6cd97,3,2,1,#,NULL,NULL,0,NULL,0
f5cce6b0ec09477bcf566bda48ba06850e2297a8,a120b012f779bc3bb788032c7dbf7765edf6cd97,3,2,1,#,NULL,NULL,0,NULL,0
a120b012f779bc3bb788032c7dbf7765edf6cd97,e70b1e98d7c99c033eacfda1b6d440b3ac71f51d,3,3,0,#,NULL,NULL,0,NULL,0
bc53e161da1e364d9d0973f4a3ba81977f86d24b,e70b1e98d7c99c033eacfda1b6d440b3ac71f51d,3,3,0,Normal,NULL,NULL,0,NULL,0
e70b1e98d7c99c033eacfda1b6d440b3ac71f51d,a42813574236d6dc695aab0342977fc7d6fe7e7c,4,3,1,#,NULL,NULL,0,NULL,0
1e77791eb03d70f48da341d39d2f73f13a51be64,a42813574236d6dc695aab0342977fc7d6fe7e7c,4,3,1,Normal,NULL,NULL,0,NULL,0
a42813574236d6dc695aab0342977fc7d6fe7e7c,ae333615a4126256a579034c6d94b96ccbd65d3f,2,1,1,#,NULL,NULL,0,NULL,0
9de9c45480c4870d84ed552acfeecc4fe6d6e526,ae333615a4126256a579034c6d94b96ccbd65d3f,2,1,1,Normal,NULL,NULL,0,NULL,0
aae4e1fb59a29b872d5dbed64363f4df2fe279c4,9c052de151d7565453803359a997db9c88bf8f32,3,2,1,#,NULL,NULL,0,NULL,0
93528ffef86f51008e969dcb25796669766c6c9b,9c052de151d7565453803359a997db9c88bf8f32,3,2,1,Normal,NULL,NULL,0,NULL,0
9c052de151d7565453803359a997db9c88bf8f32,ef4a93af84eaa128444ca7f4ff8d370491b608cf,2,1,1,#,NULL,NULL,2,NULL,1
317a9e8311695186872a93d635f6da6b34583649,ef4a93af84eaa128444ca7f4ff8d370491b608cf,2,1,1,Normal,NULL,NULL,2,NULL,1
ae333615a4126256a579034c6d94b96ccbd65d3f,5b0cba41db549f6f15b800cb18f438fd5ce7addc,6,3,3,#,NULL,NULL,0,NULL,0
335c331317d0596d5402638f208f7676bc786b6d,5b0cba41db549f6f15b800cb18f438fd5ce7addc,6,3,3,Normal,NULL,NULL,0,NULL,0
5b0cba41db549f6f15b800cb18f438fd5ce7addc,6d9c00dea3cd53e82e23207173b4544528e718e5,31,21,10,Document,NULL,NULL,9,NULL,4
6d9c00dea3cd53e82e23207173b4544528e718e5,494cf85dccbe8f19119eb457f27a2954f5e7afcb,4,1,3,fix #,ISSUE,NULL,4,NULL,1
679bb36473ff35e5a62052a9d4f484e80f5ea788,494cf85dccbe8f19119eb457f27a2954f5e7afcb,4,1,3,fix,NULL,NULL,4,NULL,1
ef4a93af84eaa128444ca7f4ff8d370491b608cf,1bf7f43e94b290234410203af2f1550c3fa61b5a,5,5,0,#,NULL,NULL,0,NULL,0
b97610b7c60f9eaccd68dcbc1381bcf91ca47a6b,1bf7f43e94b290234410203af2f1550c3fa61b5a,5,5,0,Normal,NULL,NULL,0,NULL,0
1bf7f43e94b290234410203af2f1550c3fa61b5a,53750d1295ea8b70b73f330368b571a98c7ebc4e,0,0,0,#,NULL,NULL,0,NULL,0
912befcb7604db5f81673c4dd9f7995d876fea4c,53750d1295ea8b70b73f330368b571a98c7ebc4e,0,0,0,Normal,NULL,NULL,0,NULL,0
53750d1295ea8b70b73f330368b571a98c7ebc4e,bc8f0f9a17645d115d6763d971f99a8c9c7267f0,2,2,0,#,NULL,NULL,0,NULL,0
bf653766330a992b28c6c49b2a81ff6dd92ebd24,bc8f0f9a17645d115d6763d971f99a8c9c7267f0,2,2,0,Normal,NULL,NULL,0,NULL,0
bc8f0f9a17645d115d6763d971f99a8c9c7267f0,c76096f3626317e75025aba3f631d03116ccb614,2,1,1,#,NULL,NULL,2,NULL,1
582105403dbb206977f2cc3d6a3a92496d3db4d4,c76096f3626317e75025aba3f631d03116ccb614,2,1,1,Normal,NULL,NULL,2,NULL,1
c76096f3626317e75025aba3f631d03116ccb614,cae1326a13a4213ed765b97639303cc4cffaae37,4,1,3,fix #,ISSUE,NULL,4,NULL,1
1239256de8ec6d37a8df3471aa1f8cc46b27a456,cae1326a13a4213ed765b97639303cc4cffaae37,4,1,3,fix,NULL,NULL,4,NULL,1
cae1326a13a4213ed765b97639303cc4cffaae37,033af1d491f30e80dda79dd4a1bfe047da7e5ab8,2,1,1,#,NULL,NULL,2,NULL,1
ab5efb847e05a508070c83de617492c0d9ff9b55,033af1d491f30e80dda79dd4a1bfe047da7e5ab8,2,1,1,Normal,NULL,NULL,2,NULL,1
033af1d491f30e80dda79dd4a1bfe047da7e5ab8,f858340705aa4f81e6221cfec4afe4ad6074e2cf,9,6,3,Document,NULL,NULL,0,NULL,0
e50f63c019f2d4eb1b46f878d9bb514de61d9a3e,f858340705aa4f81e6221cfec4afe4ad6074e2cf,9,6,3,Document,NULL,NULL,0,NULL,0
f858340705aa4f81e6221cfec4afe4ad6074e2cf,4e163d5ec36d630b586091930e1928d48f2477c5,2,1,1,fix,NULL,NULL,2,NULL,1
4e163d5ec36d630b586091930e1928d48f2477c5,9a787c30e96abe1e4ab20ec0bdfe6543ea8d9826,2,1,1,#,NULL,NULL,2,NULL,1
38ebe0861aad4313aca2991bc3bc6848993bab0f,9a787c30e96abe1e4ab20ec0bdfe6543ea8d9826,2,1,1,Normal,NULL,NULL,2,NULL,1
9a787c30e96abe1e4ab20ec0bdfe6543ea8d9826,dc56cd301d1a3861027ab4c5a1f4b9c1903c1aee,4,2,2,fix #,ISSUE,NULL,0,NULL,0
60bf82214fa7f9b11c7ec30910b7e905732a7adc,dc56cd301d1a3861027ab4c5a1f4b9c1903c1aee,4,2,2,Normal,NULL,NULL,0,NULL,0
dc56cd301d1a3861027ab4c5a1f4b9c1903c1aee,396da160331600dec1269c667c367e0c12a2676b,3,1,2,#,NULL,NULL,3,NULL,1
14600a77c81a8f7656c630584c818838dc240e9f,396da160331600dec1269c667c367e0c12a2676b,3,1,2,Normal,NULL,NULL,3,NULL,1
396da160331600dec1269c667c367e0c12a2676b,af90d994cc077220f23bbb54b1a6b0c63d647ef9,2,2,0,Normal,NULL,NULL,0,NULL,0
af90d994cc077220f23bbb54b1a6b0c63d647ef9,43e158056c8fc777bb96946d4b90d9ed1fe877d1,441,242,199,Document,NULL,NULL,387,NULL,18
494cf85dccbe8f19119eb457f27a2954f5e7afcb,567fc492ee331d0e084ade85f722565532a666c9,3,1,2,Normal,NULL,NULL,0,NULL,0
567fc492ee331d0e084ade85f722565532a666c9,c4163cc23fdc06690dd99d49ba6ca8b50f369c0f,4,4,0,Normal,NULL,NULL,4,NULL,1
c4163cc23fdc06690dd99d49ba6ca8b50f369c0f,7c69de3cae21e3a0e92e6561b0f05930391cce9f,8,6,2,#,NULL,NULL,6,NULL,1
0d6dbd4e4448f61b728827df61afabbf4a4ae2f9,817216c7794818e1d4202ce811f98aa8bea0ea63,6,5,1,Normal,NULL,NULL,6,NULL,1
817216c7794818e1d4202ce811f98aa8bea0ea63,7c69de3cae21e3a0e92e6561b0f05930391cce9f,2,1,1,Normal,NULL,NULL,0,NULL,0
