bc717d625061e680f75b9aaeb8dd4d8fba25d87f,880856b23335f7328085f9b0409738f71f077af1,2,0,2,Normal,NULL,NULL,2,NULL,1
a083db55c242ed30451467c802633cddbad198ed,ef680be80ef9e4f785f3f51c86bfaca8d991e801,2,0,2,Normal,NULL,NULL,2,NULL,1
880856b23335f7328085f9b0409738f71f077af1,85e8372c451510165c04bf781295f9d922fa524b,12,8,4,Normal,NULL,NULL,8,NULL,1
85e8372c451510165c04bf781295f9d922fa524b,bda3380e6f2e24d9844ea27de19b150f03798c60,4,2,2,Normal,NULL,NULL,2,NULL,1
bda3380e6f2e24d9844ea27de19b150f03798c60,6a8c3f9f9ba682270e074f33c5afdfe93a506080,46,39,7,fix,NULL,NULL,38,NULL,2
ef680be80ef9e4f785f3f51c86bfaca8d991e801,dd6ca96227917e1e85b41c7c3cc6507b411e0927,14,9,5,Normal,NULL,NULL,8,NULL,1
dd6ca96227917e1e85b41c7c3cc6507b411e0927,0db54be68499da5fe19005c5fe1486078aa1c27d,6,3,3,Normal,NULL,NULL,2,NULL,1
0db54be68499da5fe19005c5fe1486078aa1c27d,530be06a5a376f35039a33398fc81c13235a7839,39,33,6,fix #,ISSUE,BUG,37,NULL,2
6a8c3f9f9ba682270e074f33c5afdfe93a506080,433578085333ed53d4eb98fc4f6d28a737c8e666,2,1,1,fix,ISSUE,NULL,0,NULL,0
413be4167b09fbc5212e1544f64d1d34f114ff0e,530be06a5a376f35039a33398fc81c13235a7839,39,33,6,fix,NULL,NULL,37,NULL,2
433578085333ed53d4eb98fc4f6d28a737c8e666,437efc435619c8e67acacda37b3984344854142c,12,8,4,Normal,NULL,NULL,8,NULL,1
437efc435619c8e67acacda37b3984344854142c,0398cfddf6ce8dc8ec80e7234b228eec8f137d4b,4,2,2,Normal,NULL,NULL,2,NULL,1
0398cfddf6ce8dc8ec80e7234b228eec8f137d4b,a601312031e96d10d027f8b0ae96b99c63381813,8,6,2,Normal,NULL,NULL,0,NULL,0
530be06a5a376f35039a33398fc81c13235a7839,a87f959f4b691da66aada267a2dfdb260d0bb58a,12,8,4,Normal,NULL,NULL,6,NULL,1
a87f959f4b691da66aada267a2dfdb260d0bb58a,9b417f42123d5c9a398bc77768d6807250ba2377,6,3,3,Normal,NULL,NULL,2,NULL,1
9b417f42123d5c9a398bc77768d6807250ba2377,dab65824ecaf0c3fc176ab0dd7c77e79c32eec66,2,1,1,Normal,NULL,NULL,0,NULL,0
a601312031e96d10d027f8b0ae96b99c63381813,84dea3134b63318803561a6b3f8ffe2b2ef70cbd,52,43,9,fix #,ISSUE,NULL,42,NULL,6
dab65824ecaf0c3fc176ab0dd7c77e79c32eec66,dc70f3e826d8783b07eec2997dd3e6ca0b44ad1f,2,1,1,#,NULL,NULL,2,NULL,1
38987c9349c12e953e77f8b764599e1e1b929202,dc70f3e826d8783b07eec2997dd3e6ca0b44ad1f,2,1,1,Normal,NULL,NULL,2,NULL,1
dc70f3e826d8783b07eec2997dd3e6ca0b44ad1f,4a722dd02fd448810c4a2fe8553218c6292b1ed5,4,2,2,Normal,NULL,NULL,4,NULL,1
4a722dd02fd448810c4a2fe8553218c6292b1ed5,cede5f3fbf81c5e686ae9b614404f3ca29f8b3b7,2,1,1,fix #,ISSUE,BUG,2,NULL,1
cede5f3fbf81c5e686ae9b614404f3ca29f8b3b7,c622995d6da98d41ad50b3c5d366b8ebf6491f27,38,32,6,fix #,ISSUE,NULL,34,NULL,4
da82b41ac2c3e9a341e85ee50419c4758d715211,c622995d6da98d41ad50b3c5d366b8ebf6491f27,38,32,6,fix,NULL,NULL,34,NULL,4
a5c2da6de0f126a86ba999755a9ac34c1ffae954,c622995d6da98d41ad50b3c5d366b8ebf6491f27,2,1,1,fix #,ISSUE,NULL,2,NULL,1
84dea3134b63318803561a6b3f8ffe2b2ef70cbd,9718186a5df85a4f7917e78d3ffcabc204c75d25,12,8,4,Normal,NULL,NULL,8,NULL,1
9718186a5df85a4f7917e78d3ffcabc204c75d25,3a4a9fea63eb4f405951b47fe1e6c42867810594,4,2,2,Normal,NULL,NULL,2,NULL,1
c622995d6da98d41ad50b3c5d366b8ebf6491f27,05cf49921b13f6f01d3cfdf9018cfa7a8086fd5a,14,9,5,Normal,NULL,NULL,8,NULL,1
05cf49921b13f6f01d3cfdf9018cfa7a8086fd5a,755b101ff5f0a686b335ae28b786192857d2b4e8,6,3,3,Normal,NULL,NULL,2,NULL,1
3a4a9fea63eb4f405951b47fe1e6c42867810594,c0196896470cf54523faa0319d15d9d6417c02fb,4,1,3,Normal,NULL,NULL,4,NULL,1
c0196896470cf54523faa0319d15d9d6417c02fb,f5596be101db50dfea00cf4e769b87356db79af4,4,3,1,fix,NULL,NULL,4,NULL,1
755b101ff5f0a686b335ae28b786192857d2b4e8,82ff9d6bb4854763a4eaf716419c86e6260198ee,4,3,1,fix,NULL,NULL,4,NULL,1
f5596be101db50dfea00cf4e769b87356db79af4,4d40c66dbcf5df34d084ee7240efdab5c0c14ca2,195,152,43,fix,NULL,NULL,84,NULL,4
82ff9d6bb4854763a4eaf716419c86e6260198ee,eaf6a3000dcd66e64700acea671601f4780b3eeb,1,1,0,Normal,NULL,NULL,0,NULL,0
eaf6a3000dcd66e64700acea671601f4780b3eeb,5040e3888569c86360cfe7a9c6ad0306c7afda1d,7,5,2,#,NULL,NULL,7,NULL,1
96638c0da6394ca6576da2148f670f4f19ab66d3,5040e3888569c86360cfe7a9c6ad0306c7afda1d,7,5,2,Normal,NULL,NULL,7,NULL,1
