f4930b524e317a289b449673d04fec4954710e17,d50a3f1b69e3324d24f81321314e5c5fccf79107,95,79,16,#,NULL,NULL,73,NULL,3
e18aa0825bbf6a05652e734867761a84e7177d65,9a929485e87b320c23b8baae61ae88fb447e55c8,19,13,6,Normal,NULL,NULL,19,NULL,2
9a929485e87b320c23b8baae61ae88fb447e55c8,d38f71b5eb6696f263203dfdc67a05611d1e0c1f,265,195,70,Normal,NULL,NULL,162,NULL,6
d38f71b5eb6696f263203dfdc67a05611d1e0c1f,0131592ed989dadd4710d2daf0aaa6cbbe5051eb,4,1,3,Normal,NULL,NULL,0,NULL,0
d50a3f1b69e3324d24f81321314e5c5fccf79107,76631ce5519fedd02bee24fc95114565e5d6a03c,2,2,0,Normal,NULL,NULL,2,NULL,1
0131592ed989dadd4710d2daf0aaa6cbbe5051eb,39bd77179d5ffc4cfb0c3deff3302c73cad16f0c,31,22,9,Normal,NULL,NULL,31,NULL,1
39bd77179d5ffc4cfb0c3deff3302c73cad16f0c,41a846473ee1f62fcbfb187d652bfd34ee7672eb,5,4,1,Normal,NULL,NULL,4,NULL,2
41a846473ee1f62fcbfb187d652bfd34ee7672eb,0fad51944f51f90493f7e419252bee316fbe2f7b,39,9,30,Normal,NULL,NULL,39,NULL,2
76631ce5519fedd02bee24fc95114565e5d6a03c,aebccad88c0c197809d873a00990eb7f14aa48e7,263,193,70,#,NULL,NULL,160,NULL,5
0fad51944f51f90493f7e419252bee316fbe2f7b,aebccad88c0c197809d873a00990eb7f14aa48e7,83,73,10,Normal,NULL,NULL,66,NULL,3
aebccad88c0c197809d873a00990eb7f14aa48e7,629d13908fcd35f07f1145764db489f5105db084,37,36,1,Document,NULL,NULL,0,NULL,0
629d13908fcd35f07f1145764db489f5105db084,6c0bc5a81ddc709be200dd5045fa7611fa7ad274,37,35,2,Normal,NULL,NULL,8,NULL,1
acc85a0aa9f27fbdf5575fc97a494ba1fbdfd3b4,e8a86a9587eed4c3f9dbc3af35a8645be68c32c5,12,6,6,Normal,NULL,NULL,10,NULL,1
557c2141780a9c9c270512284aff7566385a57ec,6c0bc5a81ddc709be200dd5045fa7611fa7ad274,37,36,1,Document,NULL,NULL,0,NULL,0
3584589af55e120b571bb9c2c7e23146db3d3cea,bcebfc13c1004d209026489214d4a5231ee37b74,28,0,28,Normal,NULL,NULL,28,NULL,1
bcebfc13c1004d209026489214d4a5231ee37b74,6be9d54fc2c9ffd152bc2ee17f0e7a258464bf27,12,6,6,Normal,NULL,NULL,12,NULL,1
6be9d54fc2c9ffd152bc2ee17f0e7a258464bf27,e198d64a73bf02f281503f5edbf4e21c0387167d,366,42,324,Normal,NULL,NULL,170,NULL,2
6c0bc5a81ddc709be200dd5045fa7611fa7ad274,e43d204db5233b51169fc755ab979bb9c4ebe663,47,32,15,Normal,NULL,NULL,25,NULL,1
19a5167d1a514bb3095e46371240724d18ec7924,031bf45142815c54446b4b175e114c1e4d4323b8,23,6,17,Normal,NULL,NULL,18,NULL,1
e198d64a73bf02f281503f5edbf4e21c0387167d,9572eaf1e8325b8ae412e608c45137e8ff4ab745,31,0,31,Normal,NULL,NULL,24,NULL,1
9572eaf1e8325b8ae412e608c45137e8ff4ab745,cb9888d58d49cb49e2e9cd8ea05ab3bf3b414899,9,2,7,Normal,NULL,NULL,9,NULL,1
cb9888d58d49cb49e2e9cd8ea05ab3bf3b414899,1aa529397f4dd56d469b0d6c35e1a358d260a1e9,10,5,5,Normal,NULL,NULL,0,NULL,0
