255c6505da139e34ab4b89df17e2e36b10e04bdf,da74bb846b0ba569227e231f950bcb71a56a4cbe,2,2,0,Document,NULL,NULL,0,NULL,0
da74bb846b0ba569227e231f950bcb71a56a4cbe,62871cc12c048ea2209c2513761572cc0f90b63a,1,1,0,Document,NULL,NULL,0,NULL,0
a2bf9c5a1687679c4f900ee67714d4c5c0c6fa37,62871cc12c048ea2209c2513761572cc0f90b63a,1,1,0,Document,NULL,NULL,0,NULL,0
62871cc12c048ea2209c2513761572cc0f90b63a,0d76bd07132de549b44c2cbfb786e14a53f3320d,2,1,1,#,NULL,NULL,0,NULL,0
19ec3e684ae0c01dd467b8232f6c384bb80a5d77,0d76bd07132de549b44c2cbfb786e14a53f3320d,2,1,1,Normal,NULL,NULL,0,NULL,0
0d76bd07132de549b44c2cbfb786e14a53f3320d,08dcc4e68f5924dad31adb7a3c839f49f826bd40,1,1,0,Document,NULL,NULL,0,NULL,0
08dcc4e68f5924dad31adb7a3c839f49f826bd40,74a6aeeb3a4d429df1e1264047c72814dc6edf73,1,1,0,Document,NULL,NULL,0,NULL,0
74a6aeeb3a4d429df1e1264047c72814dc6edf73,7277ea8757fb5f6522fa937e72ef382ec9809013,2,1,1,Document,NULL,NULL,0,NULL,0
7277ea8757fb5f6522fa937e72ef382ec9809013,83dabb01f32fc50f3c29b6a45f35065c371500c6,1,1,0,Document,NULL,NULL,0,NULL,0
83dabb01f32fc50f3c29b6a45f35065c371500c6,d30ea0b6f973e08bf6ced78f5f15dd1ae3e2472e,2,1,1,Document,NULL,NULL,0,NULL,0
d30ea0b6f973e08bf6ced78f5f15dd1ae3e2472e,7bfdbe8581f489aebdc53dc0fb1c98ada4753720,2,1,1,Document,NULL,NULL,0,NULL,0
7bfdbe8581f489aebdc53dc0fb1c98ada4753720,082d205483c19be8d54485e108a13e8a2c56df30,1,1,0,Document,NULL,NULL,0,NULL,0
082d205483c19be8d54485e108a13e8a2c56df30,f6c18f59b007c12992ec2ae01d2fb3f341f3cfb3,1,1,0,Document,NULL,NULL,0,NULL,0
f6c18f59b007c12992ec2ae01d2fb3f341f3cfb3,910a32e76da7834e761570b3b9875188a9ef334e,1,1,0,Document,NULL,NULL,0,NULL,0
f6d9093824e73fa9d6c36238e44129cca5c45a5a,910a32e76da7834e761570b3b9875188a9ef334e,1,1,0,Document,NULL,NULL,0,NULL,0
910a32e76da7834e761570b3b9875188a9ef334e,54244a0006190480badd14b99e3338b941c7d6ca,2,1,1,Document,NULL,NULL,0,NULL,0
54244a0006190480badd14b99e3338b941c7d6ca,38011bc56fee365ee0b3f6d8c8cc46eabac242b6,1,1,0,Document,NULL,NULL,0,NULL,0
38011bc56fee365ee0b3f6d8c8cc46eabac242b6,15d266dab0a5278a66e9e906dccf6ea0f7443399,1,1,0,Document,NULL,NULL,0,NULL,0
15d266dab0a5278a66e9e906dccf6ea0f7443399,fefc91af5663fc7c6e5d47da334d263824843d44,2,1,1,#,ISSUE,NULL,2,NULL,1
fefc91af5663fc7c6e5d47da334d263824843d44,78b691e2dd0acd70db7eec6a66ae36e91cd02e07,1,1,0,Document,NULL,NULL,0,NULL,0
78b691e2dd0acd70db7eec6a66ae36e91cd02e07,2d61b671ccf49e583160a1fb80df392e0284bd36,1,1,0,Document,NULL,NULL,0,NULL,0
2d61b671ccf49e583160a1fb80df392e0284bd36,7bb210000e92b9bf0e66096b684f48a881fd9aa4,1,1,0,Document,NULL,NULL,0,NULL,0
7bb210000e92b9bf0e66096b684f48a881fd9aa4,68898d4ba2a63b8132f931a448454b14976763a6,1,1,0,Document,NULL,NULL,0,NULL,0
15f62d53d805002e34f6a8f1f9985cfb4bf8fa37,68898d4ba2a63b8132f931a448454b14976763a6,1,1,0,Document,NULL,NULL,0,NULL,0
68898d4ba2a63b8132f931a448454b14976763a6,04a546ff60bcf4f744765e112b8c1466c9f964bf,12,10,2,Document,NULL,NULL,0,NULL,0
04a546ff60bcf4f744765e112b8c1466c9f964bf,df61bdf3a101d2efc95ad8c22ccb5aca3bb032a4,1,1,0,Document,NULL,NULL,0,NULL,0
df61bdf3a101d2efc95ad8c22ccb5aca3bb032a4,16f331611f96218999c878c973f60573de17fc28,1,1,0,Document,NULL,NULL,0,NULL,0
16f331611f96218999c878c973f60573de17fc28,74f0101d2a4f78dd7e376d96b58993e642a833f9,1,1,0,Document,NULL,NULL,0,NULL,0
ae3e6b5a387835247175cc65610d624c26899b04,74f0101d2a4f78dd7e376d96b58993e642a833f9,1,1,0,Document,NULL,NULL,0,NULL,0
74f0101d2a4f78dd7e376d96b58993e642a833f9,a4640eb41be0719ad4d1275e4824349d59d433e9,1,1,0,Document,NULL,NULL,0,NULL,0
a4640eb41be0719ad4d1275e4824349d59d433e9,05ff77979e5b9a36763e837c280f9b0a95dd881c,1,1,0,Document,NULL,NULL,0,NULL,0
05ff77979e5b9a36763e837c280f9b0a95dd881c,edb7e10c7d8ab492bc8974f9ab96dd666725c1db,1,1,0,Document,NULL,NULL,0,NULL,0
8272d1cb6154a79e71318ee266f9bedeabba52a7,fcbf94fd14e6ea1e156dba396e7fcc42e7d5fa00,2,1,1,Document,NULL,NULL,0,NULL,0
edb7e10c7d8ab492bc8974f9ab96dd666725c1db,7bb3c0cab001bd887e4530aa0ad3bbe952594035,1,1,0,#,NULL,NULL,0,NULL,0
7bb3c0cab001bd887e4530aa0ad3bbe952594035,ce552d6d6dd69ac5d451dce2056e580bae29c838,2,1,1,Document,NULL,NULL,0,NULL,0
fcbf94fd14e6ea1e156dba396e7fcc42e7d5fa00,217aec2175f0c52abe9f68e8dc5de6f571477e99,1,1,0,Document,NULL,NULL,0,NULL,0
ce552d6d6dd69ac5d451dce2056e580bae29c838,d211060f243145bd76dc8589d94d91947c9bd1ab,1,1,0,Document,NULL,NULL,0,NULL,0
d211060f243145bd76dc8589d94d91947c9bd1ab,22addc3dce87fb3483d43681eba1c3a6e2975b3e,1,1,0,Document,NULL,NULL,0,NULL,0
22addc3dce87fb3483d43681eba1c3a6e2975b3e,7fffeb0aea8565c48171e40245a7d2ca36d874ae,1,1,0,Document,NULL,NULL,0,NULL,0
7fffeb0aea8565c48171e40245a7d2ca36d874ae,217aec2175f0c52abe9f68e8dc5de6f571477e99,2,1,1,Document,ISSUE,NULL,0,NULL,0
d9a9d979d7f82398adee96761d09caf56ef0951f,217aec2175f0c52abe9f68e8dc5de6f571477e99,2,1,1,Document,NULL,NULL,0,NULL,0
a6f863e8bd2c21007d893e25cb8d52d84f4f21b3,f055bf43a321ce701ace005137e170b4ec69926e,2,1,1,Document,NULL,NULL,0,NULL,0
f055bf43a321ce701ace005137e170b4ec69926e,217aec2175f0c52abe9f68e8dc5de6f571477e99,1,1,0,Document,NULL,NULL,0,NULL,0
83c18f0fcfe11e053dc8e885235f99f0ba45592d,217aec2175f0c52abe9f68e8dc5de6f571477e99,1,1,0,Document,NULL,NULL,0,NULL,0
217aec2175f0c52abe9f68e8dc5de6f571477e99,9de6ca429f00517d7ba3cdf485ae07ae4e915c78,1,1,0,Document,NULL,NULL,0,NULL,0
9de6ca429f00517d7ba3cdf485ae07ae4e915c78,63d40cd4e4df057935c1022bd302de40c9972247,1,1,0,Document,NULL,NULL,0,NULL,0
16aeb3416cce554f5426b73817a7cea3b6a23c85,63d40cd4e4df057935c1022bd302de40c9972247,1,1,0,Document,NULL,NULL,0,NULL,0
63d40cd4e4df057935c1022bd302de40c9972247,9ac7124eecde7606cd2c19719aeb1d4beec7a560,1,1,0,Document,NULL,NULL,0,NULL,0
352722ea9982bb542258972b31bc161c65fee558,9ac7124eecde7606cd2c19719aeb1d4beec7a560,1,1,0,Document,NULL,NULL,0,NULL,0
9ac7124eecde7606cd2c19719aeb1d4beec7a560,5e95d598c06711664ce149c9b72343ce0c7ea775,2,1,1,Document,NULL,NULL,0,NULL,0
5e95d598c06711664ce149c9b72343ce0c7ea775,bf9981cc6ee8b7d469cf289748c31d57e46d3905,1,1,0,Document,NULL,NULL,0,NULL,0
bf9981cc6ee8b7d469cf289748c31d57e46d3905,3024e9fc864ac5311a736a8114e298ecccd9d3da,2,1,1,Document,NULL,NULL,0,NULL,0
3024e9fc864ac5311a736a8114e298ecccd9d3da,f636eaa43916a79cd10e2f04f1108b7e7cf383d1,1,1,0,Document,NULL,NULL,0,NULL,0
f636eaa43916a79cd10e2f04f1108b7e7cf383d1,dfac13c924ffe5a4d60704eced91a85575d3d15f,1,1,0,Document,NULL,NULL,0,NULL,0
fa0c97bf4b1fc06c3a4f2d844d76b5df35276fb6,dfac13c924ffe5a4d60704eced91a85575d3d15f,1,1,0,Document,NULL,NULL,0,NULL,0
9535836056a575587bde1090b135224ea4c33bc1,dfac13c924ffe5a4d60704eced91a85575d3d15f,1,1,0,Document,NULL,NULL,0,NULL,0
dfac13c924ffe5a4d60704eced91a85575d3d15f,d29c974fc0d725f14b2fb5d14b71811dabfb3b4c,1,1,0,Document,NULL,NULL,0,NULL,0
ff31aa16d1b00c5cf3024df46bd6ac02956d28aa,d29c974fc0d725f14b2fb5d14b71811dabfb3b4c,1,1,0,Document,NULL,NULL,0,NULL,0
d29c974fc0d725f14b2fb5d14b71811dabfb3b4c,ef91385c0191190be9215b802873f061aa444f6f,1,1,0,Document,NULL,NULL,0,NULL,0
75a5b8da26dedd5340929179d63fd5fc4424ebfa,ef91385c0191190be9215b802873f061aa444f6f,1,1,0,Document,NULL,NULL,0,NULL,0
ef91385c0191190be9215b802873f061aa444f6f,06bc2f5bdca26d7daa531ca93ddab97fd7ce1201,1,1,0,Document,NULL,NULL,0,NULL,0
06bc2f5bdca26d7daa531ca93ddab97fd7ce1201,78b6365ff5fa6d5753efea49344aa19072412574,1,1,0,Document,NULL,NULL,0,NULL,0
78b6365ff5fa6d5753efea49344aa19072412574,c48aa7c4d390b82bc2764c732a943fd0efc1d933,1,1,0,Document,NULL,NULL,0,NULL,0
c48aa7c4d390b82bc2764c732a943fd0efc1d933,a333fcd827e6dd69449f55a35e41c942e6eafd94,2,2,0,Document,NULL,NULL,0,NULL,0
a5d2ebb1d9a258342b18fa992eb5bbb81ee26bb5,a333fcd827e6dd69449f55a35e41c942e6eafd94,2,2,0,Document,NULL,NULL,0,NULL,0
a333fcd827e6dd69449f55a35e41c942e6eafd94,332e998feaedf463d35462048dbc6da4f30404c0,1,1,0,Document,NULL,NULL,0,NULL,0
332e998feaedf463d35462048dbc6da4f30404c0,bc5fdbc751dd645ddaa9e2715798293b08df925a,3,2,1,Document,NULL,NULL,0,NULL,0
