8ed358d5b1ca5dea6f6ae8f5fb0e4ba679c3df70,c3d1fdd715af12ddb11dd7b21e69d0f80f88772c,2,1,1,#,NULL,NULL,2,NULL,1
c3d1fdd715af12ddb11dd7b21e69d0f80f88772c,f3ea875de6763bbfb7dbc963bafffcb2bed42000,165,42,123,#,NULL,NULL,165,NULL,7
f3ea875de6763bbfb7dbc963bafffcb2bed42000,de6b9294f3db0b003ce243f90279cd0ee846820f,140,70,70,#,NULL,NULL,140,NULL,3
de6b9294f3db0b003ce243f90279cd0ee846820f,1d52617eb5951267d53489fe593af2bd4ee9571d,248,52,196,#,NULL,NULL,248,REFACTOR,11
1d52617eb5951267d53489fe593af2bd4ee9571d,98e408a0d06410397535cdb509ce65c5faf47956,7,3,4,fix #,ISSUE,NULL,5,NULL,2
98e408a0d06410397535cdb509ce65c5faf47956,faa9ef03c0406b12151526648937c3adf45f5b08,178,88,90,fix #,ISSUE,NULL,178,NULL,4
faa9ef03c0406b12151526648937c3adf45f5b08,27556b6148070c307b92259a1d91af9626ac6b6c,13,12,1,#,NULL,NULL,13,NULL,1
27556b6148070c307b92259a1d91af9626ac6b6c,6e47be3899933b5b19339bd32ac67e21cf76073b,5,2,3,#,NULL,NULL,3,NULL,1
6e47be3899933b5b19339bd32ac67e21cf76073b,fef871c1a758cfa5dd348cacd08570f07aa64a37,10,7,3,#,NULL,NULL,10,REFACTOR,2
fef871c1a758cfa5dd348cacd08570f07aa64a37,fff2d754817d98a01f6ccc080a3e14873847e2a8,425,231,194,#,NULL,NULL,425,NULL,36
fff2d754817d98a01f6ccc080a3e14873847e2a8,16ef8884a7665190e7b5a12f0c18191537bf97be,97,52,45,#,NULL,NULL,97,NULL,4
16ef8884a7665190e7b5a12f0c18191537bf97be,5d6032a9aab45de2430480f31a2f9d008d67a59f,1082,638,444,fix #,ISSUE,NULL,1082,NULL,30
5d6032a9aab45de2430480f31a2f9d008d67a59f,2bcf85af0bbf222d94c89a3eb23f331487e4df99,204,130,74,#,NULL,NULL,204,NULL,9
2bcf85af0bbf222d94c89a3eb23f331487e4df99,ff7cae6d3433a6bcfd0729fe7c3e2f0010d72e19,154,81,73,#,NULL,NULL,154,NULL,5
ff7cae6d3433a6bcfd0729fe7c3e2f0010d72e19,dc41f184983d7ad31a60f6fd3e08a14686201ad1,100,40,60,fix #,ISSUE,NULL,100,NULL,6
dc41f184983d7ad31a60f6fd3e08a14686201ad1,cb930dee813e7c5d19c8a7634d8a7f2919f9dbae,41,15,26,#,NULL,NULL,41,NULL,6
cb930dee813e7c5d19c8a7634d8a7f2919f9dbae,6ef3a0ddec9c4e8e0001ddf27620fad8410edd13,1553,928,625,fix #,ISSUE,BUG,1553,NULL,42
6ef3a0ddec9c4e8e0001ddf27620fad8410edd13,40af2a3dab77689e737026c2cb400e7db4bcc4e9,4,2,2,#,NULL,NULL,4,NULL,1
40af2a3dab77689e737026c2cb400e7db4bcc4e9,f234913943f60cefa41121a5bae85aa934dc56de,461,182,279,fix #,ISSUE,NULL,461,NULL,8
f234913943f60cefa41121a5bae85aa934dc56de,ae9f14e9fb6db47aba863b9b25ffffea760a567b,15,1,14,#,NULL,NULL,0,NULL,0
ae9f14e9fb6db47aba863b9b25ffffea760a567b,7d914e1842e8d9f33b92eb3d4213347979ceb0c5,18,9,9,#,NULL,NULL,18,NULL,3
7d914e1842e8d9f33b92eb3d4213347979ceb0c5,cdc657f5e48453526d55ac664c576a12699948ac,10,10,0,#,NULL,NULL,10,NULL,1
cdc657f5e48453526d55ac664c576a12699948ac,a626827d16e423f034ee81f59bfa32a253e4bd54,51,22,29,#,NULL,NULL,51,NULL,3
a626827d16e423f034ee81f59bfa32a253e4bd54,192bdf68014c37d5684f4a2100f5a20b6ea47af1,3,0,3,#,NULL,NULL,3,NULL,1
192bdf68014c37d5684f4a2100f5a20b6ea47af1,9eda8eeb898e9f253479c4102566be3966c5bd4c,804,4,800,#,NULL,NULL,804,NULL,4
9eda8eeb898e9f253479c4102566be3966c5bd4c,06cebbe3460bea731816aa2835d73b7ad728f119,2,1,1,#,ISSUE,NULL,2,NULL,1
06cebbe3460bea731816aa2835d73b7ad728f119,fd997f7bfad3909ec82070504359595159c5b508,97,73,24,fix #,ISSUE,NULL,97,NULL,8
fd997f7bfad3909ec82070504359595159c5b508,44c6e1c733157796c5e4f7051f89d13ca431b7d7,403,388,15,fix #,ISSUE,NULL,403,NULL,13
44c6e1c733157796c5e4f7051f89d13ca431b7d7,0105a169160ec9406e40467ee593661e6ee393f0,32,13,19,fix #,ISSUE,NULL,32,NULL,4
0105a169160ec9406e40467ee593661e6ee393f0,67f3da3e57cd5e2f0b30e523ef51235cf881270a,2,1,1,#,NULL,NULL,2,NULL,1
67f3da3e57cd5e2f0b30e523ef51235cf881270a,07595ccfe0591a9a7403672869928e2d9466bdda,157,97,60,fix #,ISSUE,NULL,157,NULL,2
07595ccfe0591a9a7403672869928e2d9466bdda,7c4e2385abc504ae348f7aa557f0ce8011e16c92,63,63,0,#,NULL,NULL,63,NULL,1
7c4e2385abc504ae348f7aa557f0ce8011e16c92,0b10350af33a17bcf61be7c3041e501a06303e27,116,83,33,fix #,ISSUE,NULL,114,NULL,8
0b10350af33a17bcf61be7c3041e501a06303e27,fbfdd317fc014cd2a6cc9973f45dd90bf316291a,1,0,1,#,NULL,NULL,0,NULL,0
fbfdd317fc014cd2a6cc9973f45dd90bf316291a,34ae4262c83d6ad9919508c988b81703a94f91bc,373,138,235,#,NULL,NULL,370,NULL,19
34ae4262c83d6ad9919508c988b81703a94f91bc,a2bb7d7a754c4b4321197a0faf4778ecf7afe835,470,142,328,#,NULL,NULL,470,REFACTOR,7
a2bb7d7a754c4b4321197a0faf4778ecf7afe835,d8b5d0352074cd775e92a4724b890da0af2c3cc6,109,38,71,#,NULL,NULL,109,NULL,3
d8b5d0352074cd775e92a4724b890da0af2c3cc6,ad6ffaec9b79e39ed935d4d14e050336cbd31ed9,45,23,22,Document,NULL,NULL,29,NULL,5
ad6ffaec9b79e39ed935d4d14e050336cbd31ed9,cb06559428dbb520afb5408d8a3c32e529c3c56a,518,0,518,#,NULL,NULL,518,NULL,6
cb06559428dbb520afb5408d8a3c32e529c3c56a,d95b367179b748701064e64b709450e34f54427d,84,8,76,#,NULL,NULL,84,NULL,4
d95b367179b748701064e64b709450e34f54427d,f40e5ae7bfbe7bf8d5ef36507ec816e119f3c01d,2,1,1,#,NULL,NULL,2,NULL,1
f40e5ae7bfbe7bf8d5ef36507ec816e119f3c01d,fe2c476469bfc808d7f2fcb8cb9ca726a6ffe6c9,15,10,5,#,NULL,NULL,15,NULL,2
fe2c476469bfc808d7f2fcb8cb9ca726a6ffe6c9,3cda20e251fb0f57a2f7a09764735b52114e7806,425,272,153,#,ISSUE,NULL,423,NULL,10
3cda20e251fb0f57a2f7a09764735b52114e7806,4e913dc21071497bf08ed2ee1231b40233d31bdf,290,198,92,#,NULL,NULL,288,NULL,10
4e913dc21071497bf08ed2ee1231b40233d31bdf,5ed5b764b6625eadd8578d610009605fee41df3f,23,13,10,#,ISSUE,NULL,23,NULL,2
5ed5b764b6625eadd8578d610009605fee41df3f,fd815b10ad87e82ddd6184d98b43cd3bb0920de3,4,3,1,#,NULL,NULL,4,NULL,1
fd815b10ad87e82ddd6184d98b43cd3bb0920de3,de76d37f098d4873665fe27a73d5fa5fb7162d66,2805,1387,1418,Format,ISSUE,NULL,2803,NULL,66
de76d37f098d4873665fe27a73d5fa5fb7162d66,ecc39d1c760f943adf8f388355570e41a5034d5b,1636,339,1297,fix #,ISSUE,NULL,1634,NULL,40
ecc39d1c760f943adf8f388355570e41a5034d5b,9ff2c1d85521bb98e346216d7f410e46c7b96dcc,45,42,3,#,ISSUE,NULL,45,NULL,3
9ff2c1d85521bb98e346216d7f410e46c7b96dcc,c964aff0af3fc3fce448d8493d5817e50f61bebf,100,75,25,fix #,ISSUE,NULL,100,NULL,6
c964aff0af3fc3fce448d8493d5817e50f61bebf,344d859775f2d931a8778b90dc1176911836c0d3,439,223,216,fix #,ISSUE,NULL,437,NULL,69
344d859775f2d931a8778b90dc1176911836c0d3,ebbefcc5117dc920a7d4571910bd8e8751b91405,78,60,18,#,ISSUE,NULL,78,NULL,3
ebbefcc5117dc920a7d4571910bd8e8751b91405,f1d7214af6838608f2919268c7436ec8a85e4dbb,17,6,11,#,NULL,NULL,17,NULL,1
f1d7214af6838608f2919268c7436ec8a85e4dbb,1c00c80f8d98559f356d5f87fa11aabfaf579ab9,225,133,92,#,NULL,NULL,225,NULL,8
1c00c80f8d98559f356d5f87fa11aabfaf579ab9,22a7d8cf7e405556affffa634bd03329ab08ad81,27,18,9,#,NULL,NULL,25,NULL,3
22a7d8cf7e405556affffa634bd03329ab08ad81,2a5a720165e6fe08d193833f21edc7e6d876859b,296,188,108,#,NULL,NULL,296,NULL,49
2a5a720165e6fe08d193833f21edc7e6d876859b,f4edb1ec1f454f8915844b9e213f554b322207e1,663,93,570,#,NULL,NULL,663,NULL,12
f4edb1ec1f454f8915844b9e213f554b322207e1,79587b00e30cfcfad7bd55dcfb57496a906086a2,2,1,1,Document,NULL,NULL,0,NULL,0
79587b00e30cfcfad7bd55dcfb57496a906086a2,1f3d9beda55af40267d4c33692244815b2a9d699,7,4,3,#,NULL,NULL,7,NULL,1
1f3d9beda55af40267d4c33692244815b2a9d699,4ef13e2ff003db9ada9146c3c886c21bcbe6195a,646,189,457,#,NULL,NULL,646,NULL,9
4ef13e2ff003db9ada9146c3c886c21bcbe6195a,9630b93830360c760b5ea8cf5f856689c297f297,146,104,42,#,NULL,NULL,146,REFACTOR,2
