749d90e10f989802638ae542daf54257f3bf71f2,3beb8d9c8bc77762abceea52a742c1221636ea44,4,2,2,#,NULL,NULL,0,NULL,0
c9beb417f46a3a0d06a89c67b134cd399a7b948b,3beb8d9c8bc77762abceea52a742c1221636ea44,4,2,2,Normal,NULL,NULL,0,NULL,0
3beb8d9c8bc77762abceea52a742c1221636ea44,8cb9d7ec2e56ca360da55d66bc77e799faca1dd0,111,60,51,#,NULL,NULL,111,REFACTOR,2
8cb9d7ec2e56ca360da55d66bc77e799faca1dd0,d0ce488d9d420ebc7a448a51a58e4aa14041da7e,2,0,2,#,NULL,NULL,0,NULL,0
d0ce488d9d420ebc7a448a51a58e4aa14041da7e,f9311c52cee8ddc13e69862b2f060013eeb82aba,24,22,2,fix #,ISSUE,NULL,24,NULL,2
f9311c52cee8ddc13e69862b2f060013eeb82aba,663f0ba1b2a90dc56e4e03777754dccd3092c7f1,3,3,0,#,NULL,NULL,3,NULL,1
663f0ba1b2a90dc56e4e03777754dccd3092c7f1,c22b21fede388f0072a5a01b9177bfafefe269cb,1568,1445,123,#,NULL,NULL,1566,NULL,56
c22b21fede388f0072a5a01b9177bfafefe269cb,c264aefdac2d0698df62d203455fcee83e9fd7ee,19,5,14,#,NULL,NULL,19,NULL,4
b2551c619d30f163c3ab8c9ee53cdb09bfbeaa55,0e9148b1e92dc6cf79dc57c71423297d5c11d0ca,1568,1445,123,Normal,NULL,NULL,1566,NULL,56
c264aefdac2d0698df62d203455fcee83e9fd7ee,83ee902ecc3790c33c1e2d87334074436056bb49,41,22,19,#,NULL,NULL,41,NULL,1
83ee902ecc3790c33c1e2d87334074436056bb49,a709f79c1a98c3661f12397fe61f0e6a46f1dbb3,549,167,382,#,NULL,NULL,549,NULL,10
a709f79c1a98c3661f12397fe61f0e6a46f1dbb3,80013fd59a19fa1ddccc7c3d879a4571806024c7,10,5,5,#,NULL,NULL,10,NULL,5
80013fd59a19fa1ddccc7c3d879a4571806024c7,0e9148b1e92dc6cf79dc57c71423297d5c11d0ca,13,13,0,#,NULL,NULL,0,NULL,0
9484c3bd81fa8aab46b7268c5c3bfeb8e14aa369,0e9148b1e92dc6cf79dc57c71423297d5c11d0ca,41,22,19,Normal,NULL,NULL,41,NULL,1
0e9148b1e92dc6cf79dc57c71423297d5c11d0ca,bb5dfdb8c5acd48f17498b111db360820a50baec,2,2,0,Document,NULL,NULL,0,NULL,0
8fff9bd0816f3f86c2f84c26c5b102f3de3cca81,bb5dfdb8c5acd48f17498b111db360820a50baec,2,2,0,Document,NULL,NULL,0,NULL,0
bb5dfdb8c5acd48f17498b111db360820a50baec,7f927516eae370aff1e7993ff43e4d99c409e126,3,2,1,#,NULL,NULL,2,NULL,1
427a521b025afaa967c701e234f5366cc633cf77,c79bf50ba6cd68267f3d87f40dcd25167b750ea4,7,1,6,Normal,NULL,NULL,0,NULL,0
7f927516eae370aff1e7993ff43e4d99c409e126,b8e9250b59de8619b94f7532c0fc182913028f1e,319,50,269,Document,NULL,NULL,0,NULL,0
252f7246a740b7a1d502638b4026ec81f359e0e1,d8413b86c09f643d970206ccd16fee35900da7bd,319,50,269,Document,NULL,NULL,0,NULL,0
d8413b86c09f643d970206ccd16fee35900da7bd,b8e9250b59de8619b94f7532c0fc182913028f1e,0,0,0,Normal,NULL,NULL,0,NULL,0
b8e9250b59de8619b94f7532c0fc182913028f1e,7936a962dc5f0f97fa2195c9497bc6e21e13fc2e,3,3,0,#,NULL,NULL,3,NULL,1
50368e7a0ebc654689e3932dea588612e3496823,7936a962dc5f0f97fa2195c9497bc6e21e13fc2e,19,5,14,fix #,ISSUE,NULL,19,NULL,4
7936a962dc5f0f97fa2195c9497bc6e21e13fc2e,4bcb02b785bc84ae9f163d936e1f9734ab59c865,243,134,109,#,NULL,NULL,243,NULL,4
c79bf50ba6cd68267f3d87f40dcd25167b750ea4,4bcb02b785bc84ae9f163d936e1f9734ab59c865,18,18,0,Normal,NULL,NULL,0,NULL,0
a582d9dc42abd96bd88197939e082a1ea3c938a7,4bcb02b785bc84ae9f163d936e1f9734ab59c865,243,134,109,Normal,NULL,NULL,243,NULL,4
b0ba39d4312ff20b11fc777092cc0c3e5ddeb19f,3482b45e60eee8086d0c1bcee8b7298dc90bb6d6,549,167,382,Normal,NULL,NULL,549,NULL,10
4bcb02b785bc84ae9f163d936e1f9734ab59c865,3482b45e60eee8086d0c1bcee8b7298dc90bb6d6,3,3,0,Document,NULL,NULL,0,NULL,0
fe3797d9865c808b1d47469d3b4ace03ea4ae206,3482b45e60eee8086d0c1bcee8b7298dc90bb6d6,3,3,0,Document,NULL,NULL,0,NULL,0
ee785b1b9864e1f77ff04c684949a7f09f1d4934,b7794ac46f26c8a492f1926ba9b3bcbfbaf431d6,2,0,2,Normal,NULL,NULL,0,NULL,0
3482b45e60eee8086d0c1bcee8b7298dc90bb6d6,cd4c089b9e026317ea85e816b1323cf6465b662b,132,61,71,#,NULL,NULL,132,NULL,19
cd4c089b9e026317ea85e816b1323cf6465b662b,64932563c91eccec589c02c788a179799fbe5ac6,77,60,17,#,NULL,NULL,75,NULL,2
64932563c91eccec589c02c788a179799fbe5ac6,f33f2578881af36dc403a2063a00b19a4844fcbe,2,1,1,fix #,ISSUE,NULL,2,NULL,1
5e4e357f6e53ed9aeb0d4988d8c780acd5da3ed5,f33f2578881af36dc403a2063a00b19a4844fcbe,3,3,0,Normal,NULL,NULL,3,NULL,1
5cea9a0aa557401447d440ce2286be19f8fe3cc2,f33f2578881af36dc403a2063a00b19a4844fcbe,2,1,1,Normal,NULL,NULL,2,NULL,1
f33f2578881af36dc403a2063a00b19a4844fcbe,1eec7b5583662d82c39510e54e050b21ebf11a18,4,2,2,Format,ISSUE,NULL,4,NULL,1
3f676c1918226966db0bd776284f12fe71a2b957,1eec7b5583662d82c39510e54e050b21ebf11a18,4,2,2,Format,NULL,NULL,4,NULL,1
1eec7b5583662d82c39510e54e050b21ebf11a18,a9ff628a3c7c55cf016af88f37c4fb6a6029e17a,3444,2303,1141,Document,NULL,NULL,3086,NULL,98
a9ff628a3c7c55cf016af88f37c4fb6a6029e17a,4850bc4df86cbd5afb8c1c15a16834c605dd7756,59,46,13,Format,ISSUE,NULL,0,NULL,0
a899aa6796cd671d0e49e7f11edeb0553f11b356,4850bc4df86cbd5afb8c1c15a16834c605dd7756,132,61,71,Normal,NULL,NULL,132,NULL,19
4850bc4df86cbd5afb8c1c15a16834c605dd7756,a3ab46361ee91dc99790e84369b4865572bd9f8c,21,11,10,fix #,ISSUE,NULL,0,NULL,0
2b5ef9bfef0eed60356e2af3230b3b5bd782db2b,f2146cb74bec8741c8577db692b23ab77cc2d9b8,15,8,7,Normal,NULL,NULL,15,NULL,1
bda69e61427796b9631d61d61daf692177e95d06,a3ab46361ee91dc99790e84369b4865572bd9f8c,21,11,10,Normal,NULL,NULL,0,NULL,0
2e63c759a264cac09a37ff7f154014038289ca98,a3ab46361ee91dc99790e84369b4865572bd9f8c,59,46,13,Format,NULL,NULL,0,NULL,0
