265040a1352e0bb611e87f5b985bf83600c66cce,33af5e0039fd599c4b6b3c8a70e503a3b2f80a7e,14,12,2,Format,NULL,NULL,14,NULL,1
33af5e0039fd599c4b6b3c8a70e503a3b2f80a7e,69f530d6ad666a08d1fb0001a113add174743779,10,6,4,Document,ISSUE,NULL,2,NULL,1
69f530d6ad666a08d1fb0001a113add174743779,3496c6f94e1b945f3fc9580f6982675c0a74cd6c,2,1,1,Comment,ISSUE,NULL,2,NULL,1
3496c6f94e1b945f3fc9580f6982675c0a74cd6c,0cc212b4ef1943b61e894a7d56490575b3216439,94,41,53,fix #,ISSUE,NULL,94,NULL,1
0cc212b4ef1943b61e894a7d56490575b3216439,d911b80ba9989b4f4703d546b827dbedfd8ea47f,41,1,40,Comment,ISSUE,NULL,41,NULL,2
d911b80ba9989b4f4703d546b827dbedfd8ea47f,7d94d732be268c4904141f8b8604eb2d6d6544a1,2,1,1,Document,NULL,NULL,0,NULL,0
7d94d732be268c4904141f8b8604eb2d6d6544a1,34726b35978f115328b4851975b055d6b280c493,376,293,83,#,NULL,NULL,374,NULL,5
34726b35978f115328b4851975b055d6b280c493,090f26538236f0c0fcecb0dc3aed521edfdfb344,1,1,0,Document,NULL,NULL,0,NULL,0
090f26538236f0c0fcecb0dc3aed521edfdfb344,37e21f227aa0b3da9b49b32682293b8318eb40a1,164,82,82,Normal,NULL,NULL,164,NULL,1
37e21f227aa0b3da9b49b32682293b8318eb40a1,96e2b0e61b742f88faa02813d1b1c657d9a7f798,10,5,5,fix,ISSUE,BUG,10,NULL,1
96e2b0e61b742f88faa02813d1b1c657d9a7f798,9853efbdabb6f7d649916cb4bb77e5059514548a,18,14,4,fix #,ISSUE,NULL,18,NULL,3
9853efbdabb6f7d649916cb4bb77e5059514548a,62bca28b2835514b22712edb8104a624030a08c0,87,45,42,Format,NULL,NULL,87,REFACTOR,3
62bca28b2835514b22712edb8104a624030a08c0,69499efe08d29030cc47842bf2a214ca2de4edc5,41,40,1,fix #,ISSUE,NULL,41,NULL,2
69499efe08d29030cc47842bf2a214ca2de4edc5,b9bcb1da229a59cc1e1d168401662cb6450aae08,5,3,2,Comment,NULL,NULL,5,NULL,1
b9bcb1da229a59cc1e1d168401662cb6450aae08,d5c6ba6916a7edc9ed7593dc1b1dafa808eaf999,564,421,143,#,NULL,NULL,560,NULL,17
16fddcc8fbbe8b9e97e3837bace35b5120c6030e,1d7ed2cb2a121db55b3b275486d787dc71282b62,1,0,1,fix #,ISSUE,BUG,1,NULL,1
1d7ed2cb2a121db55b3b275486d787dc71282b62,b36bf3827456dfce2567767299621cb6c49efe08,287,178,109,Normal,NULL,NULL,287,NULL,1
b36bf3827456dfce2567767299621cb6c49efe08,0c82c68d735374d75554698f451692756997ad4a,21,21,0,fix #,ISSUE,NULL,21,NULL,2
0c82c68d735374d75554698f451692756997ad4a,ad3bc125932a924d7691c3128bfdc1f731e1cfe4,7,7,0,fix #,ISSUE,BUG,7,NULL,1
ad3bc125932a924d7691c3128bfdc1f731e1cfe4,898011140c105ef3e80ab44b3c0ae94278b3e33f,3,1,2,Normal,NULL,NULL,3,NULL,1
