15842ec2809798baa7cd99a825b9b837dc37b742,cbb873d241f92e3b3443782bd9985a281e6c8e2f,2,1,1,Normal,NULL,NULL,2,NULL,1
cbb873d241f92e3b3443782bd9985a281e6c8e2f,5deb20b29a3608dd013efb24347482770bdf226e,2,1,1,Normal,NULL,NULL,2,NULL,1
5deb20b29a3608dd013efb24347482770bdf226e,d026b6816a417074a9d97b9f63951dd1946d0319,6,3,3,Normal,NULL,NULL,0,NULL,0
d026b6816a417074a9d97b9f63951dd1946d0319,00beeeba2f3d379f95b74ff14ca6191d9dc614dc,2,1,1,Normal,NULL,NULL,2,NULL,1
00beeeba2f3d379f95b74ff14ca6191d9dc614dc,97db6573971f1239c3a3eddefc896138f4eac5f4,1,1,0,Normal,NULL,NULL,1,NULL,1
97db6573971f1239c3a3eddefc896138f4eac5f4,9b8b78cf3d247b2f27374c6f56897a1f5e157881,20,18,2,#,NULL,NULL,0,NULL,0
9b8b78cf3d247b2f27374c6f56897a1f5e157881,1f8f1465087e8db6650ddb6613369f457fcc33e6,12,7,5,Normal,NULL,NULL,0,NULL,0
1f8f1465087e8db6650ddb6613369f457fcc33e6,5a934e6b2fe000554c8483ff106c35462b0756d8,6,6,0,Normal,NULL,NULL,0,NULL,0
5a934e6b2fe000554c8483ff106c35462b0756d8,7bce60290f2103365c4fedd9e28fbb28c0930fa1,3455,2772,683,fix #,ISSUE,BUG,2795,REFACTOR,25
7bce60290f2103365c4fedd9e28fbb28c0930fa1,b20afce73fb5232f9696c9936ba7a4c2a49b3cb5,2,1,1,fix #,ISSUE,NULL,0,NULL,0
b20afce73fb5232f9696c9936ba7a4c2a49b3cb5,028ea4cb0fdd3078851eee1408a93531f7b0f7e3,4,2,2,#,NULL,NULL,0,NULL,0
028ea4cb0fdd3078851eee1408a93531f7b0f7e3,ab03ffb047eec24f155592a19860809c4fcc4ef0,2,1,1,Normal,NULL,NULL,2,NULL,1
ab03ffb047eec24f155592a19860809c4fcc4ef0,0716a3ef2bb72794cbf1b58d24a14f8481f4488c,2,1,1,fix,ISSUE,NULL,0,NULL,0
0716a3ef2bb72794cbf1b58d24a14f8481f4488c,33d2f6fafed24d25e26bed89d6ca160344671300,29,29,0,#,NULL,NULL,0,NULL,0
33d2f6fafed24d25e26bed89d6ca160344671300,d5f15560679d4b0e27dba56613f499615a169204,2,2,0,Normal,NULL,NULL,0,NULL,0
d5f15560679d4b0e27dba56613f499615a169204,dc8d85dec150c8c62ad9e6141a9e72023ad56309,2,1,1,#,ISSUE,NULL,0,NULL,0
dc8d85dec150c8c62ad9e6141a9e72023ad56309,d6edfc2a25cfd954a8d56f31c4526bd53d960b49,23,22,1,#,NULL,NULL,0,NULL,0
d6edfc2a25cfd954a8d56f31c4526bd53d960b49,c4cc3fd96e51c5018b0e5665fd8b20419cc8bf80,24,12,12,#,NULL,NULL,24,NULL,8
c4cc3fd96e51c5018b0e5665fd8b20419cc8bf80,6b55ab5db0b3e07b49c5aefe6d98242ae7c3c48d,2,1,1,#,NULL,NULL,2,NULL,1
6b55ab5db0b3e07b49c5aefe6d98242ae7c3c48d,8efdae67e50e220033eb34d82fb016bf9ca206da,4,2,2,#,NULL,NULL,4,NULL,2
8efdae67e50e220033eb34d82fb016bf9ca206da,0fa9b47d95830c6425c17ea4c0b02b0828d71e95,218,215,3,#,NULL,NULL,218,NULL,8
0fa9b47d95830c6425c17ea4c0b02b0828d71e95,85b92811ab6d259b675b22e816885c7f9f671af1,3,3,0,Normal,NULL,NULL,0,NULL,0
85b92811ab6d259b675b22e816885c7f9f671af1,8b5097f307a7ce390c289ae36f5e272f5c6aa58e,212,205,7,#,NULL,NULL,202,NULL,3
8b5097f307a7ce390c289ae36f5e272f5c6aa58e,a20815972cbca777daa9c7552aa6818fcc79c6e9,8,8,0,Normal,NULL,NULL,0,NULL,0
a20815972cbca777daa9c7552aa6818fcc79c6e9,aefb1ce58d45e7ba3c527996de3b6938348a06f1,24,18,6,fix #,ISSUE,NULL,21,NULL,1
aefb1ce58d45e7ba3c527996de3b6938348a06f1,0bbddb41e0d4644cca2d7acd20628155fe81e1de,4,2,2,fix #,ISSUE,NULL,0,NULL,0
cb0b22031da12a851159f11702c2cc0702045e2a,32854c8066539601ec98c22aef504d0077212544,4,2,2,Normal,NULL,NULL,0,NULL,0
0bbddb41e0d4644cca2d7acd20628155fe81e1de,db5692b4dbe9ad7efc8746fe7dfc79ad5cbf15d6,12,5,7,Normal,NULL,NULL,0,NULL,0
db5692b4dbe9ad7efc8746fe7dfc79ad5cbf15d6,866b384494f7e6eda695d4382229ff377b423d4e,2,2,0,Normal,NULL,NULL,0,NULL,0
866b384494f7e6eda695d4382229ff377b423d4e,a385d1e09294664d6158b7feb9371669b694b58e,4,2,2,#,NULL,NULL,4,NULL,1
32854c8066539601ec98c22aef504d0077212544,a385d1e09294664d6158b7feb9371669b694b58e,2,1,1,Normal,NULL,NULL,0,NULL,0
a385d1e09294664d6158b7feb9371669b694b58e,6eb81fec7ecb7f2124b1f58c3d3d2f231d2b3220,5,0,5,Normal,NULL,NULL,0,NULL,0
6eb81fec7ecb7f2124b1f58c3d3d2f231d2b3220,9807070e22c9dce4c871dc8ab5d03a7f0fd71dfd,8,7,1,Normal,NULL,NULL,0,NULL,0
9807070e22c9dce4c871dc8ab5d03a7f0fd71dfd,d2b2c146c991e6049d454f5f41f1abb5069ef379,3,2,1,Normal,NULL,NULL,3,NULL,1
d2b2c146c991e6049d454f5f41f1abb5069ef379,e528bbd615646297bdf0730b51c22f724ff3e0a3,2,1,1,Normal,NULL,NULL,2,NULL,1
e528bbd615646297bdf0730b51c22f724ff3e0a3,377640d75caa10671ce1bdda5bddf234cbe166e7,2,2,0,Normal,NULL,NULL,0,NULL,0
377640d75caa10671ce1bdda5bddf234cbe166e7,e79bdb2dbe108942d7860170251246198fb25d7d,35,27,8,#,NULL,NULL,35,NULL,1
e79bdb2dbe108942d7860170251246198fb25d7d,f11f4bca862a2273a22dc2a57de31d6aa191005a,2,1,1,#,NULL,NULL,0,NULL,0
f11f4bca862a2273a22dc2a57de31d6aa191005a,c01dbff23d611c8d7f4b55c7d8551045e6345a35,330,99,231,Document,NULL,NULL,71,NULL,19
c01dbff23d611c8d7f4b55c7d8551045e6345a35,2cc41a74a0b3f0ec07f61f0f44e3441624366794,5,3,2,Normal,NULL,NULL,0,NULL,0
2cc41a74a0b3f0ec07f61f0f44e3441624366794,f698db479c1ed4c86fc9e3330ad73cf01c0fcb96,63,44,19,#,NULL,NULL,63,NULL,2
f698db479c1ed4c86fc9e3330ad73cf01c0fcb96,cccfb2dc13938700773daf8b0de787e5aecb4cc7,2,1,1,Normal,NULL,NULL,2,NULL,1
cccfb2dc13938700773daf8b0de787e5aecb4cc7,bdc3002d5695ce23591176126c20987ae37f6856,16504,14098,2406,Document,NULL,NULL,14816,NULL,219
bdc3002d5695ce23591176126c20987ae37f6856,c83daf8dd40250ed26b994dc73c9dad2137d5020,17,9,8,Normal,NULL,NULL,0,NULL,0
c83daf8dd40250ed26b994dc73c9dad2137d5020,4bead5093dddfa37af13470d6f49137ddcf66ac4,2,1,1,Normal,NULL,NULL,0,NULL,0
4bead5093dddfa37af13470d6f49137ddcf66ac4,fdde9e365d7419f4a29d0b23901bf4de011082f6,1,1,0,Normal,NULL,NULL,0,NULL,0
fdde9e365d7419f4a29d0b23901bf4de011082f6,7072042f57ea4b3fbaae50a4a680e61f72113a58,2,1,1,Normal,NULL,NULL,0,NULL,0
7072042f57ea4b3fbaae50a4a680e61f72113a58,f989af475a646b65d2cadeb316ebff720ed6a019,38,27,11,#,NULL,NULL,38,NULL,2
f989af475a646b65d2cadeb316ebff720ed6a019,8e2b8ff1df0f7a3af57d558bbf7104a1144af753,2,1,1,#,NULL,NULL,0,NULL,0
8e2b8ff1df0f7a3af57d558bbf7104a1144af753,c3e83e5f6bdd4445a6959598073270926e38f60d,3,3,0,#,NULL,NULL,0,NULL,0
c3e83e5f6bdd4445a6959598073270926e38f60d,24299b8fd9d1e7aa9d36687613c7db42d422552a,1,1,0,Normal,NULL,NULL,0,NULL,0
24299b8fd9d1e7aa9d36687613c7db42d422552a,611096d2cdaa5f2623ad7bb4d79821f40962a5bb,15,8,7,#,NULL,NULL,15,NULL,1
611096d2cdaa5f2623ad7bb4d79821f40962a5bb,f92b173295b3bf14dfde6c5d41ab00b096195bbf,1,1,0,Normal,NULL,NULL,0,NULL,0
f92b173295b3bf14dfde6c5d41ab00b096195bbf,892d558fa286162f8370f1e9c2fc2de2f89c3861,18,13,5,#,NULL,NULL,18,NULL,2
892d558fa286162f8370f1e9c2fc2de2f89c3861,b7f050672398082105da1ce9f823da0cfc911ed9,2,1,1,Normal,NULL,NULL,0,NULL,0
b7f050672398082105da1ce9f823da0cfc911ed9,3f3eddc5a2a40c29e8fbf80ca0a4ca345788ffce,5,5,0,Normal,NULL,NULL,0,NULL,0
3f3eddc5a2a40c29e8fbf80ca0a4ca345788ffce,5fed5e2bc9dff249c095bce51c7269f52a11b79a,2,1,1,Normal,NULL,NULL,0,NULL,0
