57c5c756116bc6423c73f7b24808a3c9272d6c3a,cf1fc451427a56d2bc23015144d21fafb6438877,175,100,75,#,NULL,NULL,175,NULL,4
cf1fc451427a56d2bc23015144d21fafb6438877,64c1c0f37d339f6c4cae6c5668b4fe88eb8334ae,423,165,258,Document,NULL,NULL,392,NULL,11
64c1c0f37d339f6c4cae6c5668b4fe88eb8334ae,82857cd6df5b5daaa967a3bdffacb13d95a6225e,1,1,0,Document,NULL,NULL,0,NULL,0
82857cd6df5b5daaa967a3bdffacb13d95a6225e,3cdc0c57c83ec38b694be87cf371018939d73dd8,35,35,0,fix #,ISSUE,NULL,0,REFACTOR,0
3cdc0c57c83ec38b694be87cf371018939d73dd8,dc365bca4448961d2c0bbda849304397619f77ff,4,2,2,#,NULL,NULL,0,NULL,0
dc365bca4448961d2c0bbda849304397619f77ff,3b1626216d49860ae762fed1dda54c0850e5c228,6,3,3,#,NULL,NULL,4,NULL,1
3b1626216d49860ae762fed1dda54c0850e5c228,48aa2ac392f96f2b07535d5883bfb4e21adb37bf,16,8,8,#,NULL,NULL,0,NULL,0
48aa2ac392f96f2b07535d5883bfb4e21adb37bf,0d1e2ab5093d302d6ff60ab25ce73c48230db9c7,145,135,10,#,NULL,NULL,145,NULL,9
0d1e2ab5093d302d6ff60ab25ce73c48230db9c7,ebf4c447bb5a72261ba9086eef056c5c0434e443,6,3,3,#,NULL,NULL,6,NULL,2
ebf4c447bb5a72261ba9086eef056c5c0434e443,2b96d9f706144f220efbf72030fc64c68d4784f8,199,195,4,Document,NULL,NULL,0,NULL,0
2b96d9f706144f220efbf72030fc64c68d4784f8,83abad0b3732da4bff851ef9c8a1bbabc9802ca2,124950,124947,3,Document,NULL,NULL,16535,NULL,169
83abad0b3732da4bff851ef9c8a1bbabc9802ca2,df346753e158c787ace7d913cebd66534a9bc7cb,301,194,107,Format,NULL,NULL,236,NULL,7
df346753e158c787ace7d913cebd66534a9bc7cb,f1d77801678b1e2f8d9b237d313b069d1c5e04bc,7,1,6,fix #,ISSUE,NULL,7,NULL,1
f1d77801678b1e2f8d9b237d313b069d1c5e04bc,5a3c5aec319b6e4eaed74df4346bf92b3a3859da,310,208,102,Document,ISSUE,NULL,298,NULL,2
5a3c5aec319b6e4eaed74df4346bf92b3a3859da,a4305742e848845fe3038f8eefe3894f52e3986e,73,42,31,fix #,ISSUE,NULL,73,NULL,1
a4305742e848845fe3038f8eefe3894f52e3986e,640ebb2f79864a0e05d5c5a1612274d17cdbca68,27,17,10,fix #,ISSUE,NULL,27,NULL,1
640ebb2f79864a0e05d5c5a1612274d17cdbca68,402a5e3beab24dbea6de8350682c876da5082d0e,2,1,1,Format,ISSUE,NULL,2,NULL,1
402a5e3beab24dbea6de8350682c876da5082d0e,f4dac979a26845e1f43fa4636b8e58d3e809e233,99,36,63,Document,ISSUE,NULL,0,NULL,0
