c155ca5b60c2769da333d3922f4a14f54e9e50e4,d54135c444dee18594e93f8ff051a40396520af6,4,2,2,#,NULL,NULL,0,NULL,0
fafcc103a67bb8388dfeaa983e36994986dffcc9,d54135c444dee18594e93f8ff051a40396520af6,4,2,2,Normal,NULL,NULL,0,NULL,0
d54135c444dee18594e93f8ff051a40396520af6,f3d1f5d0b8a64eb1eab68642a6b5b6cecbd9bd52,2,1,1,Normal,NULL,NULL,0,NULL,0
f3d1f5d0b8a64eb1eab68642a6b5b6cecbd9bd52,f2ae054f2126f165448592a5e8f35d910849a647,4,2,2,Normal,NULL,NULL,0,NULL,0
f2ae054f2126f165448592a5e8f35d910849a647,36927664b3e75781d4384ac843c24510d78bf17d,7,3,4,Normal,NULL,NULL,0,NULL,0
36927664b3e75781d4384ac843c24510d78bf17d,bae34d4f8acd0b38986ccea7284a1514c737d799,2,1,1,Normal,NULL,NULL,0,NULL,0
bae34d4f8acd0b38986ccea7284a1514c737d799,576f93778d014ac3534f32b9e9eb43e1f45a23dd,10,10,0,Normal,NULL,NULL,0,NULL,0
576f93778d014ac3534f32b9e9eb43e1f45a23dd,8dc02bcfb867956b1f25a8e15eb274de7038dae2,44,44,0,Normal,NULL,NULL,0,NULL,0
8dc02bcfb867956b1f25a8e15eb274de7038dae2,04c433d70908440761c59c9e9e83033d677a1244,3,2,1,#,NULL,NULL,0,NULL,0
4ee9f7b5e2e6dbb220be9f507633cae48a222bec,04c433d70908440761c59c9e9e83033d677a1244,3,2,1,fix,NULL,NULL,0,NULL,0
04c433d70908440761c59c9e9e83033d677a1244,751b36767f9f28b9de9428d5e8035c9a404915d9,2,1,1,#,NULL,NULL,2,NULL,1
cd7d4be57602987881e0dff112f2573bb2793351,751b36767f9f28b9de9428d5e8035c9a404915d9,2,1,1,Normal,NULL,NULL,2,NULL,1
751b36767f9f28b9de9428d5e8035c9a404915d9,f6fa52dcc02341df1523f50348f2effc54ee2911,2,1,1,Normal,NULL,NULL,2,NULL,1
