e0114f377e8febaece655d1f46d15f6ba29625e3,220937b1ac8e3460cb0aa4128ee34217c34b3c7d,9,4,5,Document,NULL,NULL,0,NULL,0
220937b1ac8e3460cb0aa4128ee34217c34b3c7d,f86189a254eeae6b3d1d0a9b565d1c7e1787f66e,172,172,0,#,NULL,NULL,0,NULL,0
f86189a254eeae6b3d1d0a9b565d1c7e1787f66e,024b8a05ee9acf99393469c0622e55a694542493,1,1,0,#,NULL,NULL,0,NULL,0
024b8a05ee9acf99393469c0622e55a694542493,6f21d78a2168e7e9ce86ccc4765b030197262167,3,2,1,#,NULL,NULL,3,NULL,1
6f21d78a2168e7e9ce86ccc4765b030197262167,29fd4124f47ac30de19f5700129efe17e6f69895,5,0,5,#,NULL,NULL,5,NULL,1
29fd4124f47ac30de19f5700129efe17e6f69895,9d6176a26ca4b70ab64a51d7abb9d3ebaa197855,6,3,3,#,NULL,NULL,0,NULL,0
9d6176a26ca4b70ab64a51d7abb9d3ebaa197855,abc64efcb71847049620bf8ae78f3cd5ce26bf5e,31,21,10,#,NULL,NULL,10,NULL,3
abc64efcb71847049620bf8ae78f3cd5ce26bf5e,f888d9611b1743d3f0fcb98956ca04fa22746315,2,2,0,#,NULL,NULL,0,NULL,0
f888d9611b1743d3f0fcb98956ca04fa22746315,4ded8b5ce09d2b665e5893945b29d8d626691086,13,10,3,#,NULL,NULL,0,NULL,0
4ded8b5ce09d2b665e5893945b29d8d626691086,2ea87deb356ec1ee0e5745cbbce47b41b3998bef,34,17,17,#,NULL,NULL,34,NULL,1
2ea87deb356ec1ee0e5745cbbce47b41b3998bef,41b63975e5bab30f8926148b43d0864c71f8f8a4,89,48,41,#,NULL,NULL,89,NULL,3
41b63975e5bab30f8926148b43d0864c71f8f8a4,f14024b9b3c4b4e1b428418b3e0547341c65d53e,227,133,94,Normal,NULL,NULL,0,NULL,0
f14024b9b3c4b4e1b428418b3e0547341c65d53e,6d22bdb02b40ec8fe349c3b1fc0c56be6d5b784e,241,101,140,#,NULL,NULL,10,NULL,3
6d22bdb02b40ec8fe349c3b1fc0c56be6d5b784e,5425efa538c84a805682458ab1ec299432ae555b,229,134,95,#,NULL,NULL,2,NULL,1
5425efa538c84a805682458ab1ec299432ae555b,3937c41d9123f997556dc279f6dc88bf82a80449,20,10,10,Normal,NULL,NULL,0,NULL,0
3937c41d9123f997556dc279f6dc88bf82a80449,754268a347fce1e48315162793f4ec4818886183,20,10,10,Format,NULL,NULL,0,NULL,0
754268a347fce1e48315162793f4ec4818886183,fea7f22aef9146a1effc469c3371fbc2a75e0049,5,4,1,Normal,NULL,NULL,0,NULL,0
fea7f22aef9146a1effc469c3371fbc2a75e0049,76baba6a166f533a69a4905503d6c85c1c57396d,5,4,1,#,NULL,NULL,0,NULL,0
76baba6a166f533a69a4905503d6c85c1c57396d,f1ed892389781ef82b13b98028569855222f4e0b,25,16,9,Document,NULL,NULL,17,NULL,2
f1ed892389781ef82b13b98028569855222f4e0b,dff0e5ea3349b4838d470c5a7f7d8d7e868f4981,6,3,3,#,NULL,NULL,6,NULL,1
dff0e5ea3349b4838d470c5a7f7d8d7e868f4981,2f9d2a41fc3d54fabc8ac0040cbac2aee271e01c,6,6,0,Normal,NULL,NULL,0,NULL,0
2f9d2a41fc3d54fabc8ac0040cbac2aee271e01c,a2356c1cbfc560c2b140d4ab507c2a4fdc9f58f0,6,6,0,#,NULL,NULL,0,NULL,0
a2356c1cbfc560c2b140d4ab507c2a4fdc9f58f0,5b894fbc5e51cec9ea988ccde1e5620c511963e8,6,4,2,#,NULL,NULL,0,NULL,0
5b894fbc5e51cec9ea988ccde1e5620c511963e8,4ebe939594634e92d5a6f905aceadd99f06c8699,6,2,4,Normal,NULL,NULL,0,NULL,0
4ebe939594634e92d5a6f905aceadd99f06c8699,b0ce6c4b777e2963e7a2615354fe32a9e5e02c61,8,4,4,Document,NULL,NULL,0,NULL,0
b0ce6c4b777e2963e7a2615354fe32a9e5e02c61,98c8f99b38bb4f91f09c07792bca18c0af8efccd,368,189,179,fix #,ISSUE,NULL,13,NULL,3
98c8f99b38bb4f91f09c07792bca18c0af8efccd,9c98cfaffb305bbcc9dd31f3be04ffa8506d0095,2,2,0,#,NULL,NULL,0,NULL,0
9c98cfaffb305bbcc9dd31f3be04ffa8506d0095,b0aad4fd9cb69d770b7b01ed7c8ce7fc6af00f7d,10,8,2,#,ISSUE,NULL,0,NULL,0
b0aad4fd9cb69d770b7b01ed7c8ce7fc6af00f7d,7eb61d80bd74db6eeb5a9fdcdf7f1d272d5db43b,2,1,1,Normal,NULL,NULL,0,NULL,0
7eb61d80bd74db6eeb5a9fdcdf7f1d272d5db43b,5400e04fb2632a11a63e6ad48ce1cc34b3f1facb,2,1,1,Normal,NULL,NULL,0,NULL,0
5400e04fb2632a11a63e6ad48ce1cc34b3f1facb,88b3eefff6cc3b29fedfe50efe3cbfbbe8f80463,14,7,7,Normal,NULL,NULL,10,NULL,1
88b3eefff6cc3b29fedfe50efe3cbfbbe8f80463,71b062d38a6cc6f60d432d8b32cb29f8c13a76da,10,5,5,#,NULL,NULL,10,NULL,1
71b062d38a6cc6f60d432d8b32cb29f8c13a76da,274cd56646f4dac404f0b64bf0f61c0574c56efe,48,24,24,Normal,NULL,NULL,0,NULL,0
274cd56646f4dac404f0b64bf0f61c0574c56efe,a4200355e979044ca7e653c1f62748047802e1dc,64,32,32,Document,NULL,NULL,6,NULL,1
a4200355e979044ca7e653c1f62748047802e1dc,58a2ba81d250301e7b5e3da28ae4c1b42d91b2c2,50,4,46,Document,NULL,NULL,0,NULL,0
58a2ba81d250301e7b5e3da28ae4c1b42d91b2c2,a90685e01d261d2b9bd160c8f014dc20ad8e6749,42,0,42,Document,NULL,NULL,1,NULL,1
a90685e01d261d2b9bd160c8f014dc20ad8e6749,59d0ce0e870f39c75c56bb67a70d36641cc135e5,4,0,4,fix #,ISSUE,NULL,0,NULL,0
59d0ce0e870f39c75c56bb67a70d36641cc135e5,b840bebeaf1e4bfbc4b5cb5e70a88b8c1461783e,3,3,0,fix #,ISSUE,NULL,0,NULL,0
b840bebeaf1e4bfbc4b5cb5e70a88b8c1461783e,a7fd7c0e968d7aff4c4dcb5aacfe8734eeef743c,4,2,2,#,ISSUE,NULL,4,NULL,2
a7fd7c0e968d7aff4c4dcb5aacfe8734eeef743c,908c6b6344241fb0d5be18d511e368a1da02e7ff,2,1,1,Normal,NULL,NULL,0,NULL,0
908c6b6344241fb0d5be18d511e368a1da02e7ff,a1f549f9f64d4f1a074e8bdcfd442232184e8324,5,1,4,Format,NULL,NULL,5,NULL,1
