cbd493904f222abac1d33918b4686b0bc4de3a42,d7f30392ddda27613e0ea05cb60ec985b4f75e5c,8,8,0,Document,NULL,NULL,0,NULL,0
ff211108d888908d41470cea6187133ccdb56e87,d7f30392ddda27613e0ea05cb60ec985b4f75e5c,8,8,0,Document,NULL,NULL,0,NULL,0
d7f30392ddda27613e0ea05cb60ec985b4f75e5c,88f37348e7de240d794713c0c38170f17a0a8c0e,16,16,0,#,NULL,NULL,16,NULL,3
88f37348e7de240d794713c0c38170f17a0a8c0e,38f9686a5d11a15d5d14c8f9008093da0f5bb5b3,2,2,0,fix #,ISSUE,BUG,2,NULL,1
fc65d29dda72776d960529bab3fe6a547fb77615,38f9686a5d11a15d5d14c8f9008093da0f5bb5b3,2,2,0,Normal,NULL,NULL,2,NULL,1
38f9686a5d11a15d5d14c8f9008093da0f5bb5b3,8aa8a7b63fed3c7909a6d4f15159c036a0561d64,60,30,30,Document,ISSUE,NULL,0,NULL,0
6124837c414713d24bf7b12e7bc27001204c8285,a5d441c5303a54e3b284d1bb38f71c74ad4c5e68,30,15,15,Normal,NULL,NULL,0,NULL,0
d0bbf967fb51c031e16c5dfe040afce9a4113b5b,82ddd16080663e3773bdac2a62082991acb8637e,16,16,0,Normal,NULL,NULL,16,NULL,3
8aa8a7b63fed3c7909a6d4f15159c036a0561d64,25ae65ed722a89da51d318cbdc7f58b559c6908a,20,11,9,fix #,ISSUE,NULL,20,NULL,7
aea0e641ab6d4ceb6a062b8a4c4eff50092d719b,c9c92c56b1d4f1ecb2e048ee64724287dd40babd,4,2,2,Normal,NULL,NULL,4,NULL,2
c9c92c56b1d4f1ecb2e048ee64724287dd40babd,25ae65ed722a89da51d318cbdc7f58b559c6908a,16,9,7,Normal,ISSUE,NULL,16,NULL,5
25ae65ed722a89da51d318cbdc7f58b559c6908a,5cbd2bd26e8ec21173bac330b434466f4a601d9e,2,1,1,Document,NULL,NULL,0,NULL,0
5cbd2bd26e8ec21173bac330b434466f4a601d9e,82ddd16080663e3773bdac2a62082991acb8637e,6,3,3,#,NULL,NULL,6,NULL,1
1a7f622edf1dbf2ba40ebe748756e303913d3044,82ddd16080663e3773bdac2a62082991acb8637e,2,1,1,Document,NULL,NULL,0,NULL,0
a5d441c5303a54e3b284d1bb38f71c74ad4c5e68,82ddd16080663e3773bdac2a62082991acb8637e,30,15,15,Document,NULL,NULL,0,NULL,0
c392f55ec8d617ced792b7e3c2c510bc3ce7ff69,82ddd16080663e3773bdac2a62082991acb8637e,6,3,3,Normal,NULL,NULL,6,NULL,1
82ddd16080663e3773bdac2a62082991acb8637e,bd753567da1248624beaaea14af31d6dbe303411,4,4,0,fix #,ISSUE,NULL,4,NULL,1
805c9fadf05c00f3df16d1faf4d3f608b78e3b59,bd753567da1248624beaaea14af31d6dbe303411,4,4,0,fix,NULL,NULL,4,NULL,1
bd753567da1248624beaaea14af31d6dbe303411,fb698e47297c0735e71ca64d4e8d92a4fd97e6a0,2,1,1,Normal,NULL,NULL,2,NULL,1
fb698e47297c0735e71ca64d4e8d92a4fd97e6a0,0cbd8fd1a05ee401b5feb95ba2b8edae31571d94,23,21,2,fix #,ISSUE,BUG,23,NULL,2
619cf318eca3efed666b86a2488eb4cd485a8a9c,0cbd8fd1a05ee401b5feb95ba2b8edae31571d94,23,21,2,fix #,ISSUE,NULL,23,NULL,2
0cbd8fd1a05ee401b5feb95ba2b8edae31571d94,ab2270263e9af5b0dd83e454c20ab3aa1797424a,2,1,1,Normal,NULL,NULL,2,NULL,1
ab2270263e9af5b0dd83e454c20ab3aa1797424a,e78745221e1cdbc72a7a794cb145b359570c3605,42,18,24,#,NULL,NULL,42,REFACTOR,13
e78745221e1cdbc72a7a794cb145b359570c3605,98153f53f489b8b1060e6df2f11037d826cfad0c,381,340,41,#,NULL,NULL,381,NULL,6
98153f53f489b8b1060e6df2f11037d826cfad0c,dbc40e8d55313c5e62a21b37660e36fa4ef95db4,70,68,2,fix #,ISSUE,BUG,70,NULL,6
52f2daf89f1df773034e596385bec49221a78191,dbc40e8d55313c5e62a21b37660e36fa4ef95db4,70,68,2,fix,ISSUE,BUG,70,NULL,6
e4b883312857115c7cdf18a5c419530357c79b4b,3afe67d6fbe3a33a77b9f5ee0b02172c43f23828,62,62,0,Normal,NULL,NULL,62,NULL,4
3afe67d6fbe3a33a77b9f5ee0b02172c43f23828,a8227849e8ad2ef7a78527d2a65392c35634257e,319,278,41,fix #,ISSUE,NULL,319,NULL,3
0990915ad8445320baeef9c1860f4fa55e9d46ac,d8a8bd329ba27eacae513726ff4b104e8c8dfe15,8,4,4,Normal,NULL,NULL,8,NULL,1
d8a8bd329ba27eacae513726ff4b104e8c8dfe15,07f628118587be50a674cf0cd8a6c1c257339e03,6,6,0,Normal,NULL,NULL,6,NULL,1
dbc40e8d55313c5e62a21b37660e36fa4ef95db4,a8227849e8ad2ef7a78527d2a65392c35634257e,479,479,0,Document,NULL,NULL,29,NULL,2
0ef0581201353ae52dbb24c4a702ccc0cbb93b26,a8227849e8ad2ef7a78527d2a65392c35634257e,479,479,0,Document,NULL,NULL,29,NULL,2
a8227849e8ad2ef7a78527d2a65392c35634257e,813053ef554a8dffe05e041847d4858f2bc0b743,10,6,4,fix #,ISSUE,BUG,10,REFACTOR,1
ba3688a4edb8cda9d7f7d5ab824bc3943fefe180,813053ef554a8dffe05e041847d4858f2bc0b743,10,6,4,fix,NULL,NULL,10,REFACTOR,1
07f628118587be50a674cf0cd8a6c1c257339e03,52055ba07ef0899f23136ac5879a56890da2fa15,18,9,9,fix,ISSUE,NULL,18,NULL,5
52055ba07ef0899f23136ac5879a56890da2fa15,59e5de59d75a8d02ef64fa72c774bcf1eb89ea86,14,3,11,Normal,NULL,NULL,14,REFACTOR,4
59e5de59d75a8d02ef64fa72c774bcf1eb89ea86,813053ef554a8dffe05e041847d4858f2bc0b743,14,5,9,Normal,NULL,NULL,14,REFACTOR,4
813053ef554a8dffe05e041847d4858f2bc0b743,c9b10ca3144bfa04f1d175bb0bbf05711b913709,310,152,158,#,NULL,NULL,310,REFACTOR,1
c9b10ca3144bfa04f1d175bb0bbf05711b913709,6d6707efb902162a226fbe68a6fc8a96472b1dbc,514,500,14,Format,NULL,NULL,138,NULL,17
fbd091196185a5ecab786eafd74a1d72a5223878,e4bb4d529631b5d3a1054d191c39b7524bb75d3d,2356,1199,1157,Normal,NULL,NULL,2306,NULL,13
6d6707efb902162a226fbe68a6fc8a96472b1dbc,aecc297c509f08f95148ccb2915a2b9ff3ee5fa3,2210,1122,1088,#,NULL,NULL,2210,REFACTOR,1
22d3f8b96c4281764d40f95fb0882c7ebbe11ee5,51369d4e24d44a64f963b3dc58b536a4f4ad70c0,1,0,1,Normal,NULL,NULL,1,NULL,1
aecc297c509f08f95148ccb2915a2b9ff3ee5fa3,accc94cbea8cf4c29d7eb70836e000791e416ad6,97,52,45,#,NULL,NULL,47,NULL,12
51369d4e24d44a64f963b3dc58b536a4f4ad70c0,90f345a7a8612ce8ad9841c0afccddf1323a4cb5,47,27,20,#,NULL,NULL,47,REFACTOR,1
90f345a7a8612ce8ad9841c0afccddf1323a4cb5,accc94cbea8cf4c29d7eb70836e000791e416ad6,2196,1112,1084,Normal,NULL,NULL,2196,NULL,1
99c3129f5eb0d5ff9f2d8d7b5dd5e28f0ee79599,accc94cbea8cf4c29d7eb70836e000791e416ad6,2195,1114,1081,Normal,NULL,NULL,2195,REFACTOR,1
e4bb4d529631b5d3a1054d191c39b7524bb75d3d,180f5e541c1704e24e2be2449ea94e539da732d2,89,46,43,Document,NULL,NULL,4,NULL,1
180f5e541c1704e24e2be2449ea94e539da732d2,83aeea8c46baf0bd70e3b35116d7aeb302b5f938,95,51,44,Comment,NULL,NULL,87,REFACTOR,4
44091a1618fcf705575ab1747952ff6ccd9388e1,79833b4938cfc758f3a863623fb7497c69077082,4,3,1,Normal,NULL,NULL,4,NULL,1
83aeea8c46baf0bd70e3b35116d7aeb302b5f938,5ba77f9f7ac32912a5341c6307bc47c15f61399e,4,2,2,Normal,NULL,NULL,4,NULL,1
5ba77f9f7ac32912a5341c6307bc47c15f61399e,1fdf800f09a5c115fff6f352859fdb6e37b48a76,1301,948,353,Document,NULL,NULL,913,NULL,44
79833b4938cfc758f3a863623fb7497c69077082,5210230d4b1d455873f21072869a784b96a092fa,22,11,11,Normal,NULL,NULL,0,NULL,0
accc94cbea8cf4c29d7eb70836e000791e416ad6,84c639e13fd79ee05f53486b5e9b13134fcd7d8d,62,33,29,#,NULL,NULL,62,NULL,4
7d142780dea3649f4ad07905e6c5f809ea9df597,127cd7898b436a439d065b510f29f5add690585e,2,1,1,Normal,NULL,NULL,2,NULL,1
5210230d4b1d455873f21072869a784b96a092fa,b9f71f27853a4f4fffcde985172b8fc6569e4bfb,4649,3112,1537,Document,NULL,NULL,3818,NULL,144
db0dbc327b6f4b1900963c52bfda9b9d73ca25d7,e6d39c066911c66fe15c07827346bfb2d7a9bece,6,3,3,Normal,NULL,NULL,6,NULL,1
