ff0e61166d3dca59351e3913e0360c24d1bce99c,4b06637f703d2a94baedfda64a8e3ac8eea26403,36,15,21,Normal,NULL,NULL,36,REFACTOR,2
4b06637f703d2a94baedfda64a8e3ac8eea26403,5878f07474755cb3df1e727cef4e7e4716f44783,12,8,4,Normal,NULL,NULL,12,NULL,1
5878f07474755cb3df1e727cef4e7e4716f44783,8d7c7f4a8eed3dbf46ecb277c54b5c0f1eb1958e,148,112,36,fix,NULL,NULL,148,NULL,5
8d7c7f4a8eed3dbf46ecb277c54b5c0f1eb1958e,080357e906e2ec34e669091ef345fc4442e23ea0,285,231,54,Normal,NULL,NULL,285,NULL,3
080357e906e2ec34e669091ef345fc4442e23ea0,69c3faf40589b4ac9e7fa75f3b4fb83349aba60d,25,22,3,#,NULL,NULL,25,NULL,2
69c3faf40589b4ac9e7fa75f3b4fb83349aba60d,7efed006327df7e6f0784b54e856f0a4e87331e5,26,22,4,Normal,NULL,NULL,26,NULL,1
7efed006327df7e6f0784b54e856f0a4e87331e5,496138f12a03028daa37bb23f63cb61826c857f6,98,57,41,Normal,NULL,NULL,98,NULL,2
496138f12a03028daa37bb23f63cb61826c857f6,37a2c20bb85f6a2ffd3c6338116c67ced6e5c022,17,15,2,#,NULL,NULL,13,NULL,1
37a2c20bb85f6a2ffd3c6338116c67ced6e5c022,8eb925d7c58a64dd2a63e68e706a9dda309fcfd8,8,0,8,#,NULL,NULL,0,NULL,0
8eb925d7c58a64dd2a63e68e706a9dda309fcfd8,ad0bb83819458563eac9729b448894164cc2da53,22,17,5,Normal,NULL,NULL,20,NULL,1
ad0bb83819458563eac9729b448894164cc2da53,e23782b8c23fc766efb29a87a25bc054af3159fd,63,24,39,fix #,ISSUE,NULL,8,NULL,3
e23782b8c23fc766efb29a87a25bc054af3159fd,d0622d06499ae514dd618f593e103d9e8857b217,56,38,18,#,NULL,NULL,44,NULL,1
d0622d06499ae514dd618f593e103d9e8857b217,e812b9fa9ec7086ab8d64a32d86f6e991f84bc55,2,1,1,#,NULL,NULL,0,NULL,0
e812b9fa9ec7086ab8d64a32d86f6e991f84bc55,6ee7c29ca74e416bd53ca6174e2003a001e1356c,21,20,1,#,NULL,NULL,21,NULL,1
6ee7c29ca74e416bd53ca6174e2003a001e1356c,0fbb1187b8d9f04576c146221aaba95e983bdac7,2,1,1,#,NULL,NULL,2,NULL,1
0fbb1187b8d9f04576c146221aaba95e983bdac7,136a42abc162a64ac57ff45417553b58a031990b,2,1,1,#,NULL,NULL,0,NULL,0
136a42abc162a64ac57ff45417553b58a031990b,06516d7c27a32614b1d45070c409e2d0112c9a11,4,2,2,Document,NULL,NULL,0,NULL,0
06516d7c27a32614b1d45070c409e2d0112c9a11,617b36117a1e66e29deca19c347dedd096316ae9,12,6,6,fix #,ISSUE,NULL,0,NULL,0
617b36117a1e66e29deca19c347dedd096316ae9,189461f9bf6fda18ddbd16c42f2e959cf939c3da,35,35,0,Normal,NULL,NULL,0,NULL,0
189461f9bf6fda18ddbd16c42f2e959cf939c3da,93879b3c721f4c0273c90e9bfeb368425b0078c4,273,114,159,fix #,ISSUE,NULL,273,NULL,3
93879b3c721f4c0273c90e9bfeb368425b0078c4,c2b8fab0a480204374d561d6b9b3d47347ac5570,95,93,2,fix #,ISSUE,NULL,95,NULL,2
c2b8fab0a480204374d561d6b9b3d47347ac5570,f403925ee034be3c95d3a0f78fa11dcfc905ae13,107,100,7,fix,NULL,NULL,107,NULL,2
f403925ee034be3c95d3a0f78fa11dcfc905ae13,1e841a89c1c999a9d819a14d729e6eb7c2d40bfd,2,1,1,fix #,ISSUE,NULL,0,NULL,0
1e841a89c1c999a9d819a14d729e6eb7c2d40bfd,2b0c0505e222e28449829e6f4f49826b1d1ce59e,6,0,6,#,NULL,NULL,6,NULL,1
2b0c0505e222e28449829e6f4f49826b1d1ce59e,9d74f0fdcb44aa597b81a2bde967d4c37b60dce2,33,13,20,Normal,NULL,NULL,33,REFACTOR,1
9d74f0fdcb44aa597b81a2bde967d4c37b60dce2,f1d0f0386301adc7dea029253d1c0277aa451f37,15,9,6,Normal,NULL,NULL,15,REFACTOR,3
f1d0f0386301adc7dea029253d1c0277aa451f37,b0f6afcdacc53fd91b37ad0c5d70544f7e37ebde,5,2,3,Normal,NULL,NULL,5,REFACTOR,1
b0f6afcdacc53fd91b37ad0c5d70544f7e37ebde,2931a6df034ad0b93b24718e86814e4592ade43e,24,24,0,#,NULL,NULL,24,NULL,1
2931a6df034ad0b93b24718e86814e4592ade43e,bf5c2eef34a314d5d2298fdcb6deaa7282cc563f,4,2,2,Normal,NULL,NULL,4,REFACTOR,1
bf5c2eef34a314d5d2298fdcb6deaa7282cc563f,dcdd5def8ff896776f8d89fc4182d228dc1d3d46,91,41,50,fix #,ISSUE,NULL,91,NULL,2
dcdd5def8ff896776f8d89fc4182d228dc1d3d46,f3aa1d183a73e4eeeb105d861bbf2f985449ed94,14,7,7,#,NULL,NULL,4,NULL,2
f3aa1d183a73e4eeeb105d861bbf2f985449ed94,80077f35d042e04b6da19a6cb91b659334b8246f,2,1,1,#,NULL,NULL,2,NULL,1
80077f35d042e04b6da19a6cb91b659334b8246f,32f38a33b68144e32021fecad44c788f8bab5e33,88,64,24,#,NULL,NULL,0,NULL,0
32f38a33b68144e32021fecad44c788f8bab5e33,9de0842719630b8e42fc9874717bbd41aee69309,12,0,12,Normal,NULL,NULL,0,NULL,0
9de0842719630b8e42fc9874717bbd41aee69309,b9d2b30808db367af1c31fa0fa6cef8f1bc086d3,24,23,1,#,NULL,NULL,24,NULL,1
b9d2b30808db367af1c31fa0fa6cef8f1bc086d3,3d0abffbc04479fb1c5b704925807ab1bd4d345f,5,3,2,#,NULL,NULL,5,NULL,1
3d0abffbc04479fb1c5b704925807ab1bd4d345f,c35786ae2634fc82a79dc42f58e138a9d33cf67e,10,3,7,#,NULL,NULL,2,NULL,1
c35786ae2634fc82a79dc42f58e138a9d33cf67e,60644d5d0533dc85fca6f1d47f1a542922216f3f,63,36,27,#,NULL,NULL,0,NULL,0
60644d5d0533dc85fca6f1d47f1a542922216f3f,233f47b98a64eda7aaa7083581c9b64b50c6efea,5,1,4,Normal,NULL,NULL,2,NULL,2
233f47b98a64eda7aaa7083581c9b64b50c6efea,421040588c04a01319a97b2c7289abd5bfbd9607,2,2,0,Normal,NULL,NULL,2,NULL,1
421040588c04a01319a97b2c7289abd5bfbd9607,f132ce740a869ac68d76e88ab1b2d50a829ed52e,4,2,2,Normal,NULL,NULL,0,NULL,0
f132ce740a869ac68d76e88ab1b2d50a829ed52e,5377baf0fccaec52d01481b67c495aa2bd21187f,2,1,1,#,NULL,NULL,2,REFACTOR,1
5377baf0fccaec52d01481b67c495aa2bd21187f,bf7685abbd9a7056342add69b259fed3c7816ade,38,38,0,fix #,ISSUE,NULL,0,NULL,0
bf7685abbd9a7056342add69b259fed3c7816ade,ba2e0d3d9b40c5023b85530b1fe401e3fea53278,114,73,41,#,NULL,NULL,114,NULL,1
ba2e0d3d9b40c5023b85530b1fe401e3fea53278,0d9d57d4184eb3105e390d96e2d1aa2230874604,10,10,0,fix #,ISSUE,NULL,0,NULL,0
0d9d57d4184eb3105e390d96e2d1aa2230874604,d96e58fdc87572225846c181e45e700ec2b55c40,432,251,181,Format,ISSUE,NULL,432,NULL,1
d96e58fdc87572225846c181e45e700ec2b55c40,70dbb158469541a6f712ebe03b970a4a4d1abe57,90,84,6,fix #,ISSUE,NULL,90,NULL,2
70dbb158469541a6f712ebe03b970a4a4d1abe57,d94153939cb9e78621feaec8bb315f899e13f6b8,2,1,1,fix,ISSUE,NULL,2,NULL,1
d94153939cb9e78621feaec8bb315f899e13f6b8,eacf06f5cfa69989b5277dd77007c79c96721160,2,1,1,fix #,ISSUE,NULL,2,NULL,1
eacf06f5cfa69989b5277dd77007c79c96721160,bb2a247aa51d750d2348b8a0bccc712ec742749c,2,2,0,#,NULL,NULL,2,NULL,1
bb2a247aa51d750d2348b8a0bccc712ec742749c,24c94b83fad3aa1e4c555448e3dbff2e0b399e04,2,1,1,fix #,ISSUE,NULL,0,NULL,0
