9eb31ea55c02058b60cee56959934f5bb0b8a3ae,6e9a95bc693ac202052e41a6e1c60a18365a813e,10,5,5,#,NULL,NULL,0,NULL,0
6e9a95bc693ac202052e41a6e1c60a18365a813e,0696180b928d6649ca103f0b1a5306405ed6ea3c,16,8,8,fix #,ISSUE,BUG,2,NULL,1
0696180b928d6649ca103f0b1a5306405ed6ea3c,f3594b3b14c69aedf763b5043248d20f268200ba,316,132,184,#,NULL,NULL,2,NULL,1
f3594b3b14c69aedf763b5043248d20f268200ba,c63df8f14968bee5a2aba1fa51904fdc2524a714,2,2,0,#,NULL,NULL,2,NULL,1
c63df8f14968bee5a2aba1fa51904fdc2524a714,ec18537d9618ab0a9333ed3114028eb1b4ddf0b7,2,1,1,#,NULL,NULL,0,NULL,0
ec18537d9618ab0a9333ed3114028eb1b4ddf0b7,7a64c9ee8a66274b779980e01d06c093377373ee,2,1,1,#,NULL,NULL,2,NULL,1
7a64c9ee8a66274b779980e01d06c093377373ee,6f2a77f655b38b0ea75fdfe4a4e4ad5228d5e66d,20,19,1,#,NULL,NULL,20,NULL,1
6f2a77f655b38b0ea75fdfe4a4e4ad5228d5e66d,900c5b3ac93af0a1a16c017a2df3af0dbad92e15,13,8,5,#,ISSUE,NULL,13,NULL,2
900c5b3ac93af0a1a16c017a2df3af0dbad92e15,d1e7126f609e75a8a85b9b80c07b4f9b3ae36a57,30,15,15,Normal,NULL,NULL,30,NULL,1
d1e7126f609e75a8a85b9b80c07b4f9b3ae36a57,69dc2d92ecdb6f384929ac728cab468d3177709a,3,0,3,Normal,NULL,NULL,3,NULL,1
69dc2d92ecdb6f384929ac728cab468d3177709a,4ea3445464764d4d89ddbf2194d805e30b090889,2,2,0,#,NULL,NULL,0,NULL,0
4ea3445464764d4d89ddbf2194d805e30b090889,7066e174dc66fda00a1b86b0484f8df3ddef9e27,1,1,0,#,NULL,NULL,1,NULL,1
7066e174dc66fda00a1b86b0484f8df3ddef9e27,b725969a3927694fe4c175b0b1ed78602c4c6fb4,5,4,1,fix #,ISSUE,NULL,3,NULL,1
b725969a3927694fe4c175b0b1ed78602c4c6fb4,fed0773bdccd3dd3683fff2cf849905de8ff1a83,4,2,2,Normal,NULL,NULL,4,NULL,1
fed0773bdccd3dd3683fff2cf849905de8ff1a83,743507b43984837729491c392a747f5d0b2a529c,2,1,1,fix #,ISSUE,NULL,0,NULL,0
743507b43984837729491c392a747f5d0b2a529c,a35f39fa78cfec88aa4e87cffec14bf257e9f041,1,1,0,#,NULL,NULL,0,NULL,0
a35f39fa78cfec88aa4e87cffec14bf257e9f041,237595cec83f1d3796e1f625bd8ca97a1cd1d443,4,2,2,Normal,NULL,NULL,0,NULL,0
237595cec83f1d3796e1f625bd8ca97a1cd1d443,a4618a55afaa5ac8c387f5e2400b8974e022aee0,4,1,3,Normal,NULL,NULL,4,NULL,1
a4618a55afaa5ac8c387f5e2400b8974e022aee0,3793adabb5bd53ebcfb7ff3eb3c4aa6516e7dfa6,2,1,1,Normal,NULL,NULL,2,NULL,1
3793adabb5bd53ebcfb7ff3eb3c4aa6516e7dfa6,d1997e1da3a0e88043b3c1701dcfa92da4e13f78,12,6,6,fix #,ISSUE,NULL,12,NULL,1
d1997e1da3a0e88043b3c1701dcfa92da4e13f78,a8ce50508a5e8828f01877f8994761f7c8539677,2,1,1,Normal,NULL,NULL,0,NULL,0
a8ce50508a5e8828f01877f8994761f7c8539677,3fb2e04eae3409eadc03a0b42ac736265c2b7f2a,3,1,2,Normal,NULL,NULL,3,NULL,1
3fb2e04eae3409eadc03a0b42ac736265c2b7f2a,1f3ea081e8cbc97dff900cc0b9f9d588c44e13e8,14,9,5,Document,ISSUE,NULL,4,NULL,1
1f3ea081e8cbc97dff900cc0b9f9d588c44e13e8,3df8274bf03fbfe75114781e160b33874cd73c3f,1,1,0,#,ISSUE,NULL,0,NULL,0
3df8274bf03fbfe75114781e160b33874cd73c3f,36f96abb1d28ba85ebe678df2e87268b66aaf018,18,13,5,#,NULL,NULL,18,NULL,1
36f96abb1d28ba85ebe678df2e87268b66aaf018,d521e8e162846d00d08b08f080ea8d87c04a63f4,32,23,9,Comment,ISSUE,NULL,32,NULL,1
d521e8e162846d00d08b08f080ea8d87c04a63f4,d9fe9486729c3e00b147c6e6a46b3e96fab5c842,26,11,15,Normal,NULL,NULL,0,NULL,0
d9fe9486729c3e00b147c6e6a46b3e96fab5c842,a82d8acaa7a73925c55e97bb548c307dc53b22e2,1,1,0,Normal,NULL,NULL,0,NULL,0
a82d8acaa7a73925c55e97bb548c307dc53b22e2,958a994e6f9b41174ceb2bd17de05604e441fffd,4,2,2,Normal,NULL,NULL,0,NULL,0
958a994e6f9b41174ceb2bd17de05604e441fffd,7aa8188dddc7d07407ee26d34923903cc2ae049e,1737,854,883,Normal,NULL,NULL,0,NULL,0
7aa8188dddc7d07407ee26d34923903cc2ae049e,dc3b90028b4d476b6b6f888f7602920e2ec5db76,2,1,1,Normal,NULL,NULL,2,NULL,1
dc3b90028b4d476b6b6f888f7602920e2ec5db76,1cd2620da02b883d2ee1ef52766f243cd1bac633,80,54,26,#,NULL,NULL,80,NULL,9
1cd2620da02b883d2ee1ef52766f243cd1bac633,3fbf1b0dcaf91580f81a7b4cdfbbfce9e0b5ce91,2,1,1,#,NULL,NULL,2,NULL,1
3fbf1b0dcaf91580f81a7b4cdfbbfce9e0b5ce91,fc829d23e8edb1160986d4eb51a9afda92403b94,0,0,0,Normal,NULL,NULL,0,NULL,0
fc829d23e8edb1160986d4eb51a9afda92403b94,717857ed6171a3f3edcfc6fcbd0cc267d023f65f,4,4,0,fix #,ISSUE,NULL,4,NULL,1
717857ed6171a3f3edcfc6fcbd0cc267d023f65f,8ec362652c795e2cb03e5381ab66dba12ab939ae,4,2,2,fix #,ISSUE,NULL,0,NULL,0
8ec362652c795e2cb03e5381ab66dba12ab939ae,9f9da68408ced9b4f0996401420eff51bccd29ca,2,1,1,Normal,NULL,NULL,2,NULL,1
9f9da68408ced9b4f0996401420eff51bccd29ca,12bda394beeda75b88f8f0eb69f5de0caa2b444f,7,5,2,Normal,NULL,NULL,7,NULL,2
7a8591bfafe65813bbbff7695cf8ba95e388e9a4,361db6190ee4a168d5c313fe7292418a253ab106,2,1,1,fix #,ISSUE,NULL,2,NULL,1
12bda394beeda75b88f8f0eb69f5de0caa2b444f,361db6190ee4a168d5c313fe7292418a253ab106,2,1,1,Normal,NULL,NULL,2,NULL,1
361db6190ee4a168d5c313fe7292418a253ab106,ade9ad39fd1a79ac399abd1439ddce233bda103a,19,19,0,Normal,NULL,NULL,19,NULL,1
ade9ad39fd1a79ac399abd1439ddce233bda103a,21bd2a7bf138700d310a5b9dac249ba7bc78ee39,29,18,11,fix #,ISSUE,NULL,23,NULL,7
21bd2a7bf138700d310a5b9dac249ba7bc78ee39,b7362d18aa6e86f98b36ec26bdbb04c4d9652a46,27,27,0,Normal,NULL,NULL,22,NULL,6
b7362d18aa6e86f98b36ec26bdbb04c4d9652a46,27cf69fea38cbb9d9b65b4407eee450c4cc4825d,4,3,1,Normal,NULL,NULL,4,NULL,1
