5dc85ede9be28224c5fa02e54c446990d02125ed,0e5df28a8fed7d997a22b2f6fc77903ff3bfc8b2,8,3,5,Document,NULL,NULL,0,NULL,0
0c853b9081842b6ff22da43d81ad7388da312ef1,4f641b535a855e8ecda898e24eeee2e57e9c0628,8,3,5,Document,NULL,NULL,0,NULL,0
0e5df28a8fed7d997a22b2f6fc77903ff3bfc8b2,6c856eb74fedb8814b6dc3e70e0a871d2e1153e8,8,5,3,Document,NULL,NULL,0,NULL,0
6c856eb74fedb8814b6dc3e70e0a871d2e1153e8,80c2586a0db44224057990d78e6e4e862f19b6ba,8,3,5,Document,NULL,NULL,0,NULL,0
80c2586a0db44224057990d78e6e4e862f19b6ba,74c5218d2fd86a903a05056d70bf4b5328868559,16,10,6,Document,NULL,NULL,12,NULL,2
4f641b535a855e8ecda898e24eeee2e57e9c0628,02e80d0d3154fa5b1ebd1c202a690e9cefd8d857,4,0,4,Document,NULL,NULL,0,NULL,0
02e80d0d3154fa5b1ebd1c202a690e9cefd8d857,f349a2c3f4718025f35b89fd101f5b3db7e1f6f3,12,10,2,fix #,ISSUE,NULL,12,NULL,2
74c5218d2fd86a903a05056d70bf4b5328868559,5843cf32ebfc4ca071d5f29402c3c6128dca0493,304,152,152,Document,NULL,NULL,0,NULL,0
f349a2c3f4718025f35b89fd101f5b3db7e1f6f3,6d88f75547970663bea0c0959d61ff37c9e3e208,304,152,152,Document,NULL,NULL,0,NULL,0
5843cf32ebfc4ca071d5f29402c3c6128dca0493,c2d3fb5793790ed2af173e0915803dc967158777,120,68,52,Document,NULL,NULL,0,NULL,0
6d88f75547970663bea0c0959d61ff37c9e3e208,5cdeaca635ef79970129f87b67a230bb7522d42b,70,39,31,Document,NULL,NULL,0,NULL,0
5cdeaca635ef79970129f87b67a230bb7522d42b,5a632e3522e7a0ab39654882b1dc0071e09cfd29,32,16,16,Document,NULL,NULL,0,NULL,0
5a632e3522e7a0ab39654882b1dc0071e09cfd29,c967a4b23a3dfec6827c6791fa6bc16a6dbbf0bb,1,1,0,Document,NULL,NULL,0,NULL,0
c967a4b23a3dfec6827c6791fa6bc16a6dbbf0bb,cb27b6887d13294a9cfaa39e4cfd1f013a91be29,2,1,1,Document,NULL,NULL,0,NULL,0
cb27b6887d13294a9cfaa39e4cfd1f013a91be29,c546e8456a074946325daed20c8c370e4b015f6c,8,5,3,Document,NULL,NULL,0,NULL,0
c546e8456a074946325daed20c8c370e4b015f6c,de30a54cd720e0143ecffd2edd8110313f1d096c,10,7,3,Document,NULL,NULL,0,NULL,0
de30a54cd720e0143ecffd2edd8110313f1d096c,18e181a4e0825b6d08e2300085053a1cb5cbd88c,2,0,2,Document,ISSUE,NULL,0,NULL,0
18e181a4e0825b6d08e2300085053a1cb5cbd88c,e00cec5d6dbc9da81c1c3739f583cfc3c821ca32,5,4,1,Document,ISSUE,NULL,0,NULL,0
e00cec5d6dbc9da81c1c3739f583cfc3c821ca32,c23640af57cff80364983c23e3140b905519ab64,32,16,16,Document,ISSUE,NULL,0,NULL,0
c23640af57cff80364983c23e3140b905519ab64,802acc424830da43cf172ecbf2725d9168f50cb9,32,16,16,Document,ISSUE,NULL,0,NULL,0
802acc424830da43cf172ecbf2725d9168f50cb9,37bfeb711357059d335c8605207201fda4c671b2,2,1,1,Document,ISSUE,NULL,0,NULL,0
c2d3fb5793790ed2af173e0915803dc967158777,83997c2062b52013f97c5af1a1bb7a679c730b95,524,423,101,Document,NULL,NULL,228,NULL,7
37bfeb711357059d335c8605207201fda4c671b2,31430c3e73ce6c3504d3bcaa4303ae4946cac43c,4,2,2,Document,NULL,NULL,0,NULL,0
31430c3e73ce6c3504d3bcaa4303ae4946cac43c,99e439df69215f1d2e76d3127cd25c8522353921,125,80,45,Normal,NULL,NULL,117,NULL,5
99e439df69215f1d2e76d3127cd25c8522353921,fb4ba897b7b99ddea926995ffc5a5a5c61f872e9,18,17,1,Document,NULL,NULL,0,NULL,0
fb4ba897b7b99ddea926995ffc5a5a5c61f872e9,55702d7786448928053f1a3c470b325fedb2d995,103,88,15,Normal,NULL,NULL,0,NULL,0
55702d7786448928053f1a3c470b325fedb2d995,8483a872cac1dd57ae1fe3718f2b624cf125eeb3,163,163,0,Normal,NULL,NULL,0,NULL,0
8483a872cac1dd57ae1fe3718f2b624cf125eeb3,354e290db67d35a2a2249f53a13df2d2df5ac6f0,4,2,2,Normal,NULL,NULL,4,NULL,1
354e290db67d35a2a2249f53a13df2d2df5ac6f0,6e09dbc3649fad6266abe320381aa344e72fd556,30,24,6,#,NULL,NULL,30,NULL,1
6e09dbc3649fad6266abe320381aa344e72fd556,584808563ea24d61037330c27bd9a53856cad061,6,3,3,Normal,NULL,NULL,6,NULL,1
584808563ea24d61037330c27bd9a53856cad061,74cd65d3c8db92bbb1cb8152348619ff87bc7a44,9,7,2,Comment,NULL,NULL,9,NULL,1
74cd65d3c8db92bbb1cb8152348619ff87bc7a44,e8be9c7840b5a70bd1b7b290224a58f6b9e56197,26,16,10,#,NULL,NULL,26,NULL,1
e8be9c7840b5a70bd1b7b290224a58f6b9e56197,c1e7060776086abd8982ee9663236fe586e84862,4,2,2,fix #,ISSUE,BUG,4,NULL,1
c1e7060776086abd8982ee9663236fe586e84862,87098ee342b7b46433cae72150439940d8fec161,7,5,2,fix #,ISSUE,BUG,7,NULL,1
87098ee342b7b46433cae72150439940d8fec161,21fd7960ff489a2766c15662f9ae380a5b275563,31,17,14,fix #,ISSUE,BUG,31,NULL,1
