e524804592fc9592b795addfcececac18b5378ad,539c9afad9c0af986704b26ea55ab62336c64fa2,202,131,71,#,NULL,NULL,202,NULL,3
539c9afad9c0af986704b26ea55ab62336c64fa2,bd50e2e4a4af5c09bc490185aab215794d42258b,157,123,34,#,NULL,NULL,157,NULL,2
e4939e4b5d23808ab81d1329bccf199abb4628db,b9585174061592f537031b2bdfed88c7301534a9,12763,7832,4931,Document,NULL,NULL,9866,NULL,22
bd50e2e4a4af5c09bc490185aab215794d42258b,4a02b5fc3d9759ed8d3180b37cd982c8b30f8696,2,1,1,fix #,ISSUE,NULL,0,NULL,0
4a02b5fc3d9759ed8d3180b37cd982c8b30f8696,7e4092d798182f7985925487cbf957e34c20cf3b,2,1,1,#,NULL,NULL,0,NULL,0
7e4092d798182f7985925487cbf957e34c20cf3b,6ee2547a4cf0cb2af08663a6462a711f66f97ffd,2,1,1,#,NULL,NULL,2,NULL,1
3141352b83e78a41c524fb69c39219550a056e0d,6ee2547a4cf0cb2af08663a6462a711f66f97ffd,2,1,1,Normal,NULL,NULL,2,NULL,1
58e80f54e1e513655bdb009afcb8202c8a148486,6ee2547a4cf0cb2af08663a6462a711f66f97ffd,2,1,1,Normal,NULL,NULL,0,NULL,0
6ee2547a4cf0cb2af08663a6462a711f66f97ffd,5162e49c379a4e06001b1ed5161a48dc598fbf1c,4,2,2,fix #,ISSUE,NULL,0,NULL,0
5162e49c379a4e06001b1ed5161a48dc598fbf1c,7da4ed73e7402baf614a50a6551d47ace68b5239,2,1,1,fix #,ISSUE,NULL,0,NULL,0
c1fc9166e5e0860ec7cc701b81283d28918d8f8f,7da4ed73e7402baf614a50a6551d47ace68b5239,2,1,1,Normal,NULL,NULL,0,NULL,0
7da4ed73e7402baf614a50a6551d47ace68b5239,df3366d4925a7d648a2b3de9d2c786108ae1d32c,7,6,1,#,NULL,NULL,7,NULL,2
df3366d4925a7d648a2b3de9d2c786108ae1d32c,c3a829a91aa656582b372f924cd87057ff8b3641,6,1,5,#,NULL,NULL,6,NULL,1
c3a829a91aa656582b372f924cd87057ff8b3641,09c8d72716acd1ef78c99a535ddd1263fea2c273,4,2,2,#,NULL,NULL,0,NULL,0
637a24e3df400c9ed8e8d60ac2a1ebc182f6d620,09c8d72716acd1ef78c99a535ddd1263fea2c273,4,2,2,Normal,NULL,NULL,0,NULL,0
09c8d72716acd1ef78c99a535ddd1263fea2c273,96e94b3b6cc26aae190aa0a136037d729e3afa21,510,299,211,#,NULL,NULL,58,NULL,1
ea34297329784909f67c9bd4412952872d08998f,96e94b3b6cc26aae190aa0a136037d729e3afa21,510,299,211,Normal,NULL,NULL,58,NULL,1
96e94b3b6cc26aae190aa0a136037d729e3afa21,760ad49d1c9113f5a7b33831056c2ff6bbd78d5a,135,135,0,#,NULL,NULL,135,NULL,2
a2fc65b9798d1a5d0dcb43b5c50483640f5187c5,760ad49d1c9113f5a7b33831056c2ff6bbd78d5a,135,135,0,fix #,ISSUE,NULL,135,NULL,2
760ad49d1c9113f5a7b33831056c2ff6bbd78d5a,85b9774e905d4ccf6eb048917ade3c52498e6252,157,80,77,#,NULL,NULL,157,NULL,9
02891a29242fabc8f1a00b799f274b264a020377,55bab76349af1b0b5a6f571be72dce8e82d0436a,32,17,15,fix,ISSUE,NULL,32,NULL,6
55bab76349af1b0b5a6f571be72dce8e82d0436a,85b9774e905d4ccf6eb048917ade3c52498e6252,161,81,80,Normal,NULL,NULL,161,NULL,9
85b9774e905d4ccf6eb048917ade3c52498e6252,1bb06dba0668fdfdfc11dfcfa21224075c23f7f0,6,0,6,#,NULL,NULL,0,NULL,0
1bb06dba0668fdfdfc11dfcfa21224075c23f7f0,db9654ff5b4bc3c7e3e836d2ba3a421cc9fafe00,6,6,0,#,NULL,NULL,0,NULL,0
db9654ff5b4bc3c7e3e836d2ba3a421cc9fafe00,45c69e275105446da3162fb7af6869589bee2e74,13,6,7,#,NULL,NULL,13,NULL,2
09dfe9dbfde83d628422d8b7d599dc168160ad2c,45c69e275105446da3162fb7af6869589bee2e74,13,6,7,Normal,NULL,NULL,13,NULL,2
45c69e275105446da3162fb7af6869589bee2e74,6d7baae89b7820eb69017b5f423d1618d71f98d1,2,1,1,fix #,ISSUE,NULL,0,NULL,0
124097a14189e3d3f03c0918d267ba4ad515fbfc,6d7baae89b7820eb69017b5f423d1618d71f98d1,2,1,1,Normal,NULL,NULL,0,NULL,0
6d7baae89b7820eb69017b5f423d1618d71f98d1,e4c85afa6bf3be5831a15dcd173deb00ebc3b06e,2,2,0,#,NULL,NULL,0,NULL,0
e4c85afa6bf3be5831a15dcd173deb00ebc3b06e,a530dbe3b9d97dd705fd29a5362436fdfd096e33,107,107,0,#,NULL,NULL,107,NULL,5
a530dbe3b9d97dd705fd29a5362436fdfd096e33,dbf8d978b0cde1eb8c9a98452cd85185c927f446,18,14,4,fix #,ISSUE,NULL,18,NULL,2
57e89d86faa2af0f4671067375e3782cb98cbd4d,dbf8d978b0cde1eb8c9a98452cd85185c927f446,18,14,4,#,ISSUE,NULL,18,NULL,2
f6d8c3e51ded084c43c7306dbc0b4986a1ed3f98,dbf8d978b0cde1eb8c9a98452cd85185c927f446,107,107,0,#,NULL,NULL,107,NULL,5
dbf8d978b0cde1eb8c9a98452cd85185c927f446,b1ac2e451595f071c9a8551a3226d6ac7e7cd305,1,1,0,#,NULL,NULL,0,NULL,0
