70459b156a7cbedc3f9af1f454457063021db6cc,5b6bdb3ea191575f03cfab2652980d27a612db61,2,1,1,fix #,ISSUE,NULL,0,NULL,0
8fabfa132ee95657f17fd666a21998004af1bfd0,5b6bdb3ea191575f03cfab2652980d27a612db61,2,1,1,Normal,ISSUE,NULL,0,NULL,0
5b6bdb3ea191575f03cfab2652980d27a612db61,70563bf52b7fc0c2f3248dd741a55a05e54e6897,151,76,75,fix #,ISSUE,NULL,0,NULL,0
70563bf52b7fc0c2f3248dd741a55a05e54e6897,2d5a6cfa9f94028be6f96c03cf2138c7655a0e46,38,19,19,fix #,ISSUE,NULL,0,NULL,0
ecc68df6de090dd1e9b21646a638899f72bf8ec5,2d5a6cfa9f94028be6f96c03cf2138c7655a0e46,38,19,19,Normal,ISSUE,NULL,0,NULL,0
2d5a6cfa9f94028be6f96c03cf2138c7655a0e46,4cc4cc4b53a358eaf3ec29b7f2dec7ab303e2922,2,1,1,#,NULL,NULL,0,NULL,0
4cc4cc4b53a358eaf3ec29b7f2dec7ab303e2922,5a3ecd11b069685904ca01bd8350edb439ab1d44,2,1,1,fix #,ISSUE,NULL,0,NULL,0
c7d739dd853ec56f75e0636bcb4b1436a26a1e55,1a96ca10da73456518fcfc2d47f6accab37597f8,151,76,75,fix,NULL,NULL,0,NULL,0
1a96ca10da73456518fcfc2d47f6accab37597f8,5a3ecd11b069685904ca01bd8350edb439ab1d44,2,1,1,fix,ISSUE,NULL,0,NULL,0
5a3ecd11b069685904ca01bd8350edb439ab1d44,4d7d14f80383a5e581f6dcc1ebe7fcc0db69fe3d,1280,640,640,#,NULL,NULL,0,NULL,0
4d7d14f80383a5e581f6dcc1ebe7fcc0db69fe3d,cd32da85f7a10d799aabdf1fafe085070dbbb310,4,2,2,#,NULL,NULL,0,NULL,0
4528929859f6ab46b5d0edb6c04c6fd2bb861430,5e4ed290c1af04d798fb328616792aa87fa3aeba,2,1,1,Normal,NULL,NULL,0,NULL,0
5e4ed290c1af04d798fb328616792aa87fa3aeba,c5b3c8b0158cd28e2afa20c750a43d04420b47cb,2,1,1,Normal,NULL,NULL,0,NULL,0
c5b3c8b0158cd28e2afa20c750a43d04420b47cb,cd32da85f7a10d799aabdf1fafe085070dbbb310,2,1,1,Normal,NULL,NULL,0,NULL,0
0d4f3ef51f52dd4ecb4c09064bc2ec46f1195d54,cd32da85f7a10d799aabdf1fafe085070dbbb310,2,1,1,Normal,NULL,NULL,0,NULL,0
cd32da85f7a10d799aabdf1fafe085070dbbb310,404dde8c8ebd68e4d331662304de63c601b4d6d4,48,24,24,fix #,ISSUE,NULL,0,NULL,0
4b04063f03690e064272ddf33451a969cf8643c4,404dde8c8ebd68e4d331662304de63c601b4d6d4,2,1,1,fix,ISSUE,NULL,0,NULL,0
c18240eec30e733c3dc7b5eb405c652bd6c5e4be,404dde8c8ebd68e4d331662304de63c601b4d6d4,48,24,24,Normal,NULL,NULL,0,NULL,0
404dde8c8ebd68e4d331662304de63c601b4d6d4,5df5e1cc11e7d06d423160329152ca706798e56e,24,12,12,#,NULL,NULL,0,NULL,0
44c854bc0afd38cd7c1e0e56bd4af9617a28c98f,9c147eea17c62c8864882d4c001c6510fdce1810,10,5,5,Normal,NULL,NULL,0,NULL,0
9c147eea17c62c8864882d4c001c6510fdce1810,5df5e1cc11e7d06d423160329152ca706798e56e,14,7,7,Normal,NULL,NULL,0,NULL,0
5df5e1cc11e7d06d423160329152ca706798e56e,32cb49f084dbfcd4406dec3ebb435966f4beebb5,2,1,1,fix #,ISSUE,NULL,0,NULL,0
773398477f78d1e9ec5a8d117604c0d6f707662d,32cb49f084dbfcd4406dec3ebb435966f4beebb5,2,1,1,Normal,ISSUE,NULL,0,NULL,0
