2fa89956c607f041dd5224fa3057b0fe08edeed1,facd1d769d15f92eca5551ec097e4f56f4457a23,1,1,0,Document,NULL,NULL,0,NULL,0
22620b7a551d48b4b734e2e97539a765ecf0e097,facd1d769d15f92eca5551ec097e4f56f4457a23,1,1,0,Document,NULL,NULL,0,NULL,0
facd1d769d15f92eca5551ec097e4f56f4457a23,f5c5861016e52826ac533b7966b9fca1692d0f47,1,0,1,Document,NULL,NULL,0,NULL,0
f5c5861016e52826ac533b7966b9fca1692d0f47,868cfc3371b153345f010d957fa7e22986ae6e4d,1,1,0,Document,NULL,NULL,0,NULL,0
868cfc3371b153345f010d957fa7e22986ae6e4d,55868e1ba46076a53a329018522d9731b2d5bad8,6,5,1,Document,NULL,NULL,0,NULL,0
2473c04c73bc075aa0e89d6bb114e065868eb588,750c00be73167d114093aa2a8bfb9f99b35fd9c9,12,9,3,Document,NULL,NULL,0,NULL,0
55868e1ba46076a53a329018522d9731b2d5bad8,9a8114cbd370a379c2bfedaff8ffe2470ef2ce45,3,2,1,Document,NULL,NULL,0,NULL,0
9a8114cbd370a379c2bfedaff8ffe2470ef2ce45,9d4cebab41efff53103176f2f63ecfbfbc643a6d,1,1,0,Document,NULL,NULL,0,NULL,0
9d4cebab41efff53103176f2f63ecfbfbc643a6d,d07888e415c36a4844b485bde4bd536d80decf9e,1,1,0,Document,NULL,NULL,0,NULL,0
d07888e415c36a4844b485bde4bd536d80decf9e,f1caca6b9441a1f02ab29a890cdc609e76b873f2,2,1,1,Document,NULL,NULL,0,NULL,0
f1caca6b9441a1f02ab29a890cdc609e76b873f2,4fb94d1b2767e28b3f51e86c2b973a1ce6572621,2,1,1,Document,NULL,NULL,0,NULL,0
735ad423ae721a078715fdcee4079961200786ca,4fb94d1b2767e28b3f51e86c2b973a1ce6572621,2,1,1,Document,NULL,NULL,0,NULL,0
e1691662fa6a262bc0d0b7ee2337cf9cb219291f,4fb94d1b2767e28b3f51e86c2b973a1ce6572621,2,1,1,Document,NULL,NULL,0,NULL,0
05be5282b9d0f5b6f7d230cbe20dc5f96a6658ac,4fb94d1b2767e28b3f51e86c2b973a1ce6572621,1,1,0,Document,NULL,NULL,0,NULL,0
6f8d7a08bc1900c22d979fa3d63c762459942387,4fb94d1b2767e28b3f51e86c2b973a1ce6572621,1,1,0,Document,NULL,NULL,0,NULL,0
f550712af691a08d1f65dc811942b0fa4211593b,4fb94d1b2767e28b3f51e86c2b973a1ce6572621,3,2,1,Document,NULL,NULL,0,NULL,0
750c00be73167d114093aa2a8bfb9f99b35fd9c9,4fb94d1b2767e28b3f51e86c2b973a1ce6572621,3,2,1,Document,NULL,NULL,0,NULL,0
1ba8a43301d530fe64210f6891ee5246c35c118a,4fb94d1b2767e28b3f51e86c2b973a1ce6572621,1,1,0,Document,NULL,NULL,0,NULL,0
4fb94d1b2767e28b3f51e86c2b973a1ce6572621,3211455044829cc633e5e133c2cc11a628f12a01,2,2,0,Document,NULL,NULL,0,NULL,0
3211455044829cc633e5e133c2cc11a628f12a01,c387fd02c623a96220a0bec738e3634cfb7d60c4,1,1,0,Document,NULL,NULL,0,NULL,0
5340f741444748f1e04c1883a474f74a8b21b45f,c387fd02c623a96220a0bec738e3634cfb7d60c4,2,2,0,Document,NULL,NULL,0,NULL,0
8dd0ca66b123bff62bdf777c44a37d3ebb370dca,321a989bb6bdd6d8a88009474359f629f3de9a25,2,0,2,Document,NULL,NULL,0,NULL,0
321a989bb6bdd6d8a88009474359f629f3de9a25,b3c767ea6ad647cf35942e6464c06a3e2a4a0ab2,1,1,0,Document,NULL,NULL,0,NULL,0
b3c767ea6ad647cf35942e6464c06a3e2a4a0ab2,c387fd02c623a96220a0bec738e3634cfb7d60c4,2,2,0,Document,NULL,NULL,0,NULL,0
c387fd02c623a96220a0bec738e3634cfb7d60c4,dabe228cbc8901e71b958a32892fdaa54c0d7ac3,1,1,0,Document,NULL,NULL,0,NULL,0
dabe228cbc8901e71b958a32892fdaa54c0d7ac3,fdd84365fce69da30999ac2f5f3b7d45f783952d,7,4,3,Document,NULL,NULL,0,NULL,0
fdd84365fce69da30999ac2f5f3b7d45f783952d,35124e2e8faf5cc66046e89d9429b0c90f10a231,1,1,0,Document,NULL,NULL,0,NULL,0
35124e2e8faf5cc66046e89d9429b0c90f10a231,23a9ada24ea04102cd90bfa60120848d177480be,2,1,1,Document,NULL,NULL,0,NULL,0
23a9ada24ea04102cd90bfa60120848d177480be,bd489fd221d8578f1201bb18398db33be6c17108,1,1,0,Document,NULL,NULL,0,NULL,0
bd489fd221d8578f1201bb18398db33be6c17108,bdef0d4d14f1e15341bce2b0b71f9d56ce4f23ad,1,1,0,Document,NULL,NULL,0,NULL,0
bdef0d4d14f1e15341bce2b0b71f9d56ce4f23ad,9414a234b880ca1d0015bb8be7644bd697242bd8,1,1,0,Document,NULL,NULL,0,NULL,0
4545e8e9ca702c167071961148e9d70f56d092e8,9414a234b880ca1d0015bb8be7644bd697242bd8,1,1,0,Document,NULL,NULL,0,NULL,0
1a88b174482a769f3a062a2792659591aa667e7f,9414a234b880ca1d0015bb8be7644bd697242bd8,1,1,0,Document,NULL,NULL,0,NULL,0
