c6446079f89f0973ee60814c6101bb29b15fb02d,null,0,0,0,null
e4b704c3d43190011829c91e9ba683ecf2b5937a,null,0,0,0,null
82f2bb5ea24441701ea3678cd3c0f50ef966f554,null,0,0,0,null
fc5300d384c92c9aafe808097c771cf71b70a493,31238deaf70d3569cd42fee719759ed7bd3cc4f8,2,1,1,Document,NULL,NULL,0,NULL,0
d44af174f118245fe8f2c2b607b1b85ac337e9b4,31238deaf70d3569cd42fee719759ed7bd3cc4f8,2,1,1,Document,NULL,NULL,0,NULL,0
31238deaf70d3569cd42fee719759ed7bd3cc4f8,91c6c78ae3d3f3ffabaf57ffc4dc35ab7cfc7b5f,4,2,2,Normal,NULL,NULL,0,NULL,0
91c6c78ae3d3f3ffabaf57ffc4dc35ab7cfc7b5f,ee62ea5ec8e4e92c0006bdd058718c3386914c3f,865,771,94,Document,NULL,NULL,699,NULL,21
d931da3c385065431764d6ca6fede0b72108a702,0ae3608c21e4d2da9d44a4762d0f632f7ef8184b,43,21,22,Normal,NULL,NULL,0,NULL,0
0ae3608c21e4d2da9d44a4762d0f632f7ef8184b,fb4b60f4ed2600489b24bc8ab0d7fd32db53b950,48,38,10,Normal,NULL,NULL,48,NULL,4
fb4b60f4ed2600489b24bc8ab0d7fd32db53b950,1bd1a21525e58768c2188a291488d0b3ba2832c5,595,385,210,Document,NULL,NULL,540,NULL,14
1bd1a21525e58768c2188a291488d0b3ba2832c5,ee62ea5ec8e4e92c0006bdd058718c3386914c3f,597,536,61,Document,NULL,NULL,509,NULL,17
ee62ea5ec8e4e92c0006bdd058718c3386914c3f,ba0f52317f5635113bd232acc944b0f2e4644d92,78,73,5,fix #,ISSUE,BUG,77,NULL,2
ba0f52317f5635113bd232acc944b0f2e4644d92,bb0de0037de5077811711dc42a6997936af6c41f,15,13,2,Document,NULL,NULL,2,NULL,1
bb0de0037de5077811711dc42a6997936af6c41f,1e774252097d1301586d4df4b770030e5f46469b,7,2,5,Document,NULL,NULL,0,NULL,0
1e774252097d1301586d4df4b770030e5f46469b,f4624bfdd8fab48f75e531c87f37066db1241e63,32,16,16,#,NULL,NULL,0,NULL,0
50e9da5899e23ca1251e0a94192673bb7fb6946a,f4624bfdd8fab48f75e531c87f37066db1241e63,32,16,16,Normal,NULL,NULL,0,NULL,0
f4624bfdd8fab48f75e531c87f37066db1241e63,9dcd94a6d15bf423db680ff0bfe7bf7af7552601,12,6,6,Document,ISSUE,NULL,0,NULL,0
019bcbfc3ac5e94d227f76b93e415c1bab752ca7,9dcd94a6d15bf423db680ff0bfe7bf7af7552601,12,6,6,Document,ISSUE,NULL,0,NULL,0
9dcd94a6d15bf423db680ff0bfe7bf7af7552601,92c173bf9b2693d149979d17346926dead6f31de,56,34,22,fix #,ISSUE,NULL,55,NULL,2
132f232b673bfd740094076f261986b9a6193727,92c173bf9b2693d149979d17346926dead6f31de,56,34,22,Format,ISSUE,NULL,55,NULL,2
92c173bf9b2693d149979d17346926dead6f31de,4e72d73b18a261e91e0d8bb72085309cba098d00,6,1,5,fix,NULL,NULL,0,NULL,0
4e72d73b18a261e91e0d8bb72085309cba098d00,024643b66289d1bb65d4dc6e01d2b4d677fbbcb7,7,6,1,#,NULL,NULL,0,NULL,0
d9fc16913fb66852c474c546a9d657eb6d04d690,081d09b7750bb08c2d910a9d6781ffc1fd757ce1,7,6,1,Normal,NULL,NULL,0,NULL,0
024643b66289d1bb65d4dc6e01d2b4d677fbbcb7,4004faf0bf46fa4bd9e1a52c9e0f277f9d6a1358,32,30,2,fix #,ISSUE,BUG,31,NULL,2
f08b62a1bce242b2953313cd4243f57166e4483d,4004faf0bf46fa4bd9e1a52c9e0f277f9d6a1358,32,30,2,Normal,NULL,NULL,31,NULL,2
4004faf0bf46fa4bd9e1a52c9e0f277f9d6a1358,3959a01f7a940a8a78322ee0347b5f1cdeabedbb,8,2,6,fix,NULL,NULL,0,NULL,0
3959a01f7a940a8a78322ee0347b5f1cdeabedbb,7a56fe9ae5875fb2735223b532037cdd7bf38440,51,41,10,#,ISSUE,NULL,34,NULL,2
7a56fe9ae5875fb2735223b532037cdd7bf38440,3b46b47b75d3174bf3a656c02f150b94465b3458,163,84,79,#,NULL,NULL,162,REFACTOR,2
3b46b47b75d3174bf3a656c02f150b94465b3458,d124df711cd4bedcb6d83a11c4de8f1e7fa94f51,67,59,8,fix #,ISSUE,NULL,48,NULL,4
393d36217e81ead51300da90f1072c318b5570a8,081d09b7750bb08c2d910a9d6781ffc1fd757ce1,67,59,8,Normal,NULL,NULL,48,NULL,4
d124df711cd4bedcb6d83a11c4de8f1e7fa94f51,081d09b7750bb08c2d910a9d6781ffc1fd757ce1,76,67,9,Document,NULL,NULL,61,NULL,2
5d520ba5e5c8e779bd60fca4ac968db8141e7a58,081d09b7750bb08c2d910a9d6781ffc1fd757ce1,76,67,9,Document,NULL,NULL,61,NULL,2
081d09b7750bb08c2d910a9d6781ffc1fd757ce1,9d3dcf7b1692fc65d02587478c56d2cd767cb435,48,39,9,fix #,ISSUE,NULL,47,NULL,2
0e6f94eb7de77efbb81152cfd5415dee7d6ebdf8,9d3dcf7b1692fc65d02587478c56d2cd767cb435,48,39,9,Normal,NULL,NULL,47,NULL,2
9d3dcf7b1692fc65d02587478c56d2cd767cb435,e1a14bf66ffee7fc0469eca11f56c553c2dfc993,42,40,2,#,ISSUE,BUG,40,NULL,2
e1a14bf66ffee7fc0469eca11f56c553c2dfc993,b4858f31ae212123f372fb59f989a65fa5e3d8d2,5,3,2,#,NULL,NULL,4,NULL,1
b4858f31ae212123f372fb59f989a65fa5e3d8d2,3b91395a66139d04ccafce9042d1e4a7c3b4812f,5,4,1,#,ISSUE,NULL,0,NULL,0
3b91395a66139d04ccafce9042d1e4a7c3b4812f,b0bc5c92aa744405a625dfa9ef114ea59bb40b8f,13,12,1,fix #,ISSUE,NULL,12,NULL,2
b0bc5c92aa744405a625dfa9ef114ea59bb40b8f,3c2e838455d6abc174fae407b9bcaae40e4e765e,45,24,21,fix #,ISSUE,NULL,6,NULL,1
50bacb518f700167a12fc5275bb57a48b1b806ad,3c2e838455d6abc174fae407b9bcaae40e4e765e,45,24,21,Normal,NULL,NULL,6,NULL,1
3c2e838455d6abc174fae407b9bcaae40e4e765e,0a0f7e4510e0b9d5a3a7656d4a419c452662ac52,13,13,0,#,NULL,NULL,0,NULL,0
3bb11e580a67e09e2dc1ea9397b53078e92c9550,0a0f7e4510e0b9d5a3a7656d4a419c452662ac52,13,13,0,Normal,NULL,NULL,0,NULL,0
0a0f7e4510e0b9d5a3a7656d4a419c452662ac52,d9c33bb5781804b83d4d64b03d4fae7659db15b4,13,13,0,Format,NULL,NULL,0,NULL,0
fcb7c6f7912c27f79a4e3c4203e8ef7cd5b81fae,d9c33bb5781804b83d4d64b03d4fae7659db15b4,13,13,0,Format,NULL,NULL,0,NULL,0
d9c33bb5781804b83d4d64b03d4fae7659db15b4,4e928985971dbeefa178998cbb43f38c5a0d8b3f,57,37,20,Document,NULL,NULL,3,NULL,1
644a4c195cf068766f3307dd5a56bc0e9fa56a38,4e928985971dbeefa178998cbb43f38c5a0d8b3f,57,37,20,Document,NULL,NULL,3,NULL,1
4e928985971dbeefa178998cbb43f38c5a0d8b3f,14f05574fed1ce654c6a27930b561fdb2b860e11,17,14,3,Document,NULL,NULL,2,NULL,1
14f05574fed1ce654c6a27930b561fdb2b860e11,fcee2aef7540e80894f4a08f7fb4c1f534b4fd63,7,2,5,Document,NULL,NULL,0,NULL,0
fcee2aef7540e80894f4a08f7fb4c1f534b4fd63,76549edbc8487156e9b0a0a13238201eace17f0d,8,8,0,Document,NULL,NULL,0,NULL,0
3b437d780b60c79a807b92371c21dbb331f05e35,0fdf327c9befa1e41d9fc2529567c3621e8ca14b,8,8,0,Document,NULL,NULL,0,NULL,0
76549edbc8487156e9b0a0a13238201eace17f0d,da3e1cc761c80c8373e09bdc82d4e841210b75dc,70,68,2,Document,NULL,NULL,35,NULL,2
da3e1cc761c80c8373e09bdc82d4e841210b75dc,da20e28b80550d86d4cf1c18a2c9f9642b1b74e4,2,1,1,Normal,ISSUE,NULL,0,NULL,0
9164650bfb6f0ad88788bf7ce2021844a80c65d6,a758d45d70bf82f5a5a0bac1a3341c35a4049dab,6,4,2,Normal,NULL,NULL,0,NULL,0
a758d45d70bf82f5a5a0bac1a3341c35a4049dab,d71a7b0275e92bec971630ed7062ab7189261318,30,30,0,Normal,NULL,NULL,0,NULL,0
d71a7b0275e92bec971630ed7062ab7189261318,81cf0fbce025cd54b97acf1135adabe7ddaee2fc,22,22,0,Normal,NULL,NULL,22,NULL,2
81cf0fbce025cd54b97acf1135adabe7ddaee2fc,da20e28b80550d86d4cf1c18a2c9f9642b1b74e4,16,14,2,Document,NULL,NULL,13,NULL,2
da20e28b80550d86d4cf1c18a2c9f9642b1b74e4,8157b966393a0828ba4c98a42cbc5e1275ea9b68,21,18,3,fix #,ISSUE,NULL,9,NULL,2
f0711eba66e76ecd924963d89bcbaff033cd3216,6a24f650091c29112e7a9fc5486b84cc4e2f8a4b,13,10,3,#,NULL,NULL,2,NULL,1
6a24f650091c29112e7a9fc5486b84cc4e2f8a4b,8157b966393a0828ba4c98a42cbc5e1275ea9b68,10,9,1,fix,NULL,NULL,9,NULL,2
8157b966393a0828ba4c98a42cbc5e1275ea9b68,a29fa6343a2ad6533601e137361170743e91849b,1,0,1,#,NULL,NULL,0,NULL,0
f8e180221462644d4a52bfbebd1fa3c814d6633e,null,0,0,0,null
a29fa6343a2ad6533601e137361170743e91849b,null,0,0,0,null
96fd175d3e8b4648015a3ae0b4fe0be4f6d1df7a,null,0,0,0,null
5d30d8b79cebc8aafbd05936e6c46b8eb7db3c70,0033f1dd26beabbc7dc864658f2e9e060031f521,12,11,1,Normal,NULL,NULL,0,NULL,0
0033f1dd26beabbc7dc864658f2e9e060031f521,a5f5f8f6176508f11bbb877a87f8477db22d6ce6,3,2,1,#,NULL,NULL,0,NULL,0
e1825c533348bc18ca46fce187e4beaedadc9a55,a5f5f8f6176508f11bbb877a87f8477db22d6ce6,3,2,1,Normal,NULL,NULL,0,NULL,0
a5f5f8f6176508f11bbb877a87f8477db22d6ce6,fd8578458260fec1724c4e45b0b72cdcd9162ad5,9,3,6,fix #,ISSUE,NULL,0,NULL,0
befae812ece51303fe156257578adfa19306576b,fd8578458260fec1724c4e45b0b72cdcd9162ad5,9,3,6,Normal,NULL,NULL,0,NULL,0
fd8578458260fec1724c4e45b0b72cdcd9162ad5,06008d2fee978871c8bcc04abb379ddd72f8dba7,10,8,2,Document,NULL,NULL,2,NULL,1
06008d2fee978871c8bcc04abb379ddd72f8dba7,a3a28f5b5dfbb2797442e006dbffd750b27f2a76,9,3,6,Document,NULL,NULL,2,NULL,1
a3a28f5b5dfbb2797442e006dbffd750b27f2a76,152fa4045af039a736dedb046be3a01d19af904a,206,114,92,Document,NULL,NULL,79,NULL,3
dab3c095a7470fdf8b9dff4475fe451a04d7b7a0,152fa4045af039a736dedb046be3a01d19af904a,206,114,92,Comment,NULL,NULL,79,NULL,3
152fa4045af039a736dedb046be3a01d19af904a,dc5e4b099f09c0214706cf7cc636d8e963d52c07,264,179,85,#,NULL,NULL,116,NULL,21
a4364f24ccd8860747f257b7f8fec0bb03cdef94,7857ed209c3c8a72c7baeb6aced4e18888f94f99,138,83,55,Comment,NULL,NULL,78,NULL,7
7857ed209c3c8a72c7baeb6aced4e18888f94f99,1f8809fad26af4382a9ceb2250b9b07b6f58f6a6,64,52,12,Normal,NULL,NULL,0,NULL,0
1f8809fad26af4382a9ceb2250b9b07b6f58f6a6,dc5e4b099f09c0214706cf7cc636d8e963d52c07,212,119,93,Normal,NULL,NULL,182,NULL,21
dc5e4b099f09c0214706cf7cc636d8e963d52c07,b511add5ac89377fecde4554bbd8a47382954394,108,64,44,#,NULL,NULL,107,NULL,7
dba60643bfdfb111d3ff102ded49711e6a7bf9c9,b511add5ac89377fecde4554bbd8a47382954394,108,64,44,#,NULL,NULL,107,NULL,7
b511add5ac89377fecde4554bbd8a47382954394,f50576a4b224c3a625c3149bea6b561b3569f627,4,2,2,fix,NULL,NULL,0,NULL,0
f50576a4b224c3a625c3149bea6b561b3569f627,40cc05454e09f3a8c39c1b7a7bc3c3d1b2ce6ccf,4,2,2,#,NULL,NULL,4,NULL,1
7a5d3dd503b27b7fac560c8590f9b4ed9b2b53c4,40cc05454e09f3a8c39c1b7a7bc3c3d1b2ce6ccf,4,2,2,Normal,NULL,NULL,4,NULL,1
40cc05454e09f3a8c39c1b7a7bc3c3d1b2ce6ccf,e489995e79f0f426990b6934451977a7ecc462cd,10,5,5,Normal,NULL,NULL,10,NULL,1
e489995e79f0f426990b6934451977a7ecc462cd,499f6c6fd7ac7281de976015986eb75a61f1b5bb,64,34,30,#,NULL,NULL,55,REFACTOR,2
499f6c6fd7ac7281de976015986eb75a61f1b5bb,0261ab83f4cc5b57d3e02a53a863fb210b8118ab,59,47,12,fix #,ISSUE,NULL,42,NULL,6
0261ab83f4cc5b57d3e02a53a863fb210b8118ab,813925ebab0a9938fce0799f1d5d0485ceb0eee6,31,31,0,#,NULL,NULL,31,NULL,1
813925ebab0a9938fce0799f1d5d0485ceb0eee6,eb1711a44f01791d4dcac21e26c1904e135009b2,55,50,5,fix,NULL,NULL,33,NULL,2
eb1711a44f01791d4dcac21e26c1904e135009b2,aa81ffffb5959bbef1c0bdf709311935c441f6f9,131,96,35,Document,ISSUE,NULL,101,NULL,2
aa81ffffb5959bbef1c0bdf709311935c441f6f9,3a34ca260cea1f032289f7f7e965e61da4d25737,43,33,10,#,ISSUE,NULL,42,NULL,2
3a34ca260cea1f032289f7f7e965e61da4d25737,2d34f29b52827157d3abf43a569f205783709212,238,235,3,Document,NULL,NULL,201,NULL,4
2d34f29b52827157d3abf43a569f205783709212,cb537aa042048bc0c709531277065484042a8125,92,91,1,#,NULL,NULL,91,NULL,2
