a53934a3ae1244679f812d998a4f16f2c7f309a6,f3f139737c666e558864ca8b473959be203edaf6,4,2,2,Normal,NULL,NULL,0,NULL,0
f3f139737c666e558864ca8b473959be203edaf6,eb4f0972fdb5c2754c95fae198443a552a88d0b7,126,78,48,Normal,NULL,NULL,122,NULL,2
eb4f0972fdb5c2754c95fae198443a552a88d0b7,d0883b6006f92534dbcbea9268cb7a3cf9a13ccd,4,4,0,fix,NULL,NULL,4,NULL,1
d0883b6006f92534dbcbea9268cb7a3cf9a13ccd,7fa20948d5a92d0e4b62486ed49e82814fa7bd6d,2,1,1,Document,NULL,NULL,0,NULL,0
7fa20948d5a92d0e4b62486ed49e82814fa7bd6d,ea175e28f8ef7f6a8f5931ebad1835d95ec466ed,1934,890,1044,Document,NULL,NULL,2,NULL,1
ea175e28f8ef7f6a8f5931ebad1835d95ec466ed,95cd743e5e71c7b06e7149a837e33b91309dfa48,187,186,1,Normal,NULL,NULL,143,NULL,2
95cd743e5e71c7b06e7149a837e33b91309dfa48,646c3588de84ac532a0e3525eae03edae1ea759f,1,1,0,Normal,NULL,NULL,1,NULL,1
646c3588de84ac532a0e3525eae03edae1ea759f,a2fb086d07b7dbd9c4a59fe57646bd465841edd5,262,204,58,Normal,NULL,NULL,234,NULL,2
a2fb086d07b7dbd9c4a59fe57646bd465841edd5,3080a45b626f8ddb474bc5e860796a48b51b3cf0,111,79,32,Normal,NULL,NULL,97,NULL,4
3080a45b626f8ddb474bc5e860796a48b51b3cf0,fa6dc010a20b6eb175d92d05651972651278e06f,4,2,2,Normal,NULL,NULL,0,NULL,0
fa6dc010a20b6eb175d92d05651972651278e06f,06a191b8dec693c74c4d3e8347a89dc8596b42fd,20,14,6,fix,NULL,NULL,20,NULL,1
06a191b8dec693c74c4d3e8347a89dc8596b42fd,a7bff697baa062c8f6b8fb760eacf658712b611a,147,112,35,fix,ISSUE,NULL,147,NULL,2
a7bff697baa062c8f6b8fb760eacf658712b611a,ea992b467b9f3c892ae87267ba908e97d532b1b2,3,1,2,Comment,ISSUE,BUG,3,NULL,1
ea992b467b9f3c892ae87267ba908e97d532b1b2,e84b5bdb5af6a4df8c3dc3f6f644b4ca3b6722cc,4,2,2,fix #,ISSUE,NULL,4,NULL,1
e84b5bdb5af6a4df8c3dc3f6f644b4ca3b6722cc,32113439095d148fa93c7581a15f52ff26a389d3,52,40,12,fix #,ISSUE,BUG,52,NULL,2
32113439095d148fa93c7581a15f52ff26a389d3,7306ef856a91e462a73ff1832c1fa8771008ba36,2,1,1,fix #,ISSUE,NULL,2,NULL,1
7306ef856a91e462a73ff1832c1fa8771008ba36,adbe3eb073565c468005c48f18d16b8f1dd6ef58,2,1,1,fix #,ISSUE,NULL,2,NULL,1
6b18316d011e495b42ca84813936c994cd90e88d,adbe3eb073565c468005c48f18d16b8f1dd6ef58,2,1,1,Normal,NULL,NULL,2,NULL,1
adbe3eb073565c468005c48f18d16b8f1dd6ef58,2d0320a458d0e6a20fff46d5f80b18bfdcce7018,471,326,145,fix #,ISSUE,NULL,0,NULL,1
2d0320a458d0e6a20fff46d5f80b18bfdcce7018,43fcf23af052db03496daed28afd98d9d1c23034,2,2,0,Document,NULL,NULL,0,NULL,0
dd1c3c3572eb3e482e7b374d8e94ed483b98b354,43fcf23af052db03496daed28afd98d9d1c23034,2,2,0,Document,NULL,NULL,0,NULL,0
43fcf23af052db03496daed28afd98d9d1c23034,dac40d25f6ce69c8b6685ab09f240cb63cfd5ab3,13,13,0,#,NULL,NULL,0,NULL,0
9fcae6164169cb99052b14fe687d258fe348b56b,dac40d25f6ce69c8b6685ab09f240cb63cfd5ab3,13,13,0,Format,NULL,NULL,0,NULL,0
dac40d25f6ce69c8b6685ab09f240cb63cfd5ab3,8ec241a3b0afa645b610be5b2cc06d8f6f88a12b,3,2,1,#,NULL,NULL,3,NULL,1
8ec241a3b0afa645b610be5b2cc06d8f6f88a12b,5d36bedd1cd03022328620fcc3ab6b807e3d30df,2,1,1,Document,NULL,NULL,0,NULL,0
5d36bedd1cd03022328620fcc3ab6b807e3d30df,4753c9b617039d6d3a68f16de64ae9eca49650c0,9,9,0,fix #,ISSUE,NULL,0,NULL,0
4753c9b617039d6d3a68f16de64ae9eca49650c0,e2446d08481f6e2be3579a89ea3c772995846f17,31,31,0,Document,NULL,NULL,0,NULL,0
e2446d08481f6e2be3579a89ea3c772995846f17,706b7f8d43b0aecdc75c5ee49d3e4ef5f27b9faf,4,3,1,Document,NULL,NULL,0,NULL,0
706b7f8d43b0aecdc75c5ee49d3e4ef5f27b9faf,3c9ff3c691bc4ccb6098ed80bd71e33a36892f5a,21,9,12,Normal,NULL,NULL,6,NULL,1
