5604ec7266e54fc38dbbe3bca1b50beef3d39fc2,6f012f2d1d7cc3e467ba41916acd0efc570a2ebd,18,5,13,#,NULL,NULL,0,NULL,0
6f012f2d1d7cc3e467ba41916acd0efc570a2ebd,98e61c31dfee09337a77234443e10cf29778975a,3,2,1,Normal,NULL,NULL,0,NULL,0
98e61c31dfee09337a77234443e10cf29778975a,e6414851321c5d3f62df1e2a815dd3beca6abf2a,6,3,3,Format,NULL,NULL,0,NULL,0
e6414851321c5d3f62df1e2a815dd3beca6abf2a,a3ceb8f007266d9bb3fbfa5dc1b77108adbbd781,43,36,7,Document,NULL,NULL,0,NULL,0
a3ceb8f007266d9bb3fbfa5dc1b77108adbbd781,b8194322718a1f61d3309023052c87090fa6bae3,8,8,0,Normal,NULL,NULL,0,NULL,0
b8194322718a1f61d3309023052c87090fa6bae3,9ceae8f51fac4ffcfb70bec651af2f1a2a62d968,5,3,2,Normal,NULL,NULL,5,NULL,1
9ceae8f51fac4ffcfb70bec651af2f1a2a62d968,5ffc8a84cda91b5da037a923480236450f7f4586,43,25,18,#,NULL,NULL,0,NULL,0
5ffc8a84cda91b5da037a923480236450f7f4586,6e0fa4be682ccc142da5ed7ddaadb6e42ea936c5,4,2,2,#,ISSUE,NULL,4,NULL,2
6e0fa4be682ccc142da5ed7ddaadb6e42ea936c5,a0ada2e935324db5c951571c52c9b07307ea422f,2,1,1,fix,NULL,NULL,0,NULL,0
a0ada2e935324db5c951571c52c9b07307ea422f,e4694f58da1b1c1ae84cf213ceb5bdc6a38489e9,25,15,10,Document,NULL,NULL,18,NULL,2
e4694f58da1b1c1ae84cf213ceb5bdc6a38489e9,fc7f0a02b809a888172c3a937bb9caf2ba449f64,10,5,5,fix #,ISSUE,NULL,10,NULL,1
fc7f0a02b809a888172c3a937bb9caf2ba449f64,211b3303465e53baccf3c020276df4d2de02a65d,118,97,21,Document,NULL,NULL,93,NULL,2
211b3303465e53baccf3c020276df4d2de02a65d,d36fe214a67d593aaa358cfbbce64709b5f91c66,9,7,2,#,NULL,NULL,0,NULL,0
d36fe214a67d593aaa358cfbbce64709b5f91c66,a34c053f0a06f719f93f7e7a3ab4319cd6dd10b4,6,5,1,Normal,NULL,NULL,6,NULL,1
a34c053f0a06f719f93f7e7a3ab4319cd6dd10b4,4cdb203ec3eb5bc8fa27bf7f049b421af317363a,40,35,5,#,NULL,NULL,40,NULL,1
4cdb203ec3eb5bc8fa27bf7f049b421af317363a,8014bf1124192d327a7358ed2f14234a172a5049,46,45,1,#,NULL,NULL,0,NULL,0
8014bf1124192d327a7358ed2f14234a172a5049,49d87cf1822c7a27aa8e9e9ca5b779b055a42546,2,1,1,fix,NULL,NULL,0,NULL,0
49d87cf1822c7a27aa8e9e9ca5b779b055a42546,eedcc82d313ebb34dac86ddf761cd068b73b4fba,3,3,0,#,NULL,NULL,0,NULL,0
eedcc82d313ebb34dac86ddf761cd068b73b4fba,8e8259091c04371d929db05222fb031ad3eac23d,9,6,3,Normal,NULL,NULL,9,NULL,1
8e8259091c04371d929db05222fb031ad3eac23d,7869e5b00769a11cc417c14265eba726cec3c15c,3,0,3,Normal,NULL,NULL,0,NULL,0
7869e5b00769a11cc417c14265eba726cec3c15c,a49af4648cea521e10a047c694cc159f26a9667c,20,20,0,Normal,NULL,NULL,0,NULL,0
a49af4648cea521e10a047c694cc159f26a9667c,417b2bcf5cfb540733ceeb40ef52093db8eccfcb,73,32,41,Normal,NULL,NULL,0,NULL,0
417b2bcf5cfb540733ceeb40ef52093db8eccfcb,8f0feaa6d2748fb4d4916df922473026f65db4db,32,30,2,Normal,NULL,NULL,0,NULL,0
8f0feaa6d2748fb4d4916df922473026f65db4db,b95163bd3a76e36852f0d2db69e86f3f561e8379,25,17,8,Normal,NULL,NULL,0,NULL,0
b95163bd3a76e36852f0d2db69e86f3f561e8379,2809be87cc7e7d04a2af8d84355155b64611b479,11,9,2,fix #,ISSUE,NULL,0,NULL,0
2809be87cc7e7d04a2af8d84355155b64611b479,ac369b7b8362de7ccc9c3f46e4f0c59115ecadcc,5,4,1,fix,NULL,NULL,5,NULL,1
