d83e665045262288860440aca2204d3c5ee3f243,c0e5b25fbb2e2edb674daf839c572816ce308edb,6,0,6,Normal,NULL,NULL,0,NULL,0
c0e5b25fbb2e2edb674daf839c572816ce308edb,61229cde1601002d861d87e07f4a848a0b645150,2,1,1,Normal,NULL,NULL,0,NULL,0
61229cde1601002d861d87e07f4a848a0b645150,bbdce8fd5681745e53ea1de6702adc6822b407e3,11,0,11,Normal,NULL,NULL,0,NULL,0
bbdce8fd5681745e53ea1de6702adc6822b407e3,296db92e900c7d5abe13a151e38b65ef20296cef,4,2,2,Normal,NULL,NULL,0,NULL,0
296db92e900c7d5abe13a151e38b65ef20296cef,8e4cced79284f0d8fc23ac7763f30ee0e9712684,3,1,2,fix,NULL,NULL,3,NULL,1
8e4cced79284f0d8fc23ac7763f30ee0e9712684,df3ec5c12e9855c4621a96985770d8e9eb27318c,7,6,1,Normal,NULL,NULL,0,NULL,0
df3ec5c12e9855c4621a96985770d8e9eb27318c,155d656ca218ca8d677638b8cdd3d9196d68a2d2,41,35,6,Normal,NULL,NULL,0,NULL,0
155d656ca218ca8d677638b8cdd3d9196d68a2d2,f71faf33e1c9f3bb0a3a83b599d119ca2b67d8c1,16,15,1,Normal,NULL,NULL,16,NULL,1
f71faf33e1c9f3bb0a3a83b599d119ca2b67d8c1,616d9fbc5eada1a2866de61dde32b5d69361a75e,7,5,2,fix,NULL,NULL,0,NULL,0
616d9fbc5eada1a2866de61dde32b5d69361a75e,658a28470b2e4f1ee1f0a238643ede81dec4405c,70,57,13,Normal,NULL,NULL,61,NULL,1
658a28470b2e4f1ee1f0a238643ede81dec4405c,adaeaa351d93e638963bcd244f9592c7b4b6ff79,3,2,1,Normal,NULL,NULL,3,NULL,1
adaeaa351d93e638963bcd244f9592c7b4b6ff79,59d148afcecd8c5783afb105793ee0e8543f7efe,1,1,0,Normal,NULL,NULL,0,NULL,0
59d148afcecd8c5783afb105793ee0e8543f7efe,0d5d269035f9e59ab345278918a941451bdc230d,183,177,6,Normal,NULL,NULL,129,NULL,1
0d5d269035f9e59ab345278918a941451bdc230d,cdac8007611f602d62d1fcc43ce9f8916c3e12be,6,6,0,Normal,NULL,NULL,6,NULL,1
cdac8007611f602d62d1fcc43ce9f8916c3e12be,76466d7595f3e80b11002b647b7f0118e1070ece,10,5,5,fix,ISSUE,NULL,10,NULL,1
76466d7595f3e80b11002b647b7f0118e1070ece,ac0b98649f0c0f3b13ad0de7ef1dcfbd1f17c632,2,1,1,fix,ISSUE,NULL,2,NULL,1
ac0b98649f0c0f3b13ad0de7ef1dcfbd1f17c632,d8aaa5283e7557d2b6a6532b35e08732529116e1,2,1,1,fix,ISSUE,NULL,2,NULL,1
d8aaa5283e7557d2b6a6532b35e08732529116e1,4a9a00ebe838f3d984c77542df2c997981be3597,8,4,4,fix,ISSUE,NULL,0,NULL,0
4a9a00ebe838f3d984c77542df2c997981be3597,d241978aaa6b6d7c5b7260bc9e6d699d3a1cea53,459,398,61,Document,NULL,NULL,0,NULL,0
d241978aaa6b6d7c5b7260bc9e6d699d3a1cea53,fdf5b9b8fae9e56367ea6856b617bbf13235bb51,13,13,0,fix,ISSUE,NULL,10,NULL,2
fdf5b9b8fae9e56367ea6856b617bbf13235bb51,b3dc11c39c27a4038a9c3663d4f8c5342fbb7fdf,471,398,73,Normal,NULL,NULL,420,NULL,5
b3dc11c39c27a4038a9c3663d4f8c5342fbb7fdf,c476cd461703011e9e725d025bf19e648f9326d2,158,86,72,Normal,NULL,NULL,152,NULL,17
