f567e9a98a6573ba6992f2ff13c9ea94cd249f23,c8371bf48bee898a4d77038e94162e402d666192,39,21,18,fix #,ISSUE,NULL,0,NULL,0
c8371bf48bee898a4d77038e94162e402d666192,e130b0fa0a9a5792c455353b0bbb8844e02e45bb,2,1,1,Document,ISSUE,NULL,2,NULL,1
d3b30fd3581349bd6dab28b034a17ad55d51985b,e130b0fa0a9a5792c455353b0bbb8844e02e45bb,2,1,1,Document,NULL,NULL,2,NULL,1
e130b0fa0a9a5792c455353b0bbb8844e02e45bb,5ca5c9e95cada392d0830f98c1966ec7a248784a,16,9,7,fix #,ISSUE,NULL,0,NULL,0
5ca5c9e95cada392d0830f98c1966ec7a248784a,da620fd1f2ea62e8edf1f252da341241f010663d,2,1,1,Normal,NULL,NULL,0,NULL,0
da620fd1f2ea62e8edf1f252da341241f010663d,10d4e8d57fa2e49ee9105dd666d2f9d9c38e8726,0,0,0,Normal,NULL,NULL,0,NULL,0
10d4e8d57fa2e49ee9105dd666d2f9d9c38e8726,6683a5d66bdbeeeb204e1e2078a32d964ac6dd7e,31,16,15,#,NULL,NULL,0,NULL,0
dedb549bdcdd4099a63ceff00e59f751dcd7cb2e,6683a5d66bdbeeeb204e1e2078a32d964ac6dd7e,31,16,15,#,NULL,NULL,0,NULL,0
6683a5d66bdbeeeb204e1e2078a32d964ac6dd7e,c97efb5e4c2a5ff630d845a3996ec4c578ee102e,11,9,2,#,NULL,NULL,9,NULL,2
c97efb5e4c2a5ff630d845a3996ec4c578ee102e,d98738e8c8da00649b9acf8001279349feb9c6f4,4,2,2,Normal,NULL,NULL,0,NULL,0
fa3298adf6da31dac7d95f04b06640597964b622,d98738e8c8da00649b9acf8001279349feb9c6f4,11,9,2,Normal,NULL,NULL,9,NULL,2
d98738e8c8da00649b9acf8001279349feb9c6f4,ec3c6415397656029bae598f8ff2977b076b0aa2,2,1,1,Normal,NULL,NULL,0,NULL,0
ec3c6415397656029bae598f8ff2977b076b0aa2,8e263153bbb157810035a73a66fa8524fcf8c56a,80,60,20,Normal,NULL,NULL,80,NULL,4
a95b85c16267d11ec435e708847197ee6ef1f2b4,cd4228c248625ada3ed124ba28a8e9be44f6b182,116,54,62,Normal,NULL,NULL,116,NULL,3
cd4228c248625ada3ed124ba28a8e9be44f6b182,b36e11cb1d9e63cc192f111b97e64ae2f68a4261,94,71,23,Normal,NULL,NULL,94,NULL,4
8e263153bbb157810035a73a66fa8524fcf8c56a,6192294908ed4be90d7a45acb763e5d519baddb9,4,3,1,Normal,NULL,NULL,0,NULL,0
6192294908ed4be90d7a45acb763e5d519baddb9,b36e11cb1d9e63cc192f111b97e64ae2f68a4261,522,491,31,Normal,NULL,NULL,348,NULL,10
b36e11cb1d9e63cc192f111b97e64ae2f68a4261,689d7c30a02d9661b956d341e1cd96de7442b2c7,56,32,24,fix,NULL,NULL,56,NULL,1
19f01fbcf3859333aabea5cc099a8d2454910a56,b42585d5b2632104952d9d89724783cb94edc3e8,3419,3332,87,fix,NULL,NULL,14,NULL,1
689d7c30a02d9661b956d341e1cd96de7442b2c7,8414308db3ae95ea05f8c6950cc1b43c8836ddbb,10,2,8,Normal,NULL,NULL,0,NULL,0
8414308db3ae95ea05f8c6950cc1b43c8836ddbb,03465dd24e9fbf5fc852e918ad0bab47bb5c3cb2,2444,2419,25,Normal,NULL,NULL,0,NULL,0
03465dd24e9fbf5fc852e918ad0bab47bb5c3cb2,182ed7be6c05fc7e4b030721d88eff729ab878f1,579,575,4,Normal,NULL,NULL,0,NULL,0
182ed7be6c05fc7e4b030721d88eff729ab878f1,c8ebaa931438a0f0ba527438564aa7ddfae41e02,127,125,2,Normal,NULL,NULL,0,NULL,0
c8ebaa931438a0f0ba527438564aa7ddfae41e02,20e607079c3eff78b239da5d5f101d5f7457c9a5,14,9,5,Normal,NULL,NULL,14,NULL,1
20e607079c3eff78b239da5d5f101d5f7457c9a5,af5e6f06775cb88f484f39ae8bbe7154e9312079,2,1,1,Normal,NULL,NULL,0,NULL,0
af5e6f06775cb88f484f39ae8bbe7154e9312079,a5562a302beb045db074f38e2fe90f09ae0554e9,2,1,1,Normal,NULL,NULL,0,NULL,0
a5562a302beb045db074f38e2fe90f09ae0554e9,1706a424415a787d8708a098b508c92a535bd4d1,53,32,21,Normal,NULL,NULL,0,NULL,0
1706a424415a787d8708a098b508c92a535bd4d1,973668d2dd40d09647dad260ac8e60e433b59c14,209,156,53,Normal,NULL,NULL,0,NULL,0
edf6381dcc6e030d6e3d03c6c5bbb13aec5d7970,b46ba82e731a10722179717ca4ca73a077fc4587,73,62,11,Normal,NULL,NULL,0,NULL,0
b46ba82e731a10722179717ca4ca73a077fc4587,88ab7642fd7df36aa7f8ed4015c051991f8f897d,40,40,0,Normal,NULL,NULL,0,NULL,0
88ab7642fd7df36aa7f8ed4015c051991f8f897d,18da12fd6cb6e168997db32619a53289c540f748,14,14,0,Normal,NULL,NULL,0,NULL,0
18da12fd6cb6e168997db32619a53289c540f748,9cb67f5d3957524e5c186fdb85598b9dd26e585d,46,20,26,Normal,NULL,NULL,0,NULL,0
