13d98d5a6a5e06656ad040013dcae149b7cf8b99,9cbba9eb1b490c3c5e2873c8fba8e9c0fec1bf07,9,5,4,Document,NULL,NULL,9,NULL,1
9cbba9eb1b490c3c5e2873c8fba8e9c0fec1bf07,290c3b481b395387527dbc7e1b5a97171c074b6a,86,79,7,#,NULL,NULL,78,NULL,3
290c3b481b395387527dbc7e1b5a97171c074b6a,a3dc8890dd00f7107c338fd0ff141af41b3f4bc4,18,9,9,Normal,NULL,NULL,0,NULL,0
a3dc8890dd00f7107c338fd0ff141af41b3f4bc4,3811fa0941a6f6d0f099725097a2dd3e8edf158e,6641,6089,552,Document,ISSUE,NULL,5693,NULL,62
3811fa0941a6f6d0f099725097a2dd3e8edf158e,22efe394ed1f2ebf5c83d4dd9e94c054a83af22f,8,4,4,fix #,ISSUE,NULL,8,NULL,3
a87528ede6eaf6ea1158deebecbf0a752b46757c,22efe394ed1f2ebf5c83d4dd9e94c054a83af22f,8,4,4,fix,NULL,NULL,8,NULL,3
22efe394ed1f2ebf5c83d4dd9e94c054a83af22f,533c955c76d9a11bd38415da08797af854a4a18a,81,22,59,Document,ISSUE,NULL,17,NULL,6
533c955c76d9a11bd38415da08797af854a4a18a,a858454ebb84b48532bca434209605ade7bf9ec3,61,53,8,fix #,ISSUE,NULL,55,NULL,2
a858454ebb84b48532bca434209605ade7bf9ec3,11bffdccf943e4e8efd38a6b6c4fe5de82dcff6c,2,2,0,fix #,ISSUE,NULL,2,NULL,1
79d47ba45abbf3ed8e48a5e6bd5233e8d45d3cc6,b52e5b1a036fedb92e2fc647e4e740c9c638f5e6,2,1,1,Normal,NULL,NULL,2,NULL,1
b52e5b1a036fedb92e2fc647e4e740c9c638f5e6,11bffdccf943e4e8efd38a6b6c4fe5de82dcff6c,4,3,1,Normal,NULL,NULL,4,NULL,2
11bffdccf943e4e8efd38a6b6c4fe5de82dcff6c,b485277cd74f7ad36b5132ff9b083f0807f10535,12,2,10,#,NULL,NULL,12,NULL,2
31b45ad8905f71b9f7ca3fc0ef4067aa374a950b,9a8a1b04925a2b17596f216a37343784659fd3bf,6,3,3,Normal,NULL,NULL,6,NULL,1
b485277cd74f7ad36b5132ff9b083f0807f10535,9def958c68b8e5926e24fffafed6a80ac2a13005,964,485,479,#,NULL,NULL,885,NULL,113
41e2573f12a89b87917d7c7da92fecf6166f3df3,50881033611ca4c1c18c64b2d95ddd175d0de1c9,28,14,14,Normal,NULL,NULL,28,NULL,4
9a8a1b04925a2b17596f216a37343784659fd3bf,bd336b1cb0661a47db44ce497c224f6727cc0a7c,14,3,11,fix,NULL,NULL,14,NULL,2
9def958c68b8e5926e24fffafed6a80ac2a13005,08beeff3a8bb919f4d215c90b0086e865f559a03,43,39,4,Normal,NULL,NULL,43,NULL,2
08beeff3a8bb919f4d215c90b0086e865f559a03,bd336b1cb0661a47db44ce497c224f6727cc0a7c,14,13,1,fix #,ISSUE,NULL,14,NULL,2
