bfeedb79a8aba946649ef48521eb4ae53d2eeb72,3589bd7ca0d122fe06792868485d79c622a3f47d,335,267,68,#,NULL,NULL,12,NULL,1
3589bd7ca0d122fe06792868485d79c622a3f47d,1130a2da95a04f9f0bf8e4b3174fd4068d3c2cba,11,11,0,Normal,NULL,NULL,11,NULL,1
1130a2da95a04f9f0bf8e4b3174fd4068d3c2cba,ad579d96bb6f046916bd37c943f4e6ad0087febf,5,5,0,fix #,ISSUE,NULL,5,NULL,1
ad579d96bb6f046916bd37c943f4e6ad0087febf,aee5bfa8693fd3b6624d563028ef8af9f253b019,88,42,46,#,NULL,NULL,33,NULL,3
5fc7ee0228cb33c5adb744e148a8abac4bd6f9b1,b493db97abb8c1e75870db59cabd85e467288e0f,2,2,0,Normal,NULL,NULL,0,NULL,0
b493db97abb8c1e75870db59cabd85e467288e0f,0711a8778a8f3c6a311be7024095bd8314ab8112,6,4,2,Normal,NULL,NULL,0,NULL,0
0711a8778a8f3c6a311be7024095bd8314ab8112,57615b05c13cab8c0d6a09605a3a26ab145af0f6,6,2,4,Normal,NULL,NULL,0,NULL,0
57615b05c13cab8c0d6a09605a3a26ab145af0f6,c4bb281016604855e3a32de66774e4f2ccc108d3,15,7,8,Normal,NULL,NULL,15,NULL,2
c4bb281016604855e3a32de66774e4f2ccc108d3,614c03adaa59f09b4edc9045814c2727f5e34ba0,18,11,7,fix,ISSUE,NULL,18,NULL,2
614c03adaa59f09b4edc9045814c2727f5e34ba0,aee5bfa8693fd3b6624d563028ef8af9f253b019,45,18,27,Normal,NULL,NULL,0,NULL,0
aee5bfa8693fd3b6624d563028ef8af9f253b019,bc2c19c59d8b437439335eb8b270674ff3f28cc9,4,2,2,fix #,ISSUE,NULL,4,NULL,1
15f7acf21a5b64ef5fe90bc504cd33f6515004ae,bc2c19c59d8b437439335eb8b270674ff3f28cc9,4,2,2,Normal,NULL,NULL,4,NULL,1
bc2c19c59d8b437439335eb8b270674ff3f28cc9,32ded5bf7bd3a0dbe2f719dbb6e8ef77c3a1d8ee,2,2,0,Normal,NULL,NULL,2,NULL,1
32ded5bf7bd3a0dbe2f719dbb6e8ef77c3a1d8ee,95fd9feee13225fad1442f9aa3c054ca296477b5,26,7,19,Normal,NULL,NULL,26,NULL,1
95fd9feee13225fad1442f9aa3c054ca296477b5,7dc7f8eb54f463b1945c4d06b002b3858edd4382,3,2,1,fix #,ISSUE,NULL,3,NULL,1
ceb9c80f77368015621f8e5fe6f54ecbfd969713,7dc7f8eb54f463b1945c4d06b002b3858edd4382,3,2,1,fix,NULL,NULL,3,NULL,1
7dc7f8eb54f463b1945c4d06b002b3858edd4382,f4158b87d2802d093c4224f7a2d0ed216f304b13,26,25,1,#,NULL,NULL,26,NULL,3
70506f3d093ad57b2bb211baea00ab5d64b6bd60,1baad61fd2a38659678c97748e8e91a5d3f16d2a,8,4,4,Normal,NULL,NULL,8,NULL,1
1baad61fd2a38659678c97748e8e91a5d3f16d2a,0d3a7c0db9f22fb49e1988034013ec273ce6072d,0,0,0,Normal,NULL,NULL,0,NULL,0
0d3a7c0db9f22fb49e1988034013ec273ce6072d,fd2abb9c37a5e5e28852f7689dd55274eaabfb70,4,2,2,Normal,NULL,NULL,4,NULL,2
f4aa7a9ab5813f8f7508798257da5fecf7051e7a,fd2abb9c37a5e5e28852f7689dd55274eaabfb70,0,0,0,Normal,NULL,NULL,0,NULL,0
fd2abb9c37a5e5e28852f7689dd55274eaabfb70,f4158b87d2802d093c4224f7a2d0ed216f304b13,26,25,1,Normal,NULL,NULL,26,NULL,3
08445aa4de2008532af67d9a7cdbbdb32daf5d23,f4158b87d2802d093c4224f7a2d0ed216f304b13,23,23,0,Normal,NULL,NULL,23,NULL,3
f4158b87d2802d093c4224f7a2d0ed216f304b13,e21c2e05bf18a762be61e760e219057d825dfd83,8,6,2,fix #,ISSUE,NULL,8,NULL,2
050c0991985969dd4d0c31c00d02c1cf446af493,d061caea51bbe1c8f438c0dd3943d609f5d59f9d,6,5,1,Normal,NULL,NULL,6,NULL,1
d061caea51bbe1c8f438c0dd3943d609f5d59f9d,e21c2e05bf18a762be61e760e219057d825dfd83,2,1,1,Normal,NULL,NULL,2,NULL,1
