2615d275abe6195f4a90a7b46593768b74b3b273,0b00b01ddf7784059113bf7d8216095ee1ef01f3,71,46,25,#,NULL,NULL,71,NULL,8
7cf6b356c45eb007ad80d100e0d5d5effdd0d659,55fcf55b138e51a7378e40521a7e1e62c73e62e1,148,72,76,Document,NULL,NULL,144,NULL,6
0b00b01ddf7784059113bf7d8216095ee1ef01f3,ccc5c23f464422d9f33b5d8953eb32aca1420186,81,37,44,#,NULL,NULL,79,NULL,2
ccc5c23f464422d9f33b5d8953eb32aca1420186,bd2fb011caef0813c36e35206351e2ff526390fa,2,1,1,Document,NULL,NULL,2,NULL,1
bd2fb011caef0813c36e35206351e2ff526390fa,e4b19dfe57c8368b3a730cf98b2d411950c30f18,6,3,3,Document,ISSUE,NULL,6,NULL,1
e4b19dfe57c8368b3a730cf98b2d411950c30f18,678bd7ead73df210bc1d157fa28705fec4361ee7,2,2,0,#,NULL,NULL,0,NULL,0
678bd7ead73df210bc1d157fa28705fec4361ee7,417084e6ed253e8236c7e2c598c7d0c67a28de78,56,28,28,fix #,ISSUE,NULL,56,NULL,3
3e1af93c3785f1d24469d86b3e75efe5ec604837,b126d927cda4ada7476e9841e8bd06faf4881f82,56,28,28,fix,NULL,NULL,56,NULL,3
8b2254cb75e71249cb7554b7948371839855c250,417084e6ed253e8236c7e2c598c7d0c67a28de78,2,1,1,Document,NULL,NULL,2,NULL,1
686fd70130f2daa1924e3987b3c0587b60f836e4,417084e6ed253e8236c7e2c598c7d0c67a28de78,6,3,3,Document,NULL,NULL,6,NULL,1
b126d927cda4ada7476e9841e8bd06faf4881f82,417084e6ed253e8236c7e2c598c7d0c67a28de78,56,28,28,fix,NULL,NULL,56,NULL,3
55fcf55b138e51a7378e40521a7e1e62c73e62e1,527d71b29e6d238fddf58d1790d43f2170e24cf0,94,50,44,Normal,NULL,NULL,94,NULL,2
417084e6ed253e8236c7e2c598c7d0c67a28de78,40442f5a2b71bc37edb1973fdd4790c41afe8cc1,94,50,44,fix #,ISSUE,NULL,94,NULL,2
e086ab33639633301ef8dd8d17da9e74134c77cd,13b403fa06ee379959b707a1c2fe656797aa48d0,4,4,0,Normal,NULL,NULL,4,NULL,1
13b403fa06ee379959b707a1c2fe656797aa48d0,40442f5a2b71bc37edb1973fdd4790c41afe8cc1,98,50,48,fix #,ISSUE,NULL,98,NULL,2
51b129ee8b2b3fe22bc075539884f87c37ac269c,40442f5a2b71bc37edb1973fdd4790c41afe8cc1,2,2,0,Normal,NULL,NULL,0,NULL,0
