63fea9a86cadb2180173e29bf75fa978ec999fc6,d2657717f3747c1cef924bde2cc211407ae2296c,4,2,2,Document,NULL,NULL,4,NULL,1
8b47bcf454b378e165bcb918d6695a0f4d832e47,d2657717f3747c1cef924bde2cc211407ae2296c,4,2,2,Document,NULL,NULL,4,NULL,1
d2657717f3747c1cef924bde2cc211407ae2296c,b9eb795ccae73afa5ff2decd089508722dada961,2,1,1,fix #,ISSUE,NULL,0,NULL,0
b9eb795ccae73afa5ff2decd089508722dada961,59f32b55485822bfd9678109432a9d1676bb3a60,2,1,1,Normal,NULL,NULL,0,NULL,0
59f32b55485822bfd9678109432a9d1676bb3a60,a70f0ab4d2b36f9a3a3222f0f6b8e7c90a67e366,2,1,1,Normal,NULL,NULL,0,NULL,0
a70f0ab4d2b36f9a3a3222f0f6b8e7c90a67e366,7d7e2c72e6471f62f19f97d6d38c8f6e7f268c70,60,46,14,Document,ISSUE,NULL,60,NULL,2
d35f2329db69e6389d3f367ee364034947c8386b,fd5cbcaec14c9e10b9e75f6068ba85b1bc07c55d,7,6,1,Document,ISSUE,NULL,7,NULL,1
fd5cbcaec14c9e10b9e75f6068ba85b1bc07c55d,ec0f14d1e677425fd8e961559158e55dbde1c22f,10,10,0,#,ISSUE,NULL,10,NULL,1
ec0f14d1e677425fd8e961559158e55dbde1c22f,7d7e2c72e6471f62f19f97d6d38c8f6e7f268c70,43,30,13,#,ISSUE,NULL,43,NULL,1
7d7e2c72e6471f62f19f97d6d38c8f6e7f268c70,2c5f717dd2c16f6bcf328a4ba35e9d7dc5d5235d,2,1,1,Document,ISSUE,NULL,2,NULL,1
fd1b9c77aafff8d0b808933b2882b7e4f229cec2,2c5f717dd2c16f6bcf328a4ba35e9d7dc5d5235d,2,1,1,Document,NULL,NULL,2,NULL,1
2c5f717dd2c16f6bcf328a4ba35e9d7dc5d5235d,f2f4b6c99caedff78a97770466835bdf98079831,12,4,8,fix #,ISSUE,NULL,4,NULL,1
308a4578cda7d3e0354b4188efea2e93dbe266cf,c61edae1f4ed8be2344fd813b4c94e51ba70f48b,8,4,4,Normal,ISSUE,BUG,0,NULL,0
c61edae1f4ed8be2344fd813b4c94e51ba70f48b,e1854d8c91782172bd7f3e87131b5dec36c3c974,4,0,4,fix #,ISSUE,NULL,4,NULL,1
f2f4b6c99caedff78a97770466835bdf98079831,9f75d9644000090dc880e6ff3085d0b83e55e4c2,84,83,1,#,NULL,NULL,84,NULL,2
d340f7b993bc369bb4f3243b345a53bc78dbbf4e,9f75d9644000090dc880e6ff3085d0b83e55e4c2,84,83,1,Normal,NULL,NULL,84,NULL,2
9f75d9644000090dc880e6ff3085d0b83e55e4c2,4589488073f6a6879a299ec4393ce3185a47f852,12,4,8,Document,NULL,NULL,12,NULL,1
4589488073f6a6879a299ec4393ce3185a47f852,cec496b0445229e4b1421e881e72dcd876578eec,68,34,34,Normal,NULL,NULL,0,NULL,0
0ee0d2be89a9b8853a8d031b104fb26bf66c2b68,970a2c2ebe114956d1105ba0cdc137174c4a05f1,52,24,28,fix,NULL,NULL,0,NULL,0
970a2c2ebe114956d1105ba0cdc137174c4a05f1,cec496b0445229e4b1421e881e72dcd876578eec,30,17,13,Normal,NULL,NULL,0,NULL,0
e1854d8c91782172bd7f3e87131b5dec36c3c974,c6f2814250b7ffe93ce931bbd6a40acaafb027a8,42,21,21,Normal,NULL,NULL,0,NULL,0
7d0c12e599769cc74b912a44e258ed5011402816,cec496b0445229e4b1421e881e72dcd876578eec,12,4,8,Document,NULL,NULL,12,NULL,1
cec496b0445229e4b1421e881e72dcd876578eec,ee046202151f6b9943122c672517cad62b22d60a,20,10,10,fix,NULL,NULL,4,NULL,1
ee046202151f6b9943122c672517cad62b22d60a,25d96c5336247945ac3a763ecc8b596eec527159,372,343,29,Document,NULL,NULL,285,NULL,8
25d96c5336247945ac3a763ecc8b596eec527159,12e143447f29d7044b6a88454fd83657f1c6772a,26,14,12,#,NULL,NULL,26,NULL,2
12e143447f29d7044b6a88454fd83657f1c6772a,c62ce6290ef45cf160786b50958e7bc12c242114,4,2,2,#,NULL,NULL,0,NULL,0
c62ce6290ef45cf160786b50958e7bc12c242114,2cdfe06417ec1a0e4b3b3e3aa7aea662bec45c33,16,16,0,Document,NULL,NULL,16,NULL,1
2cdfe06417ec1a0e4b3b3e3aa7aea662bec45c33,f20fec1f9062278a05f96442418c80b5877408da,8,6,2,fix #,ISSUE,NULL,8,NULL,1
95c15dd024e57ffcef9016bdc5778ec922a9199b,f20fec1f9062278a05f96442418c80b5877408da,18,11,7,Normal,NULL,NULL,4,NULL,1
f20fec1f9062278a05f96442418c80b5877408da,2cc699e2616c4073c1c93acc8c4cf3f7b6fe3634,17,16,1,fix #,ISSUE,NULL,17,NULL,2
c6f2814250b7ffe93ce931bbd6a40acaafb027a8,cfa7c3069c8b7f929e3b3db7774311a3e1cbefca,27,20,7,Normal,NULL,NULL,0,NULL,0
cfa7c3069c8b7f929e3b3db7774311a3e1cbefca,60e11d9dc346287dfa13ee988b3e6965ec0189cb,14,14,0,Document,NULL,NULL,14,NULL,1
60e11d9dc346287dfa13ee988b3e6965ec0189cb,e5f276ef1b8994ab92ff382823e6d3e69fe91376,13,10,3,Normal,NULL,NULL,11,NULL,2
516493e57cd7c547b19e903973eef32b2ccde9c1,e5f276ef1b8994ab92ff382823e6d3e69fe91376,14,14,0,Document,NULL,NULL,14,NULL,1
e5f276ef1b8994ab92ff382823e6d3e69fe91376,2cc699e2616c4073c1c93acc8c4cf3f7b6fe3634,324,302,22,Normal,NULL,NULL,264,NULL,7
0195c63dd7e98c0980b6f40a1d87ebf38d30ba28,6b574029bed0dc2fc7f19435f3b5447b4786a365,34,23,11,Document,NULL,NULL,28,NULL,6
2cc699e2616c4073c1c93acc8c4cf3f7b6fe3634,f0e8f85c7d4be7787a8e6c3e6a0c0f2960b04ade,2,1,1,Document,NULL,NULL,2,NULL,1
f0e8f85c7d4be7787a8e6c3e6a0c0f2960b04ade,04466c216752c40a7a72253dbea9495221d4c315,16,13,3,Document,NULL,NULL,10,NULL,1
247a4fb3029a1160e1b1c83bd054a32a6161a543,04466c216752c40a7a72253dbea9495221d4c315,17,16,1,fix,ISSUE,NULL,17,NULL,2
d49cb79ece592f6dd8c95c4a8966652cc3066ba3,04466c216752c40a7a72253dbea9495221d4c315,8,6,2,fix,NULL,NULL,8,NULL,1
691706714f963fff49e9e38de6f66c1d0b1a8161,04466c216752c40a7a72253dbea9495221d4c315,4,2,2,Normal,NULL,NULL,0,NULL,0
c9b498df27f61be094a6f6e957e61aee2fcb8136,04466c216752c40a7a72253dbea9495221d4c315,16,16,0,Document,NULL,NULL,16,NULL,1
04466c216752c40a7a72253dbea9495221d4c315,2240a5d90fc347c85c6ece20bea0e98c104ec4c7,12,6,6,fix #,ISSUE,NULL,12,NULL,4
2240a5d90fc347c85c6ece20bea0e98c104ec4c7,3a7ea1f3d2559a1ea76434d484459d282c422d44,2,1,1,Document,NULL,NULL,2,NULL,1
20e970e11436824770458258a4fa275b3c38feab,3a7ea1f3d2559a1ea76434d484459d282c422d44,12,6,6,Normal,NULL,NULL,12,NULL,4
3a7ea1f3d2559a1ea76434d484459d282c422d44,4a5fea25477c37698007e6d717e7b4b964f8f5d3,4,3,1,#,ISSUE,BUG,4,NULL,2
a8593134044523f3dbac7becc5d3ea519abb890e,4a5fea25477c37698007e6d717e7b4b964f8f5d3,4,3,1,#,ISSUE,BUG,4,NULL,2
6b574029bed0dc2fc7f19435f3b5447b4786a365,d883f9488947d4c24e4382b22f80b8d18da0ab9e,2,0,2,Normal,NULL,NULL,2,NULL,1
d883f9488947d4c24e4382b22f80b8d18da0ab9e,50d9d7db118e7867a0714beae7e350fe27fac44c,37,13,24,Normal,NULL,NULL,37,NULL,1
