aec802ba2c2f524f8a47708aa6f714a48be73f49,51291d888e06adde3dde3918a95241829e57a9d8,2,2,0,#,NULL,NULL,0,NULL,0
e1e60529668c695d8cd0ac413c9dc3ace8fac91b,51291d888e06adde3dde3918a95241829e57a9d8,2,2,0,Normal,NULL,NULL,0,NULL,0
51291d888e06adde3dde3918a95241829e57a9d8,6424bb843bd4d3bb7f0b77ce36a175ecae4fd803,2,1,1,fix #,ISSUE,BUG,2,NULL,1
0088039ee730e1b00fbef7c20f194b4045d1ed24,6424bb843bd4d3bb7f0b77ce36a175ecae4fd803,2,1,1,Normal,NULL,NULL,2,NULL,1
6424bb843bd4d3bb7f0b77ce36a175ecae4fd803,cd545e566d424f09ec401a034c03b77a034470d2,2,1,1,Comment,ISSUE,NULL,2,NULL,1
117d524029b3c2e9bdb2e592bc739a4a4ef704c4,cd545e566d424f09ec401a034c03b77a034470d2,2,1,1,Comment,NULL,NULL,2,NULL,1
cd545e566d424f09ec401a034c03b77a034470d2,59a8240da67a8c98ac7e77da2fa198d21b1ab03c,4,2,2,Comment,ISSUE,NULL,4,NULL,1
e5ff0eb91bfaf105e880ea84a1a99b921fa9f199,59a8240da67a8c98ac7e77da2fa198d21b1ab03c,4,2,2,Comment,ISSUE,NULL,4,NULL,1
59a8240da67a8c98ac7e77da2fa198d21b1ab03c,dffe0e276342a7294796441b0678f8870554c489,3,2,1,Normal,NULL,NULL,3,NULL,1
dffe0e276342a7294796441b0678f8870554c489,bb8e454998af643acd8d6eefb0635a35f9ea92c6,4,2,2,Document,NULL,NULL,4,NULL,1
bb8e454998af643acd8d6eefb0635a35f9ea92c6,302e56caa4fe599314e327c0fea777544d43c10e,4,0,4,Normal,NULL,NULL,0,NULL,0
302e56caa4fe599314e327c0fea777544d43c10e,dbbb9e7b0837f398052c7c3f5e1e7c9e1fe725e2,2,2,0,Normal,NULL,NULL,0,NULL,0
dbbb9e7b0837f398052c7c3f5e1e7c9e1fe725e2,9365cb42e84485f6d67618b3f29bbbb4e243681b,4,4,0,Normal,NULL,NULL,0,NULL,0
9365cb42e84485f6d67618b3f29bbbb4e243681b,0f0686cc18be287d584209a5f924d704385e786b,2,0,2,Normal,NULL,NULL,0,NULL,0
0f0686cc18be287d584209a5f924d704385e786b,6d8aabcb3553516a54474310ce62c419954db777,3,2,1,Normal,NULL,NULL,3,NULL,1
6d8aabcb3553516a54474310ce62c419954db777,5a5e8b1b129ebe5f53603bf14a98460605d63551,4,0,4,Normal,NULL,NULL,0,NULL,0
5a5e8b1b129ebe5f53603bf14a98460605d63551,bc89f10b9114c8d5da1b0a8a2ee2629fbd3d26b3,161,63,98,Normal,NULL,NULL,0,NULL,0
bc89f10b9114c8d5da1b0a8a2ee2629fbd3d26b3,9f5c392d49360119b11006f9b3748d2efd2e9534,0,0,0,Normal,NULL,NULL,0,NULL,0
9f5c392d49360119b11006f9b3748d2efd2e9534,772efaa7ecf38b51b7068911be2da2c2356120ee,1,1,0,Normal,NULL,NULL,0,NULL,0
772efaa7ecf38b51b7068911be2da2c2356120ee,95ac3cc577c8c9adec77a1fcb47a6e9cd09ed415,149,76,73,Normal,NULL,NULL,0,NULL,0
95ac3cc577c8c9adec77a1fcb47a6e9cd09ed415,b8e4ad0fcc1d0d0e4c005c41fa96d6f1b08c60c9,5,3,2,Normal,NULL,NULL,0,NULL,0
b8e4ad0fcc1d0d0e4c005c41fa96d6f1b08c60c9,6cdb787c215372dcd29ebdd2cc1c966f3501412b,92,92,0,Normal,NULL,NULL,0,NULL,0
6cdb787c215372dcd29ebdd2cc1c966f3501412b,e946b05a9a19480ee8615335e69ff9af3cf81432,646,603,43,Normal,NULL,NULL,122,NULL,11
e946b05a9a19480ee8615335e69ff9af3cf81432,740d475fe8efaad7b377f96a193fcdd01cff1b8f,8,8,0,Normal,ISSUE,NULL,8,NULL,1
740d475fe8efaad7b377f96a193fcdd01cff1b8f,1dc32f2e4dfc23823d38b6bece21b71cbc13bf81,3,3,0,Normal,NULL,NULL,0,NULL,0
1dc32f2e4dfc23823d38b6bece21b71cbc13bf81,406eb5e62f7ad03277ea58084ad9263863755fd5,24,21,3,Normal,NULL,NULL,24,NULL,1
