9051a33df22865842b7e874de3e8d158c8f72ce0,03bd49b170eed3c357d674ba6490f294433d5bc6,8,8,0,#,NULL,NULL,0,NULL,0
a247c64bc8e388a9ca082c6820e4b40e03b5ef10,03bd49b170eed3c357d674ba6490f294433d5bc6,8,8,0,Normal,NULL,NULL,0,NULL,0
03bd49b170eed3c357d674ba6490f294433d5bc6,ebde72d9d486d3fb1919d9ba2c03d84ab9e67bbc,325,164,161,fix #,ISSUE,NULL,325,NULL,16
00545a1164ab47561861c7edce896f9f4d45e6d4,c07c4068a24b5bee42e0a9578480dc644d4d6c4b,235,117,118,Normal,NULL,NULL,235,NULL,11
c07c4068a24b5bee42e0a9578480dc644d4d6c4b,ebde72d9d486d3fb1919d9ba2c03d84ab9e67bbc,90,47,43,Normal,NULL,NULL,90,NULL,7
ebde72d9d486d3fb1919d9ba2c03d84ab9e67bbc,022a3947a67378ccfbedd0bc0f665fa9b75aa3d5,45,36,9,fix #,ISSUE,NULL,45,NULL,1
41c743235e3f5734adeebde577f6e02c4efa2e33,50889999446727f1e8e49dd9d18d812d47f0aa0a,45,36,9,Normal,NULL,NULL,45,NULL,1
50889999446727f1e8e49dd9d18d812d47f0aa0a,022a3947a67378ccfbedd0bc0f665fa9b75aa3d5,10,5,5,fix,NULL,NULL,10,NULL,1
022a3947a67378ccfbedd0bc0f665fa9b75aa3d5,ecfd9c47986eb05a454d3a3f3e708d5cd13b9ff9,10,9,1,#,NULL,NULL,10,NULL,1
2d2101939555778bff53618faded597857f1c948,12173590482970d0e78856497d6a14a29712b406,8,6,2,Normal,NULL,NULL,8,NULL,1
12173590482970d0e78856497d6a14a29712b406,ecfd9c47986eb05a454d3a3f3e708d5cd13b9ff9,6,5,1,Normal,NULL,NULL,6,NULL,1
ecfd9c47986eb05a454d3a3f3e708d5cd13b9ff9,2ddd86540aeca883d99a6003970ef7cfbb2b4ec2,2,1,1,#,NULL,NULL,2,NULL,1
4acb3fde3cc3b6ab8dc99cf12403b29bb8f780c1,2ddd86540aeca883d99a6003970ef7cfbb2b4ec2,2,1,1,Normal,NULL,NULL,2,NULL,1
2ddd86540aeca883d99a6003970ef7cfbb2b4ec2,3c95b200b545d1e63c6c01abc33b76ab17ef83d6,3,2,1,Normal,ISSUE,NULL,3,NULL,1
3c95b200b545d1e63c6c01abc33b76ab17ef83d6,3ed0b3c945937bb8e4b96c08bd3382d7839fb86e,8,4,4,fix #,ISSUE,NULL,8,NULL,2
3ed0b3c945937bb8e4b96c08bd3382d7839fb86e,e3306855b8b9e593153850c8d18bbe4eb0c34775,8,4,4,fix,NULL,NULL,8,NULL,2
e3306855b8b9e593153850c8d18bbe4eb0c34775,f99ca467530845afdf5a95c02f4df2eb0aa7b88a,6,3,3,fix #,ISSUE,NULL,6,NULL,3
3163825affe1699e40f61d9fecd1eb310d5330f0,f99ca467530845afdf5a95c02f4df2eb0aa7b88a,6,3,3,Format,NULL,NULL,6,NULL,3
621867f28b790155097047831c128d6d9a8ce17b,f99ca467530845afdf5a95c02f4df2eb0aa7b88a,12,6,6,fix,NULL,NULL,12,NULL,4
f99ca467530845afdf5a95c02f4df2eb0aa7b88a,6cf5f08fb7bd6755872bc6c676161d0982f7935f,2,1,1,#,NULL,NULL,2,NULL,1
6ce86c3d271e1e979e49b472d29f16e2e586c09f,6cf5f08fb7bd6755872bc6c676161d0982f7935f,2,1,1,#,ISSUE,NULL,2,NULL,1
6cf5f08fb7bd6755872bc6c676161d0982f7935f,d9869527dc1eedc90306d4429166948151402d1f,18,9,9,fix #,ISSUE,NULL,18,NULL,2
6ef10d390886cf5b6056e83f6fa76bf8ec544eb7,80e1dc8b6559bea7aea0d2bdcf831d51f6661e76,18,9,9,Normal,NULL,NULL,18,NULL,2
d9869527dc1eedc90306d4429166948151402d1f,4f95498f3f0573c66c2934c0341ad899e4e6f0bd,6,2,4,#,NULL,NULL,6,NULL,1
4f95498f3f0573c66c2934c0341ad899e4e6f0bd,8bb232a430258fbfedbeba7ada5c72d58e03263c,26,14,12,fix,ISSUE,NULL,26,NULL,1
8bb232a430258fbfedbeba7ada5c72d58e03263c,9d0776869bc8d7233ddb4da479cb013ca1a925cd,5,5,0,Normal,NULL,NULL,5,NULL,1
9d0776869bc8d7233ddb4da479cb013ca1a925cd,4afac5d8bb2cf86ecd15786dc97ca75093b71607,10,8,2,fix #,ISSUE,BUG,10,NULL,1
4afac5d8bb2cf86ecd15786dc97ca75093b71607,4282568eec0b487a98e312ce49b523350ffa4a6b,1,1,0,fix #,ISSUE,NULL,1,NULL,1
