c91225b63629e9c2cc9824c28c94c905ad99751f,d362237a90b7c1d08d95dfb52887f03a72f30e40,12,12,0,Normal,NULL,NULL,12,NULL,1
d362237a90b7c1d08d95dfb52887f03a72f30e40,c0892667739553a313a8a4a6feede9d30671e010,2,1,1,Normal,NULL,NULL,2,NULL,1
c0892667739553a313a8a4a6feede9d30671e010,58fd6bdfb9f5b95cd94d8144d7b40107128919dd,320,188,132,Document,NULL,NULL,222,NULL,8
58fd6bdfb9f5b95cd94d8144d7b40107128919dd,d0d2ca98482efd61a00948fb03491f9a94dec946,51,9,42,Normal,NULL,NULL,51,NULL,1
d0d2ca98482efd61a00948fb03491f9a94dec946,7eab9b728b4c20f380a5c35ba640e2d2bee9e0bb,31,12,19,Document,NULL,NULL,0,NULL,0
7eab9b728b4c20f380a5c35ba640e2d2bee9e0bb,c882387aaed9f8e424d13d9cd19af429c833f27c,113,44,69,Normal,NULL,NULL,0,NULL,0
c882387aaed9f8e424d13d9cd19af429c833f27c,971e853b45833c82dd4c8287b60dd760077ee01a,2,1,1,Normal,NULL,NULL,0,NULL,0
971e853b45833c82dd4c8287b60dd760077ee01a,32455081fca4768024312b425714ac85f0b5a9b7,2,1,1,Document,NULL,NULL,0,NULL,0
32455081fca4768024312b425714ac85f0b5a9b7,a40ff721cc0fc22a32ef91e5e23b6ae901673dba,152,76,76,Document,NULL,NULL,0,NULL,0
a40ff721cc0fc22a32ef91e5e23b6ae901673dba,2fb5474f3b5ace2373f2b9506f3f47b5c6f71a3e,80,41,39,Document,NULL,NULL,0,NULL,0
2fb5474f3b5ace2373f2b9506f3f47b5c6f71a3e,258c50dc86ca2b623069ed06fb61aba97966e6e7,17,10,7,Normal,NULL,NULL,17,NULL,2
258c50dc86ca2b623069ed06fb61aba97966e6e7,d85a3f65b2e65c1c881095e1c0c977d1df37a260,32,18,14,Document,NULL,NULL,12,NULL,2
d85a3f65b2e65c1c881095e1c0c977d1df37a260,3d7911228b0d61997c25106608016994f47fc29a,225,127,98,Document,NULL,NULL,193,NULL,3
3d7911228b0d61997c25106608016994f47fc29a,2f9b36a289afc23f49bcbb5a805b4837fb4f9f1e,277,163,114,Document,NULL,NULL,81,NULL,3
2f9b36a289afc23f49bcbb5a805b4837fb4f9f1e,1dd0a9130889bf0a97e8d0c84f2abeb55f4ec163,409,278,131,Document,NULL,NULL,348,NULL,3
1dd0a9130889bf0a97e8d0c84f2abeb55f4ec163,ab4c3fec0c5e76ee4852ee41e0296457a7d8ddd5,1230,684,546,Document,NULL,NULL,1157,NULL,51
ab4c3fec0c5e76ee4852ee41e0296457a7d8ddd5,0a7d4bd79c0ba534432f02721556ef9b9f7af418,154,86,68,Normal,NULL,NULL,154,NULL,14
0a7d4bd79c0ba534432f02721556ef9b9f7af418,e1f248122a252064a520cafb101140966fdd1201,477,296,181,Document,NULL,NULL,66,NULL,3
