7fd3573507e345da6d7a295c763f55afc852b481,6791585fccbb0fd8ad7ad0a3cffa3020cdb81367,19,10,9,Normal,NULL,NULL,0,NULL,0
6791585fccbb0fd8ad7ad0a3cffa3020cdb81367,86560980639500ae54361a9d5e582d8ee24214b6,4,2,2,Document,NULL,NULL,2,NULL,1
d67ba43fa47ff30fee581e95614a61c4b1d55ceb,86560980639500ae54361a9d5e582d8ee24214b6,4,2,2,Document,NULL,NULL,2,NULL,1
86560980639500ae54361a9d5e582d8ee24214b6,5186ac1b0a3f24ac65376b3c0a90ee01549201cb,2,1,1,Normal,NULL,NULL,0,NULL,0
5186ac1b0a3f24ac65376b3c0a90ee01549201cb,354575cc3cf92dbe22084ad66abdf8894afc7825,10,8,2,Document,NULL,NULL,0,NULL,0
354575cc3cf92dbe22084ad66abdf8894afc7825,b9db84fbfa62ec65d403ebd8456ed8c129b11d7e,4,2,2,Document,NULL,NULL,2,NULL,1
b9db84fbfa62ec65d403ebd8456ed8c129b11d7e,f98b11c3867b5ad28b66717e6149fe4e86fe6f8b,12,12,0,Normal,NULL,NULL,12,NULL,1
f98b11c3867b5ad28b66717e6149fe4e86fe6f8b,7b9e2fc8b0061273a47e2b9166b3661a40a78cd4,2,1,1,Normal,NULL,NULL,2,NULL,1
7b9e2fc8b0061273a47e2b9166b3661a40a78cd4,d2cc96be774516b0d6711df4f7390d4b063298a0,4,2,2,#,NULL,NULL,4,NULL,1
d2cc96be774516b0d6711df4f7390d4b063298a0,3e607323d01e21e5c063b03708802a9aad2a01e4,4,4,0,Normal,NULL,NULL,4,NULL,1
3e607323d01e21e5c063b03708802a9aad2a01e4,661381f39b72aba22ce7bd9d71ee523e4fcf7c77,27,27,0,Normal,NULL,NULL,27,NULL,1
661381f39b72aba22ce7bd9d71ee523e4fcf7c77,d3ced7d5e3a2651e3b1a1afa1b0723cf7b855166,4,2,2,Normal,NULL,NULL,0,NULL,0
d3ced7d5e3a2651e3b1a1afa1b0723cf7b855166,af3982c2acf94b150cd1eaf7720d14476f6f167d,20,16,4,Normal,NULL,NULL,20,NULL,1
af3982c2acf94b150cd1eaf7720d14476f6f167d,ec75ff77607c5a5f340141bc3bcae662f1a68d80,40,32,8,Format,NULL,NULL,40,NULL,1
ec75ff77607c5a5f340141bc3bcae662f1a68d80,a50a1c1de770a110f2bf7583269e959f3fbdbe9f,6,3,3,Normal,NULL,NULL,0,NULL,0
a50a1c1de770a110f2bf7583269e959f3fbdbe9f,3d8ea5c80684f92394b6d906061b72ae55b34693,5,5,0,Normal,NULL,NULL,5,NULL,1
3d8ea5c80684f92394b6d906061b72ae55b34693,aedcf629aa7481e245337988e6744fc05de46a8d,9,8,1,#,ISSUE,NULL,9,NULL,1
aedcf629aa7481e245337988e6744fc05de46a8d,dd083c7e1157897e46d90c475013e3f8d983d1be,4,2,2,Normal,NULL,NULL,0,NULL,0
dd083c7e1157897e46d90c475013e3f8d983d1be,4160c751d50fbfc247fbc877319da3042504824e,11,5,6,Normal,NULL,NULL,0,NULL,0
4160c751d50fbfc247fbc877319da3042504824e,6caafd60c71f885cd2c58c08e9063591bab2c77a,2,1,1,Document,NULL,NULL,0,NULL,0
6caafd60c71f885cd2c58c08e9063591bab2c77a,6882bfc22cb5c2358acf3bf730890db0ae346022,15,15,0,Normal,NULL,NULL,15,NULL,1
6882bfc22cb5c2358acf3bf730890db0ae346022,28c0c9e4f68e1e0478e6e09cd15945df8b966ddb,2,1,1,Normal,NULL,NULL,0,NULL,0
28c0c9e4f68e1e0478e6e09cd15945df8b966ddb,93e4da5ac8c97c9062b3f89b1af612de2ab40095,16,11,5,Document,NULL,NULL,0,NULL,0
93e4da5ac8c97c9062b3f89b1af612de2ab40095,754a6b508e18d8b6fc9f580a64d371122ccdcb36,118,42,76,Document,NULL,NULL,23,NULL,1
754a6b508e18d8b6fc9f580a64d371122ccdcb36,0d9f88a94732741abae1494a9b3a034c51951383,9,7,2,Normal,NULL,NULL,9,NULL,1
0d9f88a94732741abae1494a9b3a034c51951383,ee01fb41031e12316d022848f07e9e8e4c63ff2c,6,3,3,Normal,NULL,NULL,6,NULL,1
ee01fb41031e12316d022848f07e9e8e4c63ff2c,d74ed7d902f3584a908df2b3db1396749e19600a,4,4,0,#,NULL,NULL,4,NULL,1
9e53f8cf788b74a9dd18344ddf70b10bb80e6308,d74ed7d902f3584a908df2b3db1396749e19600a,4,4,0,Normal,NULL,NULL,4,NULL,1
d74ed7d902f3584a908df2b3db1396749e19600a,90f6250218c7bdfdbaa6e13f2d0534595830db52,2,1,1,Normal,NULL,NULL,0,NULL,0
90f6250218c7bdfdbaa6e13f2d0534595830db52,1f5c50cfaefb0b6354ebe555a7885a05f4f2f009,3,2,1,Normal,NULL,NULL,3,NULL,1
1f5c50cfaefb0b6354ebe555a7885a05f4f2f009,252555f410491a305c0e87c2dd04f00d5ac343a7,2,1,1,Normal,NULL,NULL,0,NULL,0
252555f410491a305c0e87c2dd04f00d5ac343a7,6d5d5306e760148680e08d85cc2747d2c844b348,30,28,2,Document,NULL,NULL,27,NULL,1
19e19ceb8ceedd9d7738cd231776b027f17e9a46,f9d42445db184e72c8004e59efbd6f21e1a78cc4,9,0,9,Normal,NULL,NULL,9,NULL,1
f9d42445db184e72c8004e59efbd6f21e1a78cc4,6d5d5306e760148680e08d85cc2747d2c844b348,39,37,2,Document,NULL,NULL,36,NULL,1
6d5d5306e760148680e08d85cc2747d2c844b348,cb2ac0c059864021b8e4acde6f17db91c846e282,5,3,2,Normal,NULL,NULL,5,NULL,1
cb2ac0c059864021b8e4acde6f17db91c846e282,8e1e7814b22b3827c6d7e3dd0df785cf74dac986,8,4,4,#,NULL,NULL,8,NULL,1
8e1e7814b22b3827c6d7e3dd0df785cf74dac986,c4669b6e32d05d2827c3d60da3d515bfaa13b650,20,10,10,Document,ISSUE,NULL,6,NULL,1
c4669b6e32d05d2827c3d60da3d515bfaa13b650,70b48104b21bdf03073aa5f4f89fbb54d584da08,16,8,8,Normal,NULL,NULL,0,NULL,0
7c20cf09aca9116710799f96452d80fb57e21ebd,70b48104b21bdf03073aa5f4f89fbb54d584da08,8,4,4,Normal,NULL,NULL,8,NULL,1
630aa569b7fcf8ed37f4877d009ad743c7e151a4,70b48104b21bdf03073aa5f4f89fbb54d584da08,20,10,10,Document,NULL,NULL,6,NULL,1
70b48104b21bdf03073aa5f4f89fbb54d584da08,4bbdb57a990023c56d88376f3b6bc97ffb648828,2,1,1,Normal,NULL,NULL,0,NULL,0
4bbdb57a990023c56d88376f3b6bc97ffb648828,d80d6d52c58a1f15dfb175e1faf4a56a453ffb1d,8,6,2,Document,NULL,NULL,0,NULL,0
d80d6d52c58a1f15dfb175e1faf4a56a453ffb1d,54db1199f145da1aedd80588684e1e3a37695176,14,7,7,Normal,NULL,NULL,0,NULL,0
54db1199f145da1aedd80588684e1e3a37695176,2ed0ef24227ea334fe78ea5948afd4b9dec01137,24,22,2,Document,NULL,NULL,23,NULL,1
5977670894c6983bcd954f5977457af6b98855f5,d9b70755b7acf8a6b796ba6615a8b26d9a9775eb,4,2,2,Normal,NULL,NULL,4,NULL,1
d9b70755b7acf8a6b796ba6615a8b26d9a9775eb,a74cbbf3b87a557f02ad2609451b10d650f89ad4,20,10,10,Document,NULL,NULL,18,NULL,1
2ed0ef24227ea334fe78ea5948afd4b9dec01137,4772d31dbea409a9af2e7222eb1b451772d56180,10,8,2,#,NULL,NULL,6,NULL,1
a74cbbf3b87a557f02ad2609451b10d650f89ad4,969a7ee74c26dfca311048ed09e96a23588539aa,26,14,12,Normal,NULL,NULL,26,NULL,1
73c51fd4bc1c7eabe28aa2dbe2536933ff52d785,4772d31dbea409a9af2e7222eb1b451772d56180,10,8,2,Normal,NULL,NULL,6,NULL,1
4772d31dbea409a9af2e7222eb1b451772d56180,6da865ee72c6c317d1ec5eea6d6dc90ca56e0614,4,4,0,#,NULL,NULL,4,NULL,1
969a7ee74c26dfca311048ed09e96a23588539aa,6da865ee72c6c317d1ec5eea6d6dc90ca56e0614,22,20,2,Document,NULL,NULL,21,NULL,1
6da865ee72c6c317d1ec5eea6d6dc90ca56e0614,473c3e1239b6fb2bc78ca848013c3b3c4b4397d8,2,1,1,Normal,NULL,NULL,0,NULL,0
473c3e1239b6fb2bc78ca848013c3b3c4b4397d8,d2bfacd8d4922b0e3bc0a3986514d6ddcc7de976,6,4,2,Document,NULL,NULL,0,NULL,0
