135651de9a0294dfab3829eb96a399d2b200032f,37d0db161512c2a06cfd3d80a622951c4d6f5c50,5,3,2,#,NULL,NULL,0,NULL,0
7084bc293a320d710a0bbda648c0cb2453c7d660,b426d847e696d1862229b91e18b8fdd496f6d175,3,2,1,Normal,NULL,NULL,0,NULL,0
b426d847e696d1862229b91e18b8fdd496f6d175,37d0db161512c2a06cfd3d80a622951c4d6f5c50,4,2,2,Normal,NULL,NULL,0,NULL,0
37d0db161512c2a06cfd3d80a622951c4d6f5c50,0b118322b09e7f8b54f63007985fe244ce9c6645,6,3,3,#,NULL,NULL,0,NULL,0
33fd94c0982c0a7e9101970e751f3f41eb501042,0b118322b09e7f8b54f63007985fe244ce9c6645,6,3,3,Normal,NULL,NULL,0,NULL,0
0b118322b09e7f8b54f63007985fe244ce9c6645,46a790f9be6070d3c8fbb92bd013208ebe7755f2,30,11,19,Normal,NULL,NULL,30,NULL,6
46a790f9be6070d3c8fbb92bd013208ebe7755f2,dce72e0ad014a774b47f0fd2f134d47f813121da,5,0,5,#,NULL,NULL,5,NULL,1
dce72e0ad014a774b47f0fd2f134d47f813121da,e3fae2716e9d70903e9790efa0bdc312fda39615,4,2,2,#,NULL,NULL,0,NULL,0
e3fae2716e9d70903e9790efa0bdc312fda39615,cec36fe784285b4ec27692f9e4f005c09893b7a6,46,23,23,#,NULL,NULL,44,NULL,18
cec36fe784285b4ec27692f9e4f005c09893b7a6,dc279d839bab457561caf2b5c677e53f10d06c99,38,32,6,Normal,NULL,NULL,38,NULL,1
dc279d839bab457561caf2b5c677e53f10d06c99,908d16904fc9906c781711e79e8f3017a915427a,378,64,314,Normal,NULL,NULL,378,REFACTOR,9
908d16904fc9906c781711e79e8f3017a915427a,fce8ed62cef7df6aaffe5699dc64bf1a0c4faf3a,658,420,238,Normal,NULL,NULL,658,REFACTOR,9
fce8ed62cef7df6aaffe5699dc64bf1a0c4faf3a,9e55e8f8a6f0fae13e1d04de968c2c7ecce9fd00,44,24,20,Normal,NULL,NULL,44,NULL,1
9e55e8f8a6f0fae13e1d04de968c2c7ecce9fd00,a55a0f26cb5192d7f88ea4f227d62aa2e7311866,22,8,14,Normal,NULL,NULL,22,NULL,2
a55a0f26cb5192d7f88ea4f227d62aa2e7311866,4838f06d5d06c2e2cf7a437de4eae78a4980f347,4,2,2,Normal,NULL,NULL,4,NULL,1
4838f06d5d06c2e2cf7a437de4eae78a4980f347,fcdf3900b98bf9ca3b298d21a68dd483097f3e25,7,4,3,Normal,NULL,NULL,7,NULL,1
fcdf3900b98bf9ca3b298d21a68dd483097f3e25,093e573aceda50f4e94d35ceec465a3532094f22,6,4,2,Normal,NULL,NULL,0,NULL,0
093e573aceda50f4e94d35ceec465a3532094f22,1735ba22cb1b3691d6a4a25d80058805d24902aa,3,2,1,Normal,NULL,NULL,3,NULL,1
1735ba22cb1b3691d6a4a25d80058805d24902aa,d12d5f345509515e9677fd4886ae7a505584aa5d,22,18,4,Normal,NULL,NULL,22,NULL,1
d12d5f345509515e9677fd4886ae7a505584aa5d,779779de7befc9ddda57d0edef55d3164b1cde5f,4,3,1,Normal,NULL,NULL,0,NULL,0
