f8c4187bd5420e1b8f05c9f6447d22bc9a13aae8,9d2b2500237a248a24551925dfcd110505b92c7c,2,1,1,fix #,ISSUE,NULL,0,NULL,0
9d2b2500237a248a24551925dfcd110505b92c7c,314ab53e20c8ddc3e89f484ebf8c8c91d799ce26,2,1,1,Normal,NULL,NULL,0,NULL,0
314ab53e20c8ddc3e89f484ebf8c8c91d799ce26,853bb9e3d28beb64696786884638530dd8efb65d,104,59,45,Document,NULL,NULL,94,NULL,6
853bb9e3d28beb64696786884638530dd8efb65d,8cd5282bc399d96836a43ae164af04537c11cde6,8,5,3,fix,ISSUE,BUG,8,NULL,1
8cd5282bc399d96836a43ae164af04537c11cde6,d012753d387248cfbd575ade705ad1dada53415a,662,112,550,fix,ISSUE,NULL,662,NULL,5
d012753d387248cfbd575ade705ad1dada53415a,9493c5d6d3d18f7aa26b033dc04f81487e4eca67,38,36,2,fix,ISSUE,BUG,38,NULL,1
9493c5d6d3d18f7aa26b033dc04f81487e4eca67,76aaf841919f5ce43d0434a2e63a390cdc8f9b40,19,18,1,fix,ISSUE,BUG,19,NULL,1
76aaf841919f5ce43d0434a2e63a390cdc8f9b40,234c11268bae5bb6e246df507aee64568539fad4,14,7,7,Normal,NULL,NULL,14,NULL,1
234c11268bae5bb6e246df507aee64568539fad4,ffca1ca869f59aa080fff5743d707fca1f11b194,70,44,26,Normal,NULL,NULL,70,NULL,1
ffca1ca869f59aa080fff5743d707fca1f11b194,d0522fb836f9e2e9a7bb91320655955f544f2255,238,171,67,Format,NULL,NULL,238,NULL,21
d0522fb836f9e2e9a7bb91320655955f544f2255,e50c6228ef7626de3b070c21ae1d7f0a26288a38,464,464,0,fix,ISSUE,BUG,464,NULL,3
e50c6228ef7626de3b070c21ae1d7f0a26288a38,5cb5dd0324bcb5aea4e607e2e62f81a4a8d77303,134,68,66,Normal,NULL,NULL,26,NULL,2
5cb5dd0324bcb5aea4e607e2e62f81a4a8d77303,3fdaeadd19c890bae9478e11bcd51459612b17f4,11,9,2,fix,ISSUE,NULL,11,NULL,1
3fdaeadd19c890bae9478e11bcd51459612b17f4,c741ff5b35aa3e3435e579a63ad1a48417efdb0a,804,536,268,Format,NULL,NULL,631,NULL,17
c741ff5b35aa3e3435e579a63ad1a48417efdb0a,54b5ed07f0f24aac38a57ad02bd167879843575e,10,5,5,fix,ISSUE,BUG,10,NULL,4
54b5ed07f0f24aac38a57ad02bd167879843575e,601d4b6880219d580e4696822f020683ef15e706,1166,635,531,Normal,NULL,NULL,1166,NULL,38
601d4b6880219d580e4696822f020683ef15e706,1e96f2651f2a4058ef4d989e7bc15f6cf54adeb1,3998,108,3890,Normal,NULL,NULL,3998,NULL,23
1e96f2651f2a4058ef4d989e7bc15f6cf54adeb1,9639197361f390864acace55500ce328f114223c,448,405,43,Normal,NULL,NULL,448,NULL,3
9639197361f390864acace55500ce328f114223c,981fad114b9fa6cb988dc7d22bd9c2c1a9b8892a,165,165,0,#,NULL,NULL,0,NULL,0
981fad114b9fa6cb988dc7d22bd9c2c1a9b8892a,f906518878c14954f818b3d661b548b015836010,10,5,5,Document,NULL,NULL,0,NULL,0
f906518878c14954f818b3d661b548b015836010,3589f1693c8e9157a6c4f01ed7881ebc638b7f1d,75,57,18,Normal,NULL,NULL,75,NULL,7
3589f1693c8e9157a6c4f01ed7881ebc638b7f1d,4a44489b28fcbe3995dc53e417ae077806263aff,145,77,68,Normal,NULL,NULL,104,NULL,7
4a44489b28fcbe3995dc53e417ae077806263aff,3f79366c1f0829432d40c123e63ae2fbb531b758,8,4,4,Normal,NULL,NULL,8,NULL,1
3f79366c1f0829432d40c123e63ae2fbb531b758,9919eba838999128950fab612095287d87c9cffd,77,63,14,fix,ISSUE,BUG,68,NULL,4
9919eba838999128950fab612095287d87c9cffd,d372cdc0afae0cd814ea760f601b30ebf6c29b8e,790,298,492,Normal,NULL,NULL,786,NULL,34
