8be60a774d85d440f65800cdfc196836b8151ff6,d1d4614e30bae6f3ae82b18f9a5485350e5a5a74,140,75,65,fix #,ISSUE,NULL,140,NULL,10
d1d4614e30bae6f3ae82b18f9a5485350e5a5a74,235316d31740a0c24bbc036a9766c7c73ee49e67,3,2,1,fix #,ISSUE,BUG,3,NULL,1
6b3da4113f96f723903fce3e9844f3366d5d926f,235316d31740a0c24bbc036a9766c7c73ee49e67,3,2,1,fix #,ISSUE,BUG,3,NULL,1
235316d31740a0c24bbc036a9766c7c73ee49e67,baf433d05922f25d29c885638501d49a531a8494,6,1,5,fix #,ISSUE,BUG,6,NULL,1
4c3192719a2cbf8afb8dadbe35164b4cb6fd1118,baf433d05922f25d29c885638501d49a531a8494,6,1,5,fix #,ISSUE,BUG,6,NULL,1
baf433d05922f25d29c885638501d49a531a8494,bdeef783a0b32286f1b0f0b696c2200a0374e8fe,363,2,361,Document,ISSUE,BUG,4,NULL,2
0cb2da53eb35c3fe6675c33c8c989e9b5665393d,13cc19d570095cc1ea85777b051b995eb8a590ec,4,2,2,fix #,ISSUE,BUG,4,NULL,2
13cc19d570095cc1ea85777b051b995eb8a590ec,bdeef783a0b32286f1b0f0b696c2200a0374e8fe,359,0,359,Document,NULL,NULL,0,NULL,0
bdeef783a0b32286f1b0f0b696c2200a0374e8fe,0f0db7a656622e96468da00c67c3c3d3f16d5429,36,20,16,Document,NULL,NULL,26,NULL,2
ea9ac61eada8f834dd29a1c528f0f863a44c1741,0f0db7a656622e96468da00c67c3c3d3f16d5429,140,75,65,fix,ISSUE,NULL,140,NULL,10
48c7ce651982e5cdefff1601f706ee0d94fb257b,63d9acc3355b679ad342e275385e243fee7e4433,30,14,16,Document,NULL,NULL,20,NULL,1
63d9acc3355b679ad342e275385e243fee7e4433,a2ffde59fae932c78cd5ec370aeb3ad52958b6aa,6,6,0,Normal,NULL,NULL,6,NULL,1
0f0db7a656622e96468da00c67c3c3d3f16d5429,bea9afb58eea8eef7780aeb7ba8b5f3d485f8fec,6,5,1,fix #,ISSUE,BUG,6,NULL,1
