05910cc9c7fe5de8a0b44231b06c98bd7e251088,c15b5521f2793a32c9a03349e0680c0e37f73b7f,2,1,1,#,NULL,NULL,0,NULL,0
f1c51afb77995142ff7b484477ad4e60a4107b43,8a9fb55c9796279f368109f0f82fa32dff2b7a42,2,1,1,Normal,NULL,NULL,0,NULL,0
c15b5521f2793a32c9a03349e0680c0e37f73b7f,d94f5cfa67037139b872ee3ac8981104c1c57cd1,39,33,6,Document,NULL,NULL,0,NULL,0
8a9fb55c9796279f368109f0f82fa32dff2b7a42,d1af809ea7b1f6c62efe746be98f85570f1f4eb5,12,6,6,Document,NULL,NULL,0,NULL,0
d1af809ea7b1f6c62efe746be98f85570f1f4eb5,d94f5cfa67037139b872ee3ac8981104c1c57cd1,27,27,0,Normal,NULL,NULL,0,NULL,0
d94f5cfa67037139b872ee3ac8981104c1c57cd1,31f5a97549903aead8ec14624833d627fbc46318,489,358,131,fix #,ISSUE,NULL,489,NULL,8
31f5a97549903aead8ec14624833d627fbc46318,b187ddb65c5e7e4ceed9157a3f270f62040b142a,1088,1064,24,Document,NULL,NULL,953,NULL,9
47272b0d73a5fb47d4cbb9fe2a57ab563ea84660,7133e9aff5ed3c2dffd28e5d069a6d75a72e2150,2,1,1,#,NULL,NULL,2,NULL,1
b187ddb65c5e7e4ceed9157a3f270f62040b142a,b92b0f768e28a92d1d215ad30f7b22d704a7bb61,4,1,3,fix #,ISSUE,NULL,4,NULL,1
10fe52e24340cbdb29fdaa65b21f507455f9a87a,b92b0f768e28a92d1d215ad30f7b22d704a7bb61,4,1,3,Normal,NULL,NULL,4,NULL,1
b92b0f768e28a92d1d215ad30f7b22d704a7bb61,c42f0b3743ea24697a78cfb04a02ba03cec35fde,5,1,4,fix #,ISSUE,NULL,5,NULL,1
e35e48396aefa0f16fd5f93cbf7d016bc9669f06,c42f0b3743ea24697a78cfb04a02ba03cec35fde,5,1,4,Normal,NULL,NULL,5,NULL,1
c42f0b3743ea24697a78cfb04a02ba03cec35fde,b0ee15bdd39bc00b8d617da7108da7ced82a3440,45,24,21,#,NULL,NULL,0,NULL,0
7133e9aff5ed3c2dffd28e5d069a6d75a72e2150,c729a3a24324c205d136f463589a8b1241d6c2a4,657,657,0,Document,NULL,NULL,522,NULL,4
