3bd8ef6869c3297bfe874d2f15c2ee53c3456e99,12ebe85762209b1dc91f6733996747dc6cf024a4,131,90,41,Document,NULL,NULL,98,NULL,4
bff78c406f2dd9e856c60f4755b15d1d0ff5c35b,ee10c53107a50574975c5b4fb619dcd3364a7a9c,4,4,0,Document,NULL,NULL,0,NULL,0
ee10c53107a50574975c5b4fb619dcd3364a7a9c,5229b27288461ae65e11ec2e59db84160607ca36,5,0,5,#,ISSUE,NULL,5,NULL,1
5229b27288461ae65e11ec2e59db84160607ca36,60969e1934ab30a266b82f500e00148666d97d4f,59,41,18,#,ISSUE,NULL,59,NULL,1
60969e1934ab30a266b82f500e00148666d97d4f,684a6166bdb3c5fbb82b2e4089ef37e9861ec0a6,8,6,2,fix #,ISSUE,NULL,8,NULL,1
684a6166bdb3c5fbb82b2e4089ef37e9861ec0a6,420b36aa1fb78946baea9e5d9183489486c11e61,4,2,2,Normal,NULL,NULL,4,NULL,1
420b36aa1fb78946baea9e5d9183489486c11e61,8a71c60fe86bb561e47631983a9e8e100a823667,17,11,6,fix #,ISSUE,NULL,17,NULL,1
8a71c60fe86bb561e47631983a9e8e100a823667,3571853d5fba94ea1973925adf304550446f17e8,7,6,1,Normal,NULL,NULL,7,NULL,1
3571853d5fba94ea1973925adf304550446f17e8,028b7a3d857e554555fa99e3550541eedab529a7,2,1,1,Normal,NULL,NULL,0,NULL,0
028b7a3d857e554555fa99e3550541eedab529a7,4b3dfb08f519347cccbac60956830f250e4c8252,13,13,0,Document,NULL,NULL,0,NULL,0
333ddfe39094edda683950d874d439b6d06b97d2,4b3dfb08f519347cccbac60956830f250e4c8252,13,13,0,Document,NULL,NULL,0,NULL,0
12ebe85762209b1dc91f6733996747dc6cf024a4,9c3ff3a28b6e1867eaa5187ef0fc7ae303a9d5a8,1123,696,427,Document,NULL,NULL,959,NULL,13
4b3dfb08f519347cccbac60956830f250e4c8252,0a9e6fd57beee2d3ef2c32c2bcff295956b4a406,14,7,7,Document,NULL,NULL,0,NULL,0
