f53deef7ad5b02b42b59dab92f66dec4fde8e1f6,6ed0a43f82dffe5e555ce35731a2c0f2bd313a3e,5,2,3,Document,NULL,NULL,0,NULL,0
6ed0a43f82dffe5e555ce35731a2c0f2bd313a3e,9c7b6d41e3b84a5d62dfc914c29536708fc7dcdb,4,2,2,#,NULL,NULL,4,NULL,1
effd954e89e8467093fb046d0403e3ba467975f6,9c7b6d41e3b84a5d62dfc914c29536708fc7dcdb,4,2,2,Normal,NULL,NULL,4,NULL,1
746b38015418fa59e3e75e1a797a82545d304d17,9c7b6d41e3b84a5d62dfc914c29536708fc7dcdb,5,2,3,Document,NULL,NULL,0,NULL,0
3ddb081adf934284f9db1adff82af8e8e88d6b43,9c7b6d41e3b84a5d62dfc914c29536708fc7dcdb,5,2,3,Document,NULL,NULL,0,NULL,0
9c7b6d41e3b84a5d62dfc914c29536708fc7dcdb,ff9633e3ac00b8aa864570abc640f4bcabf6a5a5,19,19,0,Normal,NULL,NULL,19,NULL,1
ff9633e3ac00b8aa864570abc640f4bcabf6a5a5,4a7ac9db33ae4094584499029cb312eba83ee10f,3,3,0,Normal,NULL,NULL,0,NULL,0
4a7ac9db33ae4094584499029cb312eba83ee10f,c36c45bfc8b2ea67bf09240afac8a1e3d43cc9ca,55,41,14,Comment,NULL,NULL,55,NULL,4
c36c45bfc8b2ea67bf09240afac8a1e3d43cc9ca,01d8ba901ab23118554562171be5764fa5042c00,149,142,7,#,NULL,NULL,149,NULL,3
01d8ba901ab23118554562171be5764fa5042c00,2cff000e6ebb3cb71f4240374291c79d1225ddea,32,17,15,#,NULL,NULL,32,NULL,1
2a9b4ef7de68196945920de480880a2b7829ba2a,2cff000e6ebb3cb71f4240374291c79d1225ddea,32,17,15,Normal,NULL,NULL,32,NULL,1
cffb89b13865fe8bfa592ae0567c3a107c169e7e,2cff000e6ebb3cb71f4240374291c79d1225ddea,149,142,7,Normal,NULL,NULL,149,NULL,3
2cff000e6ebb3cb71f4240374291c79d1225ddea,9dfd81423b1868245cc3393bb3fb81423245464e,5,3,2,#,NULL,NULL,5,NULL,1
6256165e7591864d369004f9fe8438a74b4c4c48,1913b2cfdaea2367b5258c0f7d903367f31c3597,1,1,0,Normal,NULL,NULL,1,NULL,1
1913b2cfdaea2367b5258c0f7d903367f31c3597,9dfd81423b1868245cc3393bb3fb81423245464e,4,2,2,Normal,NULL,NULL,4,NULL,1
9dfd81423b1868245cc3393bb3fb81423245464e,fd4d9b28ed7a6215a7ea70ad291041509a59d7a5,2,1,1,#,NULL,NULL,0,NULL,0
fd4d9b28ed7a6215a7ea70ad291041509a59d7a5,606130a196c3c8d3502a6203b44ba74215588adc,10,5,5,Document,NULL,NULL,0,NULL,0
606130a196c3c8d3502a6203b44ba74215588adc,db7415ce65796654fb73cc60d11b956179a31376,37,25,12,Document,NULL,NULL,0,NULL,0
db7415ce65796654fb73cc60d11b956179a31376,3961cf302ab740e0a982546ad61f5423790ac77d,2,1,1,Normal,NULL,NULL,0,NULL,0
3961cf302ab740e0a982546ad61f5423790ac77d,5be1faf2809d7a345a7c795c127f946d5986bef5,1,1,0,Normal,NULL,NULL,0,NULL,0
5be1faf2809d7a345a7c795c127f946d5986bef5,a8bb7506c59c13ab0535d474269c24e530146e72,15,14,1,#,NULL,NULL,15,NULL,1
f46bea56f677b744824b25cb24c744fe2c755286,a8bb7506c59c13ab0535d474269c24e530146e72,15,14,1,Normal,NULL,NULL,15,NULL,1
a8bb7506c59c13ab0535d474269c24e530146e72,4bffe5f283c3421348d7bc5ae307733f1db0bd31,62,62,0,Document,NULL,NULL,60,NULL,2
4bffe5f283c3421348d7bc5ae307733f1db0bd31,a5399d839be665bfd7a0d408c7e9f5d4dafc7bd2,78,14,64,fix #,ISSUE,NULL,78,NULL,2
a5399d839be665bfd7a0d408c7e9f5d4dafc7bd2,15f9556b578dbf247ff32032461b094d4bfd31a9,8,8,0,Normal,NULL,NULL,0,NULL,0
15f9556b578dbf247ff32032461b094d4bfd31a9,00165f400627b38da77740aa48660096fd77a34e,2301,1136,1165,Document,NULL,NULL,2144,NULL,63
00165f400627b38da77740aa48660096fd77a34e,6109777a18585125673e0fdaa232dd41ecc410f1,3,1,2,Document,ISSUE,NULL,0,NULL,0
6109777a18585125673e0fdaa232dd41ecc410f1,dc184805534a66076b995f2c6f6373b13aeada76,4,2,2,Normal,NULL,NULL,0,NULL,0
dc184805534a66076b995f2c6f6373b13aeada76,2f4d1d8ad4bb4a1f531a57487601668b3527758c,3,2,1,#,ISSUE,NULL,3,NULL,1
