cdfac751e51e18607b67d6ca3794a8d703863aa9,4590711773475a09f3dbe8c603c02ca5a01af280,3,2,1,#,NULL,NULL,3,NULL,1
16d9d00d737a79f68564055440bfe9f949c38f9a,4590711773475a09f3dbe8c603c02ca5a01af280,3,2,1,Normal,NULL,NULL,3,NULL,1
4590711773475a09f3dbe8c603c02ca5a01af280,6880465e246b33c744b6480156ad8769cac6b910,64,14,50,fix #,ISSUE,BUG,64,NULL,6
6880465e246b33c744b6480156ad8769cac6b910,f98ec95911ed319809e915754c872f90dc194408,294,293,1,#,NULL,NULL,8,NULL,1
c386ab8ab6ff4da2607ce11c57fcac54780e0c9a,c766e57dc518a033755a817dd606d8015c98ae6a,48,0,48,Normal,NULL,NULL,48,NULL,4
c766e57dc518a033755a817dd606d8015c98ae6a,8cb4964afac0e4f4cbe43620528b791bf4fbdc9b,14,7,7,Comment,NULL,NULL,14,NULL,1
8cb4964afac0e4f4cbe43620528b791bf4fbdc9b,628d92875758d0e2795e7d7070c976dd798b9030,2,1,1,Normal,NULL,NULL,2,NULL,1
628d92875758d0e2795e7d7070c976dd798b9030,662e33ed8e9e9ec1de80bc81bda49fd82149423e,3,2,1,Normal,NULL,NULL,3,NULL,1
f24a74be2858e58f4d22b5a04456995cba4a9648,662e33ed8e9e9ec1de80bc81bda49fd82149423e,3,2,1,Normal,NULL,NULL,3,NULL,1
662e33ed8e9e9ec1de80bc81bda49fd82149423e,f98ec95911ed319809e915754c872f90dc194408,15,13,2,Normal,ISSUE,BUG,15,NULL,1
f98ec95911ed319809e915754c872f90dc194408,4307c8a52baf3da8d5bbf8c5a91b852925178ef7,100,71,29,fix #,ISSUE,NULL,100,NULL,49
22f391c91301aaeea8252ccd5bf03c2bd0378eae,4307c8a52baf3da8d5bbf8c5a91b852925178ef7,100,71,29,Normal,NULL,NULL,100,NULL,49
4307c8a52baf3da8d5bbf8c5a91b852925178ef7,2d859364c1c5a236a453eab8e4c17f0bf1647cd2,29,22,7,fix #,ISSUE,NULL,29,NULL,7
2d859364c1c5a236a453eab8e4c17f0bf1647cd2,5d1f2c1e9aafdc5458dbe27799411691c5eab72b,4,4,0,#,NULL,NULL,0,NULL,0
5d1f2c1e9aafdc5458dbe27799411691c5eab72b,fd98db672f47cab8d0f119b7933eb408f704653f,0,0,0,#,NULL,NULL,0,NULL,0
fd98db672f47cab8d0f119b7933eb408f704653f,4a6cb9854fb133b86c76d3755fd9f13a9204220c,2,1,1,Document,NULL,NULL,0,NULL,0
4a6cb9854fb133b86c76d3755fd9f13a9204220c,051fb7ef7ccb0c93db4da8cede384ce2070e5b60,0,0,0,#,NULL,NULL,0,NULL,0
051fb7ef7ccb0c93db4da8cede384ce2070e5b60,6f865ccdea3b63c10de92ca232686bb86cfb8d47,265,180,85,fix #,ISSUE,NULL,265,NULL,47
e3a1d2d983a793d804a888ac4c4ef23597a21315,fa2ba3712a0e45a77fe87db07f4930a68ee17f41,65,33,32,Normal,NULL,NULL,65,NULL,2
fa2ba3712a0e45a77fe87db07f4930a68ee17f41,f7bba7c3ec3e205c8001957f9acd6171f918578e,96,60,36,Normal,NULL,NULL,96,NULL,2
f7bba7c3ec3e205c8001957f9acd6171f918578e,6f865ccdea3b63c10de92ca232686bb86cfb8d47,240,155,85,Normal,NULL,NULL,240,NULL,46
4ed799fcfdd1f1067e76dc91919ae390e5d3f889,6f865ccdea3b63c10de92ca232686bb86cfb8d47,29,22,7,Normal,NULL,NULL,29,NULL,7
9bcd20f23ead64b4c958cf0abe499d0e88127db4,6f865ccdea3b63c10de92ca232686bb86cfb8d47,4,4,0,Format,NULL,NULL,0,NULL,0
44c8251e4ebc8056b3f516cad3da4b2683d6c0f2,6f865ccdea3b63c10de92ca232686bb86cfb8d47,2,1,1,Document,NULL,NULL,0,NULL,0
b86dcee9b66235c2b6961bbb3e074918a56061ad,6424933ff6154490ebfa25d41792b6ceddb762f4,8,7,1,Normal,NULL,NULL,8,NULL,1
6424933ff6154490ebfa25d41792b6ceddb762f4,6f865ccdea3b63c10de92ca232686bb86cfb8d47,286,286,0,#,NULL,NULL,0,NULL,0
6f865ccdea3b63c10de92ca232686bb86cfb8d47,6ee55f07bbff06aed723cd6e31a833a6335647cd,2971,530,2441,Document,NULL,NULL,2911,NULL,111
6ee55f07bbff06aed723cd6e31a833a6335647cd,6e9ce2e9b516940dc551847f188818563409e340,813,287,526,Document,NULL,NULL,767,NULL,53
dbd5a3a79fa4ac6435258898b5f9152b8a5256d2,6e9ce2e9b516940dc551847f188818563409e340,2,1,1,Document,NULL,NULL,0,NULL,0
6e9ce2e9b516940dc551847f188818563409e340,10d080f646bd824dba33b3a426bb9c27bbbb758c,2158,2154,4,Document,NULL,NULL,2144,NULL,58
10d080f646bd824dba33b3a426bb9c27bbbb758c,301d500de8bf82c789cf93bdc01a286bf70d9491,22,22,0,Document,NULL,NULL,0,NULL,0
c41f68d3402f9b19cae754b765a0359ddad4c2aa,837c5d50361ba407022e956519c2d32cfb824775,2,1,1,Document,NULL,NULL,0,NULL,0
837c5d50361ba407022e956519c2d32cfb824775,301d500de8bf82c789cf93bdc01a286bf70d9491,22,22,0,Document,NULL,NULL,0,NULL,0
301d500de8bf82c789cf93bdc01a286bf70d9491,e2fd1ae5766fcaae5c55c1e0ca8acaa290ab2abc,767,481,286,#,NULL,NULL,767,NULL,53
e2fd1ae5766fcaae5c55c1e0ca8acaa290ab2abc,ad4b9a5ee5728fc729038ab46f8e0642805e4f51,24,23,1,Document,NULL,NULL,0,NULL,0
4a8639ef5e352e5c26a6dbd3365ffd258befe665,ad4b9a5ee5728fc729038ab46f8e0642805e4f51,2158,2154,4,Document,NULL,NULL,2144,NULL,58
a7c7d84b7df84ab540ec58b13c59dc4acec9f8dc,92955841c1cf162ce3d6a795f42b7e26452546a3,2,1,1,Normal,NULL,NULL,2,NULL,1
92955841c1cf162ce3d6a795f42b7e26452546a3,1f65854a80e35dad3b43fa361e7a3c6bc356c1e1,16,8,8,Normal,NULL,NULL,16,NULL,5
1f65854a80e35dad3b43fa361e7a3c6bc356c1e1,27e040318cdbe460fe08f50659402a428041879b,8,4,4,Normal,NULL,NULL,8,NULL,1
ad4b9a5ee5728fc729038ab46f8e0642805e4f51,00097ff1aae1045448811ebbe9a51429e6831d25,4,2,2,#,NULL,NULL,4,NULL,1
17cdb3b60d90e0edfc1a27afb3930a2d9912eb2b,00097ff1aae1045448811ebbe9a51429e6831d25,4,2,2,Normal,NULL,NULL,4,NULL,1
27e040318cdbe460fe08f50659402a428041879b,00097ff1aae1045448811ebbe9a51429e6831d25,767,481,286,Normal,NULL,NULL,767,NULL,53
00097ff1aae1045448811ebbe9a51429e6831d25,ccee75903d0f766b8cb1edb17c9fdccb65b958d9,628,432,196,Document,NULL,NULL,583,NULL,59
ccee75903d0f766b8cb1edb17c9fdccb65b958d9,65d6fc644fe17faead54ccaabc90271b27423d2d,6,3,3,fix #,ISSUE,NULL,6,NULL,3
828d49921ab0a7ba7aff230ce191e2eb1656f947,65d6fc644fe17faead54ccaabc90271b27423d2d,6,3,3,#,ISSUE,NULL,6,NULL,3
a85ca56edc657de9d195e391da94302628001d45,cec9d6aaca0aaab2ab604c5f92fcfe0fb05c593c,2,1,1,Document,NULL,NULL,0,NULL,0
cec9d6aaca0aaab2ab604c5f92fcfe0fb05c593c,1256892efe41395d06a265c20381de67b0bf2394,13,6,7,Document,NULL,NULL,0,NULL,0
1256892efe41395d06a265c20381de67b0bf2394,ab95ef6f72ebd6786b3b014584d0fc40ff223233,7,7,0,Document,NULL,NULL,0,NULL,0
ab95ef6f72ebd6786b3b014584d0fc40ff223233,2c3bab751b38d7ab03d50f779a827d156c028655,20,20,0,Document,NULL,NULL,0,NULL,0
2c3bab751b38d7ab03d50f779a827d156c028655,65d6fc644fe17faead54ccaabc90271b27423d2d,600,404,196,Document,NULL,NULL,581,NULL,59
65d6fc644fe17faead54ccaabc90271b27423d2d,a7d1356b8ee1c93855e33df5d641565daa1f2d50,2,1,1,#,NULL,NULL,2,REFACTOR,1
a2291e88bb3e2c22b7043811f6d2b41bf0cfd8c2,a7d1356b8ee1c93855e33df5d641565daa1f2d50,2,1,1,Normal,NULL,NULL,2,REFACTOR,1
a7d1356b8ee1c93855e33df5d641565daa1f2d50,a26369b6d817cdeba0bf858247f02d1586166dfd,6,3,3,fix #,ISSUE,NULL,6,NULL,2
c6073705d24a681d3baf5acac970a1c8c36190b4,a26369b6d817cdeba0bf858247f02d1586166dfd,6,3,3,fix,NULL,NULL,6,NULL,2
246c54e85738d52e7fd20aebb595e013de2b00d5,a37df04d026879428ba78dea7f97449a059fa306,6,3,3,Document,NULL,NULL,0,NULL,0
a37df04d026879428ba78dea7f97449a059fa306,a26369b6d817cdeba0bf858247f02d1586166dfd,24,23,1,Document,NULL,NULL,0,NULL,0
a26369b6d817cdeba0bf858247f02d1586166dfd,60925e24f2326f37b4887701ec6efdd05648721f,5,3,2,#,NULL,NULL,5,NULL,1
f9c8ae452922e1f9d97ddc7ee46b8de47e1e6976,60925e24f2326f37b4887701ec6efdd05648721f,5,3,2,Normal,NULL,NULL,5,NULL,1
60925e24f2326f37b4887701ec6efdd05648721f,a7ff0f93fd346814de6fbe9659fc7ab207b7c9ce,112,72,40,#,NULL,NULL,112,NULL,10
114ae3d15f11d920a3059b72483d5aca70e72dde,a7ff0f93fd346814de6fbe9659fc7ab207b7c9ce,112,72,40,Normal,NULL,NULL,112,NULL,10
631cc365cd45caf6ac4ea4fb6485e8855c635942,a7ff0f93fd346814de6fbe9659fc7ab207b7c9ce,8,4,4,Normal,NULL,NULL,8,NULL,1
a7ff0f93fd346814de6fbe9659fc7ab207b7c9ce,47f8c4a7fe81eccc51dea538febd5e04c427d1ac,8,4,4,#,NULL,NULL,8,NULL,1
72a653e9236288c4a3af6f11c6dda8f401584d52,47f8c4a7fe81eccc51dea538febd5e04c427d1ac,8,4,4,Normal,NULL,NULL,8,NULL,1
47f8c4a7fe81eccc51dea538febd5e04c427d1ac,f71d6cfe8a17aaf1a244f3ce06dc4751a6c9b1aa,1,0,1,#,NULL,NULL,1,NULL,1
3732e43bc59070e5f1c9e826d07b6313453d42cd,f71d6cfe8a17aaf1a244f3ce06dc4751a6c9b1aa,1,0,1,Normal,NULL,NULL,1,NULL,1
f71d6cfe8a17aaf1a244f3ce06dc4751a6c9b1aa,77de767ce86d05415b489d8e4d164ff74e53eae4,26,25,1,#,NULL,NULL,26,NULL,3
dc68cf6459dac4fc117b4fb2d6fb1c91a53ee3be,77de767ce86d05415b489d8e4d164ff74e53eae4,26,25,1,Normal,NULL,NULL,26,NULL,3
77de767ce86d05415b489d8e4d164ff74e53eae4,a303ff08a8f83465a638317ce658146d9b21abe4,170,140,30,#,NULL,NULL,170,NULL,14
aad80defc4e495d0c13a3e180b293b51e3c860d5,a303ff08a8f83465a638317ce658146d9b21abe4,170,140,30,Normal,NULL,NULL,170,NULL,14
a303ff08a8f83465a638317ce658146d9b21abe4,5f399a52c8bf5626b098629906f82be1763089f4,6,3,3,#,NULL,NULL,6,NULL,3
cb0f49c877632fe80775024c22df824a5dc87bbe,8855d432005f80f9de673003beb74593b628b6b3,2,1,1,Normal,NULL,NULL,2,NULL,1
8855d432005f80f9de673003beb74593b628b6b3,9cabebf90e2a3bbeb01e9a556fea675d8c66cdcf,2,1,1,Normal,NULL,NULL,2,NULL,1
9cabebf90e2a3bbeb01e9a556fea675d8c66cdcf,5f399a52c8bf5626b098629906f82be1763089f4,2,1,1,Normal,NULL,NULL,2,NULL,1
5f399a52c8bf5626b098629906f82be1763089f4,b09fe8d083e1a6e3ab72653f7a5094521a766832,130,65,65,#,NULL,NULL,130,NULL,34
b09fe8d083e1a6e3ab72653f7a5094521a766832,e4fa52517f8b00241e3c636832261c682088257e,5,4,1,Document,NULL,NULL,0,NULL,0
0e1bbc5ed7ab81906a6e3eb8492496f1087c3e3f,38755d6aa97fa75a257679b63cf16cc60a757aff,5,4,1,Document,NULL,NULL,0,NULL,0
38755d6aa97fa75a257679b63cf16cc60a757aff,e4fa52517f8b00241e3c636832261c682088257e,2,1,1,Document,NULL,NULL,0,NULL,0
00d98818764404435e33308fcda16f299b5aeeb1,b76ae5f8a489002e3a2d795c85ed82aa7ea4256a,214,201,13,Document,NULL,NULL,203,NULL,12
e4fa52517f8b00241e3c636832261c682088257e,32b6a7e19463f21964f09f784031a61cf9cadb70,203,190,13,#,NULL,NULL,203,NULL,12
5c55ec72c0d28af0c61374f18dc690aa449fc23a,91716873bee22d83e2abe3efe5f39dd86a54213e,9,7,2,fix,NULL,NULL,9,NULL,1
91716873bee22d83e2abe3efe5f39dd86a54213e,549f6633c50feddf804024f329f0006d0b5991d3,144,131,13,Normal,NULL,NULL,144,NULL,8
549f6633c50feddf804024f329f0006d0b5991d3,01f30381023e0b8ad42d6b9cbd3c0430ed6ee836,17,17,0,Normal,NULL,NULL,17,NULL,1
01f30381023e0b8ad42d6b9cbd3c0430ed6ee836,0d0d3e0f9d75d62c78310fb2efe20d3660279d10,23,22,1,Normal,NULL,NULL,23,NULL,2
0d0d3e0f9d75d62c78310fb2efe20d3660279d10,779b3b49b1819e4da470f1008dbfc6fa67d55313,9,9,0,Normal,NULL,NULL,9,NULL,1
779b3b49b1819e4da470f1008dbfc6fa67d55313,32b6a7e19463f21964f09f784031a61cf9cadb70,7,7,0,Normal,NULL,NULL,7,NULL,1
