80b7673bdbe969ec9eb742649ba03f19bdf0e749,19e2974af8e02a2a0c2ae9e09dbb8f33c3e7f02c,10,0,10,Normal,NULL,NULL,10,NULL,1
19e2974af8e02a2a0c2ae9e09dbb8f33c3e7f02c,2c423fddf7b4d85e739219a0ff8658bbe3339a42,173,69,104,Normal,NULL,NULL,173,REFACTOR,1
2c423fddf7b4d85e739219a0ff8658bbe3339a42,e327f0f76abda3c7b8d3b4eb094933adc289d3c3,34,3,31,Normal,NULL,NULL,34,REFACTOR,1
e327f0f76abda3c7b8d3b4eb094933adc289d3c3,b536d7e1c40fcc6e5bd01d968677982b0e6cce19,53,22,31,Normal,NULL,NULL,53,REFACTOR,1
b536d7e1c40fcc6e5bd01d968677982b0e6cce19,266a084d7b8c8d3e598a98b7921b0466b84a0468,34,3,31,Normal,NULL,NULL,34,NULL,1
266a084d7b8c8d3e598a98b7921b0466b84a0468,6548ed7d19347c629f71f32150506e425814cd71,29,2,27,Normal,NULL,NULL,29,NULL,1
6548ed7d19347c629f71f32150506e425814cd71,c6a08f1e709f3dce21be01d18f1f0ebca3bb9fb1,45,0,45,Document,NULL,NULL,0,NULL,0
c6a08f1e709f3dce21be01d18f1f0ebca3bb9fb1,7fa5517b06ccd8350cfab332e2ff4999670700e1,110,110,0,Document,NULL,NULL,65,NULL,1
7fa5517b06ccd8350cfab332e2ff4999670700e1,50c02626547088f8fbec8857d5dc2f1267c39599,76,76,0,Normal,NULL,NULL,76,NULL,1
50c02626547088f8fbec8857d5dc2f1267c39599,34e02e3ba930f2676c7ad01d1ee2b2fceedf03fb,57,55,2,Normal,NULL,NULL,57,NULL,1
34e02e3ba930f2676c7ad01d1ee2b2fceedf03fb,fac9c6b04abe01b1bebeab687fa04f113b74648c,10,1,9,Normal,NULL,NULL,10,NULL,1
fac9c6b04abe01b1bebeab687fa04f113b74648c,8822d8d531a8e5d6bf51310650c33c2ccaadc564,19,18,1,Normal,NULL,NULL,19,NULL,1
8822d8d531a8e5d6bf51310650c33c2ccaadc564,6b4e8b765958ea3d7809aacd72d7e7c6a3c17177,50,0,50,Normal,NULL,NULL,0,NULL,0
6b4e8b765958ea3d7809aacd72d7e7c6a3c17177,e5a6ec79b23f2f23f4f02809500ef107631ecb64,598,1,597,Document,NULL,NULL,0,NULL,0
e5a6ec79b23f2f23f4f02809500ef107631ecb64,339d327aa0db23d73a834ed985af7e9e26138d23,690,689,1,Comment,NULL,NULL,36,NULL,1
339d327aa0db23d73a834ed985af7e9e26138d23,0fdb9fda9bcd78869c5a8664112e23793575a722,78,78,0,Normal,NULL,NULL,78,NULL,1
0fdb9fda9bcd78869c5a8664112e23793575a722,bbd42976d5ecbc9edbad044bbf9d0dd3c043f38a,79,79,0,Normal,NULL,NULL,79,NULL,1
bbd42976d5ecbc9edbad044bbf9d0dd3c043f38a,f58de2d6d90307b3060cbfef9f1de7830a3c0bff,117,117,0,Normal,NULL,NULL,117,NULL,1
9ab343f81d5359e0224fad3eb6266439a900fde4,ea190b0c52c9dd88b4d54b31efe829072bd0258c,4,2,2,#,NULL,NULL,4,NULL,1
c7e33b46efad3a17b9ce5143cc14a4393c80e908,ea190b0c52c9dd88b4d54b31efe829072bd0258c,4,2,2,Normal,NULL,NULL,4,NULL,1
ea190b0c52c9dd88b4d54b31efe829072bd0258c,427a057ed50840e5ee4675b44cb8e204e929ccd3,51,48,3,Document,NULL,NULL,0,NULL,0
f58de2d6d90307b3060cbfef9f1de7830a3c0bff,b656072c2288bb311c7790aa85c17148bce60e58,2,1,1,Document,NULL,NULL,0,NULL,0
b656072c2288bb311c7790aa85c17148bce60e58,2af99fde6e5e676853273914c3dfd7ff67f37b41,375,2,373,Document,NULL,NULL,0,NULL,0
2af99fde6e5e676853273914c3dfd7ff67f37b41,7d612cb28298b8be263c0a7145b42f09adce9c5a,28,0,28,Normal,NULL,NULL,0,NULL,0
7d612cb28298b8be263c0a7145b42f09adce9c5a,78fa909175d2d6f2f5dcfacee5ad5977d861a2ad,436,434,2,Document,NULL,NULL,0,NULL,0
427a057ed50840e5ee4675b44cb8e204e929ccd3,753928803c25975c3d890a0a351c5d15cd4dc610,961,957,4,Document,NULL,NULL,932,NULL,29
78fa909175d2d6f2f5dcfacee5ad5977d861a2ad,ffd2b3d2fc54242516761de07b5887e183efa4c1,5,5,0,Document,NULL,NULL,0,NULL,0
753928803c25975c3d890a0a351c5d15cd4dc610,7c7159b1257af3cf1f32405525ead52f9132800d,2,1,1,Document,ISSUE,NULL,0,NULL,0
ce8cf3b85e50ae16a1a0668bf8c2aa318b33d7dc,7c7159b1257af3cf1f32405525ead52f9132800d,2,1,1,Document,ISSUE,NULL,0,NULL,0
7c7159b1257af3cf1f32405525ead52f9132800d,2c8f66808909ce28d24baeead96246a11fddbf55,1,1,0,Document,NULL,NULL,0,NULL,0
ffd2b3d2fc54242516761de07b5887e183efa4c1,8eb25705e1d95309773752318e8b93e016720b62,15,7,8,Document,NULL,NULL,0,NULL,0
8eb25705e1d95309773752318e8b93e016720b62,144d19b58167211ddf2f2117c02b9a31655a23ba,19,9,10,Format,NULL,NULL,0,NULL,0
144d19b58167211ddf2f2117c02b9a31655a23ba,2c8f66808909ce28d24baeead96246a11fddbf55,19,14,5,Document,NULL,NULL,0,NULL,0
cba0efbbf43111b01bbda072d1db82e8e84e7b5b,2c8f66808909ce28d24baeead96246a11fddbf55,1,1,0,Document,NULL,NULL,0,NULL,0
2c8f66808909ce28d24baeead96246a11fddbf55,4aaa8c135e9857e95879a86641c2750853453ff3,444,444,0,Document,NULL,NULL,0,NULL,0
4aaa8c135e9857e95879a86641c2750853453ff3,54388b6329b95fe30fbfd6fffac3fb0bfcadfe31,6,3,3,Comment,NULL,NULL,6,NULL,1
54388b6329b95fe30fbfd6fffac3fb0bfcadfe31,c22ad5674dd1c38e423c7515e0b77dbfa1e9bdad,3,2,1,Document,NULL,NULL,0,NULL,0
45979489a7cb128afc3e5f738acf758ca1a18f2b,67090614ec3f4bb45e56fa9f6a5f43fcbe77ae69,2,1,1,Document,NULL,NULL,0,NULL,0
67090614ec3f4bb45e56fa9f6a5f43fcbe77ae69,c22ad5674dd1c38e423c7515e0b77dbfa1e9bdad,1,1,0,Document,NULL,NULL,0,NULL,0
8437cbdb4193dc880de6bf6087e98791d036547e,949dc145a7d61fad5b0896f4288214c80ef55f0c,1,1,0,Document,NULL,NULL,0,NULL,0
949dc145a7d61fad5b0896f4288214c80ef55f0c,b9a6f9b70baed11b178dde0f36f0d14a4ebfef77,5,3,2,Document,NULL,NULL,0,NULL,0
b9a6f9b70baed11b178dde0f36f0d14a4ebfef77,f74714f61ba2cea092d19ce667fd98d1860c9070,5,3,2,Document,NULL,NULL,0,NULL,0
f74714f61ba2cea092d19ce667fd98d1860c9070,045bbbb1294c3e300ecb1f686f243f0ad24ae6fa,2,1,1,Document,NULL,NULL,0,NULL,0
ac7efbfb90125e65e82c1b7840044b128228a8c2,c22ad5674dd1c38e423c7515e0b77dbfa1e9bdad,6,3,3,Comment,NULL,NULL,6,NULL,1
c22ad5674dd1c38e423c7515e0b77dbfa1e9bdad,80d0a37a2ac44449173df659561c30b24e216f18,5,3,2,Document,NULL,NULL,0,NULL,0
2fef1c2c816e39b387f79f38a42a185f30158e60,0a12798c32c6dd108888aeae9dac3ca9538f05d2,0,0,0,Normal,NULL,NULL,0,NULL,0
0a12798c32c6dd108888aeae9dac3ca9538f05d2,0e8768960d8647768f04586ea6153527fbf0f246,6,3,3,Document,NULL,NULL,0,NULL,0
045bbbb1294c3e300ecb1f686f243f0ad24ae6fa,80d0a37a2ac44449173df659561c30b24e216f18,442,442,0,Document,NULL,NULL,0,NULL,0
9ca4f5ac0ccdbee33b5288c1e2d1c19c1907af63,7d570f6bbcafeae34e68d0bcc735c024d6d25a68,29,14,15,Document,ISSUE,NULL,0,NULL,0
7d570f6bbcafeae34e68d0bcc735c024d6d25a68,9c5fcb1bc576d35099b77e9155080a9b7bb54249,12,6,6,Document,ISSUE,NULL,0,NULL,0
9c5fcb1bc576d35099b77e9155080a9b7bb54249,587ca1b572df46b725a0cb4294e3282ae837d072,21,11,10,Document,NULL,NULL,0,NULL,0
587ca1b572df46b725a0cb4294e3282ae837d072,1cff17d1fa4ffe679aedae1d11eb8a9df2b43a6d,2,1,1,Document,NULL,NULL,0,NULL,0
1cff17d1fa4ffe679aedae1d11eb8a9df2b43a6d,fe784620c48b9ccb1c1f7236d2fbb4f631c5e9a6,0,0,0,#,NULL,NULL,0,NULL,0
a67f25e592d28efc3ae091dee7b328288c87d428,afbe3483325c5be1d4adde45a7c6b5aee35c8392,28,17,11,Document,NULL,NULL,0,NULL,0
fe784620c48b9ccb1c1f7236d2fbb4f631c5e9a6,ec3d1cebfb479bdac2508d488b337539562ade9d,342,150,192,Document,NULL,NULL,0,NULL,0
afbe3483325c5be1d4adde45a7c6b5aee35c8392,ec3d1cebfb479bdac2508d488b337539562ade9d,350,151,199,Document,NULL,NULL,0,NULL,0
ec3d1cebfb479bdac2508d488b337539562ade9d,941caf8763051f077d34d69657e995d342c9c2b6,5,5,0,Document,NULL,NULL,0,NULL,0
941caf8763051f077d34d69657e995d342c9c2b6,80d0a37a2ac44449173df659561c30b24e216f18,479,479,0,Document,NULL,NULL,0,NULL,0
80d0a37a2ac44449173df659561c30b24e216f18,f419fe247c239c4a151f8315c5969e10b62570c6,1,1,0,Document,NULL,NULL,0,NULL,0
bb33e9052afc1736f3bbe9bc6c63cf39f8449ead,f419fe247c239c4a151f8315c5969e10b62570c6,1,1,0,Document,NULL,NULL,0,NULL,0
0e8768960d8647768f04586ea6153527fbf0f246,5080b280bab2347693f98abdd0db5e7c4a087546,2,1,1,Document,NULL,NULL,0,NULL,0
f419fe247c239c4a151f8315c5969e10b62570c6,9f33cfab6718e780bbfef9ab875c7a86d30209ae,31,17,14,Format,NULL,NULL,0,NULL,0
9f33cfab6718e780bbfef9ab875c7a86d30209ae,a90836239ea2c1cf320ee3f77bd263a90bce5c59,23,22,1,Document,NULL,NULL,18,NULL,1
a90836239ea2c1cf320ee3f77bd263a90bce5c59,454b71328ee9091eb3811154641fe4331b0c050a,1,1,0,Document,NULL,NULL,0,NULL,0
5080b280bab2347693f98abdd0db5e7c4a087546,18d28fe134e13b8d0aedd285b604c3edeb69f90a,2,1,1,Document,NULL,NULL,0,NULL,0
18d28fe134e13b8d0aedd285b604c3edeb69f90a,5258c7efdd43edc403ca43b33de98ebf6c6fb583,6,3,3,Document,NULL,NULL,0,NULL,0
3726d0825fc7fe7ea3476823ab273c3b05da5370,454b71328ee9091eb3811154641fe4331b0c050a,1,1,0,Document,NULL,NULL,0,NULL,0
454b71328ee9091eb3811154641fe4331b0c050a,2f613ab981de7525e3b5ca9ff14ba678b93cf714,2,1,1,Document,NULL,NULL,0,NULL,0
2b75f0ff9df75702053efc81be7938985b81195f,2f613ab981de7525e3b5ca9ff14ba678b93cf714,2,1,1,Document,NULL,NULL,0,NULL,0
5258c7efdd43edc403ca43b33de98ebf6c6fb583,ebc68495e157379c54e8b7b8f3eb89ef95895bda,6,3,3,Document,NULL,NULL,0,NULL,0
2f613ab981de7525e3b5ca9ff14ba678b93cf714,74b999515bc73b6a94f198164a192b2ba6e1ebb2,2,1,1,Document,ISSUE,NULL,0,NULL,0
335c3337b99ef1ee47b6f0137aa48766753e3b49,74b999515bc73b6a94f198164a192b2ba6e1ebb2,2,1,1,Document,NULL,NULL,0,NULL,0
74b999515bc73b6a94f198164a192b2ba6e1ebb2,7a92932fe92bdb3620d3340a55420cbe6991acb9,0,0,0,#,NULL,NULL,0,NULL,0
7a92932fe92bdb3620d3340a55420cbe6991acb9,00d58ef2192bd7c172a3b3ee63c90d643efc9761,2,1,1,Document,ISSUE,NULL,0,NULL,0
00d58ef2192bd7c172a3b3ee63c90d643efc9761,f611952d966db8c61aafa1d923a327688bb0d44b,8,5,3,Document,ISSUE,NULL,0,NULL,0
ebc68495e157379c54e8b7b8f3eb89ef95895bda,f611952d966db8c61aafa1d923a327688bb0d44b,5,3,2,Document,NULL,NULL,0,NULL,0
2af7384e87580c0395496cdf5e0c77ca7397b206,f611952d966db8c61aafa1d923a327688bb0d44b,0,0,0,fix,ISSUE,NULL,0,NULL,0
c9e0e589f188b1aa13ab82d9ef581c4376f4afcc,f611952d966db8c61aafa1d923a327688bb0d44b,2,1,1,Document,ISSUE,NULL,0,NULL,0
d52a93ae657fed4fcc831b6ece6f327c7a6a6410,7ff3849b6336c160c05dd067c28ffe8a9c9a1372,24,13,11,Document,NULL,NULL,0,NULL,0
7ff3849b6336c160c05dd067c28ffe8a9c9a1372,5ee07e5366926bdeab44fadd57689e8d520a238e,0,0,0,Normal,NULL,NULL,0,NULL,0
f611952d966db8c61aafa1d923a327688bb0d44b,5ee07e5366926bdeab44fadd57689e8d520a238e,1480,1472,8,Document,NULL,NULL,1425,NULL,20
5ee07e5366926bdeab44fadd57689e8d520a238e,84e6919dee2fed54e9c5513547ffef38204836f3,14,7,7,Document,NULL,NULL,0,NULL,0
84e6919dee2fed54e9c5513547ffef38204836f3,bb985ab8b6990abd6f365a784058215d9293d351,12,12,0,Document,NULL,NULL,0,NULL,0
bb985ab8b6990abd6f365a784058215d9293d351,7ae41423914e032813afa0232e252317c5fc150f,9722,9721,1,Document,NULL,NULL,9411,NULL,298
7ae41423914e032813afa0232e252317c5fc150f,3d19e71deed8cb69e1af3dae452711e3ff43205e,30,29,1,Document,NULL,NULL,0,NULL,0
3d19e71deed8cb69e1af3dae452711e3ff43205e,ebd2bb88b690f8820ada259eeba8f54f76dd65ca,0,0,0,fix,NULL,NULL,0,NULL,0
ebd2bb88b690f8820ada259eeba8f54f76dd65ca,a28e13712685ea1d3b7fd6ab12441d204652b20c,55,52,3,Document,NULL,NULL,0,NULL,0
a28e13712685ea1d3b7fd6ab12441d204652b20c,6233c4abc819c5028090392992894401c04e382d,1,1,0,Document,NULL,NULL,0,NULL,0
6233c4abc819c5028090392992894401c04e382d,ff0d07322942ad455f1a3e6aa5eb18d4c489f4a9,36,33,3,Document,NULL,NULL,0,NULL,0
ff0d07322942ad455f1a3e6aa5eb18d4c489f4a9,782aa4590173dbf67fc29bfbba27aefc662319d0,44,44,0,Document,NULL,NULL,0,NULL,0
782aa4590173dbf67fc29bfbba27aefc662319d0,ae3c813d61a1de1f101c8682a5074fa9b5d141a0,2,1,1,Format,NULL,NULL,0,NULL,0
ae3c813d61a1de1f101c8682a5074fa9b5d141a0,c1edae568fc99872afa11834348a609925fff789,4,2,2,Format,NULL,NULL,0,NULL,0
c1edae568fc99872afa11834348a609925fff789,3c245dfd77b1c7ec09fff9b95b4d674be60f5c7d,14,12,2,Document,NULL,NULL,0,NULL,0
3c245dfd77b1c7ec09fff9b95b4d674be60f5c7d,62cf8893296f425ce791ff6f573f5e120476d656,2,1,1,Document,NULL,NULL,0,NULL,0
62cf8893296f425ce791ff6f573f5e120476d656,9759c74cbac3f5a818ce6047197c51d616a35336,5,3,2,Document,NULL,NULL,0,NULL,0
9759c74cbac3f5a818ce6047197c51d616a35336,da23eae5ee01874b8287c9d8ea2a7138ee7690b5,23,12,11,Format,NULL,NULL,0,NULL,0
da23eae5ee01874b8287c9d8ea2a7138ee7690b5,eac25bea259ae5f80a3241d2d560cd9b7c1364b0,9,9,0,Document,NULL,NULL,0,NULL,0
eac25bea259ae5f80a3241d2d560cd9b7c1364b0,a263d0dc04c964e3fe2e7955abca1645649b77af,35,27,8,Document,NULL,NULL,0,NULL,0
a263d0dc04c964e3fe2e7955abca1645649b77af,d2dac1c7368757442072dce37e6d1d0560e44b46,1,1,0,Document,NULL,NULL,0,NULL,0
d2dac1c7368757442072dce37e6d1d0560e44b46,2b59beebe1712bba7e9fc7efc9ec7c84a7aaeaa4,1,1,0,Document,NULL,NULL,0,NULL,0
2b59beebe1712bba7e9fc7efc9ec7c84a7aaeaa4,9fd9abd8e1a8e9f8f6c7c5b4dd522e5224a3400a,30,15,15,Document,NULL,NULL,0,NULL,0
9fd9abd8e1a8e9f8f6c7c5b4dd522e5224a3400a,9fcdcf0162b701e10eb58e84fd3c731d5cafbf22,23,21,2,Document,NULL,NULL,0,NULL,0
9fcdcf0162b701e10eb58e84fd3c731d5cafbf22,d298999a4f7a4a9bcc414444ed8aec6c0d3d0197,21,20,1,Document,NULL,NULL,0,NULL,0
d298999a4f7a4a9bcc414444ed8aec6c0d3d0197,43884558193808fd72e1052177146c5bab47dc6c,2,1,1,Document,NULL,NULL,0,NULL,0
43884558193808fd72e1052177146c5bab47dc6c,7d3021e0fb486950e6ed06f10175d47daaa37835,16,16,0,Document,NULL,NULL,0,NULL,0
7d3021e0fb486950e6ed06f10175d47daaa37835,4b1a40c637a0563937763e5a441b09e86a196b35,2,1,1,Document,NULL,NULL,0,NULL,0
4b1a40c637a0563937763e5a441b09e86a196b35,f8ae732b803f0d551ea455d256a55a45e9544ad5,9,8,1,Document,NULL,NULL,0,NULL,0
f8ae732b803f0d551ea455d256a55a45e9544ad5,90a5ea20857c898a2c37e67af2592f0f3af66645,5,5,0,Document,NULL,NULL,0,NULL,0
90a5ea20857c898a2c37e67af2592f0f3af66645,9c4d0e7d622c52f6b497bc48bbe9970895a73348,16,15,1,Document,NULL,NULL,0,NULL,0
9c4d0e7d622c52f6b497bc48bbe9970895a73348,d8bc05a99f16a7e66d25e049c2094f1540e211dd,561,561,0,Normal,NULL,NULL,561,NULL,12
d8bc05a99f16a7e66d25e049c2094f1540e211dd,2baa6a8e5e5d0130146c2b602956a4b5adac3052,6,3,3,Document,NULL,NULL,0,NULL,0
2baa6a8e5e5d0130146c2b602956a4b5adac3052,eb99d1669e06e7f452143f020792c241a92f63a6,45,44,1,Document,NULL,NULL,45,NULL,2
eb99d1669e06e7f452143f020792c241a92f63a6,1e04f746e6e2dd07ab2efab1424cfce1cd5283f2,37,34,3,Document,NULL,NULL,0,NULL,0
1e04f746e6e2dd07ab2efab1424cfce1cd5283f2,da711d5ab5bbdea769cf17db250ad51e422e0fa3,619,619,0,Normal,NULL,NULL,619,NULL,12
da711d5ab5bbdea769cf17db250ad51e422e0fa3,6d6c51a24c765fb2de93d8e7bfe322aec62f9b27,77,77,0,Normal,NULL,NULL,77,NULL,2
6d6c51a24c765fb2de93d8e7bfe322aec62f9b27,f8aa86718e847b2158ea8729ab1273f41ad2f8f3,189,189,0,Normal,NULL,NULL,189,NULL,3
f8aa86718e847b2158ea8729ab1273f41ad2f8f3,0648aee945cedefacdfc3ab92baa652bc2a5a3d0,95,95,0,Normal,NULL,NULL,95,NULL,2
0648aee945cedefacdfc3ab92baa652bc2a5a3d0,cf0c2cc77f0e7c017ee4c1b919dd843532843926,165,164,1,Normal,NULL,NULL,165,NULL,6
cf0c2cc77f0e7c017ee4c1b919dd843532843926,1517b63624d657907fac643fc130d8c5bea407a8,137,137,0,Normal,NULL,NULL,137,NULL,3
1517b63624d657907fac643fc130d8c5bea407a8,f20c591be5a4d2fe34e19faa48a700536d0fa3fb,23,22,1,Document,NULL,NULL,0,NULL,0
f20c591be5a4d2fe34e19faa48a700536d0fa3fb,3ccd213f55f46a151f2e65b864562fcab12be7a8,680,680,0,Normal,NULL,NULL,680,NULL,14
3ccd213f55f46a151f2e65b864562fcab12be7a8,2f6b2cc1eab78a9bc79c9d4007e71a7a26bd893a,254,254,0,Normal,NULL,NULL,254,NULL,3
2f6b2cc1eab78a9bc79c9d4007e71a7a26bd893a,dd1132d6f90637136e8ac49c65e64269c842d22e,4,0,4,Document,NULL,NULL,0,NULL,0
dd1132d6f90637136e8ac49c65e64269c842d22e,dfc1942911fc8679b82cbc85d437ed80be51ab7d,52,34,18,Document,NULL,NULL,0,NULL,0
dfc1942911fc8679b82cbc85d437ed80be51ab7d,ec551983265433ff57e23bab2882036de75fc715,334,334,0,Normal,NULL,NULL,334,NULL,8
ec551983265433ff57e23bab2882036de75fc715,8fc41f71c6f61a30000076baf5918ab24c18e720,284,283,1,Document,NULL,NULL,284,NULL,5
8fc41f71c6f61a30000076baf5918ab24c18e720,1cfa3ef64faeac448845ff190c88f242fbb32a3a,11,9,2,Document,NULL,NULL,0,NULL,0
1cfa3ef64faeac448845ff190c88f242fbb32a3a,240e478ab4a52c021716ac51b1351c0353541f74,486,486,0,Normal,NULL,NULL,486,NULL,7
240e478ab4a52c021716ac51b1351c0353541f74,01ee1a8b8d52cda14b4943b87c0e624c98f99ee5,69,47,22,Document,NULL,NULL,0,NULL,0
01ee1a8b8d52cda14b4943b87c0e624c98f99ee5,ebfdc70b439fea909b8c98ec0df1635d5e17a183,672,672,0,Normal,NULL,NULL,672,NULL,11
ebfdc70b439fea909b8c98ec0df1635d5e17a183,77e804a5a79b3be77ad1d6a4ae5a0d4729757093,291,291,0,Normal,NULL,NULL,291,NULL,6
77e804a5a79b3be77ad1d6a4ae5a0d4729757093,712dc32adef1f72bbddd37e245f029df673af4e2,271,271,0,Normal,NULL,NULL,271,NULL,7
712dc32adef1f72bbddd37e245f029df673af4e2,0ecb82e4216489095ef2c3fc9b3943a6652cc0b9,134,0,134,Normal,NULL,NULL,134,NULL,4
0ecb82e4216489095ef2c3fc9b3943a6652cc0b9,d1dcf642b537cc7aa04b8c144e9ccddf944f71ff,20,3,17,Document,NULL,NULL,0,NULL,0
d1dcf642b537cc7aa04b8c144e9ccddf944f71ff,4ccbb13ab48f48cfb9846ecea84f2b18fbd10b19,33,33,0,Document,NULL,NULL,0,NULL,0
4ccbb13ab48f48cfb9846ecea84f2b18fbd10b19,188cc918e60b354b3fac425fd91ff2da6d01f0c5,221,221,0,Normal,NULL,NULL,221,NULL,5
188cc918e60b354b3fac425fd91ff2da6d01f0c5,89b8a54db4384ec586a996c194642638138da34c,686,686,0,Document,NULL,NULL,685,NULL,15
89b8a54db4384ec586a996c194642638138da34c,3c62244029abda0576175d489418d2f3d811097b,53,53,0,Normal,NULL,NULL,53,NULL,1
3c62244029abda0576175d489418d2f3d811097b,b9ddd061f0680e056f72fee340a3300de0d57cea,6,6,0,Document,NULL,NULL,0,NULL,0
b9ddd061f0680e056f72fee340a3300de0d57cea,b5032fe0923b77339c38c3a459b60d5cb756d3ce,12,12,0,Document,NULL,NULL,0,NULL,0
b5032fe0923b77339c38c3a459b60d5cb756d3ce,20cc8b373e4b0ef97860e417809f45560703d472,1,1,0,Document,NULL,NULL,0,NULL,0
20cc8b373e4b0ef97860e417809f45560703d472,12fa36eca9e7493d14c12a2686814e0beb265bd4,1,1,0,Document,NULL,NULL,0,NULL,0
12fa36eca9e7493d14c12a2686814e0beb265bd4,30d97e243f80b3615294fe8d433d305f39e32790,0,0,0,Normal,NULL,NULL,0,NULL,4
30d97e243f80b3615294fe8d433d305f39e32790,e35ff4e59617ab9342d5cda81564b97c58f6aecd,35,35,0,Normal,NULL,NULL,35,NULL,1
