481e3a11888edb36c05f7a01b2f868fa3f197ee5,0281fd7d464fa45efaba04f1ee05ddcb121ade44,4,2,2,Normal,NULL,NULL,4,NULL,1
0281fd7d464fa45efaba04f1ee05ddcb121ade44,0fd41b0af3288c380a1f0ffc09b8b9a12c723dd7,10,5,5,Document,NULL,NULL,0,NULL,0
0fd41b0af3288c380a1f0ffc09b8b9a12c723dd7,f028ee3a68796e4dd24d0f1acd9ed7638a8f9fb9,4,2,2,Normal,NULL,NULL,0,NULL,0
f028ee3a68796e4dd24d0f1acd9ed7638a8f9fb9,46882ab75182508c7f9d203ab883cf2e34ae7ad6,4,2,2,#,NULL,NULL,0,NULL,0
de0f991cf40db3ebb5dce7596f26f8b4243d3160,46882ab75182508c7f9d203ab883cf2e34ae7ad6,4,2,2,Normal,NULL,NULL,0,NULL,0
46882ab75182508c7f9d203ab883cf2e34ae7ad6,39367964b999adf04e2def508b3637ec56503737,2,1,1,Normal,NULL,NULL,0,NULL,0
39367964b999adf04e2def508b3637ec56503737,fdcc1d26ca46c2766b7a936b6d1a7f167cf25898,10,5,5,Document,NULL,NULL,0,NULL,0
fdcc1d26ca46c2766b7a936b6d1a7f167cf25898,891385af6b19ab0f102373d257abcd4bbb073a7a,6,4,2,Normal,NULL,NULL,4,NULL,1
891385af6b19ab0f102373d257abcd4bbb073a7a,1607520e4d24a7c6b606970f9a4f0d9df2011fcf,27,0,27,Normal,NULL,NULL,27,NULL,1
1607520e4d24a7c6b606970f9a4f0d9df2011fcf,4034cedca11adaae6be1a1ae23f6a4ff44065346,4490,2406,2084,Format,ISSUE,NULL,1263,NULL,28
4034cedca11adaae6be1a1ae23f6a4ff44065346,1f6b2ad8878b8db8f0e888c49bbd9503eab12eb6,12,6,6,Normal,NULL,NULL,12,NULL,1
1f6b2ad8878b8db8f0e888c49bbd9503eab12eb6,c9cda646caf5850261c363ef9218902497906f44,60,43,17,Format,NULL,NULL,60,NULL,1
c9cda646caf5850261c363ef9218902497906f44,f7ee1404ba56689dca03c6cccb436cec7d2a1332,4,2,2,Document,NULL,NULL,0,NULL,0
f7ee1404ba56689dca03c6cccb436cec7d2a1332,1905e9ebdd1ec7b0a3d81e93f424c03b4135ecba,2,1,1,Normal,NULL,NULL,0,NULL,0
1905e9ebdd1ec7b0a3d81e93f424c03b4135ecba,aff4bcc8932658ab2aef93f51ca03120f5edd23e,29,4,25,Document,NULL,NULL,3,NULL,1
aff4bcc8932658ab2aef93f51ca03120f5edd23e,b1dd0f7ab63b2a6baae24f13b11c8c8dde3abc18,34,15,19,Normal,NULL,NULL,0,NULL,0
b1dd0f7ab63b2a6baae24f13b11c8c8dde3abc18,e13aa43fb650674aae105603886a33e438738b86,6,3,3,Document,NULL,NULL,0,NULL,0
e13aa43fb650674aae105603886a33e438738b86,3ff6475e92f8363bd45740ab3465e199d217fe63,35,18,17,Normal,NULL,NULL,0,NULL,0
3ff6475e92f8363bd45740ab3465e199d217fe63,326f10dd26d67c00fd9bc0300c5a88de36d8f475,350,196,154,Document,NULL,NULL,0,NULL,0
326f10dd26d67c00fd9bc0300c5a88de36d8f475,bd44048ed254e008bb9c2fd66beb43a386655b77,14006,7109,6897,Format,NULL,NULL,14002,NULL,35
bd44048ed254e008bb9c2fd66beb43a386655b77,a78003f54834bba262de98fed066bf7a5d4ae06a,138,73,65,Normal,NULL,NULL,0,NULL,0
a78003f54834bba262de98fed066bf7a5d4ae06a,72028659e1ec8a8e8e5e09964b6acaf1b139a74c,35,35,0,#,NULL,NULL,35,NULL,2
1476d5cff15ba8c729973cff921c90168d7497b9,72028659e1ec8a8e8e5e09964b6acaf1b139a74c,35,35,0,Normal,NULL,NULL,35,NULL,2
72028659e1ec8a8e8e5e09964b6acaf1b139a74c,bae419b98460ce4c1f8761b6d9fbec839694719d,1,1,0,Document,NULL,NULL,0,NULL,0
bae419b98460ce4c1f8761b6d9fbec839694719d,2205c697a45623b105e4d24940a31784612ee518,6,3,3,#,NULL,NULL,0,NULL,0
e8d5217e2153ea878d160ac85cf582a4cb2c702a,2205c697a45623b105e4d24940a31784612ee518,6,3,3,Normal,NULL,NULL,0,NULL,0
2205c697a45623b105e4d24940a31784612ee518,0fcb0aca091de2e48eb2cf0d5adbf9a95fa170cd,6,3,3,Normal,NULL,NULL,0,NULL,0
0fcb0aca091de2e48eb2cf0d5adbf9a95fa170cd,7cf8084521ba2bb0688c5b85d16465317213ed24,98,30,68,Normal,NULL,NULL,98,NULL,2
7cf8084521ba2bb0688c5b85d16465317213ed24,84ee53437a43a259970f3e92bfa9bda6f1742566,678,372,306,Document,NULL,NULL,675,NULL,4
84ee53437a43a259970f3e92bfa9bda6f1742566,644312a48073df588c6e5c3940ae232262bc9ce0,19,12,7,#,NULL,NULL,19,NULL,2
644312a48073df588c6e5c3940ae232262bc9ce0,70d96b85d181f8b4e8be6cbd69889a2046755d30,4,2,2,Normal,NULL,NULL,4,NULL,1
70d96b85d181f8b4e8be6cbd69889a2046755d30,ada75bff60c69ef53f4e16bd25668a6c6d71f21b,3,1,2,#,NULL,NULL,3,NULL,1
294ca1c8c2198f7474b72d62ab9555021c66a2d1,ada75bff60c69ef53f4e16bd25668a6c6d71f21b,4,2,2,fix #,ISSUE,NULL,4,NULL,1
