ebe3da3a10bfdaa4745f67158f7a06ba1e1b6fb2,be0e231857327a0d17741c52e9a7f70cad77731b,194,120,74,fix #,ISSUE,NULL,185,NULL,7
4d5809008e08806ec4fe107ff75c7abb5f70faf6,be0e231857327a0d17741c52e9a7f70cad77731b,194,120,74,Normal,NULL,NULL,185,NULL,7
be0e231857327a0d17741c52e9a7f70cad77731b,1bdb134a0b35f58c0e80edbb9d25057e0c0fd5bd,128,41,87,Document,NULL,NULL,88,NULL,6
158ae23cfb9244764dd14403b5cbed8ceffc3119,f0bfbbd14dc3818bb31a225e57cd9ede005e76bf,128,41,87,Document,NULL,NULL,88,NULL,6
1bdb134a0b35f58c0e80edbb9d25057e0c0fd5bd,f0bfbbd14dc3818bb31a225e57cd9ede005e76bf,4,2,2,Document,NULL,NULL,0,NULL,0
8a0619e8eb22d96580085c88df5803c25d1d3a9d,f0bfbbd14dc3818bb31a225e57cd9ede005e76bf,4,2,2,Document,NULL,NULL,0,NULL,0
f0bfbbd14dc3818bb31a225e57cd9ede005e76bf,dc09d6508ac5fdbef43ecea46b4562bd211401a3,2,1,1,fix,NULL,NULL,2,NULL,1
465daaa361f16e75d0b8d830f7fcb7d89b02c4f8,dc09d6508ac5fdbef43ecea46b4562bd211401a3,2,1,1,Normal,NULL,NULL,2,NULL,1
dc09d6508ac5fdbef43ecea46b4562bd211401a3,f7d98cf7409a177c6e38790f13f1e1310e74d975,10,10,0,#,NULL,NULL,10,NULL,2
f7d98cf7409a177c6e38790f13f1e1310e74d975,477b552ee010c71ca2d4ea0f29b6fc639375fd73,12,12,0,#,NULL,NULL,12,NULL,2
477b552ee010c71ca2d4ea0f29b6fc639375fd73,693559b491c65c05cc09e089665023c0ec0cade8,3,2,1,#,NULL,NULL,3,NULL,1
693559b491c65c05cc09e089665023c0ec0cade8,4f582a421e7bc7984a48625af97b4e173fa630eb,2,1,1,Format,NULL,NULL,2,NULL,1
66e3b676583f572da904b7c841daeb9b0601a83a,4f582a421e7bc7984a48625af97b4e173fa630eb,2,1,1,Format,ISSUE,NULL,2,NULL,1
4f582a421e7bc7984a48625af97b4e173fa630eb,e7ed53fe08c486f8c6f81477c555ba9ce17530fe,1,0,1,#,NULL,NULL,0,NULL,0
aef88010bff808b25ac3db8968985d77ec52d1f6,e7ed53fe08c486f8c6f81477c555ba9ce17530fe,1,0,1,Normal,NULL,NULL,0,NULL,0
bb687578fc23c3cbdb8aae5805905a9be39ad0a2,e7ed53fe08c486f8c6f81477c555ba9ce17530fe,3,2,1,Normal,NULL,NULL,3,NULL,1
