c40c4ba27fe85750362281917dd5a3cd7b736bcc,75c5ff53229fdc3d72bf444a8ee743e9c04f2b2c,26,25,1,Document,ISSUE,NULL,23,NULL,2
75c5ff53229fdc3d72bf444a8ee743e9c04f2b2c,692ba49a132e388d4e6545f36ac7c5b09aab0a49,2,1,1,Normal,NULL,NULL,0,NULL,0
692ba49a132e388d4e6545f36ac7c5b09aab0a49,91eec1c7810459bee053b75449c74ef04b378569,2,1,1,Normal,NULL,NULL,0,NULL,0
91eec1c7810459bee053b75449c74ef04b378569,5da5f59ffd6bac3bbea56fd540afa98ccfd65856,6,4,2,Normal,NULL,NULL,6,NULL,1
5da5f59ffd6bac3bbea56fd540afa98ccfd65856,2ffcaf6617890eb66b58c03c93768955294d70ec,624,540,84,Document,NULL,NULL,618,NULL,13
2ffcaf6617890eb66b58c03c93768955294d70ec,a92431875792b1e8d7f0379ac68e9365eac70160,269,104,165,#,NULL,NULL,269,NULL,6
a92431875792b1e8d7f0379ac68e9365eac70160,7bd61e35ca58c7ee87e2fbdab8237025eddb9299,197,164,33,#,NULL,NULL,197,NULL,8
7bd61e35ca58c7ee87e2fbdab8237025eddb9299,054df7566ce295cde240a365c1479bee8aa3c48f,305,120,185,#,NULL,NULL,305,NULL,3
054df7566ce295cde240a365c1479bee8aa3c48f,2084f5fc157e16b2f55a1055126c4647ab20357a,2,1,1,Normal,NULL,NULL,0,NULL,0
2084f5fc157e16b2f55a1055126c4647ab20357a,fc79cb2f32472d095a3d3d19239c6b4393a63217,4,2,2,Normal,NULL,NULL,0,NULL,0
fc79cb2f32472d095a3d3d19239c6b4393a63217,7970f0b70105e3c874c9402988c095ced36eba6d,127,120,7,#,NULL,NULL,127,NULL,2
7970f0b70105e3c874c9402988c095ced36eba6d,ba85a78053bede6055ebfc27456056bedb346d7d,4,2,2,#,ISSUE,NULL,2,NULL,1
ba85a78053bede6055ebfc27456056bedb346d7d,f14356c3b0417ca8ae15c19a9112a4124861e5e5,1117,1077,40,Document,NULL,NULL,1058,NULL,11
f14356c3b0417ca8ae15c19a9112a4124861e5e5,f4829106af396e323f839bf4df8763da7e51cd0d,43,42,1,#,NULL,NULL,43,NULL,2
f4829106af396e323f839bf4df8763da7e51cd0d,b661e6be5997f5f7e1586b16d471030b1f08acf7,170,157,13,#,NULL,NULL,170,NULL,6
b661e6be5997f5f7e1586b16d471030b1f08acf7,d870cef353ce3577438e5c72bc3b91b47a4de75b,526,494,32,Document,NULL,NULL,507,NULL,6
d870cef353ce3577438e5c72bc3b91b47a4de75b,8c34694a2a4b051201e631e128b9902a77c8797d,67,67,0,#,NULL,NULL,67,NULL,5
