6322dbd9edfb963a1532d6ad74702fa8080b44fd,fc09818351a8d44a28e9e447f0e4b2c43e5a2ae3,4,2,2,fix #,ISSUE,NULL,4,NULL,2
fc09818351a8d44a28e9e447f0e4b2c43e5a2ae3,2788ef14712ffa419fb56805d2d09afde84e0a3b,2,1,1,Normal,NULL,NULL,2,NULL,1
2788ef14712ffa419fb56805d2d09afde84e0a3b,ef3aabe7c5d5214b6ff0ef9e1779713b702d1d24,15,3,12,#,NULL,NULL,15,NULL,2
ef3aabe7c5d5214b6ff0ef9e1779713b702d1d24,2af54d036d16c143386831c2049fba2dc33fa6c6,156,123,33,Normal,NULL,NULL,156,NULL,15
2af54d036d16c143386831c2049fba2dc33fa6c6,99c10b50ff1dd73780c1977027c8e0b4c8dad383,5,4,1,fix #,ISSUE,NULL,5,NULL,1
99c10b50ff1dd73780c1977027c8e0b4c8dad383,818d06fb95734b5c2563cf44ba79a99deea0816d,46,46,0,Document,NULL,NULL,45,NULL,2
802fcd96fdb328205fb28658afca6b814c24355f,900e83e0280fd7d90f989608713a1a21a12853b9,32,16,16,#,NULL,NULL,32,NULL,1
900e83e0280fd7d90f989608713a1a21a12853b9,d41cbb6810d4d82fdee6e411594c2211ed260326,46,46,0,Document,NULL,NULL,45,NULL,2
d41cbb6810d4d82fdee6e411594c2211ed260326,c3eca8234a3dad4566a1a2193472331e1f77c095,41,15,26,Format,NULL,NULL,41,NULL,2
b36cf59b4615caa48c703dd089d96c2208a0c1e5,cfa831c88d1aa5f817b878f20ca28d7282cc5950,44,33,11,#,NULL,NULL,44,NULL,1
cfa831c88d1aa5f817b878f20ca28d7282cc5950,c3eca8234a3dad4566a1a2193472331e1f77c095,126,97,29,#,NULL,NULL,126,NULL,15
818d06fb95734b5c2563cf44ba79a99deea0816d,c3eca8234a3dad4566a1a2193472331e1f77c095,41,15,26,Format,ISSUE,NULL,41,NULL,2
c3eca8234a3dad4566a1a2193472331e1f77c095,d47ff8cbf26c2c854e8a76252c505df488dd71e8,44,32,12,#,NULL,NULL,44,NULL,4
d47ff8cbf26c2c854e8a76252c505df488dd71e8,1a52e98fbd4cc52630544e990108ca9aaea83ab7,3,2,1,fix #,ISSUE,NULL,3,NULL,3
1a52e98fbd4cc52630544e990108ca9aaea83ab7,53c11d2ef400b704179c163359a7b10fb30f74a0,2,1,1,fix #,ISSUE,NULL,2,NULL,1
53c11d2ef400b704179c163359a7b10fb30f74a0,beda1854cfd109e5e857a793b3e5b08ee57bd13e,6,3,3,fix #,ISSUE,NULL,6,NULL,1
beda1854cfd109e5e857a793b3e5b08ee57bd13e,7532c65c6211b3d6cca2c755680e1e35604c12fc,46,26,20,#,NULL,NULL,46,NULL,2
