72ebd60626df79a65e8dd59da3cdab4136b1a5d1,59994c31666618c4ef7626318698431b015dedd2,2,1,1,Document,NULL,NULL,0,NULL,0
59994c31666618c4ef7626318698431b015dedd2,de37374b7fc5a7005820e587a2c75dfe220ee4d7,5,4,1,#,NULL,NULL,0,NULL,0
e73667d2beda29c3cc2fd3a8fc220e1225591b99,de37374b7fc5a7005820e587a2c75dfe220ee4d7,5,4,1,Normal,NULL,NULL,0,NULL,0
de37374b7fc5a7005820e587a2c75dfe220ee4d7,7f8c809016fbf89a6016aa73adae8d0ce5801faa,2,1,1,Document,ISSUE,NULL,0,NULL,0
7f8c809016fbf89a6016aa73adae8d0ce5801faa,810082dd077c08b42009ec34bbebc0049f26c119,2,1,1,Document,NULL,NULL,0,NULL,0
810082dd077c08b42009ec34bbebc0049f26c119,6c5a746538e57d12b355b7feee931947161113f5,3,1,2,Document,NULL,NULL,0,NULL,0
6c5a746538e57d12b355b7feee931947161113f5,c075bebbc6357273bac402b29e63fdfc27ff4017,8,4,4,Document,NULL,NULL,0,NULL,0
c075bebbc6357273bac402b29e63fdfc27ff4017,3e6774878d603fb866ad523c030c8b6962faa3f9,19,17,2,Document,NULL,NULL,0,NULL,0
3e6774878d603fb866ad523c030c8b6962faa3f9,41f6f2c16eaf1bb40db701e87c2549dd60d1a808,8,4,4,Normal,NULL,NULL,0,NULL,0
41f6f2c16eaf1bb40db701e87c2549dd60d1a808,c423b2ef2c9b2b6450ef65f30fe32f999c1c9341,24,20,4,Normal,NULL,NULL,0,NULL,0
c423b2ef2c9b2b6450ef65f30fe32f999c1c9341,d3120b0a0204120f95467e0e0c351490b500f108,4,2,2,Normal,NULL,NULL,0,NULL,0
d3120b0a0204120f95467e0e0c351490b500f108,43eb31a5ff0fec2998a33aaee2f37b5d8f8b13b5,13,3,10,Normal,NULL,NULL,0,NULL,0
