ff76e53773415a3e90d2357aafda6e52efaa1b64,eeee1907f3ae532ec44c46eb981090294abc815d,1,1,0,Document,NULL,NULL,0,NULL,0
7df872c2bc6ab180451ac006ac7e72940bc5c9e0,eeee1907f3ae532ec44c46eb981090294abc815d,1,1,0,Document,NULL,NULL,0,NULL,0
eeee1907f3ae532ec44c46eb981090294abc815d,10c9c170db05488099c980750f3070f7492a2899,1,1,0,Document,NULL,NULL,0,NULL,0
10c9c170db05488099c980750f3070f7492a2899,5701c29cb78d111c01fca7b2f71d971fbd9f2778,1,1,0,Document,NULL,NULL,0,NULL,0
359dcdbe2c9ce7c82e11b1379333541b8e3bccea,06104fdb4c43f5c11c37a3bc1eece0259bdd4ec3,1802,927,875,Document,NULL,NULL,30,NULL,1
5701c29cb78d111c01fca7b2f71d971fbd9f2778,472bcd5fdeb83b3ca3f3f6cedabe5c5f61744265,2,1,1,Document,NULL,NULL,0,NULL,0
71380ac2c4324ea3a8325631d3df54a935340fa4,472bcd5fdeb83b3ca3f3f6cedabe5c5f61744265,2,1,1,Document,NULL,NULL,0,NULL,0
472bcd5fdeb83b3ca3f3f6cedabe5c5f61744265,f54be88abad8306b388c6ff3c8c71843707636ce,2,1,1,Document,NULL,NULL,0,NULL,0
fb552ad4a9e35e4dce26bbfff30250ecbe75bee1,f54be88abad8306b388c6ff3c8c71843707636ce,2,1,1,Document,NULL,NULL,0,NULL,0
f54be88abad8306b388c6ff3c8c71843707636ce,e02cf65062517cecae388099ce9f1893c2956595,1,0,1,Document,NULL,NULL,0,NULL,0
978bcebbe4717a97699bb70b1eec6f7448dbd68c,e02cf65062517cecae388099ce9f1893c2956595,1,0,1,Document,NULL,NULL,0,NULL,0
e02cf65062517cecae388099ce9f1893c2956595,46e61da1fe0274b30a13f27920e0495e12af9103,1,1,0,Document,NULL,NULL,0,NULL,0
2557f542ec4ba5258c34f0e8dbfc203257d3fd16,46e61da1fe0274b30a13f27920e0495e12af9103,1,1,0,Document,NULL,NULL,0,NULL,0
46e61da1fe0274b30a13f27920e0495e12af9103,2a18a8bd4aa1c8ebfbbbc61cede12a3b0573c4de,1,1,0,Document,NULL,NULL,0,NULL,0
2a18a8bd4aa1c8ebfbbbc61cede12a3b0573c4de,d1891084a3373671cccf3bfa6bccaead2a9a1341,2,1,1,Document,ISSUE,NULL,0,NULL,0
c55eb4f0787c3b6bdc6dfdaa9ea809a9d9733ae3,d1891084a3373671cccf3bfa6bccaead2a9a1341,2,1,1,Document,NULL,NULL,0,NULL,0
4a3b30c312a982812453dafd7f23d4ff119a9467,d1891084a3373671cccf3bfa6bccaead2a9a1341,1,1,0,Document,NULL,NULL,0,NULL,0
d1891084a3373671cccf3bfa6bccaead2a9a1341,1c1cd316cc27e465567ffef69afc8bbd0d7d9589,1,1,0,Document,NULL,NULL,0,NULL,0
1c1cd316cc27e465567ffef69afc8bbd0d7d9589,e865d028d9995e892a02cdec806669fa3fddf631,1,1,0,Document,NULL,NULL,0,NULL,0
e865d028d9995e892a02cdec806669fa3fddf631,3acd416ce0e8cbab74e5e468cc38747ff45a4a63,3,3,0,Document,NULL,NULL,0,NULL,0
3acd416ce0e8cbab74e5e468cc38747ff45a4a63,c84dfdb3088d3141ea52bffe489360151349ba82,1,1,0,Document,NULL,NULL,0,NULL,0
c84dfdb3088d3141ea52bffe489360151349ba82,2df8bcf08a2bfd75997527559584f3441f04c730,1,1,0,Document,NULL,NULL,0,NULL,0
2a07c9155c79b88d8407522eb74f536f5caaebc9,e22c3fa8f4e2d2b112dc2c1df8fd420050723885,2,1,1,Document,NULL,NULL,0,NULL,0
e22c3fa8f4e2d2b112dc2c1df8fd420050723885,2df8bcf08a2bfd75997527559584f3441f04c730,1,1,0,Document,NULL,NULL,0,NULL,0
2df8bcf08a2bfd75997527559584f3441f04c730,6dd38e86b9dda4efd33280ae13de2cfc4e886034,1,1,0,Document,NULL,NULL,0,NULL,0
95a64f856ca18c082c039b9affa062556b159971,f1b462421c291249b11afb8d0be5d94cd93b602b,2,1,1,Document,ISSUE,NULL,0,NULL,0
6dd38e86b9dda4efd33280ae13de2cfc4e886034,5168f83317d159ac7a0b4be5705699964fc9dbe1,1,1,0,Document,NULL,NULL,0,NULL,0
f1b462421c291249b11afb8d0be5d94cd93b602b,5168f83317d159ac7a0b4be5705699964fc9dbe1,1,1,0,Document,NULL,NULL,0,NULL,0
9f161deb04f4716810374912cb04b997b70f802e,5168f83317d159ac7a0b4be5705699964fc9dbe1,1,1,0,Document,NULL,NULL,0,NULL,0
8af855ddd664ee858cdea91d0645ad0eb674ccde,8439a7dd695eb59a516e7442fb6c9df8497bb4c2,2,1,1,Document,NULL,NULL,0,NULL,0
5168f83317d159ac7a0b4be5705699964fc9dbe1,e2fd5d8a705fc19dc57d021dc9f848b4e5e9c10b,1,0,1,Document,NULL,NULL,0,NULL,0
df87810057544f1a31f084cd9bbc94e65d1fa212,e2fd5d8a705fc19dc57d021dc9f848b4e5e9c10b,1,0,1,Document,NULL,NULL,0,NULL,0
e2fd5d8a705fc19dc57d021dc9f848b4e5e9c10b,a343182ac388346037a8ab34ad8d5991a0ea9546,1,1,0,Document,NULL,NULL,0,NULL,0
8a74bb0ae314004862b1b39bece659ec5088a123,3b0d0362f6ac34e4e857a13820de38a96aa663cb,1769,933,836,Document,NULL,NULL,30,NULL,1
720275c3327b772a3ea623173f0947c0daa72c14,bb1c3f8c0a2bd346051badfad2c20de6f70da160,1763,907,856,Document,NULL,NULL,30,NULL,1
a343182ac388346037a8ab34ad8d5991a0ea9546,3536f7419d0f4391d9d5d36f9faeffa7d3dba326,3,3,0,Document,NULL,NULL,0,NULL,0
3536f7419d0f4391d9d5d36f9faeffa7d3dba326,90a91c62c1f617588a1810a120921a711fa78d9e,2,1,1,Document,NULL,NULL,0,NULL,0
91ce81d543060cfd037e7b66a875521e0d6a805c,90a91c62c1f617588a1810a120921a711fa78d9e,2,1,1,Document,NULL,NULL,0,NULL,0
90a91c62c1f617588a1810a120921a711fa78d9e,771cf9b007bf1933339ae8faaf0c5c99c5de9473,2,1,1,Document,ISSUE,NULL,0,NULL,0
ae665652b12b1dd59a62082b4ce0578125fb3acb,771cf9b007bf1933339ae8faaf0c5c99c5de9473,2,1,1,Document,NULL,NULL,0,NULL,0
771cf9b007bf1933339ae8faaf0c5c99c5de9473,7a097fe5983216c6b70c58db21e50d44cdb162b8,32,19,13,Document,NULL,NULL,0,NULL,0
192305d6aebdea2ddf2e5b386ebab6a9d11d6707,d26f94ba375197f03dfb7f038c3021a08acc0a92,21,6,15,Document,NULL,NULL,0,NULL,0
d26f94ba375197f03dfb7f038c3021a08acc0a92,3d8a5b9c4bb67621d0414d3370fc0541c9c92791,1,1,0,Document,NULL,NULL,0,NULL,0
3d8a5b9c4bb67621d0414d3370fc0541c9c92791,86e2da0dfa2fa9c191b763a77f7cc329685bd62b,10,5,5,Format,NULL,NULL,0,NULL,0
86e2da0dfa2fa9c191b763a77f7cc329685bd62b,01aabaad1717f11b14992766b2127dc75bab12f5,6,6,0,Document,NULL,NULL,0,NULL,0
01aabaad1717f11b14992766b2127dc75bab12f5,a7869ddc2da66cfc550f0407cb963cf93fe3c5da,1802,914,888,Document,NULL,NULL,30,NULL,1
5f12731fabf6fa86c28725d2f4a828fe7867d7c4,7a097fe5983216c6b70c58db21e50d44cdb162b8,1,1,0,Document,NULL,NULL,0,NULL,0
7a097fe5983216c6b70c58db21e50d44cdb162b8,ad1a3e58a3097c555ebd11d2aa2b30712806b86a,21,10,11,Document,NULL,NULL,0,NULL,0
ad1a3e58a3097c555ebd11d2aa2b30712806b86a,b01668186a647d8f695de1e01810feaaec0a93cf,1,1,0,Document,NULL,NULL,0,NULL,0
b01668186a647d8f695de1e01810feaaec0a93cf,2d704758e5d093d525b2714c7bdadb8c666a6b8c,4,3,1,Document,NULL,NULL,0,NULL,0
beb08bfb6b607c661d7d5a50a73fc32055fa28df,f41b3845134884597002b44773546644f9a9ec49,1925,1035,890,Document,NULL,NULL,30,NULL,1
2d704758e5d093d525b2714c7bdadb8c666a6b8c,b3aa2e99df1392b149ff78c63de56c567fc5f508,2,1,1,Document,ISSUE,NULL,0,NULL,0
b7e81cc4abb1e299d38a44eb2bd8fc7c96ba97b1,b3aa2e99df1392b149ff78c63de56c567fc5f508,2,1,1,Document,NULL,NULL,0,NULL,0
b3aa2e99df1392b149ff78c63de56c567fc5f508,e6bdf574c6256eed2df16b35e158fb5c823035de,1,1,0,Document,NULL,NULL,0,NULL,0
6aa55bc9aa8b768e5e5c7fddd93f6a31c4657a8a,a12e9165078fc01b26b7a251bd186ce380a6abc5,2,1,1,Document,NULL,NULL,0,NULL,0
e6bdf574c6256eed2df16b35e158fb5c823035de,6cd88c34256f6e7f7591acc6b22c781c25382eeb,1,1,0,Document,NULL,NULL,0,NULL,0
050bcd0d37907d47c95986201dc79a47631f7df4,6cd88c34256f6e7f7591acc6b22c781c25382eeb,1,1,0,Document,NULL,NULL,0,NULL,0
b3197ea138af9cb2a0b0dfe2d9cccf79fcabddba,6cd88c34256f6e7f7591acc6b22c781c25382eeb,1,1,0,Document,NULL,NULL,0,NULL,0
6cd88c34256f6e7f7591acc6b22c781c25382eeb,6e52f029493f984e2d7c0df9c21c9fc9c4485da6,2,1,1,Document,NULL,NULL,0,NULL,0
af37499764bd0f68c65598c8c583d9cb7f8b4692,6e52f029493f984e2d7c0df9c21c9fc9c4485da6,2,1,1,Document,NULL,NULL,0,NULL,0
6e52f029493f984e2d7c0df9c21c9fc9c4485da6,16fcb9a67e382785656b17d1cc984aa18cc6a6c4,3,2,1,Document,ISSUE,NULL,0,NULL,0
16fcb9a67e382785656b17d1cc984aa18cc6a6c4,308e3cb47b0984f8fd2370af339777e0c36ecb46,2,1,1,Document,ISSUE,NULL,0,NULL,0
308e3cb47b0984f8fd2370af339777e0c36ecb46,cdf934d3326c700f4ca7205c437a393184bfb034,3,1,2,Document,ISSUE,NULL,0,NULL,0
8439a7dd695eb59a516e7442fb6c9df8497bb4c2,617222e213b0aff62752000df5c98eed93a3edcc,1,1,0,Document,NULL,NULL,0,NULL,0
617222e213b0aff62752000df5c98eed93a3edcc,cdf934d3326c700f4ca7205c437a393184bfb034,2,2,0,Document,NULL,NULL,0,NULL,0
cdf934d3326c700f4ca7205c437a393184bfb034,053f640061ab62eff50772b13a5b9b91d1183c46,1,1,0,Document,NULL,NULL,0,NULL,0
bd895b971fc1028bb44be1f0c4aa8ea7ae98c0a5,62fadd1c0a23f0241e02a69a67709cdcd857ed69,2,1,1,Document,NULL,NULL,0,NULL,0
62fadd1c0a23f0241e02a69a67709cdcd857ed69,e9ddb2d6423c5b84f56e3fa4eb30b301eb9e0a0f,1,1,0,Document,NULL,NULL,0,NULL,0
e9ddb2d6423c5b84f56e3fa4eb30b301eb9e0a0f,8ee45cf4730ca8681cc9b178635b5c0d1338a32f,1768,899,869,Document,NULL,NULL,30,NULL,1
8ee45cf4730ca8681cc9b178635b5c0d1338a32f,3a31465d9a08442ac5cb589f63d233f825070b7f,2,1,1,Document,NULL,NULL,0,NULL,0
40c422dfb93b7f286464633e15bd147f40a0f5c8,053f640061ab62eff50772b13a5b9b91d1183c46,3,3,0,Document,NULL,NULL,0,NULL,0
a12e9165078fc01b26b7a251bd186ce380a6abc5,053f640061ab62eff50772b13a5b9b91d1183c46,1,1,0,Document,NULL,NULL,0,NULL,0
053f640061ab62eff50772b13a5b9b91d1183c46,f526206cd13489254ece2e0b6e84e2f6dceffcf0,2,2,0,Document,NULL,NULL,0,NULL,0
675c429278eb14c8fb0c9eb49551f19facb63139,25e142b6aa5afc05e4fb2dfce81e9a2a49f0933b,2,1,1,Document,NULL,NULL,0,NULL,0
25e142b6aa5afc05e4fb2dfce81e9a2a49f0933b,f526206cd13489254ece2e0b6e84e2f6dceffcf0,2,2,0,Document,NULL,NULL,0,NULL,0
f526206cd13489254ece2e0b6e84e2f6dceffcf0,f1e8cc88e382a8495a76a7a77449003dbc4fd2fc,36,18,18,Document,NULL,NULL,0,NULL,0
f1e8cc88e382a8495a76a7a77449003dbc4fd2fc,3a3a01150da14463222ecc9b5bb52221c314e1a0,1675,831,844,Document,NULL,NULL,0,NULL,0
3a3a01150da14463222ecc9b5bb52221c314e1a0,6041c0b2117aedaee5d6531fbfefadd54d0c9c5f,21,11,10,fix,NULL,NULL,21,NULL,1
6041c0b2117aedaee5d6531fbfefadd54d0c9c5f,60734b11e82196590dfd697a4d7b644310af5895,31,30,1,#,NULL,NULL,31,NULL,1
53cc1fafd01bc47ae76b1e42e5b8c81237f4f5a0,ebab050c3bda18f9293d41a1fa6e46633fe4a7d9,38,35,3,Normal,NULL,NULL,38,NULL,1
ebab050c3bda18f9293d41a1fa6e46633fe4a7d9,60734b11e82196590dfd697a4d7b644310af5895,49,23,26,Normal,NULL,NULL,49,NULL,1
60734b11e82196590dfd697a4d7b644310af5895,4c9ca9c9ed2c75bb43236dabcb37257799dc30b1,1,1,0,Document,NULL,NULL,0,NULL,0
d3e460f5fd9a781ba3ae3ede206d0127df6a255c,4afe8cc53957d1a61263691c20f462fd8beba5d3,3,2,1,Document,NULL,NULL,0,NULL,0
4c9ca9c9ed2c75bb43236dabcb37257799dc30b1,a28f9f72ee76b4df5fa91b9e910b39bb5dcac624,1,0,1,Document,NULL,NULL,0,NULL,0
a28f9f72ee76b4df5fa91b9e910b39bb5dcac624,2b3e42782786cdf1ac353a904e0eb4c4076a3d47,2,0,2,Document,NULL,NULL,0,NULL,0
2b3e42782786cdf1ac353a904e0eb4c4076a3d47,83867dfbf2a4beb425eb7b1a919469cc8fb49845,8,4,4,Document,NULL,NULL,0,NULL,0
83867dfbf2a4beb425eb7b1a919469cc8fb49845,1e910e62f038b3aa10255a6476f6213f1b07e4cf,78,43,35,Document,NULL,NULL,0,NULL,0
1e910e62f038b3aa10255a6476f6213f1b07e4cf,ad35edac1a803067fca51be52074cae90b99354d,2,2,0,Document,NULL,NULL,0,NULL,0
008defbe6732d581f74e59dc6c5c730b9c61efff,3937a840766d0d26aa5c3153510a770a5026ced1,3,2,1,Document,NULL,NULL,0,NULL,0
ad35edac1a803067fca51be52074cae90b99354d,6e957600cdc41349c7f57a0efbdac5d61f322e30,10,5,5,Document,ISSUE,NULL,0,NULL,0
988446671b267e2bc8b5f927eaa75521deffd01f,6e957600cdc41349c7f57a0efbdac5d61f322e30,10,5,5,Document,NULL,NULL,0,NULL,0
a7869ddc2da66cfc550f0407cb963cf93fe3c5da,6e957600cdc41349c7f57a0efbdac5d61f322e30,14,14,0,Document,NULL,NULL,0,NULL,0
4afe8cc53957d1a61263691c20f462fd8beba5d3,6e957600cdc41349c7f57a0efbdac5d61f322e30,2,1,1,Document,NULL,NULL,0,NULL,0
6e957600cdc41349c7f57a0efbdac5d61f322e30,69d784b58b25cc2fe44ffc7fb06e8d1f1459a16b,1,1,0,Document,NULL,NULL,0,NULL,0
a3adcdb118eb28e6baad8e37367b319914a8b3bd,94162133c4ceaea416cbf3eba7ce5e8394da2c64,2,1,1,Document,NULL,NULL,0,NULL,0
69d784b58b25cc2fe44ffc7fb06e8d1f1459a16b,3e4ea3dcfa00ad61d23db981452e5888b8c89bc2,2,1,1,Document,NULL,NULL,0,NULL,0
bd44d187ef09925de426e58a40999a96742c5a03,3e4ea3dcfa00ad61d23db981452e5888b8c89bc2,2,1,1,Document,NULL,NULL,0,NULL,0
