c764b8717469ff58f0a3dcadb42ba70a6a846edc,e2e6d8688919a603c241f605f5f460dc9969e42b,83,59,24,Normal,NULL,NULL,83,NULL,1
d1401b4bb83d61c27a7978653eac232f0faa5063,e2e6d8688919a603c241f605f5f460dc9969e42b,83,59,24,fix,ISSUE,BUG,83,NULL,1
e2e6d8688919a603c241f605f5f460dc9969e42b,aedb86ce54e2ebdcbc109644bbbba062a59ec615,11,9,2,fix #,ISSUE,NULL,11,NULL,1
c8e88e55189e2c81bbc0eec122535ec1964c54a5,aedb86ce54e2ebdcbc109644bbbba062a59ec615,11,9,2,Normal,NULL,NULL,11,NULL,1
aedb86ce54e2ebdcbc109644bbbba062a59ec615,e0d9dc3309307f187822048c4c9c10f076badf55,15,11,4,Normal,NULL,NULL,15,NULL,1
5c9cac1ef0cd8ac921d93cf18ed58521860382cb,392a5d35a13ef28dbab0a661408719334e4f5efd,2,1,1,Normal,NULL,NULL,2,NULL,1
392a5d35a13ef28dbab0a661408719334e4f5efd,e0d9dc3309307f187822048c4c9c10f076badf55,13,10,3,Normal,NULL,NULL,13,NULL,1
e0d9dc3309307f187822048c4c9c10f076badf55,368bb9505f79afe7e53b31fd3f62f83552fbcbfe,7,4,3,fix #,ISSUE,NULL,7,NULL,2
781d27f025c39923d896dca268498422673ec38f,368bb9505f79afe7e53b31fd3f62f83552fbcbfe,7,4,3,Normal,NULL,NULL,7,NULL,2
368bb9505f79afe7e53b31fd3f62f83552fbcbfe,67c57cf732dcdbcbdbfb50cabe04e05e43cef002,4,2,2,#,NULL,NULL,0,NULL,0
1d0f9788524c6e1c92c0b164aedf32468baf5c5c,9c3b62a3bd15cbcc1fc8de77822f0df351a573ca,2,1,1,Normal,NULL,NULL,0,NULL,0
9c3b62a3bd15cbcc1fc8de77822f0df351a573ca,eda1c1a3293cd83400bb42cc7e35b3c8e371dcbd,2,1,1,Normal,NULL,NULL,0,NULL,0
67c57cf732dcdbcbdbfb50cabe04e05e43cef002,e0a1139787609abbc23ea24ed63fda767343e890,191,109,82,#,NULL,NULL,191,NULL,2
eda1c1a3293cd83400bb42cc7e35b3c8e371dcbd,7e8ded161441bc98957a1b36ff48fe2889353129,1,1,0,Normal,NULL,NULL,1,NULL,1
7e8ded161441bc98957a1b36ff48fe2889353129,99cc0314cb3898e2be6a8d90b849ab512e0a5fbf,3,1,2,Normal,NULL,NULL,3,NULL,1
99cc0314cb3898e2be6a8d90b849ab512e0a5fbf,f6661555b7377a94a8deb01a5e49a863caa04508,189,108,81,Normal,NULL,NULL,189,NULL,1
f6661555b7377a94a8deb01a5e49a863caa04508,7b3bf81b3bc4904fa84835e3c010f5fec4f86109,2,1,1,Normal,NULL,NULL,2,NULL,1
7b3bf81b3bc4904fa84835e3c010f5fec4f86109,b9bdb6765dd0207b479df144bda7dc9f2fd6e072,0,0,0,Normal,NULL,NULL,0,NULL,0
b9bdb6765dd0207b479df144bda7dc9f2fd6e072,e0a1139787609abbc23ea24ed63fda767343e890,0,0,0,Normal,NULL,NULL,0,NULL,0
e0a1139787609abbc23ea24ed63fda767343e890,eebbdb1c04dd5c48638095f858b1885873047e22,60,44,16,#,NULL,NULL,0,NULL,0
deaf2da8a8c97733dd992a7af5e40be1e3d17fa0,f6267db966b626221372efda170a4f7053c99197,7,4,3,Comment,NULL,NULL,0,NULL,0
f6267db966b626221372efda170a4f7053c99197,eebbdb1c04dd5c48638095f858b1885873047e22,59,43,16,Normal,NULL,NULL,0,NULL,0
eebbdb1c04dd5c48638095f858b1885873047e22,0cb6fe90d3929e0145f80e2281b15c6a9124e17d,3,1,2,Normal,NULL,NULL,3,NULL,1
0cb6fe90d3929e0145f80e2281b15c6a9124e17d,a76b863045048a7806033c5ab97323163002d423,2,1,1,Normal,NULL,NULL,0,NULL,0
