8a115584931e0aef2965d8f2b6ab212a08a93a4c,47b41540e0c09730aca1a0c6e0d9e30d7f2822ba,4774,2719,2055,#,NULL,NULL,0,NULL,0
96f50492b278aeb2bfa40c4acbdbf6311312bf30,1775ec88b8eaed47d84ca7ea4d01f7eed24058be,31,26,5,Normal,NULL,NULL,0,NULL,0
47b41540e0c09730aca1a0c6e0d9e30d7f2822ba,e7f864310cf07491f6832f537b926c506db6f17c,22,18,4,#,NULL,NULL,0,NULL,0
e7f864310cf07491f6832f537b926c506db6f17c,6f8b6d93d92001abf8a1fcb6314ff1d8ef20d906,2,2,0,#,NULL,NULL,0,NULL,0
6f8b6d93d92001abf8a1fcb6314ff1d8ef20d906,942eb29775f1fdb4139cac80087a0b6532d8e204,5,3,2,#,NULL,NULL,0,NULL,0
3f7bba623d0af356673a9cd98b761d9c98aefbf7,942eb29775f1fdb4139cac80087a0b6532d8e204,5,3,2,Normal,NULL,NULL,0,NULL,0
115c1092c320630ac14dbe86faaf189a6487bc28,1561d9e19c3f76195b8056f71119ac188795c924,1,1,0,Normal,NULL,NULL,0,NULL,0
1561d9e19c3f76195b8056f71119ac188795c924,942eb29775f1fdb4139cac80087a0b6532d8e204,1,1,0,Normal,NULL,NULL,0,NULL,0
0b0f6ec999f2c3ab17ad796e7dae19579e7e5cfe,942eb29775f1fdb4139cac80087a0b6532d8e204,22,18,4,Normal,NULL,NULL,0,NULL,0
1775ec88b8eaed47d84ca7ea4d01f7eed24058be,a34eb03d0126827c366de11969456ecc75e49345,4732,2683,2049,Normal,NULL,NULL,0,NULL,0
a34eb03d0126827c366de11969456ecc75e49345,b3c84aaf50fb088e6a560ff0caff6d025d869082,54,46,8,Document,NULL,NULL,0,NULL,0
b3c84aaf50fb088e6a560ff0caff6d025d869082,2e4f47ddc99b94a771fc3a7e9a42839d67cc52c4,18,9,9,Normal,NULL,NULL,0,NULL,0
2e4f47ddc99b94a771fc3a7e9a42839d67cc52c4,ebe36ae01706a00a2032448ca69cc4d625eb292c,49,34,15,Normal,NULL,NULL,0,NULL,0
942eb29775f1fdb4139cac80087a0b6532d8e204,8694501f8d160d9274049f228601f3f048163af1,1,1,0,#,NULL,NULL,0,NULL,0
673da196fcb577ce845adbb9d4e3e86963354053,8694501f8d160d9274049f228601f3f048163af1,1,1,0,Normal,NULL,NULL,0,NULL,0
8694501f8d160d9274049f228601f3f048163af1,b8e7387e7b6a276ee4a2392277f1644750d6daf1,4,3,1,#,NULL,NULL,0,NULL,0
eb008e5366f3d15108d0b17c5ff0f6b649e63c41,cf63e259ca82084d81f563ee597ee6a8b47e5359,3,2,1,Normal,NULL,NULL,0,NULL,0
cf63e259ca82084d81f563ee597ee6a8b47e5359,b8e7387e7b6a276ee4a2392277f1644750d6daf1,1,1,0,Normal,NULL,NULL,0,NULL,0
b8e7387e7b6a276ee4a2392277f1644750d6daf1,d46ed585feee220f22dea973b27fa390242d978b,4,4,0,#,NULL,NULL,0,NULL,0
2ea91472785888bf6b9c60b6ae37b64fd31e7c3b,98056309f9be50f2c94b07e6b43ac4a8d3fcc408,4,4,0,Normal,NULL,NULL,0,NULL,0
d46ed585feee220f22dea973b27fa390242d978b,98056309f9be50f2c94b07e6b43ac4a8d3fcc408,1,1,0,Document,NULL,NULL,0,NULL,0
98056309f9be50f2c94b07e6b43ac4a8d3fcc408,9e78b6e8016f9781707ceb2110ddec3b01e96b4f,6,5,1,#,NULL,NULL,0,NULL,0
82af50aa54a3c12b88d95aefcd8928b3e6411758,5c290e94ce7068fb2c2e964ce6ec8f57243549ba,21,16,5,Normal,NULL,NULL,0,NULL,0
9e78b6e8016f9781707ceb2110ddec3b01e96b4f,22e581c808cdaa70db86cd0e8ef82389de8819dc,2,1,1,#,NULL,NULL,0,NULL,0
22e581c808cdaa70db86cd0e8ef82389de8819dc,a6bd55445f06c404ea47448bbd9b5bd2803adf15,15,11,4,#,NULL,NULL,0,NULL,0
a6bd55445f06c404ea47448bbd9b5bd2803adf15,8536c7903316763d7a6123e878c150fb97e6ea07,4,4,0,#,NULL,NULL,0,NULL,0
5c290e94ce7068fb2c2e964ce6ec8f57243549ba,8536c7903316763d7a6123e878c150fb97e6ea07,4,4,0,Normal,NULL,NULL,0,NULL,0
b1bd98632a0ea6832123f7c29e18ee5437500b15,8536c7903316763d7a6123e878c150fb97e6ea07,2,1,1,Normal,NULL,NULL,0,NULL,0
6f02d4b45efddd0e7ede5c8c145a2a3570d1d4fd,8536c7903316763d7a6123e878c150fb97e6ea07,15,11,4,Normal,NULL,NULL,0,NULL,0
14baec9b353969f0c88cf839008866a653502f23,8536c7903316763d7a6123e878c150fb97e6ea07,4,4,0,Normal,NULL,NULL,0,NULL,0
8536c7903316763d7a6123e878c150fb97e6ea07,b9b1f3e4873f06bf9ad1fdb72852a04be854d89f,2,1,1,Normal,NULL,NULL,0,NULL,0
b9b1f3e4873f06bf9ad1fdb72852a04be854d89f,ce49655a1c90ee8a760cdb63e2453b57fe525f57,17,15,2,Document,NULL,NULL,0,NULL,0
ce49655a1c90ee8a760cdb63e2453b57fe525f57,412ae9209df8e1a443a6114a831067c3c84c82c5,2,1,1,#,NULL,NULL,0,NULL,0
cd7c25b545286bd742a7a862967a95f5d99464c2,412ae9209df8e1a443a6114a831067c3c84c82c5,2,1,1,Normal,NULL,NULL,0,NULL,0
412ae9209df8e1a443a6114a831067c3c84c82c5,910e87a2b0d1b4ffc936a63d8f922934ac2c843e,3,2,1,#,NULL,NULL,0,NULL,0
