9eb19b66db7b92f2dc1ba1556149fe23b9f667cd,d56ab13783324e161331fe2ca49b4d3bb4546b79,31,20,11,Normal,NULL,NULL,0,NULL,0
d56ab13783324e161331fe2ca49b4d3bb4546b79,57ef17381744980881efceb777cd52ed0bd21dbf,6,4,2,#,NULL,NULL,0,NULL,0
98076040947907920be6367b1cb7c18ef8597bbb,57ef17381744980881efceb777cd52ed0bd21dbf,6,4,2,fix,ISSUE,NULL,0,NULL,0
25f332b1a91e7a856c50260b048ae5de4dec4a3a,cb7c899ec60e2bd022c50119cefc1bb9419a0db6,4,3,1,Normal,NULL,NULL,0,NULL,0
cb7c899ec60e2bd022c50119cefc1bb9419a0db6,57ef17381744980881efceb777cd52ed0bd21dbf,2,1,1,Normal,ISSUE,NULL,0,NULL,0
57ef17381744980881efceb777cd52ed0bd21dbf,9bef0ad3272d7081ce8c63e974df2b1aad92834c,14,7,7,Document,NULL,NULL,0,NULL,0
9bef0ad3272d7081ce8c63e974df2b1aad92834c,31f8d8eabf9f3d28e70421d250137d4f1670f369,6,3,3,Document,NULL,NULL,0,NULL,0
31f8d8eabf9f3d28e70421d250137d4f1670f369,9cd665618dc34af1b50ed03a2ccd43f495a83498,16,8,8,Document,NULL,NULL,0,NULL,0
9cd665618dc34af1b50ed03a2ccd43f495a83498,b777c05e26890849a2fe7855ae1b3de82834bb6c,2,1,1,Document,NULL,NULL,0,NULL,0
b777c05e26890849a2fe7855ae1b3de82834bb6c,8a659089c9e912c62ac60ef863d672182ad5fd08,8,4,4,Document,NULL,NULL,0,NULL,0
8a659089c9e912c62ac60ef863d672182ad5fd08,e5680f2ca006560dc6c76960aa6f0e1b7a5716e7,22,11,11,Document,NULL,NULL,0,NULL,0
4cd53f29faff0e3ad1fefda755979cc5aba85b99,e3aa2e01228903b9fa87bfcf4cc78b740fe92463,22,11,11,Document,NULL,NULL,0,NULL,0
e5680f2ca006560dc6c76960aa6f0e1b7a5716e7,5281bee77b0077635d915728746e3d1dcb0993a2,3675,3664,11,Document,NULL,NULL,229,NULL,2
e3aa2e01228903b9fa87bfcf4cc78b740fe92463,5281bee77b0077635d915728746e3d1dcb0993a2,3675,3664,11,Document,NULL,NULL,229,NULL,2
076dc41d596e328910127ff13f335ad925db2d95,d9046ab78d20094ea2d76ee4c17cef641d1ee648,195,195,0,Document,NULL,NULL,0,NULL,0
d9046ab78d20094ea2d76ee4c17cef641d1ee648,4b403ccca20b9fe139f5db94ec3ea1f5c7ea678f,225,225,0,Document,NULL,NULL,0,NULL,0
4b403ccca20b9fe139f5db94ec3ea1f5c7ea678f,438c18dd78d9602901e57b720ead297ceede2dc0,185,185,0,Document,NULL,NULL,0,NULL,0
438c18dd78d9602901e57b720ead297ceede2dc0,b424fe0ab2d919a41e9f10c0f0eeff74bca37786,295,295,0,Document,NULL,NULL,0,NULL,0
b424fe0ab2d919a41e9f10c0f0eeff74bca37786,46bf758a40f5502eb9e595f9e2b59a07fd67b04c,254,254,0,Document,NULL,NULL,0,NULL,0
46bf758a40f5502eb9e595f9e2b59a07fd67b04c,6a98b3235f916d6e3845943080699924db090774,322,322,0,Document,NULL,NULL,0,NULL,0
6a98b3235f916d6e3845943080699924db090774,60ebead7624e9ee4409bc5206708bce317f4a014,346,346,0,Document,NULL,NULL,0,NULL,0
60ebead7624e9ee4409bc5206708bce317f4a014,47c1483f46851c58e9057f1cc2653a86af8e5b06,387,387,0,Document,NULL,NULL,0,NULL,0
47c1483f46851c58e9057f1cc2653a86af8e5b06,993f8fdc49b35fd1758a74a9012926cfdf00ffef,228,228,0,Document,NULL,NULL,0,NULL,0
993f8fdc49b35fd1758a74a9012926cfdf00ffef,a00a1158a7d3d027d224ced05a333f5c06f17371,253,253,0,Document,NULL,NULL,0,NULL,0
a00a1158a7d3d027d224ced05a333f5c06f17371,4a640dcc6036cf78262e0f19f6e2f923b6f4f58a,226,226,0,Document,NULL,NULL,0,NULL,0
4a640dcc6036cf78262e0f19f6e2f923b6f4f58a,1e633218e04648f60379e9671b3b19c41ae66c94,715,715,0,Normal,NULL,NULL,229,NULL,2
1e633218e04648f60379e9671b3b19c41ae66c94,5281bee77b0077635d915728746e3d1dcb0993a2,44,33,11,Document,NULL,NULL,0,NULL,0
5281bee77b0077635d915728746e3d1dcb0993a2,5172b94e913229ffe5a2c61c231647c9371c549d,4516,4516,0,Document,NULL,NULL,836,NULL,6
871db9ec5073773459033aa256dfdaa5a93a046c,73baf7a4698a5d6aad18eda4ea7e5beb8a2b9d86,788,788,0,Document,NULL,NULL,0,NULL,0
73baf7a4698a5d6aad18eda4ea7e5beb8a2b9d86,98375d25ec3cc457a876bca6d069099f2d2eb4cf,1533,1533,0,Document,NULL,NULL,618,NULL,3
98375d25ec3cc457a876bca6d069099f2d2eb4cf,78efe1b75e30bbcf02444b7b23d2cd52161012e2,446,446,0,Document,NULL,NULL,0,NULL,0
78efe1b75e30bbcf02444b7b23d2cd52161012e2,3890c744037e5b7f17efec28c1cd37b9fb2cfe25,723,723,0,Document,NULL,NULL,78,NULL,2
3890c744037e5b7f17efec28c1cd37b9fb2cfe25,5172b94e913229ffe5a2c61c231647c9371c549d,1026,1026,0,Document,NULL,NULL,140,NULL,1
5172b94e913229ffe5a2c61c231647c9371c549d,e43d925206ae3568138933b0311657e2c5d90e37,18,10,8,Document,NULL,NULL,0,NULL,0
e43d925206ae3568138933b0311657e2c5d90e37,5ecc14908b40962b51c80b33486d60bf11d448d0,86,43,43,Document,NULL,NULL,0,NULL,0
5ecc14908b40962b51c80b33486d60bf11d448d0,e73bdd8c49014dd83131ff516bb278b6ba1fe820,4693,4692,1,Document,NULL,NULL,0,NULL,0
1ecb764f08c01a08f72d4d668168eb1fb0dd0d8f,89ada5cb96080fe2b651f6a87817601289b762b0,1065,1065,0,Document,NULL,NULL,0,NULL,0
89ada5cb96080fe2b651f6a87817601289b762b0,4f70a5928accd2afa53ea0b5f1f207cf62f6ba67,890,890,0,Document,NULL,NULL,0,NULL,0
4f70a5928accd2afa53ea0b5f1f207cf62f6ba67,a0fe5bc62e59215c670a143a81ebff35b8f23e17,490,490,0,Document,NULL,NULL,0,NULL,0
a0fe5bc62e59215c670a143a81ebff35b8f23e17,4c9ffb83e7bc8dc1ff7a4031d1ec531d9a287e8a,324,324,0,Document,NULL,NULL,0,NULL,0
4c9ffb83e7bc8dc1ff7a4031d1ec531d9a287e8a,b6caa1368b19d1848bf2f8b8b23e917c8bc118dc,612,612,0,Document,NULL,NULL,0,NULL,0
b6caa1368b19d1848bf2f8b8b23e917c8bc118dc,21c2fbabdca291d153228b220b15c8a7006b500a,681,681,0,Document,NULL,NULL,0,NULL,0
21c2fbabdca291d153228b220b15c8a7006b500a,4e5ae7c177487ba78fd95df6483fc9f0ce576214,18,18,0,Document,NULL,NULL,0,NULL,0
4e5ae7c177487ba78fd95df6483fc9f0ce576214,c590964cfd5725cce237917b9e5113484b71c6f5,2,1,1,Normal,NULL,NULL,0,NULL,0
c590964cfd5725cce237917b9e5113484b71c6f5,1426c3b7be1c3c57f6c7dd48f16e4fb12e05817b,2,1,1,Document,NULL,NULL,0,NULL,0
1426c3b7be1c3c57f6c7dd48f16e4fb12e05817b,e73bdd8c49014dd83131ff516bb278b6ba1fe820,611,611,0,Document,NULL,NULL,0,NULL,0
e73bdd8c49014dd83131ff516bb278b6ba1fe820,2690450e0f31d1c2bdd84b434105fd48a759f48f,1,1,0,Normal,NULL,NULL,0,NULL,0
2690450e0f31d1c2bdd84b434105fd48a759f48f,fe696f5efd23fdfad5cabec3773ac91ce0c34f8e,32,16,16,Normal,NULL,NULL,0,NULL,0
fe696f5efd23fdfad5cabec3773ac91ce0c34f8e,31c5890595a3d852a8a1fa37756772f6de25d8ba,16,8,8,Normal,NULL,NULL,0,NULL,0
31c5890595a3d852a8a1fa37756772f6de25d8ba,a42a89771d4149b2e4e133365ce518b210d7210e,5,4,1,Document,NULL,NULL,0,NULL,0
a42a89771d4149b2e4e133365ce518b210d7210e,882eddba72dfec4e423fea282bb9abffe442abe8,2,0,2,Document,NULL,NULL,0,NULL,0
882eddba72dfec4e423fea282bb9abffe442abe8,9e959af6d274f6fa74db9f2aa6edff8e92f799f2,3,2,1,Document,NULL,NULL,0,NULL,0
9e959af6d274f6fa74db9f2aa6edff8e92f799f2,179c906ab396e1e0f33c205f2d35e1cf31bc39b9,1,1,0,Document,NULL,NULL,0,NULL,0
179c906ab396e1e0f33c205f2d35e1cf31bc39b9,f5e2d75713c8fe367cad35a10b990ba7343dd4d1,410,0,410,#,NULL,NULL,410,NULL,3
05e2cd4cf957c0335958e702828d91e78a00b267,f5e2d75713c8fe367cad35a10b990ba7343dd4d1,410,0,410,Normal,NULL,NULL,410,NULL,3
f5e2d75713c8fe367cad35a10b990ba7343dd4d1,a9f8646e5ca0303187c04a5b409ad39d037f52b7,2,1,1,Comment,ISSUE,NULL,0,NULL,0
a9f8646e5ca0303187c04a5b409ad39d037f52b7,27d8826f132bd61e05273d0d094e58cef4f24522,111,108,3,Document,ISSUE,NULL,0,NULL,1
27d8826f132bd61e05273d0d094e58cef4f24522,91958090157fed5c03088145d9c5aa25d5477dca,6,5,1,Normal,NULL,NULL,0,NULL,0
79d07279122195f1ee4e87a318906699ac588c98,35583d626ca49c3dbd0d735318c72acd01ff5d58,6,6,0,Normal,NULL,NULL,0,NULL,0
35583d626ca49c3dbd0d735318c72acd01ff5d58,24862c92278624186ae3a0f58c8a083e81903d16,4,3,1,Normal,NULL,NULL,0,NULL,0
24862c92278624186ae3a0f58c8a083e81903d16,e08077cb8ccf12f34e5616222046bc7fcb6b3885,144,0,144,Normal,NULL,NULL,0,NULL,0
e08077cb8ccf12f34e5616222046bc7fcb6b3885,93aeefe0c3fa54f805a741306ba34539de2744fd,158,158,0,Normal,NULL,NULL,0,NULL,0
93aeefe0c3fa54f805a741306ba34539de2744fd,7a72a3baeb74e99075c526fed8c106449bacd372,83,83,0,Normal,NULL,NULL,0,NULL,0
7a72a3baeb74e99075c526fed8c106449bacd372,5f334641a1b0244679d92635c2d6d3b30b11ac50,2,1,1,Normal,NULL,NULL,0,NULL,0
5f334641a1b0244679d92635c2d6d3b30b11ac50,79def1070a49dad899ca98bdff91d6d814791ed7,0,0,0,Normal,NULL,NULL,0,NULL,1
79def1070a49dad899ca98bdff91d6d814791ed7,91958090157fed5c03088145d9c5aa25d5477dca,2,1,1,Document,ISSUE,NULL,0,NULL,0
91958090157fed5c03088145d9c5aa25d5477dca,3aee2e170390e8a78e1de1d1d0ebebf71d15af59,4,3,1,Normal,NULL,NULL,0,NULL,0
3aee2e170390e8a78e1de1d1d0ebebf71d15af59,2902438c43b1339f9acfcc5472c6d5d96de2475d,74,69,5,Normal,NULL,NULL,0,NULL,0
2902438c43b1339f9acfcc5472c6d5d96de2475d,3f7beddabc7a4d6c8cfdd568696a97b3b33753f8,3,3,0,Normal,NULL,NULL,0,NULL,0
3f7beddabc7a4d6c8cfdd568696a97b3b33753f8,5b89566dccb958497382e0db77e63574a1b4d34a,2,1,1,Normal,NULL,NULL,0,NULL,0
5b61e1a387283f88a6017717a913902662f8b4a3,5b89566dccb958497382e0db77e63574a1b4d34a,2,1,1,Comment,NULL,NULL,0,NULL,0
5b89566dccb958497382e0db77e63574a1b4d34a,a5f7634d11d87fd8760c7593f2266d4ce2ae548f,0,0,0,Normal,NULL,NULL,0,NULL,0
a5f7634d11d87fd8760c7593f2266d4ce2ae548f,210a04e921fe50e001a3254c4ec2b9531934f4a2,2,1,1,Normal,NULL,NULL,0,NULL,0
210a04e921fe50e001a3254c4ec2b9531934f4a2,04e5581658fb5e16686bf122a4f3eab248523006,2,1,1,Document,NULL,NULL,0,NULL,0
04e5581658fb5e16686bf122a4f3eab248523006,49cf71e67242b60a3708b5d3f25fc7c2397b5e0e,2,1,1,Document,NULL,NULL,0,NULL,0
49cf71e67242b60a3708b5d3f25fc7c2397b5e0e,3ab740904f956d85ea9a1fd56303a7a22549df50,131,131,0,Document,ISSUE,NULL,0,NULL,0
3ab740904f956d85ea9a1fd56303a7a22549df50,2731cdc456f6e5bd8314f9987cb90aa681be1252,38,38,0,Document,ISSUE,NULL,0,NULL,0
2731cdc456f6e5bd8314f9987cb90aa681be1252,a8216867399cc7a82904deeb15236be25cda7a86,2,2,0,Document,NULL,NULL,0,NULL,0
a8216867399cc7a82904deeb15236be25cda7a86,b783620faac4d9ba621b974143d632ef13601fbd,81,51,30,#,ISSUE,NULL,0,NULL,0
b783620faac4d9ba621b974143d632ef13601fbd,c9acca19f73a47bdac6b706f7347e1567c229348,1,1,0,Document,ISSUE,NULL,0,NULL,0
c9acca19f73a47bdac6b706f7347e1567c229348,e1259144abc174c7bc4aacda0bab3578c92d7b24,4,2,2,Document,NULL,NULL,0,NULL,0
e1259144abc174c7bc4aacda0bab3578c92d7b24,8b688c6617c02438d338192cd9a0fc6618f43fe5,30,15,15,Document,NULL,NULL,0,NULL,0
8b688c6617c02438d338192cd9a0fc6618f43fe5,b506b5aff21234258e27053e879d6029e3ef143b,1,1,0,Document,NULL,NULL,0,NULL,0
b506b5aff21234258e27053e879d6029e3ef143b,6a1a2aff7c4f70212f1b4ae1e200fff5b518d3db,10,7,3,Document,NULL,NULL,0,NULL,0
6a1a2aff7c4f70212f1b4ae1e200fff5b518d3db,85675abda64500fa95ab83fcc7314bc1238e1e53,4680,4680,0,Normal,NULL,NULL,3783,NULL,4
85675abda64500fa95ab83fcc7314bc1238e1e53,c750b5a2e0b100c5f445acf1582f799c85b43c76,1113,1113,0,Normal,NULL,NULL,0,NULL,0
c750b5a2e0b100c5f445acf1582f799c85b43c76,c7cfd5b42fd159ea3ac6ce8de55eaccbcb2a9f62,799,799,0,Normal,NULL,NULL,0,NULL,0
c7cfd5b42fd159ea3ac6ce8de55eaccbcb2a9f62,172bcdd9ec4a65ad8017ed6918b1c718fe669e82,2,1,1,Document,NULL,NULL,0,NULL,0
172bcdd9ec4a65ad8017ed6918b1c718fe669e82,720a83218435c3393320d1a4cf474abcabac23ab,12,6,6,Document,NULL,NULL,0,NULL,0
720a83218435c3393320d1a4cf474abcabac23ab,cdab604e9aec6f83c2e9117e161144663e17774e,2,2,0,Document,NULL,NULL,0,NULL,0
cdab604e9aec6f83c2e9117e161144663e17774e,1405875382d6fda57055a84eed5fe2b53750a7b7,5,5,0,Document,NULL,NULL,0,NULL,0
1405875382d6fda57055a84eed5fe2b53750a7b7,e8b32cffa1c03bdf1a35ab0d1fc2d109869c2bf9,4,3,1,Normal,NULL,NULL,0,NULL,0
e8b32cffa1c03bdf1a35ab0d1fc2d109869c2bf9,26349dad5d47f1ac4111a2b38d8889ca105381b1,2,1,1,Normal,NULL,NULL,0,NULL,0
26349dad5d47f1ac4111a2b38d8889ca105381b1,aaf4141a365d5b0eff856b1aab7297110511f4ba,144,129,15,Normal,NULL,NULL,0,NULL,0
aaf4141a365d5b0eff856b1aab7297110511f4ba,c12171762cf1e107f0fe607990f302cd84f24771,4,2,2,Document,NULL,NULL,0,NULL,0
c12171762cf1e107f0fe607990f302cd84f24771,508d2b6c19c434acaffc9d16c350cb483da1f201,2,1,1,Document,ISSUE,NULL,0,NULL,0
508d2b6c19c434acaffc9d16c350cb483da1f201,0d26466a3b2d99ec561c4ad3bebfedb6aa9fbcc7,10,9,1,Document,NULL,NULL,0,NULL,0
0d26466a3b2d99ec561c4ad3bebfedb6aa9fbcc7,81a724b22ae132526b248faca84b267b24878d95,2,2,0,Normal,NULL,NULL,0,NULL,0
81a724b22ae132526b248faca84b267b24878d95,44fefa8cfeee2a15b3a55f031d9952c32fc4ed53,47,47,0,Normal,NULL,NULL,0,NULL,0
44fefa8cfeee2a15b3a55f031d9952c32fc4ed53,9a7522e1be2aa568d817c7f255fb7b88df5630be,9,5,4,Document,NULL,NULL,0,NULL,0
9a7522e1be2aa568d817c7f255fb7b88df5630be,944bdef5c966679d09d0d50473d9a3a2e7e87b3c,9,9,0,Document,NULL,NULL,0,NULL,0
944bdef5c966679d09d0d50473d9a3a2e7e87b3c,2b09e780ab3a1a4647f285c48e21d83a1df8e2a2,6,0,6,Document,NULL,NULL,0,NULL,0
2b09e780ab3a1a4647f285c48e21d83a1df8e2a2,27e54150adb76ab0251a1dad96ffa39c898168cf,0,0,0,Normal,NULL,NULL,0,NULL,0
27e54150adb76ab0251a1dad96ffa39c898168cf,1bf68e068976591f34a48d42de9ba37ff1b51f92,419,419,0,Normal,NULL,NULL,0,NULL,0
1bf68e068976591f34a48d42de9ba37ff1b51f92,0f7fa880a5809bc1184d6855651322b2bdb6c0a8,1837,889,948,Document,NULL,NULL,0,NULL,0
0f7fa880a5809bc1184d6855651322b2bdb6c0a8,083bf2fe6d6241e2b9ef4710d196f62334148822,4,2,2,Document,NULL,NULL,0,NULL,0
083bf2fe6d6241e2b9ef4710d196f62334148822,2b2d4cf11271e4dfa1352310baca28d3198a6a2f,4,1,3,Document,NULL,NULL,0,NULL,0
2b2d4cf11271e4dfa1352310baca28d3198a6a2f,c0b8c9b7644fee3b1ca221e812f19d816cfe0302,828,431,397,Document,NULL,NULL,0,NULL,0
c0b8c9b7644fee3b1ca221e812f19d816cfe0302,fdb26534c6c093d15b1c24b040a4b6f64c07bb39,2,1,1,Document,NULL,NULL,0,NULL,0
fdb26534c6c093d15b1c24b040a4b6f64c07bb39,3d85970eb5cb81efd71ef7830995b905bf17a19c,4,2,2,Document,NULL,NULL,0,NULL,0
3d85970eb5cb81efd71ef7830995b905bf17a19c,0cc73c682beffac3b906c7cf85bd7d236f6c0557,71,71,0,Document,NULL,NULL,0,NULL,0
0cc73c682beffac3b906c7cf85bd7d236f6c0557,d35262c14260704928a9020a3fdd8a7e01102a3a,13,9,4,fix,NULL,NULL,0,NULL,0
d35262c14260704928a9020a3fdd8a7e01102a3a,2f7866df2f0ced0684219d79ab0a71ae8c45fd52,0,0,0,Normal,NULL,NULL,0,NULL,0
2f7866df2f0ced0684219d79ab0a71ae8c45fd52,2d1f1e8c36d7a091e369fafa4fc010edfcc4d5f5,15,15,0,Normal,NULL,NULL,0,NULL,0
c0c804042efaa8c485653a99b7225ee0b51dc602,2d1f1e8c36d7a091e369fafa4fc010edfcc4d5f5,15,15,0,Normal,NULL,NULL,0,NULL,0
2d1f1e8c36d7a091e369fafa4fc010edfcc4d5f5,f60e5042b41b494f5d40ea1bc54fccb5a89fd319,16,11,5,Normal,NULL,NULL,0,NULL,0
f60e5042b41b494f5d40ea1bc54fccb5a89fd319,62c36b125bd37481a081d545033d689d4cc7bfcb,556,556,0,Document,NULL,NULL,0,NULL,0
62c36b125bd37481a081d545033d689d4cc7bfcb,08403f7c5f133505bac7cb74efa2371e9205f55e,13,12,1,Document,NULL,NULL,0,NULL,0
08403f7c5f133505bac7cb74efa2371e9205f55e,cf55d05672437bd911821ecbe0787dfd639971e9,4594,4594,0,Normal,NULL,NULL,89,NULL,1
cf55d05672437bd911821ecbe0787dfd639971e9,be837103926fcaf61d2c39346f1cd5c912d74084,2,1,1,Document,NULL,NULL,0,NULL,0
be837103926fcaf61d2c39346f1cd5c912d74084,68034e7722c213a140fa40db4ea292483888ed6d,13,10,3,Document,NULL,NULL,0,NULL,0
68034e7722c213a140fa40db4ea292483888ed6d,16be523a6a91b68614311dd83e5cd4518fd5bd45,0,0,0,Normal,NULL,NULL,0,NULL,0
16be523a6a91b68614311dd83e5cd4518fd5bd45,bdbc9d7403f65805e28d65ca9f80907ad8b909f1,11,6,5,Document,NULL,NULL,0,NULL,0
