3b1eb56fec6c5345aae83c848f00e32a6622e2ee,b946990b5d20f5b90c19e9d2e77473340ad75573,1,1,0,Document,NULL,NULL,0,NULL,0
b946990b5d20f5b90c19e9d2e77473340ad75573,d8cbc57fe257b1c684bc483d478444bf57ee049c,36,23,13,#,NULL,NULL,0,NULL,0
f6c70faa70600ccf93eea5e406e284bb3d306a54,c785ab32e8f7751ac2c794117165cccf15851a19,2,0,2,Normal,NULL,NULL,0,NULL,0
c785ab32e8f7751ac2c794117165cccf15851a19,02a682cf1239b044c86eb394099ee444d6891d42,17,12,5,Normal,NULL,NULL,0,NULL,0
02a682cf1239b044c86eb394099ee444d6891d42,f69bb7963897b10cad4439ce67e127f6b62ba85d,17,11,6,Normal,NULL,NULL,0,NULL,0
d8cbc57fe257b1c684bc483d478444bf57ee049c,b658b01f25dffb633d5f4199c2bc9dd04ab9f333,1,1,0,Document,NULL,NULL,0,NULL,0
b658b01f25dffb633d5f4199c2bc9dd04ab9f333,ce70f711b8fb550567ea89b24b87beffcc5beaa4,2,1,1,Document,NULL,NULL,0,NULL,0
ce70f711b8fb550567ea89b24b87beffcc5beaa4,d205160abb759a7b3b39cb93b157ed7fd852f93e,1,1,0,Document,NULL,NULL,0,NULL,0
d205160abb759a7b3b39cb93b157ed7fd852f93e,cfb5a358ea7c575cd944c04b348125cfc4005389,0,0,0,Normal,NULL,NULL,0,NULL,0
cfb5a358ea7c575cd944c04b348125cfc4005389,9e86e1cfe36148820629000444f44f15a90367bd,445,445,0,Document,NULL,NULL,0,NULL,0
f69bb7963897b10cad4439ce67e127f6b62ba85d,2727ddfc5443b83960682b4ffabeec7e8517432d,0,0,0,Normal,NULL,NULL,0,NULL,0
2727ddfc5443b83960682b4ffabeec7e8517432d,e06438931c7580f2075a2abce2d8cb86af1f00ec,0,0,0,Normal,NULL,NULL,0,NULL,0
e06438931c7580f2075a2abce2d8cb86af1f00ec,9e86e1cfe36148820629000444f44f15a90367bd,0,0,0,Normal,NULL,NULL,0,NULL,0
9e86e1cfe36148820629000444f44f15a90367bd,8c2e7aca2e001d9fcf0c0ed1f84f5374fb6958b9,2,1,1,Document,NULL,NULL,0,NULL,0
0649a505311c8b25a71846397cafafbb2559a5d6,8c2e7aca2e001d9fcf0c0ed1f84f5374fb6958b9,2,1,1,Document,NULL,NULL,0,NULL,0
8c2e7aca2e001d9fcf0c0ed1f84f5374fb6958b9,9fc55acac828906fbf3b01fe2d8abc39bba16a8e,2,0,2,Document,NULL,NULL,0,NULL,0
9fc55acac828906fbf3b01fe2d8abc39bba16a8e,1a5627c2fa87a6bdc239ed60df467e83dc818250,2,1,1,Document,NULL,NULL,0,NULL,0
1a5627c2fa87a6bdc239ed60df467e83dc818250,6715b2659aa0b9ea8b8b2e334677f3b9c5f58676,2,1,1,Document,NULL,NULL,0,NULL,0
6715b2659aa0b9ea8b8b2e334677f3b9c5f58676,6a13df2c3749f0619621b4d9c165f891668a1bdf,4,2,2,Document,NULL,NULL,0,NULL,0
6a13df2c3749f0619621b4d9c165f891668a1bdf,ea2ac5a6e4199f073cfd960b17d6447b4f32acc2,8,4,4,fix #,ISSUE,NULL,0,NULL,0
ea2ac5a6e4199f073cfd960b17d6447b4f32acc2,f11b0ea33b92f2a51cf018d7956018750de73ae2,4,2,2,Document,NULL,NULL,0,NULL,0
a00e7eb8762763733d61e07dcadcb3a081260395,f11b0ea33b92f2a51cf018d7956018750de73ae2,4,2,2,Document,NULL,NULL,0,NULL,0
1c2d91e523c29578526c39263091e4c79a6756ad,f11b0ea33b92f2a51cf018d7956018750de73ae2,8,4,4,Normal,ISSUE,NULL,0,NULL,0
f11b0ea33b92f2a51cf018d7956018750de73ae2,3b434187d6dfa89a4f25bdd464bc55f768b1ad76,87,87,0,Normal,NULL,NULL,0,NULL,0
3b434187d6dfa89a4f25bdd464bc55f768b1ad76,5f441d5d939d0d717927e35265e49524204c274c,2,1,1,Document,NULL,NULL,0,NULL,0
5f441d5d939d0d717927e35265e49524204c274c,956fc2fc9cf1aa72087f73e679fc043215102f91,4,4,0,Document,NULL,NULL,0,NULL,0
956fc2fc9cf1aa72087f73e679fc043215102f91,cc477f160d3eaa33c643a671945dd153f33e0887,191,0,191,Normal,NULL,NULL,0,NULL,0
cc477f160d3eaa33c643a671945dd153f33e0887,1e8718f77cd4703cdce15ecf1a3cfaf1cbdfdf19,202,202,0,Normal,NULL,NULL,0,NULL,0
1e8718f77cd4703cdce15ecf1a3cfaf1cbdfdf19,850d5e9ff552c5d10fa7032a86e5d7766879e4bb,202,202,0,Normal,NULL,NULL,0,NULL,0
850d5e9ff552c5d10fa7032a86e5d7766879e4bb,13d27beb019b987e20346e226f92c91a0702a4e4,191,0,191,Normal,NULL,NULL,0,NULL,0
13d27beb019b987e20346e226f92c91a0702a4e4,2d1ac7a22821b3fd99f0a85d5cafbc78c5de7690,14,14,0,Normal,NULL,NULL,0,NULL,0
2d1ac7a22821b3fd99f0a85d5cafbc78c5de7690,f0f26d6f573b69e58d378589ff3afc667fc27f8d,14,14,0,Normal,NULL,NULL,0,NULL,0
f0f26d6f573b69e58d378589ff3afc667fc27f8d,cc613a19b7428d0ad68be8d80ef15fb91c725d1d,202,202,0,Normal,NULL,NULL,0,NULL,0
cc613a19b7428d0ad68be8d80ef15fb91c725d1d,ea6e147b986c21632b387373fa2ce5d4acdfdf29,177,177,0,Normal,NULL,NULL,0,NULL,0
