1358d6144b5cac95afe6016fe16d182aa9cf7539,02fef3d257259f4c9dd38d62486863bdb871d1df,369,361,8,Normal,NULL,NULL,287,NULL,12
02fef3d257259f4c9dd38d62486863bdb871d1df,392f1a9a8d2ad463357f1e6e2f96cae3e590d9c9,163,132,31,#,ISSUE,NULL,34,NULL,1
d9289f2766a489b71bde7f62994d46eb66d272f7,null,0,0,0,null
053ab6293cadebb53f75cccf4105817cb330b49a,null,0,0,0,null
ec6acdd24e03c3745db361b0d273016541183d98,null,0,0,0,null
e5a3e17588f228949b9f66e9538a2566d59906e7,null,0,0,0,null
24ab2fd079626f8adc5495153c597160f924ba02,null,0,0,0,null
d80af130b30f9df497f21ad0021102e5ac66c057,null,0,0,0,null
befb3499128e543e6fef653e37620e2c09762816,null,0,0,0,null
13368fab4419f7e2418cf1319b68438a001a1d5c,null,0,0,0,null
dfaec4e6dc91043c7cfbacbb6995484b718a4590,null,0,0,0,null
5802cd3c075ebb21d6070b69e295e20d0edd18a3,null,0,0,0,null
f1eb6402391c3e4545dd3ef6c0994b7c30e0cb81,null,0,0,0,null
75defc42af4ef2e532dfaa9eb963c1555aad7532,null,0,0,0,null
10a19db98627074413ee786e534bc461098fb7d4,null,0,0,0,null
f1a08821b01576ed7ca028ba4de149ff7716d35f,null,0,0,0,null
38d7292657f0550e5c5c795004feabae66dddc1e,null,0,0,0,null
47cc3278dfb80c3fdff892bdbcd95ff41dec86c9,null,0,0,0,null
27e0fe56e0d574a4eae001e902bf546bb05453e0,null,0,0,0,null
64ebdc6d892cf4b730c346719866d871195cae90,null,0,0,0,null
57d55f108a8c8ffa0735a88410b1399df8747fb1,null,0,0,0,null
083443a66028477164b2d4e5bd97a6dc9747f709,null,0,0,0,null
b75b9b06b841eb612d547ce946bea8a82497977e,null,0,0,0,null
50f0a9af49edcece0c6251c704af2aa0c5dea078,null,0,0,0,null
eb4d03cda86e5ba8d84ae8452bbe00ed5daf3d36,null,0,0,0,null
b501b93fd1745c4c0f01fbb40a364a76ad2c04be,null,0,0,0,null
71b9ca2d6bd06bd9ffb7265c10a800126969707c,null,0,0,0,null
b9685515cba4cc18e82ddba5022f8e7b6dc84cc9,null,0,0,0,null
9015ce818700d8267bf848b299524d2e881376f8,null,0,0,0,null
76740b025a02ac44b5b3301d5c9fdc16948fce15,null,0,0,0,null
c38fbf33da21c7601e6acbe2675194be2c83297a,null,0,0,0,null
63e7db1472f78aad2f0f85d89bfbcd12a921cf28,null,0,0,0,null
6a98b310c08f20d2585489402038c251833ba18a,null,0,0,0,null
ffe493e54da41244e85aaf8fa5cfa370c1401d73,null,0,0,0,null
88f375759dbd71250052e553ccf0c053fc99862f,null,0,0,0,null
6d982b64e25d2051b83228b7e29602e93650dca6,null,0,0,0,null
79116579460494a1e83d9e884bef659351d9a678,null,0,0,0,null
43309168b55d4fc90db08f4c6daebcee2fb39c50,null,0,0,0,null
32aa3ba12500fd000d293d73b87923d1c4390b72,null,0,0,0,null
60e156076f0a9b031cf909640d2c9f4dc767b0e9,null,0,0,0,null
236389ca5b1b3f7e8b53a8bb5d0ba2b16799f789,null,0,0,0,null
4f6450cca8bccb79a79066c17c84f98827e6cf89,null,0,0,0,null
113e781d3724e6587a224f8ab063d7dd4b6063bb,null,0,0,0,null
24c97e92ad3f97e5b22972cbfd2771370c69f629,null,0,0,0,null
a54083aa3307ca5b33f68f761ba7d4b0c05e7383,null,0,0,0,null
ca3928bbcdc6534f6e0c7a079d729163e9e6e12d,null,0,0,0,null
773f44d34acfe935fddf19b5504187ddc5895e70,null,0,0,0,null
d2fabfb5a10e365ceebbdca2a3d584d0e3ada8db,null,0,0,0,null
db97c8c08a898a5954af918d5b68e2d9ed5a7f80,null,0,0,0,null
880d0abdaaf17176ddbebd37cfc561501e821928,null,0,0,0,null
425320b2b5f5dc85f4d6764cfddf774389ca38fd,null,0,0,0,null
eeacaec57e693403dd336886881444457843dd51,null,0,0,0,null
d079915e0fce2b1abc1aedc9acbc9b4c2d9c732c,null,0,0,0,null
d27f5e6f84087a32b8b3d5571853deb211ba035e,null,0,0,0,null
1b6c23bc0960f9a6ef3f2cbaa52d2d4a89e8150c,null,0,0,0,null
2aa0f85da00c8cfbd0ea4530a91fd707c66a9b25,null,0,0,0,null
2a3db03a4373a0aa52549267d3e29f83bdb84316,null,0,0,0,null
34ade450d1b930f7895724484220d28a430853a9,null,0,0,0,null
b917fa11788180ef773f1eac943929f4ccea0ede,null,0,0,0,null
e67f79968e6bcf165e3b5cc0d749b49c0a88bb7a,null,0,0,0,null
edeb7ab8abe14a4875c7a0d7d51a9980670ed810,null,0,0,0,null
a21518c4cc8b9d58a143c033ddc0272ec6d12446,null,0,0,0,null
c8ad4a924cf5b1e136d98d9d127dcd5ab145dea5,null,0,0,0,null
428d8c61966741d1e0c68092d58168d6ebaf327b,null,0,0,0,null
9dca8d23f29fa69a2cfd4258b62509768cc16bac,null,0,0,0,null
8783a6b7c5f2c502f8ebecc99278faa9c89747c8,null,0,0,0,null
aebe6bfe6be6352277c47075817ea72782d19aae,null,0,0,0,null
db5a1e0b2aef70fcd5d76a784df6f3bcb26bead0,null,0,0,0,null
d3fb4c0cc67cd8879e824172d809aca46b9ddf67,null,0,0,0,null
5f52b19cff61258a06c036ebe7d1c58fcc2489e8,null,0,0,0,null
73ca322734ec934d92329cd888ea9a41dcb79cc5,null,0,0,0,null
7448c5c0a0220ae59a230773f9dd3d536bae6265,null,0,0,0,null
79c0ed2de141dff754fc880fb921d6a2d6efa232,null,0,0,0,null
260b77172b43d0846148997a03f23036a7652ebc,null,0,0,0,null
769e2f045c6fc4eb8bf68bac7dab26992065feef,null,0,0,0,null
f79a0217e51601f890d57fb76ebcf6cdaa025ff9,null,0,0,0,null
ef61b21cfa101eda3b58e7a09160e5930dc05503,null,0,0,0,null
eceb807d43d322e7c5f18c906424148879ca8c8d,null,0,0,0,null
7655672740ad69d793774a761b957c55974d3212,null,0,0,0,null
80ed80cbeeae736bf90bd73393fbed80b61bac56,null,0,0,0,null
f0f0ad8c5a05ce31887fb69d5f43c75f758d7e81,null,0,0,0,null
fb5634d31f9d6e5527cdd9a335cb7965721ab8cb,null,0,0,0,null
375f3f729ed8b4db583e02d1c505592303dc1784,null,0,0,0,null
c8e6e4977e49ab9390a3760e2d30acf493d288eb,null,0,0,0,null
defc66d893f8c4229cc4df642e49b7a76fba94d1,null,0,0,0,null
98c573ce52945220efb468e8e5daa26f3e3224ce,null,0,0,0,null
9e4c9fafa53ddf5bb681ec2ecd6282ef446bb1c3,null,0,0,0,null
c6e52c1d256b8d0c857c2d40ca25405bd403e2de,null,0,0,0,null
69c2cfbd09826725c88880cf5935e01cded78960,null,0,0,0,null
308aa3b0f8ccddb9195a0da0fd70f89a3afba7a0,null,0,0,0,null
cdef0b7165d5e4a660d034ace95baab63c6d1ef7,null,0,0,0,null
7a2320f531d047a4e94fd07502a90e2e021cd75f,null,0,0,0,null
e938d70828faa9af178d52e862aba6e43860d8fe,null,0,0,0,null
2337e4bb14a4971c6caa220bc535b6cbc4d20e0c,null,0,0,0,null
a9f326cc7744f5c89668430d5617be075783f8b5,null,0,0,0,null
3af7cad119784bb79875ddcc1d8e086855633499,null,0,0,0,null
3b19394903c92b40a6f87da8959fd43edfa04fab,null,0,0,0,null
fa1646868f2cc680787de3fe6d9153b3df53e836,null,0,0,0,null
ea901ea7faf12fd209a2894bf67cf544e9e9e8f7,null,0,0,0,null
a22d839fffdcb51f228268ca04059e39f58cfb3f,null,0,0,0,null
4653bebff88a1def06947452af4e9081efd571b1,null,0,0,0,null
40ec6ac96f678740153ac1ed83aea8dd16fdaf2f,null,0,0,0,null
b82f048743c900d4424083c03bfc64cfe16d1f59,null,0,0,0,null
fa4a2e3d295543c73af618d3f6b9d1e1e1cae744,null,0,0,0,null
87fc66087885a2ec1ad71171398af5581079bf2a,null,0,0,0,null
62d5beaa671eec82f4efc2241d76e7fa6d24eb74,null,0,0,0,null
bbb390e675e29bebf9a7f53be7ae7caf62e2cfe9,null,0,0,0,null
ff50bbf9e54650ce6988a2572c2583ba15c90197,null,0,0,0,null
16052e9a1e93892a423d7e9f543483a2dca80fe7,null,0,0,0,null
eeaf74f0fb0fb7fd4977678227bfd025777de5fc,null,0,0,0,null
87e8b8cc716fb181850cad9a9dfe4ce06b98d9c7,null,0,0,0,null
ec4f39abd44f3ee00dc5879374436d3add03b0c5,null,0,0,0,null
aadf7042c69c58833b70e77a77b935b8d1beb74a,null,0,0,0,null
9aae1b3fc0a546151e7faf4504df290a1d3d754e,null,0,0,0,null
d2bcafc2e8412c500bc57b6420033840c68a0b90,null,0,0,0,null
1d91f25e3c4a507eb3d236e04c5ab56e76b7494a,null,0,0,0,null
68c209b28b854f6f3398d452dc9a067f0ac9e679,null,0,0,0,null
bd43fe4ffccbbea996086ece19dd089890bf4208,null,0,0,0,null
aee4b05c2a02c38c52737f330132f04006f0aae6,null,0,0,0,null
965d3880db3550b2f6f433289c73587708108c3c,null,0,0,0,null
8d5d4d7d5b0980064afbcf6d1e7d947b670f6338,null,0,0,0,null
4f9fd543d33d8bc2940c0a0c7be9608ce2864ba2,null,0,0,0,null
01d2abdfdde28bd58f45844cf613901ada3944f8,null,0,0,0,null
729427192ed6b942d7af10e8ce3116572a6a2c34,null,0,0,0,null
34bc1d7b7f5cc65b271ffdf8a77f14d09801cd01,null,0,0,0,null
81d16066e6daa02f79ff9420e5f69f342801feee,null,0,0,0,null
22182ed3f820747d8d56c5e3478f928aa15bcbdd,null,0,0,0,null
4e7b324fe78ed88190f297624a815af2139c01a1,null,0,0,0,null
9d400fb1e5f07091ef297d05334ea3ad996d4833,null,0,0,0,null
1696fa08ec0a8f3004da3a67d26c99f7f1466f43,null,0,0,0,null
53445c89836f7077999adf96f34e48149e53ccd7,null,0,0,0,null
f893e7ff620bc6856fce4f62e0a1030d74802ba7,null,0,0,0,null
8c8b4b6ff57cc4bbd0c7ad6ebdbffd6ad9800106,null,0,0,0,null
cd794035f3c67e0743dd6340647f08f4a9f305d4,null,0,0,0,null
522a5dcd095c465cc2edbbe7721f572cfc14f35d,null,0,0,0,null
7cccef1876c10617624f78a77a08b8cbe2d2885f,null,0,0,0,null
0c48a2cc2f91a38d7efe6b4bd5508898951cd3c4,null,0,0,0,null
7a8b243f3df57f1f5cc8dbd251a128cbe9a42425,null,0,0,0,null
ab9e5f3d29ec2c8c87b07bcdac3fd62cafa424fc,null,0,0,0,null
afd9920800d08799aaf81ef67aaa9a241594b1dd,null,0,0,0,null
d1acea67375a5ee752fb419cebe4632809192cda,null,0,0,0,null
057fddcf0af26b37f99ee73f5239bb1670e7bad4,null,0,0,0,null
ca74e2793f2c0ab288d19c512657902c4fbc931d,null,0,0,0,null
6bb317430917bfe373e1632d94ea026223a3b52e,null,0,0,0,null
5dc5683e008e2c5772c02cf33676574e273d3b6e,null,0,0,0,null
2fe2677ffd01cb8a558a339866f43c2125a6b677,null,0,0,0,null
dd089f6326620e5f57000ef19bcea74fababc17d,null,0,0,0,null
de143b2acc3473794cbe9b71f53f1771daf682b9,null,0,0,0,null
3a8a063aabfa9e50cbdcb353aef715208798a6ed,null,0,0,0,null
ce6618a211234cae4700abcfaea19815852d7920,null,0,0,0,null
2b70cc421b91c84f0a8901e69a6c391301bd27d7,null,0,0,0,null
f672ff86561907871b45877aa7095df9c2151fcd,null,0,0,0,null
e59d5997177efbf7609400408ecf6863a8c7dcb6,null,0,0,0,null
db1af9a81ec5e34e99186aa96158dba967ef900e,null,0,0,0,null
2e1dcfc657765d8c4b2d4c5f7c925751d8cfb3cc,null,0,0,0,null
987818ff9f6cbba873e7f324c4f511a4f1dabece,null,0,0,0,null
551ec7c74d3cc86afdaec69565d71058bd7c249d,null,0,0,0,null
70e2bace7b63d5339f5a981b0dde580c0f770678,null,0,0,0,null
4690b9d8d864500ca62309dfbadb130023a797be,null,0,0,0,null
1fee8289e79cb619eda5b92b488f64bf5227e6cc,null,0,0,0,null
50a7bc041ee65f68eb02540c2daaba94a643d4b9,null,0,0,0,null
9bb0e92969234eca626f8902e63281c84879073d,null,0,0,0,null
ecfd92ed95a4bdd179e9b42a7945cbb8643ff2c4,null,0,0,0,null
f15649bf4a3841cae8ab6732e4cfd14e92b78f54,null,0,0,0,null
c7f7a26f201df857b7f4ae91b1a793455da1679d,null,0,0,0,null
f1ad26762648a3ec94a8b65ac3746879ad156599,null,0,0,0,null
ba9ec64ba5836f3f2317a280788b9363a4482d47,null,0,0,0,null
296c654dacf281378307ec679bf1038ce8d51189,null,0,0,0,null
75f36fe5bbda25845c9a6190dbe4263e13c0fc23,null,0,0,0,null
4ae0bb17d3f634c4b3f3a273aa9a12182f7f60d9,null,0,0,0,null
26f2f5d370edeb1df7ecb4fa7f2a3f8619c49fe9,null,0,0,0,null
d5f4c1744cede55b30f4065609a16d4fcfcba0a6,null,0,0,0,null
fe4448a64717858d03c585218812039e5e3d1b8f,null,0,0,0,null
87d71d092e0156eb3cdf2a7a25029dc386bec20c,null,0,0,0,null
5e33a8db887f2ade10020705cb4affc236623663,null,0,0,0,null
d133bbdb3bad5c0f8587c26740780c020641f682,null,0,0,0,null
959012e7a1696d672f4ff8a28c5c5259c7627b76,null,0,0,0,null
757bbe488dacbd6487fcc3393418d6d28ee2924b,null,0,0,0,null
5f00eaaef1553b8efcabe42895b7c8515ef35014,null,0,0,0,null
f060a3e6bfaa68bfb8f3e8d944910de766172798,null,0,0,0,null
f4584dd61b1a598a201e20ca046941131ae382e5,null,0,0,0,null
5de07f5b9af26c1ee5a2930fd0dcce37cab7ba5a,null,0,0,0,null
91e2abe0e17a5e7b508db335106e9322fdd2d38b,null,0,0,0,null
d54f16f27ca6341e2bb5712afc61ebb276449429,null,0,0,0,null
877189ab54f73b6fb0fb354545614909eac0b5c7,null,0,0,0,null
56f87504a73e94732e4d421d4c56792dd5759b54,null,0,0,0,null
5ac4c1eef79b153cdad8d3625be46d6ec9e28af6,null,0,0,0,null
f027ed681c1d321cbaf6e3d7999494e9845b7a40,null,0,0,0,null
5cc1898ae01c8dc8cd9c5752579743691d002ca5,null,0,0,0,null
69e82bb56de3fd67583761018b157aad75300236,null,0,0,0,null
e059ee7079a864ff829a9ffc977e4d7a96bee6ea,null,0,0,0,null
04818e42361b0b34bf6da57b52544307842dcbe7,null,0,0,0,null
3366c61ce6cdc63512945f227b58c8e0198443db,null,0,0,0,null
e89cd82270f184ae40e7e205287534a694191ba3,null,0,0,0,null
7557761d9c1e79b50223fb2709a93b7258818925,null,0,0,0,null
e8ba4896bd3d1ea05a369c46b97c3f687d6f731b,null,0,0,0,null
5a87cfb079664e89ec73a78bc96aab59791e6262,null,0,0,0,null
7bfd116d92e45ab60548e0d9840b458290c48fe5,null,0,0,0,null
9e7ea554eccf21877622b25c7b77273d4aa6fe82,null,0,0,0,null
8263a974c4cdf8dd2111a78532c9b8a3872acf9e,null,0,0,0,null
fb4a7369e24848283993fd1520e84b5d49b11176,null,0,0,0,null
7100f014db96bfda20762b098ece7c93d27033a2,null,0,0,0,null
76c0209d0d3842a7991ee7ac7081d6d0a5671d79,null,0,0,0,null
471cd9d1077e685cac8e44bb9591e78ff51f428e,null,0,0,0,null
8f55534c9811d6b438f60c245bf69e7fec5b1162,null,0,0,0,null
b036978a01fa172bef530805c44de31b1b39558e,null,0,0,0,null
91c29226eb6b175b8c15ed378a221dd589c1e339,null,0,0,0,null
80093dff5f5cdd69c319dea85fc5639ab37000aa,null,0,0,0,null
38928af96bccbd4752f178cf9a6029466d621160,null,0,0,0,null
d066a4ce6fc8ab96f95c81e250f6cbc971604f86,null,0,0,0,null
8fbe9d6bf433facce1b055834806df5a833601c0,null,0,0,0,null
f401db6db5bf7d0fa994c397d5a68cf7bb4f3e8d,null,0,0,0,null
b7bb5632f18b5ce9bf14dffc155ceae0ac2aafd7,null,0,0,0,null
f5001cbf26d004271f15bc388f4823a052cb4783,null,0,0,0,null
41141f41af2428e7562006755b8e066ee98df087,null,0,0,0,null
f93f42d3250d5c642bdb8224e692cd831d54bc6f,null,0,0,0,null
98234950e6ce07646c089519f7f9cd99230f5a8a,null,0,0,0,null
645f48d00d1bbb2422ea433b1ca64583e1478b53,null,0,0,0,null
61352a6ea7bc81370620d4d4a1a7cfbed31a8263,null,0,0,0,null
8a4d722d9529efff840731b7b25d937790b30887,null,0,0,0,null
9d90ac5e2e805f75ec3e13235cbc27b61fe052a0,null,0,0,0,null
e1b6496c4e641a72aed3dfead085197b802ac31c,null,0,0,0,null
a5103e7fd5baffa6e17b552f3696920699d7214c,null,0,0,0,null
92fb6360fb96dcc9a0efe140dda66bb4c88c9bc8,null,0,0,0,null
019281dfd8fc4369f84da270d5203e2d68df9c09,null,0,0,0,null
4bd5090d392572e8b39b36d1efc93d739006a4d9,null,0,0,0,null
2122e77a3d936cec4a5593a5957d055d241b830c,null,0,0,0,null
ef479a3d1e69a4c96b48a7367044342a7d233900,null,0,0,0,null
e02436dd07a38d2dd5531a2ef76fe529a59100be,null,0,0,0,null
b9b756cde42d089b69d8d231f8388893a169162e,null,0,0,0,null
b3f755795019247564a5d02597103e77ea0e079f,null,0,0,0,null
d4cea13bbde17569eab933569901ba509f309ae6,null,0,0,0,null
6b8db68bb37f6ae007ab2efefd39e221512c3ecf,null,0,0,0,null
7757027c395cad1c84a0b80aa722e8838acd236f,null,0,0,0,null
16cccc9a91ea05f0138ef64fd0a93cb19b653a23,null,0,0,0,null
296b6863c5492c0f1c7820736e7a587a1a466dc9,null,0,0,0,null
9a1f843c9092f3a1c8781ea000f66dcacbbc642d,null,0,0,0,null
f6d1dfc9407e5367a88885f155e1c0bc5b7e50bb,null,0,0,0,null
e39e89fe8a577d6055edc29d7b6b2ec525406f67,null,0,0,0,null
2f5f5084d0247bda9f4d4e36af8ba7f59ef804df,null,0,0,0,null
573845e6f956f56c627e2afa3d595e6e571248e9,null,0,0,0,null
864cc4a63c32188acfaf043afc3c84af69d41c9c,null,0,0,0,null
4a5dc2179102e037cc3291b6129442500c7cfba9,null,0,0,0,null
d34c832d96796d89f046ea658464d3195a3a0d49,null,0,0,0,null
8be5f99d36c60660e60dc34283fe5a57fa60ec24,null,0,0,0,null
fcab3dcdacfffd50b37d66d0c31528354eeddd03,null,0,0,0,null
6a4c9d9d6573df71f922422704b5a55fa59caaac,null,0,0,0,null
c5e2569ef06aa0f190279152a5eae4b145d2af80,null,0,0,0,null
0ddfd2f36d42fe89a4826096b4fbb9f105b3b303,null,0,0,0,null
c88f7a623e7c5361f92ced143803bd8e11b2e181,null,0,0,0,null
2b53f3cb10b4430d9571f9d2afd53e567b7a35fb,null,0,0,0,null
2b13edec18dc9e07ab350d7df8288479bf2b1ed2,null,0,0,0,null
67203d101e0df84b06dda3d50e9900c79be9f3ed,null,0,0,0,null
6b51b724b6d615c20b9cbe9c7b8b3012d7b5e859,null,0,0,0,null
6263f55e7be6c1d39e2a20a1f4c6f7bb56138d81,null,0,0,0,null
98881654571611895c3f391bf4d4a2b26219080c,null,0,0,0,null
b5c7b099ce559abe70b9b2b2d43f04c597b30177,null,0,0,0,null
02d7def8e46f601826ab766c9a3cc1f5dd466bbc,null,0,0,0,null
dd2be741c3b2c6ae7d105db4e67b753a53508c76,null,0,0,0,null
a5d542e62cc0a7c0b0bb3a3a9a8b3a0ef5db23e0,null,0,0,0,null
1ebf0932bc5803b32fa2ff934268f86b5fa6f0bf,null,0,0,0,null
d65e63e5ea799b2bcce8eff0ca19b161057b6bf6,null,0,0,0,null
44158f81ddd515c68d777bcafb22db1e7a9ec84e,null,0,0,0,null
2c0bccf8b44fdb4d3426461aaf9245ac1a0fbbbf,null,0,0,0,null
ff96e222f8a4386b15c51a86127363d35022212a,null,0,0,0,null
bab440221551f155cb96c9e633007c75d5a70c2b,null,0,0,0,null
05e2520183fbfce036e9f1e882d400165549b8c7,null,0,0,0,null
7fb4e669e4f04e73cb307b1d2abc0afbff9ede49,null,0,0,0,null
cb921f65bd2f8fe27501b54dea03a9763500fe3a,null,0,0,0,null
3d1def2d19e3fc3941d801cf796280a8e76b8770,null,0,0,0,null
5abd4cfb3ffe91aec68d54d5f85d4f82292f8d6f,null,0,0,0,null
b5060cc562edb1b66c662f3e30913a18a740e529,null,0,0,0,null
b26ecd05e3db8ee370bda44efb5f27d405c78e63,null,0,0,0,null
0d32c42a296c1b3495b301a1e7e9440d613b3b75,null,0,0,0,null
e7d13fa50ff113c8c83cb2f7efa94f01db5b64ba,null,0,0,0,null
2fd7c18bf2e6f391eda9480eb7d7bd5df7bd3fbb,null,0,0,0,null
7c678dc92ea3a5efb752348eea8b20bb603036ea,null,0,0,0,null
729fbb6ac951a6ad6d681b949b24993f5e4dd49c,null,0,0,0,null
a72c26ace096638f3c3492d2d4f565c720578f51,null,0,0,0,null
8ebe0fbe3a45238311e700502326b9d94711f3db,null,0,0,0,null
2089905775ba3114232858971309f4fba1e154bf,null,0,0,0,null
e10ef33322b8d4003b9e7bb5110a4a4fbf83ddf0,null,0,0,0,null
a9163d769003256f85ab6f466555e4169791cd62,null,0,0,0,null
50f8f74ba1bb3bdb4bb14c1b4f55e89e7ae2c41c,null,0,0,0,null
dd629e8bfafb5076aa9e99158e0195db42a94174,null,0,0,0,null
fa7df01772a295a10e72cae7ef8ff307ac38dd01,null,0,0,0,null
f290e2ac1823e499a1299d6756aa0cbe4e78c52d,null,0,0,0,null
c814bb12a3c3f0d129a6d5aadbb6fc25474566b7,null,0,0,0,null
082a5f31bced16766d8e37651025ed9dde88edcc,null,0,0,0,null
d227699544e853605a19e41788e0e948a310dfa5,null,0,0,0,null
d324d62b5a0ef343d050756cbff07bb24ae4e835,null,0,0,0,null
9a928361037ea3c57db5b7ca61a2a33b145796cf,null,0,0,0,null
b1a1f8319a6115e62f0d98ea60e98c1a2ed7b291,null,0,0,0,null
ebebef1448184fc59114042caf0da0b3df0cfe88,null,0,0,0,null
965b90b078dd46345abc4737c35239e94ffc3ab8,null,0,0,0,null
341f2c950782e2069f755f26b5cab7701470d32b,null,0,0,0,null
6b6d005e242ab7ee8015296116e4dcf1082e2be7,null,0,0,0,null
791ee907279225e97d79fc2cd0cc26ed614341af,null,0,0,0,null
710b12c20b423fcd31fbc3c54aca47f5255ef372,null,0,0,0,null
422dd3d5dca1ee4003a335b94e53e681520e6ef9,null,0,0,0,null
2e19971fc050636e1c1b8fe018f977df40abf81b,null,0,0,0,null
c2250dfe82c58e1f0cb18126e6e720bd2f1a5c65,null,0,0,0,null
703e373c4e127bb676d6d320bbdf75842eb90c63,null,0,0,0,null
9d066c339f214382838ba87f5d7551fae393beff,null,0,0,0,null
c54c01f37f73a9bce0871005647f65de937a0d35,null,0,0,0,null
b001abae345d2c2f478b6b76f9ca6aa9327a3eeb,null,0,0,0,null
38480bc4bdfa85699f24dd0507475c0ac0eed6e8,null,0,0,0,null
e2c22c70a4f0665f398327312c225e52f4b11a08,null,0,0,0,null
13576717f501c1e762c4efacc6319c4b96a388e7,null,0,0,0,null
fc5d1da2860de21ae6e0ac75c2ede6aa1996dc3d,null,0,0,0,null
923460fcda86d83d40b7b68de1c71e8b85b3cb9b,null,0,0,0,null
b391b1197260d69b9629f281e1ca761f973e8e97,null,0,0,0,null
6da61a0a8a5937608351305501bfb24adc324ca6,null,0,0,0,null
cb5c84619db3ed9f03495420a2d9af0ec3215a3f,null,0,0,0,null
97a9b51eabfe9922c761f0eff66a3e83b317d324,null,0,0,0,null
59820c5f748b72a21f026a1cad88d33c8ca166ae,null,0,0,0,null
24d6f51db30474d4be6ef8b4f8f30cdf72a0e8d4,null,0,0,0,null
ca231c589790d8c13b4ec4418e7d023f196a15c2,null,0,0,0,null
17b0a354c7d47280d55215f9ec6dace921e3b366,null,0,0,0,null
6ae320ef3086b311b7e4832adc486edbecd284d7,null,0,0,0,null
16c4d494cf8d969365616a4dc2a7bdb060243e3f,null,0,0,0,null
8c92368f8898aec2aad85e482a0ff23e24393531,null,0,0,0,null
4232d7be31c23422db627641db8ed05e9d036dbd,null,0,0,0,null
2f39e07213a16d24637be9e605b1b46246fa196e,null,0,0,0,null
451f8bcc88ae452664f8fd2a45879b6025b8c878,null,0,0,0,null
b8a29891817f77a4a6c329a9d3b177665791b9e2,null,0,0,0,null
308d29bbd813d7c281fbe166c648e57537322391,null,0,0,0,null
5539f0ce0b79033c66204566ed2feff4698e1bdf,null,0,0,0,null
a9ec61b89e92fcd5f64265247d088f66b637f3da,null,0,0,0,null
e13e5b51edec01d41e5c92f552392687a024375a,null,0,0,0,null
e56dd29822f11c099a5f835d4a733c3068bbebcd,null,0,0,0,null
c23bde23b27095f58df3fa52f5c17f4882a994af,null,0,0,0,null
fbdc37e3fed808baedea41bde5c08898fb033021,null,0,0,0,null
b55cfa2dc274f065e3bff81618162a4a45155414,null,0,0,0,null
731c733a0e2e4684b13d6a3176aab927034d43cc,null,0,0,0,null
19e51e82ecc5902d259c38d472a71efc6c707d56,null,0,0,0,null
e6636d7f3e46f50f2ba26d17a31fedae397b74b2,null,0,0,0,null
5afcdc2aaf2e82fdc667ec5dbe5980d81a41c1ba,null,0,0,0,null
536c68b3916b152a0cdee144b452d5f8041c4c03,null,0,0,0,null
905ecc9b5003fd34094f6019e5d7ff193efaf232,null,0,0,0,null
81ae646758e3c9e8ba0d034f1005e9efeb351e58,null,0,0,0,null
aac45594eebb222bac8cbe07b18eff4ac45fecdb,null,0,0,0,null
522d33b4c710060895a7d4f0b350a68aa6303b9c,null,0,0,0,null
f60cfa45745f1945695cca38efedfdabe49e7e05,null,0,0,0,null
b01c32c22f8da8ba9c2136074574f474c012a581,null,0,0,0,null
f522914f46671963d4e7751bddc6f0dda94d47ce,null,0,0,0,null
d827c46deb98da1bb10ffd6838c9a9e1fb15bc6b,null,0,0,0,null
23222b340ed2f868094113f32609908ff054b885,null,0,0,0,null
4802d2f85133e864a87f2ca7e20bb8b50ff5263c,null,0,0,0,null
e4edd6e51597cd9f2c9b1d0973018576ae174b12,null,0,0,0,null
bcfed8a3e3770fcb1853922513e19cf8c60c9af2,null,0,0,0,null
b2ef75dabaececaeb91ba6cb65fa6f7943da5edd,null,0,0,0,null
2b0d2f3c5a4dde076f641081d9d841a3d69b6943,null,0,0,0,null
4dfee93d85691f54a4bb5e6fa34c7edbe7f44149,null,0,0,0,null
2c08ef4868bd34e6eac453e996ee746546ee2cc0,null,0,0,0,null
1d5bc56e802914b54eb1ad0f2800496b035ddbaa,null,0,0,0,null
edb5cad373fc85ff035c5c4982e1b3ab1b57a8d9,null,0,0,0,null
2f3934886a17dd7dca190b6159c0b1968340a0e1,null,0,0,0,null
e0c97275d4a510340a76d5da5a6b609b0b5d461e,null,0,0,0,null
00640de620b52990dad49a4ebf9ced9ee771adfd,null,0,0,0,null
bbd8c7e6853344012e6598953b65330ffffa11b9,null,0,0,0,null
8c5654a934233dec0b18214b0c5258da6d0b8a03,null,0,0,0,null
456286b722b631830885366f8a6ba0b5e5749248,null,0,0,0,null
98ab659a979af7fa1ef885cfc94700b5c188254a,null,0,0,0,null
ee16b394b137a52df6be0e23dac823cd9c2e7176,null,0,0,0,null
842c43ca00e17946ddb29a13d5cb6c377fbe9ab5,null,0,0,0,null
3ddbab0839ee677abeb2738d4054cd2fac55136a,null,0,0,0,null
608fd115b3e80e02943d8560c0cbf11ee2cff803,null,0,0,0,null
e787f0a30b5e66d98e545424626aff2801606fe0,null,0,0,0,null
6ea72543587c90573b0b54ec79c96c507a899019,null,0,0,0,null
23c384a480b5b1ea045b249b0db8532bd89f0ff4,null,0,0,0,null
5fb8e8bfb72613e4b00e121fdcc412662762e7bb,null,0,0,0,null
6f39baacdaa31010026c13b3cc2bf1cc9897a0e4,null,0,0,0,null
