ef660c037b1d7c4ebce66efc625af2bb2f2111c0,9ee3fbba940a171f4cf4527aa157be89000a4b45,7,4,3,Document,NULL,NULL,0,NULL,0
9ee3fbba940a171f4cf4527aa157be89000a4b45,1e11c37afc4d2a0df3f93d5a6bc03e35fd9e4137,2,1,1,Document,NULL,NULL,0,NULL,0
1e11c37afc4d2a0df3f93d5a6bc03e35fd9e4137,9ced3874cbd356b67b42675e05ecd02a9c854667,30,27,3,Document,NULL,NULL,0,NULL,0
9ced3874cbd356b67b42675e05ecd02a9c854667,7958d80611b19913b171a05f33b8766c0707d083,3,2,1,Document,NULL,NULL,0,NULL,0
7958d80611b19913b171a05f33b8766c0707d083,dd9f35994fc7c2d5d0312039bb75a9bd357287ba,10,6,4,Document,NULL,NULL,0,NULL,0
dd9f35994fc7c2d5d0312039bb75a9bd357287ba,6c1481c2aa42cb443ff44727cdd5c24312d67207,73,48,25,Normal,NULL,NULL,73,NULL,1
6c1481c2aa42cb443ff44727cdd5c24312d67207,fbddf8339b97153482ffc07b07aeb3b324d4864c,230,129,101,Document,NULL,NULL,185,NULL,3
fbddf8339b97153482ffc07b07aeb3b324d4864c,91ef0259bc2ee25e2fcef17174470500923f03f4,5,3,2,Document,NULL,NULL,0,NULL,0
91ef0259bc2ee25e2fcef17174470500923f03f4,678cc749c2c36f464bff0ceb981e3bcd3e4dc31b,1,1,0,Document,NULL,NULL,0,NULL,0
678cc749c2c36f464bff0ceb981e3bcd3e4dc31b,cf011160b1889a848112cab738bee398a54701d8,2,1,1,Document,NULL,NULL,0,NULL,0
cf011160b1889a848112cab738bee398a54701d8,73273884e35d0696476967677cf68d045ac54ede,2,1,1,Document,NULL,NULL,0,NULL,0
73273884e35d0696476967677cf68d045ac54ede,296db57be6deb48730283126a0720bf9c76698b1,14,9,5,Document,NULL,NULL,0,NULL,0
296db57be6deb48730283126a0720bf9c76698b1,1422d15dc53bd7b35a70d2be40a17a7f64d9ba24,41,39,2,Document,NULL,NULL,34,NULL,2
1422d15dc53bd7b35a70d2be40a17a7f64d9ba24,79b69ec1bfa9637cba4970c0d7311e6dd0bd513d,3,3,0,Document,NULL,NULL,0,NULL,0
79b69ec1bfa9637cba4970c0d7311e6dd0bd513d,8fdbfb59a37782bdf9037c3e70fef6cca35af39d,1,1,0,Document,NULL,NULL,0,NULL,0
8fdbfb59a37782bdf9037c3e70fef6cca35af39d,ece11a9805ee3f6d1a24c121042ff05b6d6901c0,22,11,11,Normal,NULL,NULL,22,NULL,2
ece11a9805ee3f6d1a24c121042ff05b6d6901c0,1cf308c7f43f1d363118575a57cb8df5e9cfc13b,4,2,2,Document,NULL,NULL,0,NULL,0
6ce699167cc946665e956d7bdc5d409c03b6cf94,1cf308c7f43f1d363118575a57cb8df5e9cfc13b,4,2,2,Document,NULL,NULL,0,NULL,0
1cf308c7f43f1d363118575a57cb8df5e9cfc13b,3b8cf7f4f04f4a9cdd0bd084abbfd681a1131057,90,51,39,Normal,NULL,NULL,90,NULL,2
3b8cf7f4f04f4a9cdd0bd084abbfd681a1131057,11c1440d0768bff4985a735206e0c7c4b1c2abfd,13,7,6,Normal,NULL,NULL,13,NULL,1
11c1440d0768bff4985a735206e0c7c4b1c2abfd,c0da6b797ddddcb422e6b8994e4669565422ec37,28,15,13,#,NULL,NULL,28,NULL,1
c0da6b797ddddcb422e6b8994e4669565422ec37,d2e39f88ea0c973f192caf534046f016f18826ed,10,8,2,Normal,NULL,NULL,10,NULL,1
d2e39f88ea0c973f192caf534046f016f18826ed,b350b71951d521c9c025e3d7412a0ed5853f1d31,2,1,1,#,NULL,NULL,2,NULL,1
b350b71951d521c9c025e3d7412a0ed5853f1d31,268b85b66cd56bebf045b77517440f79451b21bb,6,4,2,Document,NULL,NULL,0,NULL,0
268b85b66cd56bebf045b77517440f79451b21bb,f41559e33be2d75667f1a148e781c43c98bb37ef,8,6,2,Document,NULL,NULL,0,NULL,0
f41559e33be2d75667f1a148e781c43c98bb37ef,791644b25d1afb5d3c63e16a22aab3165016e620,6,2,4,Document,NULL,NULL,0,NULL,0
791644b25d1afb5d3c63e16a22aab3165016e620,bb41bd7a3cb07bdb38420e2aeba5df45dae091ec,2,2,0,Document,NULL,NULL,0,NULL,0
bb41bd7a3cb07bdb38420e2aeba5df45dae091ec,0b61776d74799b7d10bb49f8a662b7210ffa89b9,2,2,0,Comment,NULL,NULL,2,NULL,1
0b61776d74799b7d10bb49f8a662b7210ffa89b9,c478b0e5803a8b87c22ba3613132e37297881cf0,1,1,0,Normal,NULL,NULL,0,NULL,0
c478b0e5803a8b87c22ba3613132e37297881cf0,5c3c34c80538e9ada43e9a238643da6a724a2389,32,16,16,Document,NULL,NULL,24,NULL,4
5c3c34c80538e9ada43e9a238643da6a724a2389,bac8d83b9bbebec23cb1b7083c38000c8b54f793,8,4,4,Normal,NULL,NULL,8,NULL,3
