0dd70f9d57eaf1109a825d1e270b49fca24483d4,9b5eaa94146565d9f25920b2b0c26a42dcb961cc,13331,9671,3660,fix,ISSUE,BUG,11841,NULL,137
9b5eaa94146565d9f25920b2b0c26a42dcb961cc,fe155eea87f5305fc0c70cb1313d198b878b84fb,64,32,32,Format,NULL,NULL,0,NULL,0
241de79d0d88b35f23ea6e3b987f625d7735ccd1,fe155eea87f5305fc0c70cb1313d198b878b84fb,64,32,32,Format,NULL,NULL,0,NULL,0
fe155eea87f5305fc0c70cb1313d198b878b84fb,a808002ddcb9911bd13d69c7532094735dafaaf1,16,8,8,Format,NULL,NULL,0,NULL,0
2e061c2f600fa23b06700acfca83f0a75a9b6c91,a808002ddcb9911bd13d69c7532094735dafaaf1,16,8,8,Format,NULL,NULL,0,NULL,0
a808002ddcb9911bd13d69c7532094735dafaaf1,c9dc4fc9918579b96056f2d3fe0d3727037f95c6,10,5,5,#,NULL,NULL,0,NULL,0
8026f00173a3a60ee72815ad19e96c67fe113ac0,c9dc4fc9918579b96056f2d3fe0d3727037f95c6,10,5,5,Normal,NULL,NULL,0,NULL,0
c9dc4fc9918579b96056f2d3fe0d3727037f95c6,3c09517e5dd154a63592ac2d78c582b9629dad90,16,8,8,fix #,ISSUE,NULL,0,NULL,0
f44094db4e751a656672f86b7d1875c2062956d3,3c09517e5dd154a63592ac2d78c582b9629dad90,16,8,8,fix,ISSUE,NULL,0,NULL,0
3c09517e5dd154a63592ac2d78c582b9629dad90,null,38997,38997,0,Normal,NULL,NULL,21469,NULL,200
