6744cec239bdfb15aa9f8c8879f9f1bef3f9fdb4,ac1d45211d294ab399181c707b4939154ce99cf8,13,0,13,#,NULL,NULL,2,NULL,1
ac1d45211d294ab399181c707b4939154ce99cf8,e29c234ce999348dc4f69e481222fbed678cff8a,246,213,33,fix #,ISSUE,NULL,246,NULL,2
e29c234ce999348dc4f69e481222fbed678cff8a,863d477928f7e1ffd39731b320299aef76ced694,166,72,94,#,NULL,NULL,0,NULL,0
863d477928f7e1ffd39731b320299aef76ced694,9ca75d6c8d460ae7ba7596027e6d89df39af9823,31,1,30,#,NULL,NULL,31,NULL,3
9ca75d6c8d460ae7ba7596027e6d89df39af9823,b53ac5df3610d110544c26686055731b3c7f8d3d,4,2,2,fix #,ISSUE,NULL,0,NULL,0
b53ac5df3610d110544c26686055731b3c7f8d3d,9f8e9426aff2f77e68388e1587cad9a23619958d,89,49,40,#,NULL,NULL,89,NULL,4
d433473249558055579f8d550f02e4fe54209923,843ac85c9245838c46597b5c5aa2b8718393751c,89,49,40,Normal,NULL,NULL,89,NULL,4
9f8e9426aff2f77e68388e1587cad9a23619958d,4c990e48d7f665ef1e62680aec57790496ca6d41,15,11,4,#,NULL,NULL,5,NULL,2
2e751e937fab3e6ed6d9dc70f1364886ce405f28,4c990e48d7f665ef1e62680aec57790496ca6d41,4,2,2,Normal,NULL,NULL,0,NULL,0
8a04156280e312b78de0f6048a1389fb37cced3b,2053aec5f9cb5929a583b4d38dae3fdab535999c,176,157,19,Normal,NULL,NULL,176,NULL,2
9b93771dbc3291b3d547398f9f91adca20846132,4c990e48d7f665ef1e62680aec57790496ca6d41,13,0,13,Normal,NULL,NULL,2,NULL,1
4c990e48d7f665ef1e62680aec57790496ca6d41,7f204b2decbf6b4241d78bd17f961a67fe9c501c,0,0,0,fix #,ISSUE,NULL,0,NULL,0
8dbeada0f785b5f545a91dfba53f78a6f6ef73c9,7f204b2decbf6b4241d78bd17f961a67fe9c501c,0,0,0,Normal,NULL,NULL,0,NULL,0
7f204b2decbf6b4241d78bd17f961a67fe9c501c,43b9aa00d8b1f617dc5f941a68ac27d2e4cd5c1c,717,119,598,Document,NULL,NULL,399,NULL,17
9d248433c92d7ca9e0e16f250d48cc35784fcf76,84db123b93579b233603f0261de80338d37d2877,4,1,3,Normal,NULL,NULL,0,NULL,0
84db123b93579b233603f0261de80338d37d2877,ff088323b5c706dcc615cd0dfe9aaf8425c5b032,59,22,37,Document,NULL,NULL,10,NULL,4
ff088323b5c706dcc615cd0dfe9aaf8425c5b032,ec42aed6bc2425d419879316a6e85c04ea3e0642,6,3,3,Normal,NULL,NULL,6,NULL,1
ec42aed6bc2425d419879316a6e85c04ea3e0642,688feea33b6a1bc71e40b7dbf95ba57f4c57c21b,484,80,404,Normal,NULL,NULL,275,NULL,6
688feea33b6a1bc71e40b7dbf95ba57f4c57c21b,215aa6fa602d06d73ee0713e1e9234b263409521,39,16,23,Normal,NULL,NULL,39,NULL,5
215aa6fa602d06d73ee0713e1e9234b263409521,e984c98565dbafee488a25a76c5b577333d6fc3c,6,3,3,Normal,NULL,NULL,6,NULL,3
