6a61874d804c26b28b278a2b99e63234d60839b4,5cf2c821f6d21f9a95746cb2c939cc226cb79e82,2,1,1,fix #,ISSUE,NULL,2,NULL,1
5cf2c821f6d21f9a95746cb2c939cc226cb79e82,6cd580f627e73c1f87aa74b4846efde48910a026,11,6,5,fix #,ISSUE,NULL,11,NULL,1
6cd580f627e73c1f87aa74b4846efde48910a026,df73c45c6e04dc47a3cf5d9a752fd169aa66e819,26,18,8,fix #,ISSUE,NULL,26,NULL,3
df73c45c6e04dc47a3cf5d9a752fd169aa66e819,22fd88402301aeb2cdccd99b5981d91a190fa8a7,126,126,0,#,NULL,NULL,0,NULL,0
c13a2aad9bf692e3095ad98e77aef20eab964ea4,22fd88402301aeb2cdccd99b5981d91a190fa8a7,126,126,0,Normal,NULL,NULL,0,NULL,0
22fd88402301aeb2cdccd99b5981d91a190fa8a7,1c87a43dedaefb8970ecca831ad772dd95c2c87a,4,2,2,Normal,NULL,NULL,4,NULL,1
1c87a43dedaefb8970ecca831ad772dd95c2c87a,528d459db39961039df96e0675a3cdba5382ebf6,2,1,1,Normal,NULL,NULL,2,NULL,1
528d459db39961039df96e0675a3cdba5382ebf6,bec57ea414ce43ad4cd1140c8266084f016d3b9b,3,2,1,Normal,NULL,NULL,2,NULL,1
bec57ea414ce43ad4cd1140c8266084f016d3b9b,47166451e6898d6517f78d6df3d90fc85d5df467,6,6,0,fix #,ISSUE,NULL,6,NULL,6
0a422ac35c36e4243d132d7d951ab596a5e574fb,47166451e6898d6517f78d6df3d90fc85d5df467,6,6,0,fix #,ISSUE,NULL,6,NULL,6
47166451e6898d6517f78d6df3d90fc85d5df467,d881a54040864fa4a0fc11c8160e8cb475e4c7a4,32,22,10,Normal,NULL,NULL,32,NULL,1
d881a54040864fa4a0fc11c8160e8cb475e4c7a4,4bee0db8afd69b7b69912e25d5c70a9da395ad89,22,11,11,Normal,NULL,NULL,12,NULL,6
4bee0db8afd69b7b69912e25d5c70a9da395ad89,826679138f9823fd4718e978741856abf0a81f59,3,2,1,fix #,ISSUE,NULL,3,NULL,1
16f2f004e61c934eec653aceb41624d3c704b179,d443291085ba718d75281baa2698263d8c7bef12,3,2,1,Normal,NULL,NULL,3,NULL,1
d443291085ba718d75281baa2698263d8c7bef12,4373ea2fd3c19d3427df261998385952a6f192eb,13,2,11,fix,NULL,NULL,3,NULL,1
4373ea2fd3c19d3427df261998385952a6f192eb,826679138f9823fd4718e978741856abf0a81f59,13,11,2,Normal,NULL,NULL,3,NULL,1
826679138f9823fd4718e978741856abf0a81f59,375248790fa831d92f2edbffd55c0663db9e0d42,6392,2103,4289,Normal,NULL,NULL,83,NULL,4
375248790fa831d92f2edbffd55c0663db9e0d42,c553733735cfe541d49a04d81188d02f39cb7424,4,2,2,Normal,NULL,NULL,4,NULL,2
c553733735cfe541d49a04d81188d02f39cb7424,77d42d6b572e047d447b20ec276d42b9ecd4f6a1,50,24,26,Normal,NULL,NULL,50,NULL,2
77d42d6b572e047d447b20ec276d42b9ecd4f6a1,dcd99194aabb28499c225f6dbe6cb8d228922370,31,16,15,Normal,NULL,NULL,31,NULL,6
dcd99194aabb28499c225f6dbe6cb8d228922370,5ad7cabca4afeff628b6105c4946bed2b6670a33,54,43,11,Normal,NULL,NULL,54,NULL,2
5ad7cabca4afeff628b6105c4946bed2b6670a33,d5dd455498964f9eb5e158fda39fb5f9f27f7af4,126,99,27,Normal,NULL,NULL,126,NULL,6
d5dd455498964f9eb5e158fda39fb5f9f27f7af4,75918e2f97fe25469e6a18235eaa53f45a5e69b5,10,5,5,Normal,NULL,NULL,10,NULL,6
75918e2f97fe25469e6a18235eaa53f45a5e69b5,c6ee8a11e7fc2542adbe48287443a0b64d6e7c28,250,147,103,Normal,NULL,NULL,250,NULL,8
c6ee8a11e7fc2542adbe48287443a0b64d6e7c28,f8ea9daeeaa3952dd1467949691de2aa2dc9e983,187,162,25,Normal,NULL,NULL,185,NULL,7
f8ea9daeeaa3952dd1467949691de2aa2dc9e983,bfbf21a622fa0990328ed7875605dd5879f4f2e9,2,1,1,Normal,ISSUE,NULL,2,NULL,1
bfbf21a622fa0990328ed7875605dd5879f4f2e9,f7c0a9f9349a471f73d32d554e896611d03bdb8c,17,12,5,Normal,NULL,NULL,17,NULL,1
f7c0a9f9349a471f73d32d554e896611d03bdb8c,eb97bd40299ee7983d012fbc302f83f8fde8e9ad,22,9,13,Normal,NULL,NULL,22,NULL,11
eb97bd40299ee7983d012fbc302f83f8fde8e9ad,7cea6afbd282d88930a8392865bdb3fab3f640e2,4,3,1,fix,ISSUE,NULL,4,NULL,1
7cea6afbd282d88930a8392865bdb3fab3f640e2,d57711237748e350b31c49a2f7e0774533f70072,41,20,21,Normal,NULL,NULL,41,NULL,5
d57711237748e350b31c49a2f7e0774533f70072,3aac2b1b33c02c3af4e61aa892cbffa61d28fce1,2,1,1,Normal,NULL,NULL,0,NULL,0
3aac2b1b33c02c3af4e61aa892cbffa61d28fce1,3700fc30d6918ca83cae0c72ff7ae619e3cc44a5,2,1,1,Normal,NULL,NULL,2,NULL,1
3700fc30d6918ca83cae0c72ff7ae619e3cc44a5,0a6460bdec045ffdda8ec672472c99568eff78fb,22197,14155,8042,Normal,NULL,NULL,78,NULL,6
0a6460bdec045ffdda8ec672472c99568eff78fb,80708a9816f5aa009b0aa3b59d6cc103b8200077,541,491,50,#,NULL,NULL,442,NULL,6
154bf27816f830dba8d2d12d6758602f0db697f0,80708a9816f5aa009b0aa3b59d6cc103b8200077,541,491,50,Normal,NULL,NULL,442,NULL,6
80708a9816f5aa009b0aa3b59d6cc103b8200077,70f10a183258f3dc0647b8c85601676d65aa0ffe,148,85,63,Normal,NULL,NULL,148,REFACTOR,6
70f10a183258f3dc0647b8c85601676d65aa0ffe,fa7aa60e64a86328d917086e6b108c4544240b7d,2,1,1,Normal,NULL,NULL,0,NULL,0
fa7aa60e64a86328d917086e6b108c4544240b7d,1827ede96f1ea64c01d744fc89b19c3b36623391,232,121,111,Normal,NULL,NULL,192,NULL,7
1827ede96f1ea64c01d744fc89b19c3b36623391,b3af07a9510daae87d034516bbe20f80380eca0e,847,423,424,Normal,NULL,NULL,847,NULL,9
b3af07a9510daae87d034516bbe20f80380eca0e,b2b3e9de1a7d6d2e7c2a10d57584f3880d507ee7,31,19,12,Normal,NULL,NULL,31,NULL,4
b2b3e9de1a7d6d2e7c2a10d57584f3880d507ee7,18d77cfa35b894e23454e2068e050c3e90177bf4,45,20,25,Normal,NULL,NULL,31,NULL,5
18d77cfa35b894e23454e2068e050c3e90177bf4,e4c1435cf0ee27cdd10cd95a6228641ae02507a3,901,280,621,Normal,NULL,NULL,167,NULL,5
e4c1435cf0ee27cdd10cd95a6228641ae02507a3,df29f1d4fc61d3ba9d7467b5d6f80befe99f36c7,2,1,1,#,NULL,NULL,2,NULL,1
df29f1d4fc61d3ba9d7467b5d6f80befe99f36c7,a991572ad31ca242e6a81ca862a66245885e6065,21590,7871,13719,Normal,NULL,NULL,26,NULL,2
a991572ad31ca242e6a81ca862a66245885e6065,1733968f4eaff0799bb1cb33844ee0511ba36374,64,27,37,Normal,ISSUE,NULL,64,NULL,1
