1a0ccd66ea1907e069a45ffdf513ac1c49a75124,5a730d0bc166ff2d37dd0c2818d8af507af8552e,30,30,0,Document,NULL,NULL,0,NULL,0
5a730d0bc166ff2d37dd0c2818d8af507af8552e,f3b5876f3cc41ce81d770de597519a56d01b254c,2,1,1,Normal,NULL,NULL,0,NULL,0
f3b5876f3cc41ce81d770de597519a56d01b254c,beade964ec61569b37d72eb21b005a9dd0bf8781,3,1,2,Normal,NULL,NULL,1,NULL,1
beade964ec61569b37d72eb21b005a9dd0bf8781,f35f6982c600f6d09ee92ce8dff2050c9e908817,36,0,36,Normal,NULL,NULL,36,NULL,1
f35f6982c600f6d09ee92ce8dff2050c9e908817,76d422d079dc7d535b35354779127f3dd016b4bd,34,0,34,Normal,NULL,NULL,1,NULL,1
76d422d079dc7d535b35354779127f3dd016b4bd,c955a467c4edcd160240beebc7373531fa34919e,2,1,1,Normal,NULL,NULL,0,NULL,0
c955a467c4edcd160240beebc7373531fa34919e,d33b3d68f12b79c81e240aac03dea7e237423b2b,110,40,70,Normal,NULL,NULL,82,NULL,3
d33b3d68f12b79c81e240aac03dea7e237423b2b,f82bcd10199fba1500f910b362c6d783aca3455e,2,1,1,Normal,NULL,NULL,0,NULL,0
f82bcd10199fba1500f910b362c6d783aca3455e,8836f3c209ef7a55006a69a3a7dc8686591b9631,46,31,15,Normal,NULL,NULL,0,NULL,0
8836f3c209ef7a55006a69a3a7dc8686591b9631,834194cdb3323bbd0d7c0486f52c2df08db35224,3,2,1,Normal,NULL,NULL,0,NULL,0
834194cdb3323bbd0d7c0486f52c2df08db35224,b986342910d66d2a2afaf5b4abef008fdc375434,5,3,2,Normal,NULL,NULL,0,NULL,0
cb882d2dab349a254aa2bc267a80ce1c0db154b0,b986342910d66d2a2afaf5b4abef008fdc375434,2,1,1,Normal,NULL,NULL,0,NULL,0
b986342910d66d2a2afaf5b4abef008fdc375434,59ae82d7f3fdcebc48ef7d516677d9fc83487ce9,4,2,2,Normal,NULL,NULL,0,NULL,0
59ae82d7f3fdcebc48ef7d516677d9fc83487ce9,d46e023bfd08dc3713ba5ac8ebdf168e4518aaca,6,3,3,Normal,NULL,NULL,0,NULL,0
d46e023bfd08dc3713ba5ac8ebdf168e4518aaca,cc5ec32f63d56fb2bb88e49c33036c3fdebf9c5a,12,6,6,fix #,ISSUE,NULL,0,NULL,0
cc5ec32f63d56fb2bb88e49c33036c3fdebf9c5a,4c2df4af73bd73dc813fecc7a8b2595118d39478,111,74,37,#,ISSUE,NULL,111,NULL,1
4c2df4af73bd73dc813fecc7a8b2595118d39478,dbd01b4a4112b98d37649689ddfd749205ae6705,2,1,1,#,NULL,NULL,0,NULL,0
dbd01b4a4112b98d37649689ddfd749205ae6705,5c09fc51dfd2d58502b26d372f5c101ac3a34dc5,61,61,0,Normal,NULL,NULL,61,NULL,3
5c09fc51dfd2d58502b26d372f5c101ac3a34dc5,2a3f0dfe6418b76ca219e8de36bad0381df888ee,33,33,0,Normal,NULL,NULL,33,NULL,2
2a3f0dfe6418b76ca219e8de36bad0381df888ee,5e8ac93ead12b8fb2ad1a32240040ca5d90f8e04,1,1,0,Normal,NULL,NULL,0,NULL,0
5ff1f1b1f2ce954d5a60ba831e3cc98442b6c6f7,5e8ac93ead12b8fb2ad1a32240040ca5d90f8e04,33,33,0,Normal,NULL,NULL,33,NULL,2
f62c5117f8bba2bc0e3d2e621f2dba5094d933c8,5e8ac93ead12b8fb2ad1a32240040ca5d90f8e04,61,61,0,#,NULL,NULL,61,NULL,3
d710e937765aff692353b470d4164949e72ee65c,5e8ac93ead12b8fb2ad1a32240040ca5d90f8e04,2,1,1,fix #,ISSUE,NULL,0,NULL,0
5e8ac93ead12b8fb2ad1a32240040ca5d90f8e04,645a5b64e30ccce1ec1346a60b425cf145d915aa,122,121,1,Normal,NULL,NULL,122,NULL,3
