5f428f22ad55b5b89bee3f75448a7458bb728a67,54ddefa8d196936d0b26e5a44a0d0a62fcad3c0f,41,38,3,fix,NULL,NULL,29,NULL,2
54ddefa8d196936d0b26e5a44a0d0a62fcad3c0f,4ab8b587809b94fde85d4f356558a8c3d8d8a472,10,8,2,fix,NULL,NULL,10,NULL,2
4ab8b587809b94fde85d4f356558a8c3d8d8a472,578210a97f402e30739d3c467fa96fad9604ce1c,51,23,28,Normal,NULL,NULL,48,NULL,5
578210a97f402e30739d3c467fa96fad9604ce1c,24b525041994dbf44680a825335aa805b24b0a78,24,12,12,Normal,NULL,NULL,18,NULL,2
f2574102759c29c6d01fe704443e4f9700d6f63b,66787b52e858091beb51e1521b9be96e811d0bf1,24,12,12,fix,NULL,NULL,18,NULL,2
66787b52e858091beb51e1521b9be96e811d0bf1,5ff14063f9a256f4121208ba5fd9c2f26fbfbafc,117,59,58,Normal,NULL,NULL,109,NULL,6
24b525041994dbf44680a825335aa805b24b0a78,77b21d96d17c04b26b975f58887c387657875650,184,176,8,Normal,NULL,NULL,168,NULL,3
77b21d96d17c04b26b975f58887c387657875650,528d245932f576ad773f4a5c25596a79e199039e,180,180,0,Normal,NULL,NULL,177,NULL,4
ce8de1f7e425a55d2a60ae17e8347a88e3dd2228,8f4e134d01814e93aac6049e47f4e0e110017537,12,9,3,Normal,NULL,NULL,9,NULL,3
8f4e134d01814e93aac6049e47f4e0e110017537,f0a915068d1bbd076516c961aa6f37d673f0c758,65,52,13,Normal,NULL,NULL,65,NULL,2
c05e5dfb5fb1761dc39f1a563e68da3d89b0a5f9,2786fdd9a8b15715189263f3b6f36de8ce3411e3,65,52,13,Normal,NULL,NULL,65,NULL,2
7f7826a3379b5b71a4d9da3112fa7794effe4851,58f21692de64f5794ec75c6bf4c007bef9e5e303,117,59,58,Normal,NULL,NULL,109,NULL,6
528d245932f576ad773f4a5c25596a79e199039e,47831cd8253065f0a0dd9fd6edf08fc4782cdc1b,10,2,8,fix,NULL,NULL,0,NULL,0
47831cd8253065f0a0dd9fd6edf08fc4782cdc1b,fa8378c5297a53415c8dbf66f1d3eee74b9c76da,4,2,2,Normal,NULL,NULL,0,NULL,0
fa8378c5297a53415c8dbf66f1d3eee74b9c76da,18524ddfceb17943dc46fb8a6d561abc5e07526f,42,20,22,Normal,NULL,NULL,0,NULL,0
5ff14063f9a256f4121208ba5fd9c2f26fbfbafc,null,0,0,0,null
f0a915068d1bbd076516c961aa6f37d673f0c758,18524ddfceb17943dc46fb8a6d561abc5e07526f,135,135,0,Normal,NULL,NULL,135,NULL,3
18524ddfceb17943dc46fb8a6d561abc5e07526f,092f55120163633d5350147f86cc4b814f8c9bf6,6,3,3,#,NULL,NULL,0,NULL,0
45827593166fadaeaf82f1df1bb9bc70449df676,092f55120163633d5350147f86cc4b814f8c9bf6,41,38,3,Normal,NULL,NULL,29,NULL,2
3b984d4bbfbbf255d4a7f83f27c8fdc2e2a4260b,092f55120163633d5350147f86cc4b814f8c9bf6,10,2,8,fix,ISSUE,NULL,0,NULL,0
8b70feaa929f13899dcf2143817e0090ef2e2984,769143229cbf4bc99a5354c84831c4d6bfe48dd7,23,15,8,Normal,NULL,NULL,20,NULL,4
769143229cbf4bc99a5354c84831c4d6bfe48dd7,092f55120163633d5350147f86cc4b814f8c9bf6,28,8,20,fix #,ISSUE,NULL,28,NULL,2
840e807205f3a7ace657030d2734b67998d9576c,null,0,0,0,null
092f55120163633d5350147f86cc4b814f8c9bf6,a07f19fbc6b56d720e562d3e256b7b084c9402ba,18,3,15,#,NULL,NULL,0,NULL,0
58f21692de64f5794ec75c6bf4c007bef9e5e303,a07f19fbc6b56d720e562d3e256b7b084c9402ba,181,174,7,Normal,NULL,NULL,165,NULL,5
33443802a480a3935031d80e1ae8589010019d05,a07f19fbc6b56d720e562d3e256b7b084c9402ba,18,3,15,Normal,NULL,NULL,0,NULL,0
2786fdd9a8b15715189263f3b6f36de8ce3411e3,e4c5299bce819848de89721f3c1794286f5e82aa,78,51,27,Normal,NULL,NULL,78,NULL,3
e4c5299bce819848de89721f3c1794286f5e82aa,26844ed32035aa30dc3d039d1317ebdcd45c4eb9,199,111,88,Normal,NULL,NULL,199,NULL,4
26844ed32035aa30dc3d039d1317ebdcd45c4eb9,a07f19fbc6b56d720e562d3e256b7b084c9402ba,88,88,0,Normal,NULL,NULL,88,NULL,3
a07f19fbc6b56d720e562d3e256b7b084c9402ba,745a2db09a6a04152bfe762c5c345906cf2433e9,596,482,114,Normal,NULL,NULL,115,NULL,4
f4a9fdbe594f9aa8b17715b7b53d50bd4929580f,f72c231b06b4914af0ae857f8d29c8cd83b3f98d,290,145,145,Normal,NULL,NULL,41,NULL,4
f72c231b06b4914af0ae857f8d29c8cd83b3f98d,ef9c19d99b79bb5158560a749e540511d6150509,134,89,45,Normal,NULL,NULL,62,NULL,3
745a2db09a6a04152bfe762c5c345906cf2433e9,86db63de6a09743a0ac3a0a07b93e08a704d150b,5,4,1,#,NULL,NULL,0,NULL,0
7868b027ed5eb1251d81bcb07975e0353147a555,86db63de6a09743a0ac3a0a07b93e08a704d150b,5,4,1,Normal,NULL,NULL,0,NULL,0
ef9c19d99b79bb5158560a749e540511d6150509,8d698a731431ab1ea82ecdca0ac333f2d910b47b,90,59,31,Normal,NULL,NULL,14,NULL,2
8d698a731431ab1ea82ecdca0ac333f2d910b47b,86db63de6a09743a0ac3a0a07b93e08a704d150b,392,344,48,Normal,NULL,NULL,82,NULL,5
84c96ccd2ffcbe571c2b29e65b32e8b6c4a9e4c6,c518e190b2f732d7fc681b1d5f2db408167fe7da,143,85,58,Normal,NULL,NULL,6,NULL,2
86db63de6a09743a0ac3a0a07b93e08a704d150b,e9200ba3d6cb1f24a679d7f0429b925caaf93eac,9,8,1,Normal,NULL,NULL,0,NULL,0
e9200ba3d6cb1f24a679d7f0429b925caaf93eac,8a23bfcf1d6be9b54e381aef7f1ac5eb695906e2,4,2,2,Normal,NULL,NULL,0,NULL,0
8a23bfcf1d6be9b54e381aef7f1ac5eb695906e2,c1b68c463e10ee577e48c4f422ecf5a39596e2bb,14,12,2,Normal,NULL,NULL,3,NULL,1
c1b68c463e10ee577e48c4f422ecf5a39596e2bb,a895a4333442cf9af18fc27d54a6db2e8a02b3cf,133,73,60,Normal,NULL,NULL,46,NULL,4
a895a4333442cf9af18fc27d54a6db2e8a02b3cf,515eaeaac24c0cf5f65bbb48ff13b0a80002ca0f,31,2,29,Normal,NULL,NULL,27,NULL,2
515eaeaac24c0cf5f65bbb48ff13b0a80002ca0f,ae2427562df2a736f0249d02cc2d2e1f085071d5,103,97,6,Normal,NULL,NULL,82,NULL,5
ae2427562df2a736f0249d02cc2d2e1f085071d5,36a0fb2436da97378fd4214987534ab770acb7d3,298,168,130,Normal,NULL,NULL,282,NULL,5
36a0fb2436da97378fd4214987534ab770acb7d3,78e0befe21f8fd771aa09a95f77e0364259ed9f8,0,0,0,Normal,NULL,NULL,0,NULL,0
78e0befe21f8fd771aa09a95f77e0364259ed9f8,e0e0138a3ff51909d681467e9fa7b3ab64f6791b,2,1,1,Normal,NULL,NULL,0,NULL,0
e0e0138a3ff51909d681467e9fa7b3ab64f6791b,1ad50f79e07e0883d6411e38afb9ae3db1413972,5,3,2,Normal,NULL,NULL,0,NULL,0
1ad50f79e07e0883d6411e38afb9ae3db1413972,8257e94c01788b8dfa161a94bf4957612168cd2e,66,60,6,Normal,NULL,NULL,19,NULL,2
8257e94c01788b8dfa161a94bf4957612168cd2e,7b0fb81181643ec7250a028326784750d202b51f,2,2,0,Normal,NULL,NULL,0,NULL,0
7b0fb81181643ec7250a028326784750d202b51f,0074b4142cc64a452a6bd3b2ba33340548df7664,1,1,0,Normal,NULL,NULL,0,NULL,0
67a521cb4d31082f5b8df2efb51c030175fa6944,0074b4142cc64a452a6bd3b2ba33340548df7664,1,1,0,Normal,NULL,NULL,0,NULL,0
0074b4142cc64a452a6bd3b2ba33340548df7664,null,0,0,0,null
15a24cb5e3034e0051887e525853fdf91cecb396,6ff75ee8d6ebd6532dcf24728c34967d646a7193,83,43,40,Normal,NULL,NULL,0,NULL,0
c042717262f111256b5a2f900c6f8e859560f469,6ff75ee8d6ebd6532dcf24728c34967d646a7193,2,1,1,#,NULL,NULL,0,NULL,0
50524927ad19b018b680a10302f9e4ff81598c1f,6ff75ee8d6ebd6532dcf24728c34967d646a7193,5,3,2,#,ISSUE,NULL,0,NULL,0
346ab2521c28561fc7f0174324e8e1a5abe7065a,null,0,0,0,null
ab91ecdfe68f678de4a9ddbe917f33a2e9b9324c,null,0,0,0,null
3091d60fbe363c41912dcbe78652103108b7e357,null,0,0,0,null
6ff75ee8d6ebd6532dcf24728c34967d646a7193,null,0,0,0,null
4a949d6cf111dd27db8b2f80df5174c03678698f,null,0,0,0,null
02fd58d7e9e068d386c96989300f0e23506d3d8e,837c9239d446252bdafbe409f2414ebcc4677e37,2,1,1,fix #,ISSUE,NULL,0,NULL,0
19dfa933cf8ae3fddb10316e1278a8610a29f173,837c9239d446252bdafbe409f2414ebcc4677e37,2,1,1,Normal,ISSUE,NULL,0,NULL,0
a984c4c7625e5a05e841f03971d0305f455baac7,1bd64ce09a60b0ccf4f14363785a1b785eabc1ea,1,1,0,Normal,NULL,NULL,0,NULL,0
1bd64ce09a60b0ccf4f14363785a1b785eabc1ea,837c9239d446252bdafbe409f2414ebcc4677e37,82,42,40,Normal,NULL,NULL,0,NULL,0
c518e190b2f732d7fc681b1d5f2db408167fe7da,837c9239d446252bdafbe409f2414ebcc4677e37,299,284,15,Normal,NULL,NULL,78,NULL,5
837c9239d446252bdafbe409f2414ebcc4677e37,fa95c06e8b43edb8e04f05780f82a07831d9e524,1,1,0,#,NULL,NULL,0,NULL,0
fa95c06e8b43edb8e04f05780f82a07831d9e524,7031db0e52309fc63a87fc153bb908a8cf1f708d,26,17,9,fix #,ISSUE,NULL,26,NULL,1
ef654577777e2818c46686a095b98fcb978e212f,7031db0e52309fc63a87fc153bb908a8cf1f708d,1,1,0,Normal,NULL,NULL,0,NULL,0
30ca5e984237411b0c7962dec7a36eb10807275a,7031db0e52309fc63a87fc153bb908a8cf1f708d,26,17,9,Normal,NULL,NULL,26,NULL,1
7031db0e52309fc63a87fc153bb908a8cf1f708d,ff54e4d023d0e5c8b7d6261be8b76c3eed239bcb,3,3,0,fix,NULL,NULL,0,NULL,0
ff54e4d023d0e5c8b7d6261be8b76c3eed239bcb,bfb5c9ff91e94faa0fc1d7f6064ec3199f035328,103,95,8,Normal,NULL,NULL,67,NULL,3
bfb5c9ff91e94faa0fc1d7f6064ec3199f035328,c47fd67456c4bbf5bf8ecf2209d09ad9b44a8934,117,93,24,Normal,NULL,NULL,57,NULL,3
c47fd67456c4bbf5bf8ecf2209d09ad9b44a8934,null,0,0,0,null
fcf3e080da3f6e2bb17a1dc8f22b511c4c432ee8,8e31f23f17d9499423b85fa7fa2fa2422b67308a,132,69,63,Normal,NULL,NULL,17,NULL,1
8e31f23f17d9499423b85fa7fa2fa2422b67308a,bdef90a38b0aa9f336668308d8213ee1b67e40d0,46,38,8,Normal,NULL,NULL,0,NULL,0
bdef90a38b0aa9f336668308d8213ee1b67e40d0,58da9d34da874e02fdae0f86b4ff967266378d51,7,3,4,Normal,NULL,NULL,0,NULL,0
f6a09c5088b0857dad394e0da0daa79b9f144403,88bb74a79ca9254bedfa6aa90b4387b505afab36,7,3,4,fix #,ISSUE,NULL,0,NULL,0
338655c0208ba20face527e19dd9a23d3cabc73c,88bb74a79ca9254bedfa6aa90b4387b505afab36,7,3,4,fix,NULL,NULL,0,NULL,0
58da9d34da874e02fdae0f86b4ff967266378d51,548ec063c88647861418ebb2dd9a674587f78cf0,7,4,3,Normal,NULL,NULL,0,NULL,0
88bb74a79ca9254bedfa6aa90b4387b505afab36,731860893864f7847457d1ceeecf6e9caead1c3c,7,4,3,fix #,ISSUE,NULL,0,NULL,0
548ec063c88647861418ebb2dd9a674587f78cf0,731860893864f7847457d1ceeecf6e9caead1c3c,36,33,3,Normal,NULL,NULL,27,NULL,2
